GENE       CHR      START       STOP  NSNPS  NPARAM       N        ZSTAT            P
1812         5  174857675  174906163    139      41  440546       1.3366     0.090679
94081        5  174870514  174966745    270      40  440546      0.61605      0.26893
3274         5  175049847  175146239    190      42  440546      0.20742      0.41784
10814        5  175188542  175321024    240      61  440546     0.049269      0.48035
84321        5  175376534  175430318      1       1  440546     -0.38053      0.64822
202134       5  175455712  175551801     22      12  440546      0.38432      0.35037
375484       5  175630370  175782992    232      38  440546       1.2451      0.10655
285598       5  175757477  175810934    105      27  440546       1.0022      0.15813
57179        5  175763065  175823809    119      30  440546      0.79361      0.21371
192286       5  175780784  175826751     86      25  440546      0.70415      0.24067
51491        5  175800940  175850763    101      27  440546      0.68344      0.24717
1212         5  175809456  175878570    126      38  440546      0.19023      0.42457
23197        5  175840356  175947075    164      46  440546       -0.512      0.69568
54825        5  175934512  176032769    192      53  440546     0.032773      0.48693
22838        5  175943700  176000026    116      36  440546       0.2125      0.41586
114787       5  176012803  176079339    112      43  440546      0.41927      0.33751
253314       5  176022683  176083642    108      38  440546      0.26083      0.39711
6620         5  176037210  176092557    113      36  440546       0.8364      0.20146
26262        5  176039388  176096059    123      38  440546       1.0083      0.15665
90249        5  176202560  176317899    243      74  440546     -0.52701      0.70091
3101         5  176297870  176361333    143      27  440546      0.83937      0.20063
51720        5  176322006  176468795    387      20  440546      0.52179      0.30091
23567        5  176414681  176518189    273      17  440546      0.56093      0.28742
2264         5  176478906  176535143    136      28  440546       0.4496       0.3265
101928726    5  176522822  176583835    122      22  440546     -0.72403      0.76548
64324        5  176525026  176737214    390      27  440546      0.16456      0.43464
27166        5  176695763  176743960     86      18  440546      0.46858      0.31969
53917        5  176718199  176765744     79      27  440546     -0.30035      0.61804
83463        5  176722501  176776096     87      30  440546     -0.53325      0.70307
10960        5  176748563  176813885    115      30  440546     -0.20957        0.583
10636        5  176749704  176809599    103      27  440546     -0.11143      0.54436
6569         5  176776432  176835849     87      25  440546      0.61381      0.26967
345456       5  176817108  176862637     60      29  440546      0.18271      0.42751
2870         5  176818687  176879850     85      28  440546      0.21495       0.4149
2161         5  176819139  176871577     74      29  440546      0.22678       0.4103
80758        5  176838796  176893287     76      18  440546     0.053687      0.47859
1627         5  176873613  176935694     84      32  440546      0.50734      0.30596
9260         5  176900395  176959606     79      35  440546        2.003     0.022586
79930        5  176918905  176972490     71      24  440546       2.0534     0.020016
51428        5  176928578  176978967     65      20  440546       2.1111     0.017382
54540        5  176936790  177016548    111      26  440546       1.7314     0.041693
54732        5  176984213  177033108     92      21  440546      0.49614       0.3099
11285        5  176992119  177047348    122      23  440546      0.13712      0.44547
285596       5  177140365  177242505     15       5  440546    -0.029212      0.51165
5626         5  177409236  177458243     62      21  440546     -0.42825      0.66577
23138        5  177505556  177563107    129      39  440546      0.81181      0.20845
64777        5  177523002  177585567    140      33  440546      -1.5046      0.93379
55651        5  177566464  177615961    171      39  440546      -1.1067      0.86579
3182         5  177596508  177648184    187      58  440546     -0.94861      0.82859
85007        5  177625475  177694823    227      59  440546     -0.87148      0.80825
91522        5  177654617  178052573   1143     175  440546       0.5378      0.29536
57396        5  178019664  178089093    168      35  440546   -0.0080666      0.50322
6940         5  178128522  178192703    168      30  440546      0.85106      0.19737
117608       5  178251954  178321424    365      33  440546      0.10224      0.45928
80108        5  178287899  178370213    331      23  440546      0.38621      0.34967
285676       5  178333194  178403218    225      33  440546     0.087344       0.4652
2916         5  178395328  178457124    189      43  440546     -0.83918      0.79931
345462       5  178415776  178471388    138      30  440546     -0.51463      0.69659
30832        5  178452607  178520022    135      35  440546     -0.71535       0.7628
9509         5  178527852  178807431    814     171  440546      0.34273       0.3659
80230        5  178942562  179047027    225      53  440546      -1.0017      0.84176
3187         5  179031179  179085722    116      29  440546     -0.42112      0.66316
285679       5  179058545  179107083     82      34  440546      0.38264      0.35099
821          5  179090019  179168642    157      41  440546     -0.18762      0.57441
646019       5  179095559  179142975     89      29  440546    -0.043184      0.51722
9794         5  179124833  179218035    223      37  440546     0.069703      0.47221
4056         5  179184263  179233616    124      27  440546       0.5588      0.28815
8878         5  179198388  179275078    200      53  440546      0.76105      0.22331
11282        5  179214597  179268952    134      46  440546       1.3636      0.08635
51149        5  179253927  179320867    155      44  440546     -0.61025      0.72915
23061        5  179279071  179369879    175      54  440546     -0.96181      0.83193
55819        5  179372067  179534118    395      72  440546      0.90951      0.18154
255426       5  179517795  179671130    489     110  440546       1.0535      0.14606
5601         5  179650594  179754071    394      55  440546       1.8216     0.034258
9945         5  179717698  179815341    331      56  440546       1.8148      0.03478
57472        5  179886412  180015358    416      44  440546     -0.10145       0.5404
