GENE       CHR      START       STOP  NSNPS  NPARAM    N        ZSTAT            P
254173       1    1074286    1143315      2       1  497       2.3043     0.010603
126789       1    1208962    1257057      1       1  497      -0.3501      0.63687
116983       1    1217764    1278304      1       1  497      -0.3501      0.63687
80772        1    1225136    1274276      1       1  497      -0.3501      0.63687
83756        1    1231726    1279844      1       1  497      -0.3501      0.63687
54973        1    1236965    1295067      1       1  497      -0.3501      0.63687
1855         1    1260658    1319509      1       1  497     -0.45869      0.67677
54587        1    1278071    1332183      1       1  497     -0.45869      0.67677
54998        1    1299110    1345818      1       1  497     -0.45869      0.67677
81669        1    1311091    1369718      1       1  497     -0.45869      0.67677
5590         1    1946909    2126834      1       1  497     -0.70481      0.75954
79906        1    2241719    2358190      4       1  497       0.8791      0.18967
11079        1    2288214    2346883      4       1  497       0.8791      0.18967
5192         1    2326241    2379010      4       1  497       0.8791      0.18967
63976        1    2950565    3365185      6       2  497      0.41079      0.34061
27237        1    3336147    3407677      4       1  497       1.1544      0.12417
1953         1    3394506    3563059      1       1  497     -0.58307      0.72008
127262       1    3506556    3556695      1       1  497     -0.58307      0.72008
7161         1    3534129    3662765      2       1  497     -0.94107      0.82667
49856        1    3537331    3601671      2       1  497     -0.94107      0.82667
55966        1    4680105    4853851      3       1  497      -1.5062        0.934
261734       1    5912870    6087618      2       1  497      -0.4184      0.66217
57449        1    6516152    6615121      1       1  497      0.80277      0.21105
79707        1    6571407    6649658      1       1  497      0.80277      0.21105
148479       1    6638756    6694093      2       1  497      0.84448       0.1992
9903         1    6640784    6697958      2       1  497      0.84448       0.1992
90326        1    6649925    6705646      3       1  497      0.73987      0.22969
55735        1    6684228    6796966      4       1  497       0.4952      0.31023
23261        1    6810384    7839766     37       4  497     -0.32038      0.62566
8863         1    7809413    7915241      1       1  497      0.28355      0.38838
10911        1    7897672    7948551      1       1  497      0.62345       0.2665
473          1    8402464    8912699      1       1  497      0.79964      0.21196
80176        1    9300202    9439591      2       1  497      0.90955      0.18153
22883        1    9779079    9919550      4       1  497      -0.5181      0.69781
64802        1    9968486   10055556      2       1  497     -0.40122      0.65587
84328        1    9972168   10038460      2       1  497     -0.40122      0.65587
116362       1   10022255   10086078      1       1  497     -0.40122      0.65587
378708       1   10454944   10520239      8       1  497      0.22244      0.41198
100526739    1   10455159   10522060      8       1  497      0.22244      0.41198
1325         1   10474776   10522060      8       1  497      0.22244      0.41198
5195         1   10500003   10700815     13       2  497      0.40335      0.34334
1676         1   10510588   10567613      5       1  497      0.42148       0.3367
54897        1   10686661   10891733      3       1  497       1.3159     0.094108
284498       1   11788827   11859642      1       1  497      0.62611      0.26562
1185         1   11831153   11913201      1       1  497      0.62611      0.26562
4524         1   11835787   11901160      1       1  497      0.62611      0.26562
9249         1   12617939   12712820      1       1  497     -0.11015      0.54386
343066       1   12669566   12737097      2       1  497      0.55633      0.28899
23254        1   14184646   15454544     31       8  497       0.1438      0.44283
55092        1   15444028   15556974      8       1  497      0.83662       0.2014
727684       1   15480692   15533120      5       1  497      0.79523      0.21324
440567       1   16123657   16169194      3       1  497     -0.97449      0.83509
23013        1   16139359   16276951      9       1  497     -0.66705      0.74763
7709         1   16258364   16337627      7       1  497     0.092193      0.46327
101928566    1   16267626   16333701      6       1  497      0.16128      0.43594
149563       1   16295731   16343184      7       1  497     0.092193      0.46327
1187         1   16313486   16370548      6       1  497      0.16073      0.43615
27129        1   16330523   16381084      4       1  497     -0.67137      0.74901
1188         1   16335231   16393821      4       1  497     -0.67137      0.74901
348487       1   16374264   16435127      1       1  497      -1.1141      0.86738
1969         1   16440832   16517582      4       1  497      0.28955      0.38608
100133301    1   16830561   16876198      1       1  497      0.22227      0.41205
9696         1   17213445   17309474      3       1  497      -1.0121      0.84426
6390         1   17335217   17415665      1       1  497      0.39865      0.34508
11240        1   17383256   17480948      1       1  497      0.39865      0.34508
23569        1   17599690   17700495      3       1  497      0.40947       0.3411
55160        1   17811693   18034370      2       1  497     -0.64116      0.73929
84966        1   18399240   18714977      9       3  497      -2.2201      0.98679
127707       1   18772424   18822540      1       1  497     -0.22814      0.59023
5081         1   18922500   19085360      5       1  497      0.53656      0.29578
80834        1   19156093   19221155      1       1  497      0.98988      0.16112
23065        1   19532158   19613053      3       1  497     -0.14118      0.55614
22977        1   19599057   19650280      5       1  497     -0.17488      0.56941
54896        1   19603740   19668925      4       1  497     -0.28295      0.61139
8574         1   19619202   19673640      1       1  497     -0.19682      0.57802
255104       1   19998706   20161424      2       1  497      -1.0272      0.84783
127731       1   20582412   20691662      1       1  497     -0.48122      0.68482
978          1   20880444   20955401     11       2  497       0.8338       0.2022
65018        1   20924948   20988004      3       1  497     -0.50006      0.69149
249          1   21800475   21914905      1       1  497      0.57149      0.28384
5909         1   21912708   22031010      3       1  497      0.39773      0.34541
3339         1   22138737   22298750      1       1  497       1.3683     0.085607
23436        1   22268418   22325847      1       1  497       1.3683     0.085607
998          1   22344120   22429439     19       1  497      -1.3365       0.9093
54361        1   22433798   22505474      7       1  497      -1.7456      0.95956
2048         1   23002263   23251823      8       3  497       1.8949     0.029054
10236        1   23625953   23706143      6       1  497       1.9183     0.027538
80818        1   23675941   23731357     17       1  497       1.7202     0.042699
6920         1   23697555   23786269     13       1  497        1.578     0.057282
6924         1   24034856   24098549      1       1  497        1.003      0.15794
57095        1   24069876   24124722      2       1  497       1.2552       0.1047
11313        1   24082275   24132029      2       1  497        1.449     0.073666
2582         1   24112089   24162294      4       1  497       1.4466     0.074008
3155         1   24118367   24200110      3       1  497       1.4336     0.075847
127294       1   24372531   24473665      1       1  497       1.8718     0.030619
58985        1   24436261   24504783      1       1  497     -0.73307      0.76824
163702       1   24470647   24548765      1       1  497     -0.73307      0.76824
57822        1   24610812   24700972      3       1  497      0.38706      0.34936
90529        1   24673489   24776587      1       1  497       1.2938     0.097875
864          1   25216002   25326648      1       1  497       1.4502     0.073502
10256        1   26468981   26526375      3       1  497     -0.32176      0.62618
378807       1   26482119   26539033      3       1  497     -0.32176      0.62618
64793        1   26525644   26615529     14       1  497     -0.27479      0.60826
83442        1   26571213   26618013      8       1  497     -0.19804      0.57849
91544        1   26598773   26679756     14       1  497     -0.14262       0.5567
1043         1   26609411   26657014     14       1  497     -0.14262       0.5567
55057        1   26638350   26715621      1       1  497     -0.15786      0.56272
257101       1   26678125   26736023      1       1  497      -1.0013      0.84166
79727        1   26702269   26766219      1       1  497      -1.0013      0.84166
23038        1   27526007   27645124      2       1  497     -0.43804      0.66932
10163        1   27720734   27851678      4       1  497     -0.69091      0.75519
51102        1   29509385   29592460      1       1  497      -1.1544      0.87584
10076        1   29528028   29663325      1       1  497      -1.1544      0.87584
9698         1   31394353   31573838      1       1  497     -0.12074      0.54805
653121       1   32969772   33081542      1       1  497      0.18678      0.42592
114784       1   33969609   34666443     12       1  497      -1.0188      0.84584
