GENE       CHR      START       STOP  NSNPS  NPARAM       N        ZSTAT            P
148398       1     824993     889961    143      30  336272      0.54692      0.29222
339451       1     860967     911099     98      32  336272       1.6405     0.050452
84069        1     866872     920488    102      36  336272       1.9221     0.027296
26155        1     869583     929679    105      38  336272       2.0266     0.021352
84808        1     900579     952473     93      30  336272       1.5413     0.061628
9636         1     913847     959920     93      27  336272       1.9003     0.028697
375790       1     920503    1001499    169      45  336272       1.4672     0.071162
57801        1     924342     971608     81      23  336272       1.4013     0.080561
401934       1     997126    1044687     93      21  336272     -0.18937       0.5751
54991        1    1007198    1086736    187      31  336272     -0.47427      0.68235
254173       1    1074286    1143315    198      34  336272     -0.10789      0.54296
8784         1    1128888    1177163    159      16  336272      0.39878      0.34503
126792       1    1132629    1180421    156      16  336272      0.74945      0.22679
7293         1    1136706    1184703    156      15  336272        0.887      0.18754
51150        1    1142288    1202447    183      19  336272       1.0698      0.14234
388581       1    1167826    1217102    120      24  336272        1.654     0.049064
118424       1    1179292    1244234    137      29  336272       1.1819      0.11863
6339         1    1180816    1237409    117      25  336272       1.1404      0.12706
126789       1    1208962    1257057     87      22  336272       0.3498      0.36324
116983       1    1217764    1278304     98      25  336272      0.10292      0.45901
80772        1    1225136    1274276     84      23  336272      0.18122       0.4281
83756        1    1231726    1279844     75      20  336272   -0.0094012      0.50375
54973        1    1236965    1295067     80      20  336272      0.11634      0.45369
1855         1    1260658    1319509     78      18  336272      0.37282      0.35464
54587        1    1278071    1332183     58      16  336272      0.71659      0.23681
54998        1    1299110    1345818     63      14  336272      0.65027      0.25776
81669        1    1311091    1369718     99      13  336272     -0.20995      0.58315
643965       1    1326508    1373167     81      11  336272     -0.29315       0.6153
55052        1    1327276    1377693     87      13  336272     -0.18085      0.57176
64856        1    1335903    1388262     97      15  336272     0.048774      0.48055
219293       1    1343152    1415538    115      22  336272      0.23305      0.40786
441869       1    1343800    1391824     88      16  336272     -0.13309      0.55294
83858        1    1372139    1454852    108      20  336272       0.5927      0.27669
55210        1    1412523    1480067     91      16  336272      0.38192      0.35126
339453       1    1460158    1510740     70      13  336272     0.057705      0.47699
29101        1    1467053    1545262    102      14  336272      -1.0734      0.85846
142678       1    1515795    1575990     50       9  336272      -1.4075      0.92036
643988       1    1523388    1570476     45       8  336272      -1.4292      0.92353
8510         1    1532060    1580030     34       6  336272      -1.4005      0.91932
984          1    1561100    1625473     38      10  336272     -0.50756      0.69412
728661       1    1581486    1659243     49      13  336272      0.14685      0.44163
728642       1    1623822    1690999     49      16  336272      0.18039      0.42842
9906         1    1646277    1712438     79      23  336272    -0.061695       0.5246
65220        1    1672671    1746508     99      27  336272     -0.48218      0.68516
2782         1    1706725    1857552    192      38  336272     -0.32299      0.62665
163688       1    1811266    1858733     79      17  336272     -0.27302      0.60758
339456       1    1839029    1885740     92      16  336272      -1.0583      0.85504
85452        1    1843390    1970276    266      44  336272        -1.41      0.92074
2563         1    1915768    1972192    119      35  336272     -0.77645      0.78126
5590         1    1946909    2126834    373      82  336272      0.69061      0.24491
100506504    1    2103250    2150812     88      30  336272     -0.33604      0.63158
199990       1    2105899    2179159    143      50  336272     -0.77916      0.78206
6497         1    2125134    2251652    287      83  336272      0.27393      0.39207
79906        1    2241719    2358190    342      86  336272      0.97526      0.16471
11079        1    2288214    2346883    146      53  336272      0.71066      0.23865
5192         1    2326241    2379010    151      66  336272       1.1348      0.12823
9651         1    2372754    2446964    214      54  336272      0.92402      0.17774
55229        1    2429975    2493061    148      34  336272       1.0994      0.13581
388585       1    2450184    2496684     92      26  336272      0.84261      0.19972
8764         1    2452291    2505268    105      30  336272      0.83596      0.20159
127281       1    2482899    2532908    108      30  336272     0.041897      0.48329
79258        1    2512078    2599499    185      34  336272      0.37314      0.35452
100287898    1    2562807    2741230    184      34  336272      0.86926      0.19235
140625       1    2903046    2949467    148      15  336272       1.3283     0.092032
63976        1    2950565    3365185   1227     201  336272      0.31315      0.37708
27237        1    3336147    3407677    178      37  336272     -0.76048      0.77652
1953         1    3394506    3563059    457      93  336272     -0.55767      0.71146
127262       1    3506556    3556695    113      34  336272     0.003534      0.49859
7161         1    3534129    3662765    276      71  336272       1.1545      0.12414
49856        1    3537331    3601671    134      44  336272       0.8339      0.20217
148870       1    3633965    3698209    173      37  336272      -2.8234      0.99762
388588       1    3654352    3702546    145      28  336272      -2.2212      0.98683
57470        1    3686784    3748068    211      30  336272      -1.1486      0.87464
9731         1    3718645    3808797    333      35  336272      -1.2852      0.90065
1677         1    3738845    3811993    290      38  336272      -1.3313      0.90846
339448       1    3795697    3851857    141      27  336272     -0.52971      0.70184
55966        1    4680105    4853851    656     110  336272       1.4385      0.07514
261734       1    5912870    6087618    475      43  336272       1.0094       0.1564
8514         1    6017358    6171253    358      76  336272       0.2701      0.39354
26038        1    6151847    6275194    269      54  336272      -1.0246      0.84722
388591       1    6231189    6291359    112      27  336272    0.0059713      0.49762
6146         1    6235080    6294679    112      28  336272      0.15302      0.43919
390992       1    6269252    6315638     93      23  336272       1.0567      0.14532
23463        1    6271253    6331044    121      29  336272       1.1091      0.13369
387509       1    6297406    6356035    125      33  336272       1.0991      0.13587
11332        1    6314332    6488826    505      32  336272      0.29186       0.3852
83715        1    6449836    6531004    207      28  336272      0.44897      0.32673
54626        1    6465292    6519724    138      20  336272      0.39712      0.34564
8718         1    6510787    6562432    104      25  336272       1.5358     0.062288
57449        1    6516152    6615121    211      46  336272       1.3789     0.083961
79707        1    6571407    6649658    144      27  336272       1.0346      0.15042
80835        1    6579987    6649817    124      23  336272      0.77214      0.22001
3104         1    6605051    6659340    109      35  336272      0.75642       0.2247
148479       1    6638756    6694093     95      32  336272     -0.34953      0.63665
9903         1    6640784    6697958    106      35  336272     -0.15036      0.55976
90326        1    6649925    6705646    110      35  336272      0.28112      0.38931
55735        1    6684228    6796966    214      50  336272        0.652       0.2572
23261        1    6810384    7839766   2271     266  336272     -0.38077      0.64831
9341         1    7796329    7851492    107      33  336272       1.7902     0.036713
8863         1    7809413    7915241    252      33  336272       1.3726     0.084939
10911        1    7897672    7948551    157      32  336272        2.314     0.010334
3604         1    7965931    8038225    110      39  336272        1.222      0.11085
11315        1    7986714    8055342    100      33  336272       1.3903     0.082218
54206        1    8061779    8121393     83      22  336272       1.2213      0.11099
50651        1    8343171    8414227    133      41  336272       1.0255      0.15256
473          1    8402464    8912699    643      73  336272       1.3306     0.091656
2023         1    8911059    8974151    113      36  336272      0.13425       0.4466
765          1    8970893    9045151    218      70  336272       2.3691     0.008916
155184       1    9053359    9121404    163      52  336272       1.5136     0.065065
6518         1    9087005    9166763    219      44  336272     0.024597      0.49019
80045        1    9153472    9224229    161      48  336272     -0.59098      0.72273
9563         1    9259822    9341396    226      57  336272       0.8321      0.20268
80176        1    9300202    9439591    441     109  336272       1.7578     0.039387
84275        1    9564528    9652831    128      43  336272     -0.38604      0.65027
199953       1    9613932    9684935     82      36  336272     -0.17783      0.57057
5293         1    9676789    9799172    235      63  336272      -0.7102      0.76121
22883        1    9779079    9919550    243      57  336272     -0.46686       0.6797
56998        1    9898334   10005316    195      62  336272     -0.39028      0.65184
64802        1    9968486   10055556    147      39  336272      -1.8016      0.96419
84328        1    9972168   10038460    110      33  336272      -1.6946      0.95493
116362       1   10022255   10086078    117      26  336272      -2.0366      0.97916
10277        1   10058041   10251297    424      35  336272     -0.25316      0.59993
23095        1   10235606   10451664    580      26  336272       1.6285     0.051712
5226         1   10423884   10490565    161      36  336272       1.6388     0.050624
378708       1   10454944   10520239    122      41  336272       1.7578     0.039389
100526739    1   10455159   10522060    125      43  336272       1.7248     0.042286
1325         1   10474776   10522060     79      31  336272         1.42     0.077802
5195         1   10500003   10700815    386      60  336272       1.8479     0.032309
1676         1   10510588   10567613     98      25  336272        2.115     0.017215
54897        1   10686661   10891733    454     126  336272      0.12792      0.44911
148345       1   10996530   11077094    148      30  336272      0.69157       0.2446
23435        1   11037462   11095549     86      23  336272      0.31738      0.37548
10747        1   11076580   11142296    132      16  336272       1.2224      0.11077
6723         1   11104649   11155091     90       8  336272       1.2721      0.10167
5394         1   11116675   11194961    157      11  336272       1.1683      0.12135
2475         1   11156588   11357614    350      23  336272       1.0081      0.15669
10218        1   11214346   11266038     86       7  336272      0.92121      0.17847
29914        1   11298255   11358491     95      22  336272       1.1523       0.1246
57540        1   11504295   11607640    199      44  336272    0.0040544      0.49838
93611        1   11679432   11733384    107      35  336272      0.58804      0.27825
26270        1   11689150   11744411    115      35  336272       1.2557      0.10462
26232        1   11697924   11749888    104      32  336272       1.7818     0.037392
374946       1   11716781   11790336    155      46  336272       1.7184      0.04286
10459        1   11724537   11786678    132      40  336272       1.5107     0.065431
57085        1   11761142   11820828    119      36  336272     -0.14724      0.55853
284498       1   11788827   11859642    173      32  336272      0.08717      0.46527
1185         1   11831153   11913201    280      19  336272    -0.025495      0.51017
4524         1   11835787   11901160    224      19  336272     -0.13061      0.55196
4878         1   11895766   11942840    171      34  336272        1.043      0.14846
4879         1   11907521   11953992    160      33  336272       1.1654      0.12193
5351         1   11959724   12045599    204      37  336272      0.84196      0.19991
90231        1   11969645   12021485    133      25  336272      0.79506      0.21329
9927         1   12005238   12083572    139      24  336272      0.75744      0.22439
60672        1   12044299   12102106     81      19  336272      0.45105      0.32598
943          1   12088434   12214264    219      67  336272      -1.2149      0.88779
7133         1   12192044   12279279    206      40  336272      0.57737      0.28184
55187        1   12255101   12582099    702      47  336272     -0.60806      0.72843
9249         1   12617939   12712820    253      50  336272     -0.24719      0.59762
343066       1   12669566   12737097    160      24  336272     -0.44033      0.67015
126767       1   12741118   12798726     77      26  336272      0.41046      0.34074
93190        1   12771163   12831102     93      17  336272      0.31552      0.37618
390999       1   12799984   12848049     65      15  336272     -0.12289       0.5489
65121        1   12816546   12866777     71      19  336272      0.07206      0.47128
440560       1   12874468   12926264     59       3  336272       -1.569      0.94168
65122        1   12881941   12931764     54       2  336272      -1.5384      0.93802
343069       1   12897261   12943578     54       2  336272      -1.5384      0.93802
440563       1   13172960   13219326     25       5  336272     -0.86481      0.80643
126755       1   13791445   13875242    225      60  336272     -0.90597      0.81752
10630        1   13875252   13954452    218      65  336272     -0.18089      0.57177
7799         1   13991714   14161574    475      46  336272     -0.22767      0.59005
23254        1   14184646   15454544   3462     410  336272      0.39547      0.34625
55092        1   15444028   15556974    345      41  336272    -0.077015      0.53069
727684       1   15480692   15533120    161      31  336272      0.27544      0.39149
114827       1   15538730   15734767    535      87  336272      0.52989      0.29809
79180        1   15701391   15766839    169      38  336272       1.0944       0.1369
11330        1   15729938   15783153    112      38  336272     -0.25949      0.60237
63036        1   15748223   15808586    125      35  336272     -0.62038       0.7325
51032        1   15767596   15827895    139      39  336272     -0.48918      0.68764
842          1   15807896   15886407    165      28  336272     -0.64825      0.74159
23341        1   15818343   15908228    194      29  336272     -0.44358      0.67133
79814        1   15888194   15946605    160      19  336272      0.23606      0.40669
84301        1   15908953   16005539    225      20  336272      0.51173      0.30442
6248         1   15951364   15998217     98      15  336272      0.59803      0.27491
23207        1   15975632   16071264    237      31  336272      0.60828       0.2715
284723       1   16027721   16077884    139      28  336272      0.35343      0.36188
388595       1   16033987   16084292    139      29  336272    -0.021419      0.50854
54751        1   16048107   16123089    185      49  336272     -0.15754      0.56259
440567       1   16123657   16169194    150      19  336272      -1.4806      0.93064
23013        1   16139359   16276951    285      40  336272      -1.5402      0.93824
7709         1   16258364   16337627    206      44  336272     -0.49041      0.68808
101928566    1   16267626   16333701    180      40  336272      -0.4385      0.66949
149563       1   16295731   16343184    159      34  336272     -0.22945      0.59074
1187         1   16313486   16370548    215      38  336272     -0.53542      0.70382
27129        1   16330523   16381084    185      37  336272      -1.0728      0.85831
1188         1   16335231   16393821    205      40  336272      -1.2145      0.88772
348487       1   16374264   16435127    170      30  336272      0.55904      0.28807
1969         1   16440832   16517582    112      43  336272       1.0268      0.15227
128272       1   16514599   16574104    123      24  336272     -0.65118      0.74253
101927546    1   16541343   16588528     92      20  336272      -1.1359        0.872
79363        1   16548182   16598659    108      20  336272      -1.0808      0.86011
54455        1   16563339   16713965    271      27  336272     -0.43535      0.66835
26099        1   16658525   16734643    144      27  336272     -0.75979      0.77631
374955       1   16712101   16798919    202      45  336272       0.2104      0.41668
55707        1   16732167   16796585    152      37  336272      0.55207      0.29045
100133301    1   16830561   16876198     27       9  336272      0.58186      0.28033
729574       1   16964498   17010007      1       1  336272      0.24691      0.40249
9696         1   17213445   17309474     75      22  336272      0.53979      0.29467
4237         1   17290997   17343081     84      26  336272      0.79571       0.2131
23400        1   17302453   17373467    121      26  336272       1.2488      0.10587
6390         1   17335217   17415665    195      25  336272       1.5831     0.056699
11240        1   17383256   17480948    245      44  336272      0.98558      0.16217
29943        1   17496621   17582501    320      67  336272       1.1019      0.13525
51702        1   17540593   17620728    302      55  336272       1.5797     0.057088
23569        1   17599690   17700495    313      47  336272       1.5851     0.056473
353238       1   17663741   17738195    253      39  336272       3.6454    0.0001335
55920        1   17723251   17801250    198      44  336272       4.0783   2.2687e-05
55160        1   17811693   18034370    464     100  336272     -0.21034       0.5833
81569        1   18046808   18163558    285      55  336272      0.91091      0.18117
84966        1   18399240   18714977    804     151  336272       1.3383     0.090393
127707       1   18772424   18822540    141      37  336272      0.71535       0.2372
5081         1   18922500   19085360    415      90  336272    0.0015722      0.49937
80834        1   19156093   19221155    288      53  336272      0.51804      0.30222
8659         1   19187924   19264293    306      47  336272      0.78232      0.21701
126917       1   19220774   19317826    310      52  336272        1.176      0.11979
23352        1   19391000   19571812    319      36  336272     -0.87951      0.81044
23065        1   19532158   19613053    242      24  336272      0.40925      0.34118
51154        1   19543075   19596622    151      24  336272     0.044908      0.48209
22977        1   19599057   19650280    132      21  336272      0.60178      0.27366
54896        1   19603740   19668925    178      35  336272     -0.17991      0.57139
8574         1   19619202   19673640    149      30  336272     -0.93174      0.82426
832          1   19655267   19847066    559      51  336272    -0.016282       0.5065
440574       1   19888471   19966315    172      26  336272      0.58392      0.27964
100532736    1   19888471   19994949    248      42  336272      0.39682      0.34575
4681         1   19934723   19994949    138      37  336272      0.38099      0.35161
3362         1   19956780   20016055    150      37  336272      0.19176      0.42397
255104       1   19998706   20161424    419      72  336272     0.010803      0.49569
54546        1   20130522   20176771    143      39  336272      -1.9084      0.97183
23252        1   20173356   20249438    213      41  336272      -1.4259      0.92305
30814        1   20236800   20285110    135      36  336272      -1.9765      0.97595
5320         1   20291924   20341932    138      41  336272      0.89664      0.18496
5322         1   20351157   20428394    177      40  336272       2.0264     0.021363
26279        1   20429143   20481059    114      46  336272      0.54673      0.29228
64600        1   20430823   20486879    115      48  336272      0.38515      0.35006
127733       1   20477578   20532540    110      37  336272     -0.39236       0.6526
391013       1   20480484   20536687    109      36  336272      -0.3811      0.64844
127731       1   20582412   20691662    283      54  336272      0.36971       0.3558
55450        1   20798884   20847728    120      30  336272    0.0074063      0.49705
79594        1   20815941   20869674    142      30  336272     0.073349      0.47076
163933       1   20843932   20891513    130      27  336272     -0.06974       0.5278
978          1   20880444   20955401    213      43  336272      0.57439      0.28285
65018        1   20924948   20988004    172      24  336272      -0.3894      0.65151
1650         1   20968260   21023037    137      37  336272    -0.082472      0.53286
57576        1   20980475   21079317    240      69  336272     -0.76441      0.77769
400745       1   21036225   21094133    127      35  336272      -1.1742      0.87985
50809        1   21059170   21148808    139      32  336272      -1.5966      0.94482
8672         1   21122785   21538381    724      53  336272      -1.1248      0.86967
1889         1   21533740   21707034    440      67  336272      -1.8064      0.96457
84224        1   21731583   21821393    192      39  336272       -1.241       0.8927
249          1   21800475   21914905    326      58  336272      0.39473      0.34652
5909         1   21912708   22031010    328      82  336272      -1.0601      0.85545
84196        1   21994791   22144688    422      55  336272     -0.38297      0.64913
401944       1   22103758   22161714    154      51  336272       0.2122      0.41598
3339         1   22138737   22298750    430      63  336272     -0.12259      0.54879
23436        1   22268418   22325847    152      31  336272      -1.9384      0.97371
10136        1   22293149   22349035    117      28  336272      -1.2488      0.89414
998          1   22344120   22429439    206      46  336272     -0.15364      0.56105
54361        1   22433798   22505474    227      69  336272       -1.359      0.91292
9923         1   22743344   22867650    211      56  336272       1.3632     0.086417
2046         1   22855004   22940087    245      57  336272     -0.35407      0.63836
712          1   22928118   22976175    116      26  336272     -0.41807      0.66205
714          1   22934969   22984603    101      27  336272     -0.71363      0.76227
713          1   22944682   22998130     96      28  336272     -0.13816      0.55494
2048         1   23002263   23251823    481     110  336272     -0.47375      0.68216
646262       1   23269536   23334524     98      39  336272      -0.6692      0.74831
23028        1   23310937   23420184    108      43  336272     -0.40441      0.65704
729059       1   23327327   23377343     53      24  336272     -0.33019      0.62937
7798         1   23400516   23539301    249      40  336272      0.45705      0.32382
3352         1   23508388   23556222    122      22  336272      0.32107      0.37408
10236        1   23625953   23706143    128      32  336272      0.56069       0.2875
80818        1   23675941   23731357    105      25  336272      0.46085      0.32245
6920         1   23697555   23786269    144      38  336272      0.70408      0.24069
55616        1   23745056   23845750    190      29  336272       1.3886     0.082475
1870         1   23822920   23892712    106      36  336272      0.69389      0.24388
3399         1   23874421   23921285     74      35  336272     -0.36709      0.64322
6135         1   23983269   24032915     86      21  336272      0.46304      0.32167
6924         1   24034856   24098549     64      24  336272      -1.0097      0.84369
57095        1   24069876   24124722     46      30  336272       -1.324      0.90726
11313        1   24082275   24132029     45      32  336272      -1.0953       0.8633
2582         1   24112089   24162294     44      20  336272     -0.45789      0.67648
3155         1   24118367   24200110    103      29  336272     -0.99136      0.83925
2517         1   24161567   24229859    125      25  336272       -1.279      0.89955
1269         1   24187005   24320549    121      25  336272      -1.7084      0.95622
55629        1   24251301   24299952      4       2  336272      0.13192      0.44752
127294       1   24372531   24473665    230      58  336272     -0.32379      0.62695
58985        1   24436261   24504783    168      38  336272       1.1372      0.12773
163702       1   24470647   24548765    178      43  336272       1.0689      0.14256
57822        1   24610812   24700972    215      56  336272     -0.39133      0.65222
90529        1   24673489   24776587    231      39  336272     -0.72162      0.76474
57185        1   24707245   24809473    209      38  336272       -0.452      0.67436
11123        1   24793841   24873510    166      35  336272       -1.194      0.88376
400746       1   24847567   24945819    302      46  336272     -0.18834       0.5747
10250        1   24934594   25009772    100      29  336272      0.55515       0.2894
25932        1   25036760   25180815    182      62  336272      0.36641      0.35703
864          1   25216002   25326648    218      68  336272      -1.6182      0.94719
25949        1   25538767   25594013     68      32  336272     0.042464      0.48306
57035        1   25558740   25609010     52      29  336272      0.13842      0.44495
6007         1   25563884   25666936     67      29  336272      -0.6329       0.7366
23585        1   25629789   25698852     65      14  336272      -3.1948       0.9993
6006         1   25677853   25782363    132      21  336272      -1.9378      0.97368
55219        1   25722388   25836700    139      22  336272     -0.55497      0.71054
26119        1   25835071   25905377    120      32  336272     -0.37075      0.64459
57134        1   25908959   26121258    358      45  336272      -0.0522      0.52082
57190        1   26091667   26154713     90      37  336272      0.40772      0.34174
56181        1   26111397   26169433     87      26  336272      0.38613       0.3497
79000        1   26148414   26220939     95      19  336272     -0.68352      0.75286
164091       1   26177975   26237461     66      22  336272      -1.2236      0.88944
3925         1   26200670   26268368     74      24  336272     -0.76882        0.779
5051         1   26276258   26361366    126      36  336272      -1.1841      0.88181
2134         1   26313266   26372955     87      29  336272      -1.4484      0.92625
7780         1   26354513   26408439    103      25  336272       0.5918      0.27699
84676        1   26367792   26429142    127      21  336272       1.0516       0.1465
149420       1   26402656   26462039    126      10  336272       1.4968     0.067219
79927        1   26450511   26499119     87      23  336272       1.6364     0.050878
51042        1   26461388   26507364     89      29  336272       1.2241      0.11045
10256        1   26468981   26526375    128      31  336272        1.203      0.11448
378807       1   26482119   26539033    134      32  336272      0.60772      0.27169
64793        1   26525644   26615529    222      27  336272     -0.18935      0.57509
83442        1   26571213   26618013    107      17  336272     -0.41876      0.66231
91544        1   26598773   26679756    199      32  336272     -0.96426      0.83254
1043         1   26609411   26657014    116      22  336272     -0.52075      0.69873
55057        1   26638350   26715621    193      38  336272      0.32643      0.37205
257101       1   26678125   26736023    158      42  336272       1.1646      0.12208
79727        1   26702269   26766219    136      38  336272       1.3806     0.083702
79947        1   26723773   26807797    152      47  336272     0.046993      0.48126
3151         1   26763902   26813133     77      32  336272       0.2251      0.41095
6195         1   26821249   26911520    141      44  336272    0.0069682      0.49722
8289         1   26987522   27118601    181      23  336272      0.48707       0.3131
101928728    1   27008623   27057896     76      11  336272      0.27453      0.39184
55650        1   27078739   27134894     74      18  336272      0.77593       0.2189
