GENE       CHR      START       STOP  NSNPS  NPARAM       N        ZSTAT            P
148398       1     824993     889961    143      30  110423      0.21598       0.4145
339451       1     860967     911099     98      32  110423      -1.4274      0.92327
84069        1     866872     920488    102      36  110423     -0.82008      0.79391
26155        1     869583     929679    105      38  110423     0.054512      0.47826
84808        1     900579     952473     93      30  110423      0.72102      0.23545
9636         1     913847     959920     93      27  110423       0.5007      0.30829
375790       1     920503    1001499    169      45  110423     -0.41914      0.66244
57801        1     924342     971608     81      23  110423     -0.23997      0.59482
401934       1     997126    1044687     93      21  110423      -2.1481      0.98415
54991        1    1007198    1086736    187      31  110423      0.28963      0.38605
254173       1    1074286    1143315    198      34  110423       1.7312     0.041706
8784         1    1128888    1177163    159      16  110423       1.1837      0.11828
126792       1    1132629    1180421    156      16  110423       1.0373      0.14979
7293         1    1136706    1184703    156      15  110423       1.0534      0.14608
51150        1    1142288    1202447    183      19  110423       1.0643       0.1436
388581       1    1167826    1217102    120      24  110423      0.61825      0.26821
118424       1    1179292    1244234    137      29  110423      0.55227      0.29038
6339         1    1180816    1237409    117      25  110423      0.66986      0.25147
126789       1    1208962    1257057     87      22  110423      0.62201      0.26697
116983       1    1217764    1278304     98      25  110423      0.28948      0.38611
80772        1    1225136    1274276     84      23  110423      0.18194      0.42781
83756        1    1231726    1279844     75      20  110423      0.25304      0.40012
54973        1    1236965    1295067     80      20  110423      0.28848      0.38649
1855         1    1260658    1319509     78      18  110423       0.3312      0.37025
54587        1    1278071    1332183     58      16  110423      0.61074      0.27069
54998        1    1299110    1345818     63      14  110423      0.80513      0.21037
81669        1    1311091    1369718     99      13  110423       1.5123     0.065232
643965       1    1326508    1373167     81      11  110423       1.5773     0.057365
55052        1    1327276    1377693     87      13  110423       1.5899     0.055924
64856        1    1335903    1388262     97      15  110423       1.5546     0.060021
219293       1    1343152    1415538    115      22  110423       1.6131     0.053365
441869       1    1343800    1391824     88      16  110423        1.677     0.046775
83858        1    1372139    1454852    108      20  110423      0.51025      0.30494
55210        1    1412523    1480067     91      16  110423    -0.037139      0.51481
339453       1    1460158    1510740     70      13  110423      -1.5163      0.93528
29101        1    1467053    1545262    102      14  110423       1.2186       0.1115
142678       1    1515795    1575990     50       9  110423       3.9532   3.8555e-05
643988       1    1523388    1570476     45       8  110423       3.9908   3.2919e-05
8510         1    1532060    1580030     34       6  110423       3.9779   3.4769e-05
984          1    1561100    1625473     38      10  110423       2.9386    0.0016483
728661       1    1581486    1659243     49      13  110423       1.8913     0.029292
728642       1    1623822    1690999     49      16  110423       1.1192      0.13153
9906         1    1646277    1712438     79      23  110423       1.5573       0.0597
65220        1    1672671    1746508     99      27  110423       1.7508      0.03999
2782         1    1706725    1857552    192      38  110423       1.7771     0.037774
163688       1    1811266    1858733     79      17  110423       1.3487     0.088723
339456       1    1839029    1885740     92      16  110423      0.57294      0.28334
85452        1    1843390    1970276    266      44  110423     0.080854      0.46778
2563         1    1915768    1972192    119      35  110423       0.2136      0.41543
5590         1    1946909    2126834    373      82  110423       1.9934     0.023108
100506504    1    2103250    2150812     88      30  110423       3.5374   0.00020203
199990       1    2105899    2179159    143      50  110423       4.6446   1.7034e-06
6497         1    2125134    2251652    287      83  110423       4.7228   1.1632e-06
79906        1    2241719    2358190    342      86  110423       1.6414     0.050362
11079        1    2288214    2346883    146      53  110423      0.39111      0.34786
5192         1    2326241    2379010    151      66  110423       1.2986     0.097037
9651         1    2372754    2446964    214      54  110423       1.6468     0.049799
55229        1    2429975    2493061    148      34  110423      0.71755      0.23652
388585       1    2450184    2496684     92      26  110423      0.66779      0.25213
8764         1    2452291    2505268    105      30  110423      0.41655       0.3385
127281       1    2482899    2532908    108      30  110423       1.3867      0.08277
79258        1    2512078    2599499    185      34  110423       1.2716      0.10176
100287898    1    2562807    2741230    184      34  110423      0.75148      0.22618
140625       1    2903046    2949467    148      15  110423      -1.7151      0.95684
63976        1    2950565    3365185   1227     201  110423       1.6468     0.049802
27237        1    3336147    3407677    178      37  110423      0.45031      0.32624
1953         1    3394506    3563059    457      93  110423    -0.038508      0.51536
127262       1    3506556    3556695    113      34  110423      0.87371      0.19114
7161         1    3534129    3662765    276      71  110423       3.1292   0.00087646
49856        1    3537331    3601671    134      44  110423      0.72257      0.23497
148870       1    3633965    3698209    173      37  110423       2.8893    0.0019304
388588       1    3654352    3702546    145      28  110423       1.2341      0.10859
57470        1    3686784    3748068    211      30  110423       0.8978      0.18465
9731         1    3718645    3808797    333      35  110423      0.66316      0.25361
1677         1    3738845    3811993    290      38  110423      0.56164      0.28718
339448       1    3795697    3851857    141      27  110423     -0.99029      0.83898
55966        1    4680105    4853851    656     110  110423      0.33717      0.36799
261734       1    5912870    6087618    475      43  110423      0.62409      0.26628
8514         1    6017358    6171253    358      76  110423    -0.022449      0.50895
26038        1    6151847    6275194    269      54  110423        1.141      0.12693
388591       1    6231189    6291359    112      27  110423       1.6617     0.048289
6146         1    6235080    6294679    112      28  110423       1.4985     0.066999
390992       1    6269252    6315638     93      23  110423      0.29891      0.38251
23463        1    6271253    6331044    121      29  110423      0.29361      0.38453
387509       1    6297406    6356035    125      33  110423      0.39254      0.34733
11332        1    6314332    6488826    505      32  110423         1.08      0.14006
83715        1    6449836    6531004    207      28  110423       1.5908     0.055829
54626        1    6465292    6519724    138      20  110423       1.6566     0.048804
8718         1    6510787    6562432    104      25  110423      0.87682      0.19029
57449        1    6516152    6615121    211      46  110423      0.77285      0.21981
79707        1    6571407    6649658    144      27  110423       0.5562      0.28904
80835        1    6579987    6649817    124      23  110423      0.75047      0.22649
3104         1    6605051    6659340    109      35  110423        0.245      0.40323
148479       1    6638756    6694093     95      32  110423      0.46559      0.32075
9903         1    6640784    6697958    106      35  110423      0.59558      0.27573
90326        1    6649925    6705646    110      35  110423      0.65259      0.25701
55735        1    6684228    6796966    214      50  110423       1.1804      0.11891
23261        1    6810384    7839766   2271     266  110423       1.5699     0.058217
9341         1    7796329    7851492    107      33  110423      0.48224      0.31482
8863         1    7809413    7915241    252      33  110423     -0.20775      0.58229
10911        1    7897672    7948551    157      32  110423      0.75661      0.22464
3604         1    7965931    8038225    110      39  110423      0.37907      0.35232
11315        1    7986714    8055342    100      33  110423      0.59728      0.27516
54206        1    8061779    8121393     83      22  110423      0.63832      0.26163
50651        1    8343171    8414227    133      41  110423      0.31706       0.3756
473          1    8402464    8912699    643      73  110423      0.46052      0.32257
2023         1    8911059    8974151    113      36  110423     -0.20433      0.58095
765          1    8970893    9045151    218      70  110423     -0.32331      0.62677
