GENE       CHR      START       STOP  NSNPS  NPARAM       N        ZSTAT            P
148398       1     824993     889961    143      30  328769    -0.096439      0.53841
339451       1     860967     911099     98      32  328769      0.78437      0.21641
84069        1     866872     920488    102      36  328769      0.70538      0.24029
26155        1     869583     929679    105      38  328769      0.52214      0.30079
84808        1     900579     952473     93      30  328769       0.1899      0.42469
9636         1     913847     959920     93      27  328769     -0.27511      0.60838
375790       1     920503    1001499    169      45  328769     -0.48733      0.68699
57801        1     924342     971608     81      23  328769      0.16844      0.43312
401934       1     997126    1044687     93      21  328769      -1.6718      0.95272
54991        1    1007198    1086736    187      31  328769      -1.4145      0.92139
254173       1    1074286    1143315    198      34  328769      0.93267      0.17549
8784         1    1128888    1177163    159      16  328769      0.98351      0.16268
126792       1    1132629    1180421    156      16  328769      0.91818      0.17926
7293         1    1136706    1184703    156      15  328769      0.80353      0.21083
51150        1    1142288    1202447    183      19  328769      0.75605      0.22481
388581       1    1167826    1217102    120      24  328769         1.57     0.058203
118424       1    1179292    1244234    137      29  328769       1.6548     0.048981
6339         1    1180816    1237409    117      25  328769       1.6256     0.052019
126789       1    1208962    1257057     87      22  328769       1.5821     0.056813
116983       1    1217764    1278304     98      25  328769       1.5546     0.060022
80772        1    1225136    1274276     84      23  328769       1.5206     0.064182
83756        1    1231726    1279844     75      20  328769       1.6254     0.052039
54973        1    1236965    1295067     80      20  328769       1.5985     0.054964
1855         1    1260658    1319509     78      18  328769       1.2228       0.1107
54587        1    1278071    1332183     58      16  328769       1.0092      0.15644
54998        1    1299110    1345818     63      14  328769      0.78915      0.21501
81669        1    1311091    1369718     99      13  328769      0.73487      0.23121
643965       1    1326508    1373167     81      11  328769       0.7614      0.22321
55052        1    1327276    1377693     87      13  328769      0.71302      0.23792
64856        1    1335903    1388262     97      15  328769      0.40176      0.34393
219293       1    1343152    1415538    115      22  328769      0.10371       0.4587
441869       1    1343800    1391824     88      16  328769      0.31908      0.37483
83858        1    1372139    1454852    108      20  328769     -0.36915      0.64399
55210        1    1412523    1480067     91      16  328769      0.57133      0.28389
339453       1    1460158    1510740     70      13  328769      0.80593      0.21014
29101        1    1467053    1545262    102      14  328769       1.3107     0.094974
142678       1    1515795    1575990     50       9  328769       1.8813     0.029964
643988       1    1523388    1570476     45       8  328769       1.9417     0.026089
8510         1    1532060    1580030     34       6  328769       1.8467     0.032398
984          1    1561100    1625473     38      10  328769      0.46968      0.31929
728661       1    1581486    1659243     49      13  328769      0.15277      0.43929
728642       1    1623822    1690999     49      16  328769     -0.87127       0.8082
9906         1    1646277    1712438     79      23  328769      -0.6066      0.72794
65220        1    1672671    1746508     99      27  328769     -0.29649      0.61657
2782         1    1706725    1857552    192      38  328769       1.4892     0.068218
163688       1    1811266    1858733     79      17  328769         1.61     0.053703
339456       1    1839029    1885740     92      16  328769       1.4485     0.073741
85452        1    1843390    1970276    266      44  328769       1.7376     0.041142
2563         1    1915768    1972192    119      35  328769       1.6944     0.045098
5590         1    1946909    2126834    373      82  328769      0.69358      0.24397
100506504    1    2103250    2150812     88      30  328769     0.063116      0.47484
199990       1    2105899    2179159    143      50  328769      0.15335      0.43906
6497         1    2125134    2251652    287      83  328769     -0.45278      0.67464
79906        1    2241719    2358190    342      86  328769      0.43885      0.33038
11079        1    2288214    2346883    146      53  328769      0.84169      0.19998
5192         1    2326241    2379010    151      66  328769      0.38341      0.35071
9651         1    2372754    2446964    214      54  328769       1.5763     0.057477
55229        1    2429975    2493061    148      34  328769      0.24698      0.40246
388585       1    2450184    2496684     92      26  328769      0.43818      0.33063
8764         1    2452291    2505268    105      30  328769      0.45025      0.32627
127281       1    2482899    2532908    108      30  328769     -0.20788      0.58234
79258        1    2512078    2599499    185      34  328769      0.12405      0.45064
100287898    1    2562807    2741230    184      34  328769      0.14027      0.44422
140625       1    2903046    2949467    148      15  328769       3.0772    0.0010447
63976        1    2950565    3365185   1227     201  328769        2.504    0.0061408
27237        1    3336147    3407677    178      37  328769       2.4234     0.007688
1953         1    3394506    3563059    457      93  328769        2.151     0.015738
127262       1    3506556    3556695    113      34  328769     -0.75587      0.77513
7161         1    3534129    3662765    276      71  328769      0.79123       0.2144
49856        1    3537331    3601671    134      44  328769       1.1223      0.13087
148870       1    3633965    3698209    173      37  328769     0.041846      0.48331
388588       1    3654352    3702546    145      28  328769      0.53712      0.29559
57470        1    3686784    3748068    211      30  328769       1.4914     0.067923
9731         1    3718645    3808797    333      35  328769       2.1612     0.015339
1677         1    3738845    3811993    290      38  328769        2.228     0.012942
339448       1    3795697    3851857    141      27  328769       1.7743     0.038004
55966        1    4680105    4853851    656     110  328769       1.5095     0.065581
261734       1    5912870    6087618    475      43  328769      0.54789      0.29188
8514         1    6017358    6171253    358      76  328769       1.2876     0.098947
26038        1    6151847    6275194    269      54  328769       1.9985     0.022832
388591       1    6231189    6291359    112      27  328769      0.48224      0.31482
6146         1    6235080    6294679    112      28  328769      0.80291      0.21101
390992       1    6269252    6315638     93      23  328769       1.4363     0.075457
23463        1    6271253    6331044    121      29  328769       1.3346     0.091004
387509       1    6297406    6356035    125      33  328769      0.66096      0.25432
11332        1    6314332    6488826    505      32  328769     -0.48589      0.68648
83715        1    6449836    6531004    207      28  328769      -1.1056      0.86555
54626        1    6465292    6519724    138      20  328769     -0.81704      0.79305
8718         1    6510787    6562432    104      25  328769     -0.97906      0.83622
57449        1    6516152    6615121    211      46  328769      0.80536      0.21031
79707        1    6571407    6649658    144      27  328769       1.7198     0.042733
80835        1    6579987    6649817    124      23  328769       1.7992     0.035994
3104         1    6605051    6659340    109      35  328769       1.7787     0.037646
148479       1    6638756    6694093     95      32  328769       2.0944     0.018112
9903         1    6640784    6697958    106      35  328769       2.0141     0.021998
90326        1    6649925    6705646    110      35  328769       2.0122     0.022098
55735        1    6684228    6796966    214      50  328769       2.8122    0.0024601
23261        1    6810384    7839766   2271     266  328769      0.77847      0.21815
9341         1    7796329    7851492    107      33  328769     -0.25797      0.60179
8863         1    7809413    7915241    252      33  328769    -0.023784      0.50949
10911        1    7897672    7948551    157      32  328769    -0.034877      0.51391
3604         1    7965931    8038225    110      39  328769      -1.4382      0.92481
11315        1    7986714    8055342    100      33  328769      -1.1794      0.88089
54206        1    8061779    8121393     83      22  328769     0.065181      0.47402
50651        1    8343171    8414227    133      41  328769      0.85691      0.19575
473          1    8402464    8912699    643      73  328769       1.2797      0.10033
2023         1    8911059    8974151    113      36  328769     -0.37782      0.64722
765          1    8970893    9045151    218      70  328769      -1.6645        0.952
155184       1    9053359    9121404    163      52  328769     -0.13937      0.55542
6518         1    9087005    9166763    219      44  328769       1.2227      0.11071
80045        1    9153472    9224229    161      48  328769      0.47177      0.31854
9563         1    9259822    9341396    226      57  328769    -0.079718      0.53177
80176        1    9300202    9439591    441     109  328769       1.2182      0.11157
84275        1    9564528    9652831    128      43  328769       1.8853     0.029691
199953       1    9613932    9684935     82      36  328769       1.9693     0.024459
5293         1    9676789    9799172    235      63  328769       1.4928     0.067748
22883        1    9779079    9919550    243      57  328769       1.2746      0.10122
56998        1    9898334   10005316    195      62  328769     -0.10112      0.54027
64802        1    9968486   10055556    147      39  328769      0.52042      0.30138
84328        1    9972168   10038460    110      33  328769      0.66438      0.25322
116362       1   10022255   10086078    117      26  328769     0.051673      0.47939
10277        1   10058041   10251297    424      35  328769      0.70963      0.23897
23095        1   10235606   10451664    580      26  328769       1.5164     0.064704
5226         1   10423884   10490565    161      36  328769       1.3851     0.083006
378708       1   10454944   10520239    122      41  328769      0.98615      0.16203
100526739    1   10455159   10522060    125      43  328769      0.89019      0.18668
1325         1   10474776   10522060     79      31  328769      -0.1781      0.57068
5195         1   10500003   10700815    386      60  328769        1.865     0.031088
1676         1   10510588   10567613     98      25  328769       2.0911      0.01826
54897        1   10686661   10891733    454     126  328769     -0.26022      0.60265
148345       1   10996530   11077094    148      30  328769       -2.384      0.99144
23435        1   11037462   11095549     86      23  328769     -0.45327      0.67482
10747        1   11076580   11142296    132      16  328769      0.34456      0.36521
6723         1   11104649   11155091     90       8  328769      0.10812      0.45695
5394         1   11116675   11194961    157      11  328769     0.091981      0.46336
2475         1   11156588   11357614    350      23  328769      -0.1641      0.56518
10218        1   11214346   11266038     86       7  328769     -0.45778      0.67645
29914        1   11298255   11358491     95      22  328769     -0.56853      0.71516
57540        1   11504295   11607640    199      44  328769     -0.94672      0.82811
93611        1   11679432   11733384    107      35  328769        0.313      0.37714
26270        1   11689150   11744411    115      35  328769      0.54393      0.29324
26232        1   11697924   11749888    104      32  328769      0.84972      0.19774
374946       1   11716781   11790336    155      46  328769       1.4407      0.07484
10459        1   11724537   11786678    132      40  328769       1.2812      0.10006
57085        1   11761142   11820828    119      36  328769       1.2069      0.11374
284498       1   11788827   11859642    173      32  328769       0.6716      0.25092
1185         1   11831153   11913201    280      19  328769        0.482       0.3149
4524         1   11835787   11901160    224      19  328769      0.47952      0.31578
4878         1   11895766   11942840    171      34  328769     -0.11176      0.54449
4879         1   11907521   11953992    160      33  328769    -0.016422      0.50655
5351         1   11959724   12045599    204      37  328769      0.20357      0.41935
90231        1   11969645   12021485    133      25  328769       0.1102      0.45613
9927         1   12005238   12083572    139      24  328769     0.061432      0.47551
60672        1   12044299   12102106     81      19  328769     -0.31384      0.62318
943          1   12088434   12214264    219      67  328769       1.7538     0.039736
7133         1   12192044   12279279    206      40  328769       1.5934     0.055531
55187        1   12255101   12582099    702      47  328769      0.36282      0.35837
9249         1   12617939   12712820    253      50  328769       2.4436      0.00727
343066       1   12669566   12737097    160      24  328769      0.87729      0.19017
126767       1   12741118   12798726     77      26  328769      0.81411      0.20779
93190        1   12771163   12831102     93      17  328769       1.1215      0.13105
390999       1   12799984   12848049     65      15  328769       1.2932     0.097964
65121        1   12816546   12866777     71      19  328769       1.9528     0.025421
440560       1   12874468   12926264     59       3  328769       1.3112      0.09489
65122        1   12881941   12931764     54       2  328769       1.3064     0.095705
343069       1   12897261   12943578     54       2  328769       1.3064     0.095705
440563       1   13172960   13219326     25       5  328769      0.64538      0.25934
126755       1   13791445   13875242    225      60  328769     -0.21634      0.58564
10630        1   13875252   13954452    218      65  328769       1.0095      0.15638
7799         1   13991714   14161574    475      46  328769      0.87445      0.19094
23254        1   14184646   15454544   3462     410  328769       -0.657      0.74441
55092        1   15444028   15556974    345      41  328769      0.23765      0.40608
727684       1   15480692   15533120    161      31  328769     -0.33345       0.6306
114827       1   15538730   15734767    535      87  328769         1.26      0.10383
79180        1   15701391   15766839    169      38  328769        1.329     0.091916
11330        1   15729938   15783153    112      38  328769       1.3013     0.096576
63036        1   15748223   15808586    125      35  328769       1.3108     0.094961
51032        1   15767596   15827895    139      39  328769       1.3972     0.081182
842          1   15807896   15886407    165      28  328769       1.0332      0.15075
23341        1   15818343   15908228    194      29  328769       1.2062      0.11386
79814        1   15888194   15946605    160      19  328769      0.97619      0.16449
84301        1   15908953   16005539    225      20  328769       0.6317      0.26379
6248         1   15951364   15998217     98      15  328769      0.54008      0.29457
23207        1   15975632   16071264    237      31  328769     -0.26058      0.60279
284723       1   16027721   16077884    139      28  328769     -0.60666      0.72796
