GENE       CHR      START       STOP  NSNPS  NPARAM       N        ZSTAT            P
148398       1     824993     889961    143      30  159679      0.29323      0.38467
339451       1     860967     911099     98      32  159679     -0.22978      0.59087
84069        1     866872     920488    102      36  159679     -0.37217      0.64512
26155        1     869583     929679    105      38  159679     0.041623       0.4834
84808        1     900579     952473     93      30  159679     -0.14326      0.55696
9636         1     913847     959920     93      27  159679       1.4337     0.075824
375790       1     920503    1001499    169      45  159679       1.6617     0.048283
57801        1     924342     971608     81      23  159679       1.2226      0.11075
401934       1     997126    1044687     93      21  159679      0.51109      0.30464
54991        1    1007198    1086736    187      31  159679      0.38909       0.3486
254173       1    1074286    1143315    198      34  159679      0.43974      0.33006
8784         1    1128888    1177163    159      16  159679     -0.31763      0.62462
126792       1    1132629    1180421    156      16  159679     -0.17657      0.57008
7293         1    1136706    1184703    156      15  159679     -0.19019      0.57542
51150        1    1142288    1202447    183      19  159679     -0.12447      0.54953
388581       1    1167826    1217102    120      24  159679    -0.076354      0.53043
118424       1    1179292    1244234    137      29  159679     -0.34474      0.63485
6339         1    1180816    1237409    117      25  159679     -0.29218      0.61493
126789       1    1208962    1257057     87      22  159679      -0.5769        0.718
116983       1    1217764    1278304     98      25  159679      0.36176      0.35877
80772        1    1225136    1274276     84      23  159679      0.24161      0.40454
83756        1    1231726    1279844     75      20  159679      0.52154        0.301
54973        1    1236965    1295067     80      20  159679      0.48475      0.31393
1855         1    1260658    1319509     78      18  159679      0.89511      0.18536
54587        1    1278071    1332183     58      16  159679      0.67287      0.25052
54998        1    1299110    1345818     63      14  159679       1.2044      0.11422
81669        1    1311091    1369718     99      13  159679       1.9169     0.027627
643965       1    1326508    1373167     81      11  159679       1.9719      0.02431
55052        1    1327276    1377693     87      13  159679       2.0075     0.022348
64856        1    1335903    1388262     97      15  159679       2.1092     0.017463
219293       1    1343152    1415538    115      22  159679       1.9144     0.027787
441869       1    1343800    1391824     88      16  159679       2.1161     0.017169
83858        1    1372139    1454852    108      20  159679     -0.22169      0.58772
55210        1    1412523    1480067     91      16  159679      -1.3218      0.90689
339453       1    1460158    1510740     70      13  159679      -0.8631      0.80596
29101        1    1467053    1545262    102      14  159679      0.72505      0.23421
142678       1    1515795    1575990     50       9  159679       2.3151     0.010304
643988       1    1523388    1570476     45       8  159679       2.3033     0.010632
8510         1    1532060    1580030     34       6  159679       2.2608     0.011884
984          1    1561100    1625473     38      10  159679        1.526     0.063508
728661       1    1581486    1659243     49      13  159679       1.6883     0.045681
728642       1    1623822    1690999     49      16  159679      0.56341      0.28658
9906         1    1646277    1712438     79      23  159679      0.27046       0.3934
65220        1    1672671    1746508     99      27  159679      0.67726      0.24912
2782         1    1706725    1857552    192      38  159679      0.45071       0.3261
163688       1    1811266    1858733     79      17  159679     -0.11195      0.54457
339456       1    1839029    1885740     92      16  159679      0.30142      0.38155
85452        1    1843390    1970276    266      44  159679     -0.14327      0.55696
2563         1    1915768    1972192    119      35  159679     0.029938      0.48806
5590         1    1946909    2126834    373      82  159679       0.3251      0.37255
100506504    1    2103250    2150812     88      30  159679      0.65391      0.25659
199990       1    2105899    2179159    143      50  159679        1.095      0.13676
6497         1    2125134    2251652    287      83  159679      0.63186      0.26374
79906        1    2241719    2358190    342      86  159679       1.0403       0.1491
11079        1    2288214    2346883    146      53  159679       1.1204      0.13128
5192         1    2326241    2379010    151      66  159679       1.0178      0.15438
9651         1    2372754    2446964    214      54  159679      0.56702      0.28535
55229        1    2429975    2493061    148      34  159679      0.88362      0.18845
388585       1    2450184    2496684     92      26  159679      0.97643      0.16443
8764         1    2452291    2505268    105      30  159679       1.0251      0.15267
127281       1    2482899    2532908    108      30  159679       0.8749      0.19081
79258        1    2512078    2599499    185      34  159679       1.1246      0.13037
100287898    1    2562807    2741230    184      34  159679       1.4844     0.068846
140625       1    2903046    2949467    148      15  159679       1.0494      0.14701
63976        1    2950565    3365185   1227     201  159679       2.5926    0.0047633
27237        1    3336147    3407677    178      37  159679      0.56634      0.28558
1953         1    3394506    3563059    457      93  159679     -0.70003      0.75805
127262       1    3506556    3556695    113      34  159679      0.29064      0.38566
7161         1    3534129    3662765    276      71  159679      0.37641      0.35331
49856        1    3537331    3601671    134      44  159679     -0.57678      0.71796
148870       1    3633965    3698209    173      37  159679      0.79835      0.21233
388588       1    3654352    3702546    145      28  159679      0.53831      0.29518
57470        1    3686784    3748068    211      30  159679     0.051863      0.47932
9731         1    3718645    3808797    333      35  159679     -0.68296      0.75269
1677         1    3738845    3811993    290      38  159679     -0.75649      0.77532
339448       1    3795697    3851857    141      27  159679      -1.3468      0.91097
55966        1    4680105    4853851    656     110  159679     -0.93168      0.82425
261734       1    5912870    6087618    475      43  159679      -1.1812      0.88125
8514         1    6017358    6171253    358      76  159679      -1.9143      0.97221
26038        1    6151847    6275194    269      54  159679       1.6089     0.053821
388591       1    6231189    6291359    112      27  159679       1.1911      0.11681
6146         1    6235080    6294679    112      28  159679      0.91408      0.18034
390992       1    6269252    6315638     93      23  159679      0.42733      0.33457
23463        1    6271253    6331044    121      29  159679      0.15482      0.43848
387509       1    6297406    6356035    125      33  159679     -0.92569       0.8227
11332        1    6314332    6488826    505      32  159679     -0.66453      0.74683
83715        1    6449836    6531004    207      28  159679      0.11739      0.45328
54626        1    6465292    6519724    138      20  159679      0.05233      0.47913
8718         1    6510787    6562432    104      25  159679       1.7601     0.039197
57449        1    6516152    6615121    211      46  159679       1.1555      0.12394
79707        1    6571407    6649658    144      27  159679      -0.4117      0.65972
80835        1    6579987    6649817    124      23  159679     -0.72312       0.7652
3104         1    6605051    6659340    109      35  159679      -1.1591       0.8768
