GENE       CHR      START       STOP  NSNPS  NPARAM       N        ZSTAT            P
148398       1     824993     889961    135      39  334169       1.4872     0.068487
339451       1     860967     911099    113      35  334169       2.1486     0.015835
84069        1     866872     920488    116      37  334169       2.1477     0.015867
26155        1     869583     929679    117      42  334169        2.274     0.011483
84808        1     900579     952473     82      44  334169       1.5179      0.06452
9636         1     913847     959920     80      35  334169      0.98178       0.1631
375790       1     920503    1001499    180      48  334169      0.25411      0.39971
57801        1     924342     971608     78      31  334169      0.56574      0.28579
401934       1     997126    1044687     64      33  334169     -0.64069      0.73914
54991        1    1007198    1086736    146      34  334169     -0.51956      0.69832
254173       1    1074286    1143315    202      28  334169     -0.51912      0.69816
8784         1    1128888    1177163    188      17  334169      0.75467      0.22522
126792       1    1132629    1180421    185      17  334169      0.83837      0.20091
7293         1    1136706    1184703    188      17  334169      0.83937      0.20063
51150        1    1142288    1202447    233      24  334169      0.91638      0.17973
388581       1    1167826    1217102    176      28  334169       1.3358     0.090806
118424       1    1179292    1244234    213      34  334169       1.3418     0.089834
6339         1    1180816    1237409    193      31  334169       1.2383       0.1078
126789       1    1208962    1257057    135      28  334169       1.0417      0.14877
116983       1    1217764    1278304    132      36  334169       1.0808      0.13988
80772        1    1225136    1274276    103      31  334169       1.1231      0.13069
83756        1    1231726    1279844     89      27  334169       1.1836      0.11829
54973        1    1236965    1295067     98      27  334169      0.79588      0.21305
1855         1    1260658    1319509     96      23  334169       0.7765      0.21873
54587        1    1278071    1332183     72      20  334169      0.64934      0.25806
54998        1    1299110    1345818     82      16  334169       1.1019      0.13525
81669        1    1311091    1369718    131      17  334169       1.0002       0.1586
643965       1    1326508    1373167    116      15  334169       1.0123      0.15569
55052        1    1327276    1377693    124      17  334169      0.99915      0.15886
64856        1    1335903    1388262    129      19  334169      0.91773      0.17938
219293       1    1343152    1415538    160      26  334169      0.66269      0.25376
441869       1    1343800    1391824    112      18  334169       0.7978      0.21249
83858        1    1372139    1454852    161      21  334169   -0.0085123       0.5034
55210        1    1412523    1480067    137      17  334169     -0.52249      0.69934
339453       1    1460158    1510740     84      12  334169     -0.57983      0.71899
29101        1    1467053    1545262    102      10  334169     -0.32198      0.62627
142678       1    1515795    1575990     23       3  334169      0.55726      0.28867
643988       1    1523388    1570476     20       2  334169      0.60172      0.27368
8510         1    1532060    1580030     14       2  334169      0.35196      0.36244
984          1    1561100    1625473     14       6  334169       1.7954     0.036297
728661       1    1581486    1659243     33       9  334169       1.3287     0.091966
728642       1    1623822    1690999     52      18  334169      0.99446         0.16
9906         1    1646277    1712438     75      31  334169       1.6891     0.045605
65220        1    1672671    1746508     93      46  334169       2.4519    0.0071049
2782         1    1706725    1857552    175      60  334169       1.7135     0.043307
163688       1    1811266    1858733     67      16  334169      0.98315      0.16277
339456       1    1839029    1885740     84      13  334169      0.59954      0.27441
85452        1    1843390    1970276    206      48  334169       0.4217      0.33662
2563         1    1915768    1972192     92      49  334169     -0.27316      0.60764
5590         1    1946909    2126834    359     101  334169      -1.1237      0.86943
100506504    1    2103250    2150812     88      51  334169     -0.38759      0.65084
199990       1    2105899    2179159    150      72  334169     0.084891      0.46617
6497         1    2125134    2251652    286      84  334169      0.78805      0.21533
79906        1    2241719    2358190    298     102  334169     -0.69452      0.75632
11079        1    2288214    2346883    149      56  334169      -1.4335      0.92414
5192         1    2326241    2379010    145      75  334169       1.4219     0.077524
9651         1    2372754    2446964    212      58  334169      0.43048      0.33342
