GENE       CHR      START       STOP  NSNPS  NPARAM       N        ZSTAT            P
148398       1     824993     889961    143      30  337199    -0.068141      0.52716
339451       1     860967     911099     98      32  337199     -0.73898      0.77004
84069        1     866872     920488    102      36  337199      -1.1855      0.88208
26155        1     869583     929679    105      38  337199     -0.92577      0.82272
84808        1     900579     952473     93      30  337199     -0.17476      0.56937
9636         1     913847     959920     93      27  337199     -0.56701      0.71465
375790       1     920503    1001499    169      45  337199     -0.14112      0.55611
57801        1     924342     971608     81      23  337199     -0.11128       0.5443
401934       1     997126    1044687     93      21  337199     -0.41634      0.66142
54991        1    1007198    1086736    187      31  337199     -0.63858      0.73845
254173       1    1074286    1143315    198      34  337199     0.041147      0.48359
8784         1    1128888    1177163    159      16  337199      0.10239      0.45922
126792       1    1132629    1180421    156      16  337199     0.084405      0.46637
7293         1    1136706    1184703    156      15  337199     0.096432      0.46159
51150        1    1142288    1202447    183      19  337199      0.34857      0.36371
388581       1    1167826    1217102    120      24  337199      0.67364      0.25027
118424       1    1179292    1244234    137      29  337199      0.86148      0.19449
6339         1    1180816    1237409    117      25  337199       1.0916      0.13751
126789       1    1208962    1257057     87      22  337199      0.66536      0.25291
116983       1    1217764    1278304     98      25  337199     -0.23396      0.59249
80772        1    1225136    1274276     84      23  337199     -0.51799      0.69777
83756        1    1231726    1279844     75      20  337199      -1.0991      0.86415
54973        1    1236965    1295067     80      20  337199     -0.87743      0.80987
1855         1    1260658    1319509     78      18  337199     -0.50295       0.6925
54587        1    1278071    1332183     58      16  337199     -0.59569      0.72431
54998        1    1299110    1345818     63      14  337199     -0.62476      0.73393
81669        1    1311091    1369718     99      13  337199     -0.28246       0.6112
643965       1    1326508    1373167     81      11  337199      -0.2496      0.59855
55052        1    1327276    1377693     87      13  337199     -0.25419      0.60032
64856        1    1335903    1388262     97      15  337199      0.12137       0.4517
219293       1    1343152    1415538    115      22  337199      0.50726      0.30599
441869       1    1343800    1391824     88      16  337199      0.15997      0.43645
83858        1    1372139    1454852    108      20  337199       1.2327      0.10884
55210        1    1412523    1480067     91      16  337199      0.84673      0.19857
339453       1    1460158    1510740     70      13  337199      0.43449      0.33197
29101        1    1467053    1545262    102      14  337199       0.5662      0.28563
142678       1    1515795    1575990     50       9  337199      0.72161      0.23527
643988       1    1523388    1570476     45       8  337199      0.70234      0.24124
8510         1    1532060    1580030     34       6  337199      0.79496      0.21332
984          1    1561100    1625473     38      10  337199      0.71472      0.23739
728661       1    1581486    1659243     49      13  337199         1.74     0.040929
728642       1    1623822    1690999     49      16  337199       2.0947     0.018101
9906         1    1646277    1712438     79      23  337199       2.1351     0.016378
65220        1    1672671    1746508     99      27  337199       1.8131      0.03491
2782         1    1706725    1857552    192      38  337199       2.5104    0.0060298
163688       1    1811266    1858733     79      17  337199       2.8782    0.0020001
339456       1    1839029    1885740     92      16  337199       2.9063    0.0018286
85452        1    1843390    1970276    266      44  337199       2.0075     0.022347
2563         1    1915768    1972192    119      35  337199     -0.25501      0.60064
5590         1    1946909    2126834    373      82  337199      0.97871      0.16386
100506504    1    2103250    2150812     88      30  337199       1.5196     0.064302
199990       1    2105899    2179159    143      50  337199       1.0949      0.13678
6497         1    2125134    2251652    287      83  337199      0.76517      0.22209
79906        1    2241719    2358190    342      86  337199      0.69421      0.24377
11079        1    2288214    2346883    146      53  337199      0.82235      0.20544
5192         1    2326241    2379010    151      66  337199     -0.58497      0.72072
9651         1    2372754    2446964    214      54  337199     -0.50593      0.69355
55229        1    2429975    2493061    148      34  337199        0.521      0.30118
388585       1    2450184    2496684     92      26  337199      0.99911      0.15887
8764         1    2452291    2505268    105      30  337199      0.98134      0.16321
127281       1    2482899    2532908    108      30  337199      0.55519      0.28938
79258        1    2512078    2599499    185      34  337199     0.024055       0.4904
100287898    1    2562807    2741230    184      34  337199     -0.24074      0.59512
140625       1    2903046    2949467    148      15  337199      -1.6542      0.95096
63976        1    2950565    3365185   1227     201  337199       1.2887      0.09876
27237        1    3336147    3407677    178      37  337199    -0.073672      0.52936
1953         1    3394506    3563059    457      93  337199      0.61479      0.26935
127262       1    3506556    3556695    113      34  337199     -0.74973      0.77329
7161         1    3534129    3662765    276      71  337199       1.2746      0.10123
49856        1    3537331    3601671    134      44  337199      -1.4209      0.92232
148870       1    3633965    3698209    173      37  337199      0.89728      0.18478
388588       1    3654352    3702546    145      28  337199       0.7159      0.23703
57470        1    3686784    3748068    211      30  337199        -0.33       0.6293
9731         1    3718645    3808797    333      35  337199    -0.054717      0.52182
1677         1    3738845    3811993    290      38  337199     -0.02324      0.50927
339448       1    3795697    3851857    141      27  337199     -0.79387      0.78636
55966        1    4680105    4853851    656     110  337199     -0.55824      0.71166
261734       1    5912870    6087618    475      43  337199      -2.1274      0.98331
8514         1    6017358    6171253    358      76  337199      -1.1016      0.86468
26038        1    6151847    6275194    269      54  337199    -0.083421      0.53324
388591       1    6231189    6291359    112      27  337199     -0.50117      0.69188
6146         1    6235080    6294679    112      28  337199     -0.66103       0.7457
390992       1    6269252    6315638     93      23  337199      0.17752      0.42955
23463        1    6271253    6331044    121      29  337199     -0.10755      0.54282
387509       1    6297406    6356035    125      33  337199     -0.68051      0.75191
11332        1    6314332    6488826    505      32  337199     -0.64303       0.7399
83715        1    6449836    6531004    207      28  337199     -0.82438      0.79514
54626        1    6465292    6519724    138      20  337199     -0.92677      0.82298
8718         1    6510787    6562432    104      25  337199     -0.50723        0.694
57449        1    6516152    6615121    211      46  337199      0.17167      0.43185
79707        1    6571407    6649658    144      27  337199      0.57112      0.28396
80835        1    6579987    6649817    124      23  337199      0.27099       0.3932
3104         1    6605051    6659340    109      35  337199     0.087571      0.46511
148479       1    6638756    6694093     95      32  337199       0.6057      0.27236
9903         1    6640784    6697958    106      35  337199      0.67589      0.24956
90326        1    6649925    6705646    110      35  337199      0.82368      0.20506
55735        1    6684228    6796966    214      50  337199      0.45129      0.32589
23261        1    6810384    7839766   2271     266  337199      -1.2403      0.89256
9341         1    7796329    7851492    107      33  337199      0.17941      0.42881
8863         1    7809413    7915241    252      33  337199     -0.53838      0.70484
10911        1    7897672    7948551    157      32  337199      0.14283      0.44321
3604         1    7965931    8038225    110      39  337199     -0.87172      0.80832
11315        1    7986714    8055342    100      33  337199     -0.98523      0.83774
54206        1    8061779    8121393     83      22  337199      0.12004      0.45223
50651        1    8343171    8414227    133      41  337199     -0.56947      0.71548
473          1    8402464    8912699    643      73  337199     -0.54467      0.70701
2023         1    8911059    8974151    113      36  337199      0.54333      0.29345
765          1    8970893    9045151    218      70  337199      0.28595      0.38746
155184       1    9053359    9121404    163      52  337199      0.68671      0.24613
6518         1    9087005    9166763    219      44  337199     -0.46033      0.67736
80045        1    9153472    9224229    161      48  337199     -0.17253      0.56849
9563         1    9259822    9341396    226      57  337199      -1.9903      0.97672
80176        1    9300202    9439591    441     109  337199     -0.43082       0.6667
84275        1    9564528    9652831    128      43  337199       2.6102    0.0045247
199953       1    9613932    9684935     82      36  337199       2.5957    0.0047199
5293         1    9676789    9799172    235      63  337199       1.1107      0.13334
22883        1    9779079    9919550    243      57  337199     -0.25417      0.60032
56998        1    9898334   10005316    195      62  337199       -1.458      0.92758
64802        1    9968486   10055556    147      39  337199      -1.3647      0.91382
84328        1    9972168   10038460    110      33  337199      -1.4676       0.9289
116362       1   10022255   10086078    117      26  337199      -1.0066      0.84294
10277        1   10058041   10251297    424      35  337199     -0.90718      0.81784
23095        1   10235606   10451664    580      26  337199       -1.117        0.868
5226         1   10423884   10490565    161      36  337199     -0.88169      0.81103
378708       1   10454944   10520239    122      41  337199     -0.15712      0.56242
100526739    1   10455159   10522060    125      43  337199     -0.26324      0.60382
1325         1   10474776   10522060     79      31  337199     -0.10495      0.54179
5195         1   10500003   10700815    386      60  337199      0.47275       0.3182
1676         1   10510588   10567613     98      25  337199     0.031191      0.48756
54897        1   10686661   10891733    454     126  337199     -0.21189      0.58391
148345       1   10996530   11077094    148      30  337199     -0.67346      0.74967
23435        1   11037462   11095549     86      23  337199     -0.49881      0.69104
10747        1   11076580   11142296    132      16  337199     0.069256      0.47239
6723         1   11104649   11155091     90       8  337199      0.38886      0.34869
5394         1   11116675   11194961    157      11  337199      0.27415      0.39199
2475         1   11156588   11357614    350      23  337199      0.56773      0.28511
10218        1   11214346   11266038     86       7  337199      0.09678      0.46145
29914        1   11298255   11358491     95      22  337199      0.94079      0.17341
57540        1   11504295   11607640    199      44  337199       1.2825     0.099828
93611        1   11679432   11733384    107      35  337199     0.033936      0.48646
26270        1   11689150   11744411    115      35  337199     0.070198      0.47202
26232        1   11697924   11749888    104      32  337199    0.0094844      0.49622
374946       1   11716781   11790336    155      46  337199        0.261      0.39705
10459        1   11724537   11786678    132      40  337199       0.1838      0.42709
57085        1   11761142   11820828    119      36  337199      0.56672      0.28545
284498       1   11788827   11859642    173      32  337199       2.1256     0.016768
1185         1   11831153   11913201    280      19  337199       2.0516     0.020103
4524         1   11835787   11901160    224      19  337199       1.9746     0.024159
4878         1   11895766   11942840    171      34  337199       1.9266     0.027016
4879         1   11907521   11953992    160      33  337199       2.4044    0.0080992
