GENE       CHR      START       STOP  NSNPS  NPARAM      N        ZSTAT            P
54991        1    1007198    1086736      1       1  11950      0.34619       0.3646
254173       1    1074286    1143315      2       1  11950         -1.4      0.91924
55210        1    1412523    1480067      1       1  11950     -0.61887        0.732
339453       1    1460158    1510740      1       1  11950     -0.61887        0.732
65220        1    1672671    1746508      1       1  11950      0.57425       0.2829
2782         1    1706725    1857552      1       1  11950      0.57425       0.2829
339456       1    1839029    1885740      1       1  11950     -0.16315       0.5648
85452        1    1843390    1970276      1       1  11950     -0.16315       0.5648
5590         1    1946909    2126834      6       3  11950     -0.96142      0.83183
199990       1    2105899    2179159      2       1  11950     -0.35652      0.63927
6497         1    2125134    2251652      5       3  11950     -0.38495      0.64986
79906        1    2241719    2358190      3       2  11950     -0.47169      0.68143
11079        1    2288214    2346883      1       1  11950     -0.34752       0.6359
5192         1    2326241    2379010      1       1  11950       2.2517      0.01217
9651         1    2372754    2446964      1       1  11950       1.8609      0.03138
127281       1    2482899    2532908      1       1  11950       4.1532    1.639e-05
79258        1    2512078    2599499      3       2  11950       4.5385   2.8329e-06
100287898    1    2562807    2741230      1       1  11950       3.9125    4.568e-05
140625       1    2903046    2949467      2       1  11950        1.362     0.086593
63976        1    2950565    3365185     21      12  11950   -0.0062187      0.50248
27237        1    3336147    3407677      3       2  11950     -0.97612       0.8355
1953         1    3394506    3563059      6       4  11950      0.94416      0.17254
127262       1    3506556    3556695      2       1  11950      0.64303       0.2601
7161         1    3534129    3662765      5       3  11950     0.049876      0.48011
49856        1    3537331    3601671      2       1  11950      0.31239      0.37737
148870       1    3633965    3698209      5       3  11950     -0.17094      0.56786
388588       1    3654352    3702546      2       1  11950    -0.031614      0.51261
57470        1    3686784    3748068      1       1  11950     -0.87275       0.8086
9731         1    3718645    3808797      2       1  11950      0.68345      0.24716
1677         1    3738845    3811993      3       1  11950       1.2971     0.097306
339448       1    3795697    3851857      1       1  11950       1.7649      0.03879
55966        1    4680105    4853851     13       8  11950       3.7598   8.5024e-05
261734       1    5912870    6087618      8       3  11950     -0.65522      0.74384
8514         1    6017358    6171253      3       2  11950     -0.20381      0.58075
26038        1    6151847    6275194      7       3  11950      -1.0989       0.8641
11332        1    6314332    6488826      4       2  11950       0.9424      0.17299
83715        1    6449836    6531004      1       1  11950       -0.381       0.6484
57449        1    6516152    6615121      4       1  11950       0.2984       0.3827
79707        1    6571407    6649658      5       2  11950      0.13171      0.44761
80835        1    6579987    6649817      4       1  11950      -1.3761      0.91561
3104         1    6605051    6659340      2       1  11950      -1.1667      0.87833
90326        1    6649925    6705646      1       1  11950       -1.507       0.9341
55735        1    6684228    6796966      9       3  11950      -1.2313      0.89089
23261        1    6810384    7839766     73      38  11950      -1.1264         0.87
3604         1    7965931    8038225      2       1  11950    -0.075577      0.53012
11315        1    7986714    8055342      2       1  11950    -0.075577      0.53012
54206        1    8061779    8121393      2       1  11950       2.8398    0.0022571
50651        1    8343171    8414227      1       1  11950      -1.7158       0.9569
473          1    8402464    8912699      9       3  11950     0.061742      0.47538
2023         1    8911059    8974151      1       1  11950     -0.19653       0.5779
765          1    8970893    9045151      5       3  11950    -0.047924      0.51911
155184       1    9053359    9121404      9       5  11950     0.055106      0.47803
6518         1    9087005    9166763      9       4  11950        1.186      0.11782
80045        1    9153472    9224229      5       2  11950       1.4936     0.067637
9563         1    9259822    9341396      1       1  11950      0.68745       0.2459
80176        1    9300202    9439591      5       3  11950     -0.66783      0.74788
84275        1    9564528    9652831      2       1  11950      0.92912      0.17641
199953       1    9613932    9684935      1       1  11950      -1.2674       0.8975
22883        1    9779079    9919550      2       1  11950     -0.63467      0.73718
56998        1    9898334   10005316      3       1  11950     -0.84189      0.80008
10277        1   10058041   10251297      4       2  11950      0.58103      0.28061
23095        1   10235606   10451664     11       4  11950       1.2951     0.097638
5226         1   10423884   10490565      2       1  11950       1.0983      0.13603
378708       1   10454944   10520239      1       1  11950     -0.32709       0.6282
100526739    1   10455159   10522060      1       1  11950     -0.32709       0.6282
1325         1   10474776   10522060      1       1  11950     -0.32709       0.6282
5195         1   10500003   10700815     10       4  11950      -0.2636      0.60396
1676         1   10510588   10567613      4       2  11950      0.25116      0.40085
54897        1   10686661   10891733      9       5  11950      -1.2645      0.89697
148345       1   10996530   11077094      6       3  11950     -0.50849      0.69444
23435        1   11037462   11095549      3       1  11950      0.36796      0.35645
10747        1   11076580   11142296      2       1  11950       2.3362     0.009741
6723         1   11104649   11155091      2       1  11950       2.3362     0.009741
5394         1   11116675   11194961      2       1  11950       1.8147     0.034784
2475         1   11156588   11357614      2       1  11950      0.90729      0.18213
57540        1   11504295   11607640      4       2  11950     -0.64668      0.74108
374946       1   11716781   11790336      1       1  11950      -1.2265         0.89
10459        1   11724537   11786678      1       1  11950      -1.2265         0.89
57085        1   11761142   11820828      3       2  11950     -0.86651      0.80689
284498       1   11788827   11859642      3       2  11950       1.4349     0.075659
1185         1   11831153   11913201      2       1  11950       2.1074     0.017541
4524         1   11835787   11901160      2       1  11950       2.1074     0.017541
4878         1   11895766   11942840      5       2  11950       1.5209     0.064142
4879         1   11907521   11953992      5       2  11950       1.5209     0.064142
943          1   12088434   12214264      3       2  11950     -0.45186      0.67431
7133         1   12192044   12279279      4       2  11950     -0.38412      0.64956
55187        1   12255101   12582099     11       6  11950    -0.055932       0.5223
9249         1   12617939   12712820      6       3  11950          2.8    0.0025549
343066       1   12669566   12737097      7       2  11950       1.9221     0.027295
126767       1   12741118   12798726      3       2  11950      0.41839      0.33783
93190        1   12771163   12831102      4       2  11950      0.13951      0.44452
390999       1   12799984   12848049      2       1  11950       0.4109      0.34057
65121        1   12816546   12866777      2       1  11950    -0.062513      0.52492
126755       1   13791445   13875242      8       5  11950      0.16606      0.43406
10630        1   13875252   13954452      6       4  11950      0.14116      0.44387
7799         1   13991714   14161574      6       3  11950       1.0856      0.13884
23254        1   14184646   15454544     84      49  11950      0.06102      0.47567
55092        1   15444028   15556974      8       4  11950      0.22225      0.41206
727684       1   15480692   15533120      1       1  11950    -0.080549       0.5321
114827       1   15538730   15734767     15       8  11950      0.44864      0.32684
51032        1   15767596   15827895      1       1  11950     -0.23836       0.5942
842          1   15807896   15886407      3       2  11950     -0.76439      0.77768
23341        1   15818343   15908228      2       1  11950     -0.60394      0.72706
23207        1   15975632   16071264      4       1  11950     -0.82652      0.79575
284723       1   16027721   16077884      4       1  11950     -0.68142       0.7522
388595       1   16033987   16084292      4       1  11950     -0.68142       0.7522
54751        1   16048107   16123089      1       1  11950     -0.18657        0.574
440567       1   16123657   16169194      1       1  11950        1.011        0.156
1187         1   16313486   16370548      1       1  11950     -0.92956       0.8237
27129        1   16330523   16381084      3       2  11950      0.37898      0.35235
1188         1   16335231   16393821      3       2  11950      0.37898      0.35235
348487       1   16374264   16435127      3       2  11950      0.52993      0.29808
1969         1   16440832   16517582      4       2  11950       1.8387     0.032979
128272       1   16514599   16574104      1       1  11950      0.86799       0.1927
54455        1   16563339   16713965      1       1  11950      0.16899       0.4329
374955       1   16712101   16798919      2       1  11950    -0.036138      0.51441
55707        1   16732167   16796585      1       1  11950     -0.15909       0.5632
9696         1   17213445   17309474      1       1  11950      0.90023        0.184
4237         1   17290997   17343081      1       1  11950      0.90023        0.184
23400        1   17302453   17373467      1       1  11950     -0.24017       0.5949
6390         1   17335217   17415665      5       2  11950      0.33199      0.36995
11240        1   17383256   17480948      4       2  11950      0.53616      0.29592
29943        1   17496621   17582501      6       4  11950      0.36026      0.35933
51702        1   17540593   17620728      9       5  11950    -0.039235      0.51565
23569        1   17599690   17700495      6       3  11950     0.065028      0.47408
353238       1   17663741   17738195      5       3  11950       1.3397     0.090173
55920        1   17723251   17801250      1       1  11950       1.0546       0.1458
55160        1   17811693   18034370      6       4  11950       1.8331     0.033394
81569        1   18046808   18163558     10       6  11950      -1.7742      0.96198
84966        1   18399240   18714977     25      14  11950       1.8723     0.030581
127707       1   18772424   18822540      8       3  11950      -1.5211      0.93588
5081         1   18922500   19085360     11       7  11950      0.62073      0.26739
80834        1   19156093   19221155      2       1  11950       0.4293      0.33385
126917       1   19220774   19317826      1       1  11950        1.117        0.132
23352        1   19391000   19571812      5       2  11950       2.4593    0.0069604
23065        1   19532158   19613053      3       2  11950       2.0277     0.021298
51154        1   19543075   19596622      1       1  11950       1.7963      0.03622
22977        1   19599057   19650280      2       1  11950      0.78098      0.21741
54896        1   19603740   19668925      2       1  11950      0.78098      0.21741
8574         1   19619202   19673640      2       1  11950      0.78098      0.21741
832          1   19655267   19847066     12       6  11950      0.43361      0.33229
440574       1   19888471   19966315      1       1  11950     -0.58076       0.7193
100532736    1   19888471   19994949      1       1  11950     -0.58076       0.7193
4681         1   19934723   19994949      1       1  11950     -0.58076       0.7193
3362         1   19956780   20016055      1       1  11950       1.2464       0.1063
255104       1   19998706   20161424     11       6  11950      0.85264      0.19693
54546        1   20130522   20176771      3       2  11950      -2.2564      0.98798
23252        1   20173356   20249438      4       2  11950     -0.06303      0.52513
30814        1   20236800   20285110      7       4  11950     0.089908      0.46418
5320         1   20291924   20341932      2       1  11950     -0.53637      0.70415
5322         1   20351157   20428394      3       2  11950      -0.6041      0.72711
