GENE       CHR      START       STOP  NSNPS  NPARAM      N        ZSTAT            P
118424       1    1179292    1244234      1       1  47745       2.0005     0.022723
126789       1    1208962    1257057      1       1  47745       2.0005     0.022723
116983       1    1217764    1278304      1       1  47745       2.0005     0.022723
80772        1    1225136    1274276      1       1  47745       2.0005     0.022723
83756        1    1231726    1279844      1       1  47745       2.0005     0.022723
54973        1    1236965    1295067      1       1  47745       2.0005     0.022723
2782         1    1706725    1857552      1       1  47745       3.9592   3.7605e-05
163688       1    1811266    1858733      1       1  47745       3.9592   3.7605e-05
339456       1    1839029    1885740      1       1  47745       3.9592   3.7605e-05
55229        1    2429975    2493061      2       1  47745       1.9027      0.02854
388585       1    2450184    2496684      2       1  47745       1.9027      0.02854
8764         1    2452291    2505268      2       1  47745       1.9027      0.02854
127281       1    2482899    2532908      1       1  47745       2.0232     0.021525
79258        1    2512078    2599499      2       1  47745      0.38246      0.35106
100287898    1    2562807    2741230      2       1  47745     -0.17355      0.56889
23261        1    6810384    7839766     14       2  47745      0.32277      0.37344
9341         1    7796329    7851492      1       1  47745      -1.7599      0.96079
8863         1    7809413    7915241     17       1  47745       0.2012      0.42027
10911        1    7897672    7948551      6       2  47745       0.8411      0.20014
3604         1    7965931    8038225      5       3  47745      0.63436      0.26292
11315        1    7986714    8055342      5       3  47745      0.57015      0.28429
54206        1    8061779    8121393      1       1  47745      0.49736      0.30947
374946       1   11716781   11790336      1       1  47745      0.17716      0.42969
57085        1   11761142   11820828      1       1  47745      0.17716      0.42969
284498       1   11788827   11859642      1       1  47745       -1.197      0.88434
1185         1   11831153   11913201      1       1  47745       -1.197      0.88434
4524         1   11835787   11901160      1       1  47745       -1.197      0.88434
27129        1   16330523   16381084      1       1  47745     -0.50065      0.69169
1188         1   16335231   16393821      1       1  47745     -0.50065      0.69169
348487       1   16374264   16435127      1       1  47745     -0.50065      0.69169
23569        1   17599690   17700495     13       4  47745        -1.25      0.89435
353238       1   17663741   17738195      5       2  47745      -1.3261      0.90759
55160        1   17811693   18034370      2       1  47745     -0.76137      0.77678
23352        1   19391000   19571812      1       1  47745    -0.062205       0.5248
54546        1   20130522   20176771      1       1  47745       8.2691   6.7484e-17
23252        1   20173356   20249438      4       2  47745       6.8193   4.5757e-12
30814        1   20236800   20285110      1       1  47745      -1.2091      0.88669
978          1   20880444   20955401      1       1  47745       1.3111     0.094905
65018        1   20924948   20988004      1       1  47745       1.3111     0.094905
5909         1   21912708   22031010      1       1  47745      0.82596      0.20441
864          1   25216002   25326648      5       3  47745       1.1991      0.11524
10076        1   29528028   29663325      1       1  47745      0.50462      0.30691
5453         1   38499523   38547450      1       1  47745     -0.74064      0.77054
79647        1   39421916   39481737      1       1  47745     -0.28193        0.611
4725         1   39456967   39510308      1       1  47745     -0.28193        0.611
26508        1   40079103   40140348      1       1  47745      -1.3272      0.90778
59269        1   41962036   42536596      1       1  47745     -0.69991      0.75801
55182        1   44835837   45127396      1       1  47745      0.86878      0.19248
2060         1   51809935   52020026      1       1  47745     0.080558       0.4679
9372         1   52572678   52822358      1       1  47745     -0.66252      0.74618
255738       1   55470149   55540526      2       1  47745       1.2231      0.11064
23358        1   55522032   55716039      1       1  47745       1.0921      0.13739
400757       1   67547859   67635654      2       1  47745       3.8703   5.4356e-05
149233       1   67569590   67735662      5       3  47745       4.5813   2.3108e-06
3595         1   67738047   67872583     13       5  47745       2.5781    0.0049671
26135        1   67863493   67931123      2       1  47745       0.7924      0.21406
79971        1   68554142   68733284      1       1  47745     0.052496      0.47907
5737         1   78921728   79016386      1       1  47745       2.8799    0.0019889
23566        1   85269086   85393896      1       1  47745      0.51217      0.30426
9653         1   87345335   87585681      4       1  47745    -0.068961      0.52749
7049         1   92135900   92406559      3       2  47745     -0.47368      0.68214
676          1   92379928   92489985      5       3  47745     -0.58244      0.71986
253152       1   92460533   92539093      4       2  47745      -1.4795       0.9305
284697       1   92510862   92623397      4       2  47745       1.3167     0.093967
23285        1   92597609   92660280      4       2  47745       1.5281     0.063247
79871        1   92729522   92863732      1       1  47745     -0.37666      0.64679
2672         1   92930318   92987433      2       1  47745        1.582     0.056825
7813         1   92964253   93292961      4       2  47745       2.0378     0.020783
6125         1   93262594   93317481      2       1  47745        1.567     0.058557
388650       1   93288286   93462079      9       2  47745       0.2361      0.40668
148867       1  101326632  101562821      2       1  47745       2.1301     0.016581
1952         1  109757641  109828378      1       1  47745     0.038554      0.48462
260425       1  113898087  114238545     15       5  47745    -0.071034      0.52831
10745        1  114229824  114337165      1       1  47745     0.018389      0.49266
54665        1  114294454  114390070      2       1  47745       1.8289     0.033707
26191        1  114346433  114449375      2       1  47745       1.8289     0.033707
10717        1  114427370  114482741      3       2  47745    -0.031689      0.51264
204851       1  114436819  114530491      4       2  47745     -0.38211      0.64881
56944        1  114487030  114534875      1       1  47745       -0.453      0.67473
965          1  117047156  117148715      2       1  47745     -0.37479      0.64609
3321         1  117107020  117245377      1       1  47745       0.1042       0.4585
5738         1  117417689  117542972      2       1  47745      0.28912      0.38624
200162       1  118486288  118762848      1       1  47745       2.0623     0.019588
3158         1  120280619  120346555      1       1  47745     -0.60534      0.72752
353145       1  152528175  152574229      1       1  47745      0.22205      0.41214
353144       1  152538138  152583562      1       1  47745      0.22205      0.41214
84648        1  152541860  152587980      1       1  47745      0.22205      0.41214
353142       1  152585310  152630579      3       1  47745      -1.2016      0.88525
353141       1  152600887  152647135      4       1  47745      -1.3008      0.90334
353140       1  152612791  152659050      4       1  47745      -1.3008      0.90334
26239        1  152623599  152669877      2       1  47745      -2.0567      0.98014
353139       1  152635840  152681918      1       1  47745      -1.4327      0.92403
448834       1  152695506  152744529      1       1  47745       1.3747     0.084612
353137       1  152713848  152759445      1       1  47745       1.3747     0.084612
353135       1  152723753  152770902      1       1  47745       1.3747     0.084612
353134       1  152734227  152780657      3       2  47745       2.1601     0.015381
353132       1  152749447  152795585      3       2  47745       3.6499   0.00013115
353131       1  152764949  152810573      3       2  47745       3.6499   0.00013115
353133       1  152767311  152814107      3       2  47745       3.6499   0.00013115
448835       1  152780330  152826459      1       1  47745       3.1913   0.00070821
1942         1  155065349  155117386      2       1  47745      0.17007      0.43248
55974        1  155072817  155121334      2       1  47745      0.17007      0.43248
7059         1  155155379  155212772      1       1  47745       1.5326     0.062689
2629         1  155194239  155249653      1       1  47745       1.5326     0.062689
55870        1  155295052  155567324      3       2  47745     -0.18298      0.57259
7818         1  155622693  155718801      2       1  47745      0.16549      0.43428
54856        1  155709450  155864185     10       3  47745     -0.54276      0.70635
23208        1  155794260  155864990      5       2  47745      -1.4612      0.92802
6016         1  155857599  155916193     12       1  47745     -0.70344      0.75911
22889        1  155872834  155939209     18       1  47745     -0.16486      0.56547
339403       1  155876480  155922625     12       2  47745     -0.20947      0.58296
9181         1  155906431  155988396     10       2  47745      0.36327       0.3582
6746         1  155968839  156025758      4       2  47745      -1.9277      0.97305
28956        1  155989517  156038301      4       2  47745      -1.9277      0.97305
56893        1  155992945  156058613      4       2  47745      -1.9277      0.97305
57111        1  155995966  156050295      3       1  47745      -1.7156      0.95689
4000         1  156017369  156119880      1       1  47745      -1.2287       0.8904
1314         1  160248377  160348354      1       1  47745      0.39194      0.34755
23385        1  160278063  160338742      1       1  47745      0.39194      0.34755
4807         1  160301861  160352638      1       1  47745      0.39194      0.34755
114836       1  160444820  160528052      3       1  47745       2.2577     0.011982
8832         1  160500884  160584306      1       1  47745       1.7608     0.039139
57823        1  160673865  160734611      4       1  47745     -0.11088      0.54414
4063         1  160730864  160808045      8       2  47745     -0.59475      0.72399
51744        1  160789950  160867692      2       1  47745      0.28242      0.38881
55600        1  160836330  160889960      2       1  47745      0.28242      0.38881
142683       1  160904810  160959589      1       1  47745      -1.6197      0.94735
6391         1  161249166  161344541      9       2  47745     -0.78829      0.78474
4359         1  161264525  161314762      3       1  47745      -1.5557      0.94011
257177       1  161324521  161372673      6       1  47745     -0.54455      0.70697
2212         1  161440205  161499360      2       1  47745       5.4638   2.3303e-08
3310         1  161459036  161506687      2       1  47745       5.4638   2.3303e-08
2215         1  161582986  161636753      6       1  47745     -0.82777       0.7961
2213         1  161597905  161658444      1       1  47745     -0.52299      0.69951
84824        1  161641762  161694142      1       1  47745     -0.52299      0.69951
11266        1  161684558  161736952      1       1  47745    -0.096497      0.53844
22926        1  161701034  161943860      1       1  47745    -0.096497      0.53844
4921         1  162567228  162766409      1       1  47745       1.5859     0.056386
339512       1  162810766  162873605      2       1  47745       0.1153       0.4541
440699       1  165478478  165543185      1       1  47745      0.81351      0.20796
57821        1  169354108  169464907      1       1  47745       1.5175     0.064567
10560        1  169423147  169490208      3       2  47745      0.99466      0.15995
2153         1  169471192  169590769      7       4  47745       2.3844    0.0085535
6403         1  169548087  169634377      1       1  47745     -0.91792      0.82067
57147        1  169812215  169898100      1       1  47745       1.3031      0.09627
22920        1  169880461  170078882      1       1  47745       1.3031      0.09627
7292         1  173142870  173211471      4       2  47745     0.089635      0.46429
64326        1  175903967  176211386      1       1  47745      -2.3695      0.99109
9857         1  179888908  180094015      1       1  47745     -0.29976      0.61782
6041         1  182532769  182593420      1       1  47745     -0.67985       0.7517
23057        1  183207372  183422634      3       2  47745      0.75807       0.2242
9887         1  183406506  183533328      6       3  47745     -0.20509      0.58125
4688         1  183514697  183595056      4       2  47745     -0.17072      0.56778
5321         1  186763032  186968113      2       1  47745     -0.14768       0.5587
431704       1  192251122  192346415      2       1  47745     -0.88058      0.81073
5996         1  192509857  192559159      2       1  47745      -2.8852      0.99804
6003         1  192570268  192639441      2       1  47745     0.015759      0.49371
2165         1  196997877  197071568      1       1  47745       1.2886     0.098771
23418        1  197135592  197457585      5       3  47745       0.9549      0.16981
163486       1  197463878  197779623      6       2  47745      0.28573      0.38754
388722       1  197836682  197886497      5       3  47745     0.006045      0.49759
56956        1  197846635  197914606     11       3  47745    -0.064304      0.52564
127124       1  198482352  198545075      4       2  47745      -1.2712      0.89818
5788         1  198573098  198736605      1       1  47745       2.6053    0.0045894
55765        1  200825627  200894864      2       1  47745      0.53944      0.29479
23046        1  200928514  201027828      5       3  47745       2.5374    0.0055841
779          1  200998635  201116694      3       2  47745       2.6973     0.003495
5317         1  201217580  201312121      1       1  47745     -0.38456      0.64972
51094        1  202899960  202962700      1       1  47745       -1.077      0.85925
51706        1  202921001  202971404      1       1  47745       -1.077      0.85925
92703        1  202941520  203003976      2       1  47745        1.255      0.10473
8497         1  202960649  203057864      1       1  47745       1.8242     0.034057
1118         1  203175207  203233860      1       1  47745       3.1168   0.00091428
55224        1  204090190  204156307      1       1  47745       1.3035     0.096206
5972         1  204113944  204170465      1       1  47745       1.3035     0.096206
5287         1  204381756  204498943      1       1  47745     -0.76272      0.77719
4194         1  204450507  204606131      1       1  47745     -0.76272      0.77719
9261         1  206823295  206917630     10       4  47745       2.3478     0.009442
3586         1  206930948  206980839      2       1  47745       2.8667    0.0020739
29949        1  206937215  207026326      6       2  47745       2.9376     0.001654
50604        1  207003699  207052568      2       1  47745       2.4611    0.0069259
1380         1  207592645  207673240      1       1  47745      0.46043       0.3226
1378         1  207634473  207825110      2       1  47745      0.18999      0.42466
3776         1  215143885  215420436      2       1  47745     -0.64109      0.73927
128153       1  217769684  218050492      1       1  47745     0.048605      0.48062
7100         1  223272748  223351624      1       1  47745       1.5528     0.060232
