GENE       CHR      START       STOP  NSNPS  NPARAM      N        ZSTAT            P
339451       1     860967     911099      2       1  18759     -0.15554       0.5618
84069        1     866872     920488      2       1  18759     -0.15554       0.5618
26155        1     869583     929679      6       2  18759     0.073464      0.47072
84808        1     900579     952473      8       1  18759      0.17158      0.43189
9636         1     913847     959920      7       1  18759      0.31857      0.37503
375790       1     920503    1001499     10       2  18759     -0.09053      0.53607
57801        1     924342     971608      7       1  18759      0.31857      0.37503
254173       1    1074286    1143315      2       1  18759      0.61205      0.27025
118424       1    1179292    1244234      1       1  18759      0.25516       0.3993
126789       1    1208962    1257057      2       1  18759     -0.28902      0.61372
116983       1    1217764    1278304      3       1  18759     -0.58953      0.72225
80772        1    1225136    1274276      3       1  18759     -0.58953      0.72225
83756        1    1231726    1279844      3       1  18759     -0.58953      0.72225
54973        1    1236965    1295067      3       1  18759     -0.58953      0.72225
1855         1    1260658    1319509      2       1  18759     -0.40074      0.65569
54587        1    1278071    1332183      2       1  18759     -0.40074      0.65569
54998        1    1299110    1345818      1       1  18759     -0.11052        0.544
728661       1    1581486    1659243      1       1  18759     -0.10472       0.5417
728642       1    1623822    1690999      3       1  18759     -0.16093      0.56392
9906         1    1646277    1712438      5       1  18759      0.06855      0.47267
65220        1    1672671    1746508      3       1  18759      0.26878      0.39405
2782         1    1706725    1857552     11       1  18759      0.32317      0.37328
163688       1    1811266    1858733      2       1  18759     -0.42503      0.66459
339456       1    1839029    1885740      1       1  18759     0.042124       0.4832
85452        1    1843390    1970276      1       1  18759     0.042124       0.4832
5590         1    1946909    2126834      3       1  18759      -1.9992      0.97721
79906        1    2241719    2358190      4       1  18759     -0.45237       0.6745
11079        1    2288214    2346883      4       1  18759     -0.45237       0.6745
5192         1    2326241    2379010      4       1  18759     -0.45237       0.6745
63976        1    2950565    3365185      6       3  18759      -1.7886      0.96316
27237        1    3336147    3407677      3       1  18759      -2.1345       0.9836
1953         1    3394506    3563059      4       1  18759        1.214      0.11237
127262       1    3506556    3556695      1       1  18759       0.9377       0.1742
7161         1    3534129    3662765      4       1  18759     -0.88611      0.81222
57470        1    3686784    3748068      1       1  18759      0.35525       0.3612
9731         1    3718645    3808797      3       1  18759      0.34202      0.36617
1677         1    3738845    3811993      3       1  18759      0.34202      0.36617
55966        1    4680105    4853851      4       2  18759      -0.3125      0.62267
261734       1    5912870    6087618      3       1  18759      -1.3333      0.90879
8514         1    6017358    6171253      1       1  18759     -0.32418       0.6271
387509       1    6297406    6356035      1       1  18759      -2.2144       0.9866
11332        1    6314332    6488826      1       1  18759      -2.2144       0.9866
57449        1    6516152    6615121      9       1  18759        1.259      0.10402
79707        1    6571407    6649658     13       2  18759       1.1548      0.12408
80835        1    6579987    6649817     10       2  18759       1.1243      0.13045
3104         1    6605051    6659340      5       3  18759      0.36805      0.35642
148479       1    6638756    6694093      2       1  18759      -1.1814      0.88129
9903         1    6640784    6697958      2       1  18759      -1.1814      0.88129
90326        1    6649925    6705646      3       1  18759      -1.5154      0.93516
55735        1    6684228    6796966      3       1  18759      -1.0998      0.86429
23261        1    6810384    7839766     10       4  18759      0.47403      0.31774
8863         1    7809413    7915241      1       1  18759       1.8353      0.03323
10911        1    7897672    7948551      1       1  18759      -2.0296       0.9788
50651        1    8343171    8414227      1       1  18759       -1.206       0.8861
473          1    8402464    8912699      1       1  18759     -0.88529        0.812
80045        1    9153472    9224229      2       1  18759     -0.15377      0.56111
80176        1    9300202    9439591      2       1  18759     -0.62594      0.73432
84275        1    9564528    9652831      1       1  18759       1.8212      0.03429
199953       1    9613932    9684935      1       1  18759       1.8212      0.03429
5293         1    9676789    9799172      1       1  18759      -0.3975       0.6545
22883        1    9779079    9919550     11       2  18759     -0.92944      0.82367
64802        1    9968486   10055556      1       1  18759      -1.0156       0.8451
84328        1    9972168   10038460      1       1  18759      -1.0156       0.8451
116362       1   10022255   10086078      1       1  18759      -1.0156       0.8451
378708       1   10454944   10520239      6       1  18759     -0.33245      0.63023
100526739    1   10455159   10522060      6       1  18759     -0.33245      0.63023
1325         1   10474776   10522060      6       1  18759     -0.33245      0.63023
5195         1   10500003   10700815     11       2  18759     -0.84511      0.80098
1676         1   10510588   10567613      2       1  18759     -0.14615       0.5581
54897        1   10686661   10891733      2       1  18759    -0.036262      0.51446
10747        1   11076580   11142296      1       1  18759      -1.0745       0.8587
6723         1   11104649   11155091      1       1  18759      -1.0745       0.8587
5394         1   11116675   11194961      1       1  18759      -1.0745       0.8587
55187        1   12255101   12582099      3       1  18759     -0.23426      0.59261
9249         1   12617939   12712820      2       1  18759      -2.1644      0.98478
343066       1   12669566   12737097      2       1  18759      -2.6206      0.99561
126767       1   12741118   12798726      4       1  18759      0.37401       0.3542
7799         1   13991714   14161574      1       1  18759     0.098166       0.4609
23254        1   14184646   15454544     31      13  18759     -0.27254       0.6074
55092        1   15444028   15556974      8       2  18759     -0.15387      0.56115
727684       1   15480692   15533120      4       1  18759      -1.2292      0.89051
54751        1   16048107   16123089      1       1  18759      -1.0156       0.8451
7709         1   16258364   16337627      1       1  18759      0.08407       0.4665
101928566    1   16267626   16333701      1       1  18759      0.08407       0.4665
149563       1   16295731   16343184      1       1  18759      0.08407       0.4665
1187         1   16313486   16370548      1       1  18759      0.08407       0.4665
27129        1   16330523   16381084      2       1  18759     0.056671       0.4774
1188         1   16335231   16393821      2       1  18759     0.056671       0.4774
348487       1   16374264   16435127      1       1  18759      0.10572       0.4579
1969         1   16440832   16517582      9       2  18759       1.3341     0.091081
374955       1   16712101   16798919      2       1  18759     -0.57519      0.71742
55707        1   16732167   16796585      2       1  18759     -0.57519      0.71742
9696         1   17213445   17309474      1       1  18759       1.2536        0.105
23400        1   17302453   17373467      3       1  18759       2.2117     0.013494
6390         1   17335217   17415665     13       2  18759       1.4532     0.073086
11240        1   17383256   17480948     10       2  18759      0.85097      0.19739
51702        1   17540593   17620728      1       1  18759       1.8578       0.0316
23569        1   17599690   17700495      4       1  18759       1.0539      0.14596
353238       1   17663741   17738195      2       1  18759      0.74809       0.2272
55920        1   17723251   17801250      1       1  18759      0.74512       0.2281
