GENE       CHR      START       STOP  NSNPS  NPARAM    N        ZSTAT            P
401934       1     997126    1044687      3       1  497        1.137      0.12777
54991        1    1007198    1086736      3       1  497       1.2546      0.10481
254173       1    1074286    1143315      5       3  497      -1.1377      0.87237
8784         1    1128888    1177163      5       2  497      -1.2595      0.89607
126792       1    1132629    1180421      5       2  497      -1.2595      0.89607
7293         1    1136706    1184703      4       2  497     -0.83922      0.79933
51150        1    1142288    1202447      4       2  497     -0.83922      0.79933
388581       1    1167826    1217102      1       1  497      0.30275      0.38104
65220        1    1672671    1746508      1       1  497      0.68989      0.24513
2782         1    1706725    1857552      9       2  497    -0.087988      0.53506
163688       1    1811266    1858733      1       1  497      0.87927      0.18963
339456       1    1839029    1885740      2       1  497      0.25487      0.39941
85452        1    1843390    1970276      2       1  497      0.25487      0.39941
5590         1    1946909    2126834     17       3  497     0.097009      0.46136
100506504    1    2103250    2150812      5       2  497      0.33326      0.36947
199990       1    2105899    2179159      6       3  497       1.0352      0.15029
6497         1    2125134    2251652     12       5  497       1.6235     0.052245
79906        1    2241719    2358190     17       7  497       0.3586      0.35995
11079        1    2288214    2346883     10       5  497      0.32055      0.37428
5192         1    2326241    2379010      4       2  497    -0.021503      0.50858
9651         1    2372754    2446964      9       3  497     -0.60144      0.72623
55229        1    2429975    2493061      5       2  497    -0.051942      0.52071
8764         1    2452291    2505268      2       1  497      0.72228      0.23506
127281       1    2482899    2532908      7       2  497      0.89921      0.18427
79258        1    2512078    2599499     14       2  497    -0.063363      0.52526
100287898    1    2562807    2741230      4       2  497      0.12894       0.4487
140625       1    2903046    2949467     18       2  497      0.20076      0.42044
63976        1    2950565    3365185     87      29  497     -0.17242      0.56845
27237        1    3336147    3407677     11       2  497      -1.2423      0.89294
1953         1    3394506    3563059     13       7  497   -0.0088804      0.50354
127262       1    3506556    3556695      3       2  497      0.30028      0.38198
7161         1    3534129    3662765      6       4  497      0.95116      0.17076
49856        1    3537331    3601671      4       2  497      0.90124      0.18373
148870       1    3633965    3698209     14       5  497    -0.067814      0.52703
388588       1    3654352    3702546     15       6  497      -0.1542      0.56127
57470        1    3686784    3748068     24       5  497     -0.97081      0.83418
9731         1    3718645    3808797     28       4  497     -0.49367      0.68923
1677         1    3738845    3811993     28       5  497     -0.35733      0.63958
339448       1    3795697    3851857      9       2  497       0.5111      0.30464
55966        1    4680105    4853851     76      22  497       1.8629     0.031237
261734       1    5912870    6087618     85       7  497      0.12018      0.45217
8514         1    6017358    6171253     31       7  497      0.83656      0.20142
26038        1    6151847    6275194     12       4  497     -0.16412      0.56518
388591       1    6231189    6291359      3       2  497      0.97266      0.16536
6146         1    6235080    6294679      3       2  497      0.97266      0.16536
390992       1    6269252    6315638      2       1  497     -0.08643      0.53444
23463        1    6271253    6331044      4       2  497     -0.60622      0.72782
387509       1    6297406    6356035      6       3  497      -1.3591      0.91294
11332        1    6314332    6488826     20       3  497      -1.7407      0.95913
83715        1    6449836    6531004     10       3  497     -0.52806      0.70127
54626        1    6465292    6519724      3       1  497    -0.051696      0.52061
8718         1    6510787    6562432      5       2  497     0.075509       0.4699
