GENE       CHR      START       STOP  NSNPS  NPARAM      N        ZSTAT            P
148398       1     824993     889961      6       3  29415       2.7013    0.0034538
339451       1     860967     911099      5       3  29415      0.55508      0.28942
84069        1     866872     920488      5       3  29415      0.55599      0.28911
26155        1     869583     929679      5       3  29415      0.55599      0.28911
84808        1     900579     952473      4       2  29415      -1.5995      0.94515
9636         1     913847     959920      6       2  29415       -2.308       0.9895
375790       1     920503    1001499      8       4  29415      -1.2145      0.88772
57801        1     924342     971608      5       2  29415      -1.9618      0.97511
401934       1     997126    1044687      7       2  29415     -0.58593      0.72104
54991        1    1007198    1086736     10       2  29415     -0.52619      0.70062
254173       1    1074286    1143315     13       6  29415      0.43688       0.3311
8784         1    1128888    1177163     14       4  29415      0.50759      0.30587
126792       1    1132629    1180421     15       4  29415      0.75448      0.22528
7293         1    1136706    1184703     14       4  29415      0.60717      0.27187
51150        1    1142288    1202447     13       3  29415      0.76243       0.2229
388581       1    1167826    1217102      8       3  29415      0.93173      0.17574
118424       1    1179292    1244234     11       6  29415      0.36009      0.35939
6339         1    1180816    1237409      7       4  29415      0.56868      0.28479
126789       1    1208962    1257057      9       5  29415     -0.19117       0.5758
116983       1    1217764    1278304      8       4  29415     0.011123      0.49556
80772        1    1225136    1274276      7       4  29415     -0.60117      0.72614
83756        1    1231726    1279844      6       3  29415      -0.4938      0.68927
54973        1    1236965    1295067      5       3  29415     -0.24878      0.59823
81669        1    1311091    1369718      1       1  29415      0.62618       0.2656
643965       1    1326508    1373167      1       1  29415      0.62618       0.2656
55052        1    1327276    1377693      1       1  29415      0.62618       0.2656
64856        1    1335903    1388262      1       1  29415      0.62618       0.2656
219293       1    1343152    1415538      1       1  29415      0.62618       0.2656
441869       1    1343800    1391824      1       1  29415      0.62618       0.2656
83858        1    1372139    1454852      2       1  29415       1.1859      0.11782
55210        1    1412523    1480067      5       2  29415      0.83243      0.20258
339453       1    1460158    1510740      6       3  29415      0.33758      0.36784
29101        1    1467053    1545262      5       3  29415     -0.37967      0.64791
142678       1    1515795    1575990      3       2  29415     -0.63153      0.73615
643988       1    1523388    1570476      3       2  29415     -0.63153      0.73615
8510         1    1532060    1580030      3       2  29415     -0.63153      0.73615
984          1    1561100    1625473      3       2  29415     -0.73872      0.76996
728661       1    1581486    1659243      2       1  29415     -0.37993        0.648
728642       1    1623822    1690999      3       1  29415      0.53401      0.29667
9906         1    1646277    1712438      6       2  29415      0.86393      0.19381
65220        1    1672671    1746508     10       3  29415      0.93027      0.17612
2782         1    1706725    1857552     28       5  29415       1.1937       0.1163
163688       1    1811266    1858733     12       4  29415       0.6459      0.25917
339456       1    1839029    1885740     12       3  29415      0.66492      0.25305
85452        1    1843390    1970276     16       5  29415      0.32933      0.37095
2563         1    1915768    1972192      3       2  29415      -1.4803       0.9306
5590         1    1946909    2126834     32       6  29415      -0.7344      0.76865
100506504    1    2103250    2150812      8       3  29415     -0.24255      0.59582
199990       1    2105899    2179159      9       3  29415      0.90057      0.18391
6497         1    2125134    2251652     15       8  29415      0.78747       0.2155
79906        1    2241719    2358190     35      14  29415      -0.1251      0.54978
11079        1    2288214    2346883     19       8  29415     -0.72195      0.76484
5192         1    2326241    2379010     17       8  29415      -0.1571      0.56242
9651         1    2372754    2446964     18       7  29415       1.6956     0.044982
55229        1    2429975    2493061      9       3  29415       1.9233     0.027222
388585       1    2450184    2496684      2       1  29415       2.0916     0.018239
8764         1    2452291    2505268      5       3  29415       1.1242      0.13045
127281       1    2482899    2532908     11       3  29415     -0.35267      0.63783
79258        1    2512078    2599499     14       2  29415   -0.0025001        0.501
100287898    1    2562807    2741230      3       1  29415      0.08738      0.46518
140625       1    2903046    2949467      8       2  29415      0.61093      0.27062
63976        1    2950565    3365185    101      44  29415       1.6912     0.045403
27237        1    3336147    3407677     15       4  29415      -2.9191      0.99824
1953         1    3394506    3563059     34      16  29415      0.51243      0.30417
127262       1    3506556    3556695      8       4  29415      0.64196      0.26045
7161         1    3534129    3662765     31      14  29415      0.34563      0.36481
49856        1    3537331    3601671     16       6  29415      0.69473      0.24361
148870       1    3633965    3698209     26       9  29415     -0.95544      0.83032
388588       1    3654352    3702546     21       7  29415      -1.1352      0.87185
57470        1    3686784    3748068     23       6  29415      -0.5735      0.71685
9731         1    3718645    3808797     24       7  29415      0.47243      0.31831
1677         1    3738845    3811993     23       8  29415      0.78112      0.21737
339448       1    3795697    3851857     13       3  29415      0.42414      0.33573
55966        1    4680105    4853851     85      29  29415      -0.1917      0.57601
261734       1    5912870    6087618     57       9  29415      0.71174      0.23831
8514         1    6017358    6171253     36      13  29415         1.39     0.082259
26038        1    6151847    6275194     28      10  29415     -0.34488      0.63491
