GENE       CHR      START       STOP  NSNPS  NPARAM       N        ZSTAT            P
148398       1     824993     889961    135      39  337159      0.25062      0.40105
339451       1     860967     911099    113      35  337159      -1.3156      0.90585
84069        1     866872     920488    116      37  337159      -1.2101      0.88688
26155        1     869583     929679    117      42  337159     -0.41392      0.66053
84808        1     900579     952473     82      44  337159       0.3664      0.35703
9636         1     913847     959920     80      35  337159      0.36612      0.35714
375790       1     920503    1001499    180      48  337159      -1.1643      0.87786
57801        1     924342     971608     78      31  337159     -0.51603      0.69708
401934       1     997126    1044687     64      33  337159      -1.6109       0.9464
54991        1    1007198    1086736    146      34  337159     -0.29111      0.61452
254173       1    1074286    1143315    202      28  337159      -1.5871      0.94376
8784         1    1128888    1177163    188      17  337159     -0.18499      0.57338
126792       1    1132629    1180421    185      17  337159     -0.15467      0.56146
7293         1    1136706    1184703    188      17  337159     -0.12403      0.54936
51150        1    1142288    1202447    233      24  337159    0.0010095       0.4996
388581       1    1167826    1217102    176      28  337159     -0.11226      0.54469
118424       1    1179292    1244234    213      34  337159     0.099539      0.46036
6339         1    1180816    1237409    193      31  337159      0.20404      0.41916
126789       1    1208962    1257057    135      28  337159      0.55049      0.29099
116983       1    1217764    1278304    132      36  337159      0.97886      0.16383
80772        1    1225136    1274276    103      31  337159      0.80458      0.21053
83756        1    1231726    1279844     89      27  337159       0.9628      0.16782
54973        1    1236965    1295067     98      27  337159       1.0218      0.15344
1855         1    1260658    1319509     96      23  337159      0.39273      0.34726
54587        1    1278071    1332183     72      20  337159     0.093597      0.46271
54998        1    1299110    1345818     82      16  337159     -0.49855      0.69095
81669        1    1311091    1369718    131      17  337159     -0.35751      0.63965
643965       1    1326508    1373167    116      15  337159     -0.47975       0.6843
55052        1    1327276    1377693    124      17  337159     -0.58781      0.72167
64856        1    1335903    1388262    129      19  337159     -0.51349      0.69619
219293       1    1343152    1415538    160      26  337159     -0.28236      0.61117
441869       1    1343800    1391824    112      18  337159     -0.60574      0.72766
83858        1    1372139    1454852    161      21  337159      0.12747      0.44928
55210        1    1412523    1480067    137      17  337159      0.17649      0.42995
339453       1    1460158    1510740     84      12  337159      0.16336      0.43512
29101        1    1467053    1545262    102      10  337159      0.12054      0.45203
142678       1    1515795    1575990     23       3  337159     -0.91013      0.81862
643988       1    1523388    1570476     20       2  337159     -0.88026      0.81064
8510         1    1532060    1580030     14       2  337159      -1.1689      0.87878
984          1    1561100    1625473     14       6  337159       2.8973    0.0018821
728661       1    1581486    1659243     33       9  337159        2.947    0.0016044
