GENE       CHR      START       STOP  NSNPS  NPARAM       N        ZSTAT            P
148398       1     824993     889961    143      30  337199     -0.97445      0.83508
339451       1     860967     911099     98      32  337199      -0.1344      0.55346
84069        1     866872     920488    102      36  337199         0.21      0.41683
26155        1     869583     929679    105      38  337199      0.76166      0.22313
84808        1     900579     952473     93      30  337199       1.8815     0.029953
9636         1     913847     959920     93      27  337199       1.6023     0.054541
375790       1     920503    1001499    169      45  337199       1.6698     0.047479
57801        1     924342     971608     81      23  337199       1.5741     0.057735
401934       1     997126    1044687     93      21  337199      0.40628      0.34227
54991        1    1007198    1086736    187      31  337199      0.59919      0.27452
254173       1    1074286    1143315    198      34  337199       1.5443     0.061261
8784         1    1128888    1177163    159      16  337199       0.6224      0.26684
126792       1    1132629    1180421    156      16  337199      0.59007      0.27757
7293         1    1136706    1184703    156      15  337199      0.45129      0.32589
51150        1    1142288    1202447    183      19  337199      0.44608      0.32777
388581       1    1167826    1217102    120      24  337199        1.353     0.088027
118424       1    1179292    1244234    137      29  337199       1.3142     0.094395
6339         1    1180816    1237409    117      25  337199       1.3595     0.086996
126789       1    1208962    1257057     87      22  337199       1.2339      0.10862
116983       1    1217764    1278304     98      25  337199      0.48683      0.31319
80772        1    1225136    1274276     84      23  337199       0.4462      0.32773
83756        1    1231726    1279844     75      20  337199        0.384      0.35049
54973        1    1236965    1295067     80      20  337199    -0.080891      0.53224
1855         1    1260658    1319509     78      18  337199     -0.86823      0.80737
54587        1    1278071    1332183     58      16  337199      -1.3977       0.9189
54998        1    1299110    1345818     63      14  337199     -0.18755      0.57439
81669        1    1311091    1369718     99      13  337199      0.54629      0.29243
643965       1    1326508    1373167     81      11  337199      0.74637      0.22772
55052        1    1327276    1377693     87      13  337199      0.66004      0.25461
64856        1    1335903    1388262     97      15  337199      0.63647      0.26223
219293       1    1343152    1415538    115      22  337199      0.32352      0.37315
441869       1    1343800    1391824     88      16  337199      0.42875      0.33405
83858        1    1372139    1454852    108      20  337199     -0.22242      0.58801
55210        1    1412523    1480067     91      16  337199     -0.14023      0.55576
339453       1    1460158    1510740     70      13  337199      0.45096      0.32601
29101        1    1467053    1545262    102      14  337199     -0.00839      0.50335
142678       1    1515795    1575990     50       9  337199      -0.7086      0.76071
643988       1    1523388    1570476     45       8  337199     -0.63605      0.73763
8510         1    1532060    1580030     34       6  337199     -0.46651      0.67957
984          1    1561100    1625473     38      10  337199    -0.014892      0.50594
728661       1    1581486    1659243     49      13  337199      0.48079      0.31533
728642       1    1623822    1690999     49      16  337199      0.81086      0.20872
9906         1    1646277    1712438     79      23  337199      0.67203      0.25078
65220        1    1672671    1746508     99      27  337199      0.15985       0.4365
2782         1    1706725    1857552    192      38  337199       0.1865      0.42603
163688       1    1811266    1858733     79      17  337199     0.029468      0.48825
339456       1    1839029    1885740     92      16  337199      0.28075      0.38945
85452        1    1843390    1970276    266      44  337199     -0.48877       0.6875
2563         1    1915768    1972192    119      35  337199     -0.23977      0.59474
5590         1    1946909    2126834    373      82  337199       3.1078   0.00094232
100506504    1    2103250    2150812     88      30  337199       2.2182     0.013271
199990       1    2105899    2179159    143      50  337199       2.1359     0.016343
6497         1    2125134    2251652    287      83  337199       1.3085     0.095348
79906        1    2241719    2358190    342      86  337199      0.75098      0.22633
11079        1    2288214    2346883    146      53  337199   0.00057234      0.49977
5192         1    2326241    2379010    151      66  337199     -0.35111      0.63725
9651         1    2372754    2446964    214      54  337199      0.79838      0.21233
55229        1    2429975    2493061    148      34  337199      -1.2212      0.88899
388585       1    2450184    2496684     92      26  337199      -1.1779      0.88059
8764         1    2452291    2505268    105      30  337199      -1.4281      0.92337
127281       1    2482899    2532908    108      30  337199     -0.49964      0.69134
79258        1    2512078    2599499    185      34  337199     -0.67559      0.75035
100287898    1    2562807    2741230    184      34  337199    -0.075211      0.52998
140625       1    2903046    2949467    148      15  337199      -1.1022       0.8648
63976        1    2950565    3365185   1227     201  337199      0.72294      0.23486
27237        1    3336147    3407677    178      37  337199      0.10113      0.45972
1953         1    3394506    3563059    457      93  337199     -0.22344       0.5884
127262       1    3506556    3556695    113      34  337199       0.4391       0.3303
7161         1    3534129    3662765    276      71  337199      0.64287      0.26015
49856        1    3537331    3601671    134      44  337199      0.79858      0.21227
148870       1    3633965    3698209    173      37  337199      0.37687      0.35314
388588       1    3654352    3702546    145      28  337199    -0.038604       0.5154
57470        1    3686784    3748068    211      30  337199       1.0252      0.15264
9731         1    3718645    3808797    333      35  337199      0.85853       0.1953
1677         1    3738845    3811993    290      38  337199      0.67405      0.25014
339448       1    3795697    3851857    141      27  337199      0.84691      0.19852
55966        1    4680105    4853851    656     110  337199      0.29312      0.38472
261734       1    5912870    6087618    475      43  337199       1.6922     0.045301
8514         1    6017358    6171253    358      76  337199       1.1795       0.1191
26038        1    6151847    6275194    269      54  337199      0.31979      0.37456
388591       1    6231189    6291359    112      27  337199    -0.091046      0.53627
6146         1    6235080    6294679    112      28  337199     -0.12551      0.54994
390992       1    6269252    6315638     93      23  337199     0.011207      0.49553
23463        1    6271253    6331044    121      29  337199     -0.10325      0.54112
387509       1    6297406    6356035    125      33  337199       1.5858     0.056394
11332        1    6314332    6488826    505      32  337199       1.9677     0.024553
83715        1    6449836    6531004    207      28  337199       1.4358     0.075527
54626        1    6465292    6519724    138      20  337199       1.4823      0.06913
8718         1    6510787    6562432    104      25  337199      -0.3803      0.64814
57449        1    6516152    6615121    211      46  337199      0.32667      0.37196
79707        1    6571407    6649658    144      27  337199       0.8991       0.1843
80835        1    6579987    6649817    124      23  337199      0.84351      0.19947
3104         1    6605051    6659340    109      35  337199      0.83483      0.20191
148479       1    6638756    6694093     95      32  337199      0.16777      0.43338
9903         1    6640784    6697958    106      35  337199      0.44072      0.32971
90326        1    6649925    6705646    110      35  337199      0.83499      0.20186
55735        1    6684228    6796966    214      50  337199       0.5613       0.2873
23261        1    6810384    7839766   2271     266  337199      0.84753      0.19835
9341         1    7796329    7851492    107      33  337199     0.067112      0.47325
8863         1    7809413    7915241    252      33  337199      0.41754      0.33814
10911        1    7897672    7948551    157      32  337199       1.1718      0.12065
3604         1    7965931    8038225    110      39  337199      0.23774      0.40604
11315        1    7986714    8055342    100      33  337199      0.11712      0.45338
54206        1    8061779    8121393     83      22  337199     -0.34166      0.63369
50651        1    8343171    8414227    133      41  337199      0.29158       0.3853
473          1    8402464    8912699    643      73  337199      0.76438      0.22232
2023         1    8911059    8974151    113      36  337199      -1.2512      0.89458
765          1    8970893    9045151    218      70  337199      -0.7865      0.78421
155184       1    9053359    9121404    163      52  337199      -1.3187      0.90636
6518         1    9087005    9166763    219      44  337199     -0.20998      0.58316
80045        1    9153472    9224229    161      48  337199    -0.049811      0.51986
9563         1    9259822    9341396    226      57  337199      0.29564      0.38375
80176        1    9300202    9439591    441     109  337199      0.73293       0.2318
84275        1    9564528    9652831    128      43  337199      0.35385      0.36173
199953       1    9613932    9684935     82      36  337199      0.17131      0.43199
5293         1    9676789    9799172    235      63  337199    -0.080859      0.53222
22883        1    9779079    9919550    243      57  337199        1.101      0.13545
56998        1    9898334   10005316    195      62  337199      -1.5651      0.94122
64802        1    9968486   10055556    147      39  337199    -0.037171      0.51483
84328        1    9972168   10038460    110      33  337199     -0.17996      0.57141
