GENE       CHR      START       STOP  NSNPS  NPARAM      N        ZSTAT            P
148398       1     824993     889961     11       1  30717      0.24449      0.40343
339451       1     860967     911099     18       1  30717      0.31446      0.37659
84069        1     866872     920488     18       1  30717      0.31446      0.37659
26155        1     869583     929679     37       4  30717     -0.41727      0.66176
84808        1     900579     952473     34       2  30717     -0.89361      0.81424
9636         1     913847     959920     34       2  30717     -0.89361      0.81424
375790       1     920503    1001499     34       2  30717     -0.89361      0.81424
57801        1     924342     971608     28       2  30717     -0.84817      0.80183
54991        1    1007198    1086736      5       1  30717      -1.5106      0.93456
254173       1    1074286    1143315     13       2  30717      -1.4888      0.93173
116983       1    1217764    1278304      5       1  30717       2.2737     0.011492
83756        1    1231726    1279844      5       1  30717       2.2737     0.011492
54973        1    1236965    1295067     21       2  30717       2.0023     0.022629
1855         1    1260658    1319509     59       3  30717       1.4348     0.075668
54587        1    1278071    1332183     56       3  30717       1.3251     0.092567
54998        1    1299110    1345818     29       3  30717      0.53761      0.29542
81669        1    1311091    1369718     17       2  30717      0.47105       0.3188
728661       1    1581486    1659243     10       1  30717      -1.2496      0.89427
728642       1    1623822    1690999     11       1  30717      -1.6246      0.94788
9906         1    1646277    1712438     15       2  30717      -1.8992      0.97123
65220        1    1672671    1746508      8       1  30717      -1.6295       0.9484
2782         1    1706725    1857552     31       1  30717     -0.92706      0.82305
163688       1    1811266    1858733      4       1  30717     -0.88809      0.81275
339456       1    1839029    1885740      1       1  30717      -1.1641       0.8778
79906        1    2241719    2358190      3       1  30717     -0.32104      0.62591
11079        1    2288214    2346883      3       1  30717     -0.32104      0.62591
5192         1    2326241    2379010      2       1  30717     -0.48289      0.68541
63976        1    2950565    3365185     25       5  30717      -2.8315      0.99768
27237        1    3336147    3407677     27       5  30717      -2.0773      0.98111
1953         1    3394506    3563059     33       8  30717     -0.38736      0.65076
127262       1    3506556    3556695     18       3  30717      -0.5237      0.69976
7161         1    3534129    3662765     11       3  30717      0.21889      0.41337
49856        1    3537331    3601671      6       1  30717      0.41094      0.34056
148870       1    3633965    3698209      1       1  30717       0.2801       0.3897
57470        1    3686784    3748068      3       1  30717       -1.333      0.90873
9731         1    3718645    3808797     35       1  30717       -1.465      0.92853
1677         1    3738845    3811993     35       1  30717       -1.465      0.92853
55966        1    4680105    4853851     18       4  30717      -1.1931      0.88359
261734       1    5912870    6087618      4       1  30717     0.016489      0.49342
8514         1    6017358    6171253      2       1  30717     -0.11438      0.54553
26038        1    6151847    6275194      1       1  30717      -1.6576       0.9513
387509       1    6297406    6356035      2       1  30717     -0.95277      0.82965
11332        1    6314332    6488826      3       1  30717       -1.315      0.90575
79707        1    6571407    6649658      5       2  30717      0.76221      0.22297
80835        1    6579987    6649817      5       2  30717      0.76221      0.22297
3104         1    6605051    6659340      5       2  30717      0.76221      0.22297
148479       1    6638756    6694093      1       1  30717     -0.62953       0.7355
9903         1    6640784    6697958      1       1  30717     -0.62953       0.7355
90326        1    6649925    6705646      3       1  30717     -0.49479      0.68962
55735        1    6684228    6796966      6       1  30717     -0.24956      0.59853
23261        1    6810384    7839766     58       8  30717      0.47443       0.3176
8863         1    7809413    7915241     22       1  30717     -0.94831      0.82852
10911        1    7897672    7948551      8       1  30717      -1.0882      0.86175
3604         1    7965931    8038225      1       1  30717    -0.097159       0.5387
11315        1    7986714    8055342      1       1  30717    -0.097159       0.5387
50651        1    8343171    8414227      1       1  30717    -0.076526       0.5305
473          1    8402464    8912699      9       3  30717      0.35523      0.36121
80045        1    9153472    9224229      3       1  30717       0.3211      0.37407
9563         1    9259822    9341396      3       1  30717       1.5409     0.061668
80176        1    9300202    9439591      6       2  30717      0.67341      0.25034
22883        1    9779079    9919550     19       2  30717      0.29792      0.38288
56998        1    9898334   10005316      1       1  30717     -0.97936       0.8363
64802        1    9968486   10055556      7       1  30717      -1.0957       0.8634
84328        1    9972168   10038460      7       1  30717      -1.0957       0.8634
116362       1   10022255   10086078      4       1  30717      -1.1169      0.86798
378708       1   10454944   10520239     16       1  30717      0.85998       0.1949
100526739    1   10455159   10522060     16       1  30717      0.85998       0.1949
1325         1   10474776   10522060     16       1  30717      0.85998       0.1949
5195         1   10500003   10700815     25       2  30717      0.58623      0.27886
1676         1   10510588   10567613      9       1  30717      0.67503      0.24983
54897        1   10686661   10891733      5       2  30717     0.052808      0.47894
148345       1   10996530   11077094      1       1  30717      -2.0814       0.9813
23435        1   11037462   11095549      1       1  30717      -2.0814       0.9813
10747        1   11076580   11142296      1       1  30717     -0.19423        0.577
6723         1   11104649   11155091      1       1  30717     -0.19423        0.577
5394         1   11116675   11194961      1       1  30717     -0.19423        0.577
57540        1   11504295   11607640      2       1  30717      0.16865      0.43303
93611        1   11679432   11733384      1       1  30717      0.57987        0.281
26270        1   11689150   11744411      1       1  30717      0.57987        0.281
284498       1   11788827   11859642      1       1  30717      -1.0027        0.842
1185         1   11831153   11913201      1       1  30717      -1.0027        0.842
4524         1   11835787   11901160      1       1  30717      -1.0027        0.842
55187        1   12255101   12582099      8       2  30717        2.764    0.0028551
9249         1   12617939   12712820      4       1  30717      -1.0537      0.85398
343066       1   12669566   12737097      6       2  30717      -1.6224      0.94764
126767       1   12741118   12798726     22       1  30717      0.80188      0.21131
126755       1   13791445   13875242      1       1  30717      0.57869       0.2814
10630        1   13875252   13954452      1       1  30717      0.59088       0.2773
7799         1   13991714   14161574      3       1  30717      0.16366        0.435
23254        1   14184646   15454544    103      24  30717      0.93082      0.17597
55092        1   15444028   15556974     26       1  30717      0.31491      0.37641
727684       1   15480692   15533120     11       1  30717      0.34662      0.36444
54751        1   16048107   16123089      1       1  30717       -1.049       0.8529
440567       1   16123657   16169194      1       1  30717      0.77625       0.2188
23013        1   16139359   16276951      1       1  30717      0.77625       0.2188
7709         1   16258364   16337627      2       1  30717     -0.64081      0.73918
101928566    1   16267626   16333701      1       1  30717     -0.53449       0.7035
149563       1   16295731   16343184      3       1  30717     -0.67243      0.74934
1187         1   16313486   16370548      7       2  30717       1.7988     0.036025
27129        1   16330523   16381084     16       2  30717        1.828     0.033774
1188         1   16335231   16393821     15       1  30717       1.8778     0.030204
348487       1   16374264   16435127      5       1  30717       1.7138     0.043282
1969         1   16440832   16517582     14       3  30717      0.53295      0.29703
128272       1   16514599   16574104      3       1  30717       1.7314     0.041687
101927546    1   16541343   16588528      2       1  30717       1.8886     0.029475
79363        1   16548182   16598659      1       1  30717       1.9181      0.02755
54455        1   16563339   16713965      3       1  30717       1.8749     0.030402
374955       1   16712101   16798919      1       1  30717       0.7277       0.2334
55707        1   16732167   16796585      1       1  30717       0.7277       0.2334
23400        1   17302453   17373467      7       1  30717     -0.30986      0.62166
6390         1   17335217   17415665     25       1  30717     -0.57377      0.71694
11240        1   17383256   17480948     25       2  30717     -0.51812      0.69781
29943        1   17496621   17582501      3       1  30717       1.3418     0.089837
51702        1   17540593   17620728      1       1  30717       0.2106       0.4166
23569        1   17599690   17700495     10       2  30717      -0.4797      0.68428
353238       1   17663741   17738195      2       1  30717      -2.3174      0.98976
55920        1   17723251   17801250      5       1  30717     -0.17688       0.5702
55160        1   17811693   18034370     23       6  30717     -0.96309      0.83225
81569        1   18046808   18163558      2       1  30717       1.1329      0.12863
84966        1   18399240   18714977     19       6  30717      0.40471      0.34284
127707       1   18772424   18822540      3       1  30717      0.16579      0.43416
5081         1   18922500   19085360     11       3  30717       0.2193      0.41321
80834        1   19156093   19221155      2       1  30717      0.19437      0.42294
8659         1   19187924   19264293      3       2  30717      0.31007      0.37825
126917       1   19220774   19317826      4       1  30717     -0.36877      0.64385
23352        1   19391000   19571812      1       1  30717     -0.59776        0.725
23065        1   19532158   19613053      6       1  30717     -0.46591      0.67936
51154        1   19543075   19596622      2       1  30717      0.19193       0.4239
22977        1   19599057   19650280      7       1  30717     -0.81278      0.79183
54896        1   19603740   19668925      6       1  30717      -0.8829      0.81136
8574         1   19619202   19673640      2       1  30717     -0.99674      0.84055
832          1   19655267   19847066     12       1  30717    0.0070148       0.4972
440574       1   19888471   19966315      1       1  30717      -1.0106       0.8439
100532736    1   19888471   19994949      2       1  30717      -1.4033      0.91973
4681         1   19934723   19994949      2       1  30717      -1.4033      0.91973
3362         1   19956780   20016055      1       1  30717     -0.90777        0.818
255104       1   19998706   20161424      1       1  30717      -1.2405       0.8926
54546        1   20130522   20176771      1       1  30717      -1.2405       0.8926
30814        1   20236800   20285110      1       1  30717     -0.76849       0.7789
5322         1   20351157   20428394      4       1  30717      0.57922      0.28122
127731       1   20582412   20691662      2       1  30717     -0.74172      0.77087
163933       1   20843932   20891513      8       1  30717     -0.67686      0.75075
978          1   20880444   20955401     29       3  30717     -0.46203      0.67797
65018        1   20924948   20988004     13       2  30717     -0.10669      0.54248
8672         1   21122785   21538381      1       1  30717       1.3428     0.089671
84224        1   21731583   21821393      5       2  30717       -1.175      0.88001
249          1   21800475   21914905      6       1  30717      -1.3691      0.91452
5909         1   21912708   22031010      5       1  30717       1.0852      0.13892
84196        1   21994791   22144688      3       1  30717        1.093      0.13719
3339         1   22138737   22298750     19       2  30717      0.11238      0.45526
23436        1   22268418   22325847     32       4  30717     -0.27081      0.60673
10136        1   22293149   22349035     30       3  30717     -0.19612      0.57774
998          1   22344120   22429439     48       2  30717     -0.27678      0.60902
54361        1   22433798   22505474     20       1  30717      -1.9787      0.97607
9923         1   22743344   22867650      1       1  30717       1.3915     0.082029
2046         1   22855004   22940087      4       1  30717      0.14168      0.44367
713          1   22944682   22998130      1       1  30717      0.69126       0.2447
2048         1   23002263   23251823     20       5  30717      -1.1158      0.86776
646262       1   23269536   23334524      1       1  30717       1.2574       0.1043
7798         1   23400516   23539301      1       1  30717       1.2798       0.1003
3352         1   23508388   23556222      1       1  30717       1.2798       0.1003
10236        1   23625953   23706143      9       1  30717     -0.82195      0.79445
