GENE       CHR      START       STOP  NSNPS  NPARAM    N        ZSTAT            P
254173       1    1074286    1143315      2       1  497       -1.032      0.84896
126789       1    1208962    1257057      1       1  497     -0.40386      0.65684
116983       1    1217764    1278304      1       1  497     -0.40386      0.65684
80772        1    1225136    1274276      1       1  497     -0.40386      0.65684
83756        1    1231726    1279844      1       1  497     -0.40386      0.65684
54973        1    1236965    1295067      1       1  497     -0.40386      0.65684
1855         1    1260658    1319509      1       1  497     -0.81416      0.79222
54587        1    1278071    1332183      1       1  497     -0.81416      0.79222
54998        1    1299110    1345818      1       1  497     -0.81416      0.79222
81669        1    1311091    1369718      1       1  497     -0.81416      0.79222
5590         1    1946909    2126834      1       1  497     -0.99384      0.83985
79906        1    2241719    2358190      4       1  497       1.9135     0.027844
11079        1    2288214    2346883      4       1  497       1.9135     0.027844
5192         1    2326241    2379010      4       1  497       1.9135     0.027844
63976        1    2950565    3365185      6       2  497     0.052398      0.47911
27237        1    3336147    3407677      4       1  497      0.43484      0.33184
1953         1    3394506    3563059      1       1  497     -0.62627      0.73443
127262       1    3506556    3556695      1       1  497     -0.62627      0.73443
7161         1    3534129    3662765      2       1  497      -1.1862      0.88223
49856        1    3537331    3601671      2       1  497      -1.1862      0.88223
55966        1    4680105    4853851      3       1  497     -0.47306      0.68192
261734       1    5912870    6087618      2       1  497     0.092916      0.46298
148479       1    6638756    6694093      2       1  497       1.4766     0.069887
9903         1    6640784    6697958      2       1  497       1.4766     0.069887
90326        1    6649925    6705646      3       1  497       1.5138     0.065041
55735        1    6684228    6796966      4       1  497        1.506     0.066032
23261        1    6810384    7839766     37       4  497     -0.46144      0.67776
8863         1    7809413    7915241      1       1  497       1.2198      0.11126
473          1    8402464    8912699      1       1  497      0.69081      0.24484
80176        1    9300202    9439591      1       1  497      0.60359      0.27306
22883        1    9779079    9919550      4       1  497     -0.65864      0.74494
64802        1    9968486   10055556      2       1  497     -0.46614      0.67944
84328        1    9972168   10038460      2       1  497     -0.46614      0.67944
116362       1   10022255   10086078      1       1  497     -0.46614      0.67944
378708       1   10454944   10520239      8       1  497     0.074718      0.47022
100526739    1   10455159   10522060      8       1  497     0.074718      0.47022
1325         1   10474776   10522060      8       1  497     0.074718      0.47022
5195         1   10500003   10700815     13       2  497     -0.53827      0.70481
1676         1   10510588   10567613      5       1  497       0.1887      0.42517
54897        1   10686661   10891733      3       1  497       1.2981     0.097123
284498       1   11788827   11859642      1       1  497     0.016801       0.4933
1185         1   11831153   11913201      1       1  497     0.016801       0.4933
4524         1   11835787   11901160      1       1  497     0.016801       0.4933
9249         1   12617939   12712820      2       1  497      -0.7585      0.77592
343066       1   12669566   12737097      3       1  497     -0.53104      0.70231
23254        1   14184646   15454544     33       8  497       1.3539     0.087878
55092        1   15444028   15556974      8       1  497      0.22137       0.4124
727684       1   15480692   15533120      5       1  497       0.3741      0.35417
440567       1   16123657   16169194      3       1  497      0.84211      0.19986
23013        1   16139359   16276951      9       1  497      0.74409      0.22841
7709         1   16258364   16337627      7       1  497      0.63649      0.26223
101928566    1   16267626   16333701      6       1  497      0.71999      0.23576
149563       1   16295731   16343184      7       1  497      0.63649      0.26223
1187         1   16313486   16370548      6       1  497      0.55343      0.28999
27129        1   16330523   16381084      4       1  497     -0.22718      0.58986
1188         1   16335231   16393821      4       1  497     -0.22718      0.58986
348487       1   16374264   16435127      1       1  497      0.16345      0.43508
1969         1   16440832   16517582      4       1  497     -0.48037      0.68452
100133301    1   16830561   16876198      1       1  497      0.47645      0.31688
9696         1   17213445   17309474      3       1  497      0.28906      0.38627
6390         1   17335217   17415665      2       1  497      -1.7743      0.96199
11240        1   17383256   17480948      1       1  497      -1.2152      0.88786
23569        1   17599690   17700495      3       1  497      0.26381      0.39596
55160        1   17811693   18034370      1       1  497      -1.4867      0.93146
84966        1   18399240   18714977      7       3  497      0.18598      0.42623
127707       1   18772424   18822540      1       1  497      0.50263      0.30761
5081         1   18922500   19085360      5       1  497    -0.038137      0.51521
80834        1   19156093   19221155      1       1  497      0.82814       0.2038
23065        1   19532158   19613053      3       1  497       0.6009      0.27395
22977        1   19599057   19650280      5       1  497      0.87662      0.19035
54896        1   19603740   19668925      4       1  497      0.88684      0.18758
8574         1   19619202   19673640      1       1  497       1.1173      0.13193
255104       1   19998706   20161424      2       1  497      0.11885       0.4527
127731       1   20582412   20691662      1       1  497      0.16315       0.4352
978          1   20880444   20955401     11       2  497     -0.97121      0.83428
65018        1   20924948   20988004      3       1  497      -1.5615       0.9408
249          1   21800475   21914905      1       1  497      -1.6982      0.95527
5909         1   21912708   22031010      3       1  497     -0.45306      0.67475
3339         1   22138737   22298750      1       1  497     -0.11295      0.54497
23436        1   22268418   22325847      1       1  497     -0.11295      0.54497
998          1   22344120   22429439     19       1  497      0.88068      0.18924
54361        1   22433798   22505474      7       1  497      0.60963      0.27105
2048         1   23002263   23251823      8       3  497     -0.47342      0.68204
10236        1   23625953   23706143      6       1  497     -0.52205      0.69918
80818        1   23675941   23731357     16       1  497     -0.61993      0.73235
6920         1   23697555   23786269     12       1  497     -0.91855      0.82083
6924         1   24034856   24098549      1       1  497      0.78801      0.21535
57095        1   24069876   24124722      2       1  497       1.1468      0.12573
11313        1   24082275   24132029      2       1  497       1.4436      0.07442
2582         1   24112089   24162294      4       1  497       1.4443     0.074327
3155         1   24118367   24200110      3       1  497       1.4431     0.074501
127294       1   24372531   24473665      1       1  497       1.4321     0.076062
58985        1   24436261   24504783      2       1  497      0.97833      0.16395
163702       1   24470647   24548765      2       1  497      0.97833      0.16395
57822        1   24610812   24700972      4       1  497      0.34775      0.36401
90529        1   24673489   24776587      1       1  497       1.5369     0.062156
864          1   25216002   25326648      1       1  497      -1.4261      0.92307
10256        1   26468981   26526375      3       1  497     -0.64537      0.74066
378807       1   26482119   26539033      3       1  497     -0.64537      0.74066
64793        1   26525644   26615529     14       1  497       0.7575      0.22437
83442        1   26571213   26618013      8       1  497      0.81029      0.20889
91544        1   26598773   26679756     14       1  497      0.79274      0.21396
1043         1   26609411   26657014     14       1  497      0.79274      0.21396
55057        1   26638350   26715621      1       1  497      0.64794      0.25851
257101       1   26678125   26736023      1       1  497     -0.88711      0.81249
79727        1   26702269   26766219      1       1  497     -0.88711      0.81249
23038        1   27526007   27645124      5       1  497      -1.1208       0.8688
10163        1   27720734   27851678      4       1  497      -1.2308       0.8908
51102        1   29509385   29592460      1       1  497      -1.2841      0.90044
10076        1   29528028   29663325      1       1  497      -1.2841      0.90044
9698         1   31394353   31573838      1       1  497      -1.6258        0.948
653121       1   32969772   33081542      1       1  497      0.92471      0.17756
114784       1   33969609   34666443     13       1  497      0.63552      0.26255
84970        1   34597624   34694732      1       1  497      0.96926      0.16621
