GENE       CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT            P
79501        1      34091      80008      1       1  8427      0.58284         0.28
148398       1     824993     889961    191      49  8427       2.9159    0.0017733
339451       1     860967     911099    128      48  8427       3.9589   3.7647e-05
84069        1     866872     920488    134      53  8427       1.1924      0.11656
26155        1     869583     929679    142      58  8427       1.5865     0.056313
84808        1     900579     952473    122      44  8427       1.2635       0.1032
9636         1     913847     959920    123      41  8427       1.0024      0.15809
375790       1     920503    1001499    214      65  8427       5.6926   6.2552e-09
57801        1     924342     971608    107      36  8427       5.4311      2.8e-08
401934       1     997126    1044687    123      33  8427       2.9556    0.0015604
54991        1    1007198    1086736    243      48  8427       3.0074    0.0013175
254173       1    1074286    1143315    261      48  8427       1.2951     0.097649
8784         1    1128888    1177163    197      25  8427      0.37945      0.35218
126792       1    1132629    1180421    197      25  8427      0.39137      0.34776
7293         1    1136706    1184703    196      24  8427       1.8009     0.035856
51150        1    1142288    1202447    229      30  8427       2.5239    0.0058029
388581       1    1167826    1217102    150      35  8427       3.9693   3.6041e-05
118424       1    1179292    1244234    179      45  8427       3.7192   9.9919e-05
6339         1    1180816    1237409    149      38  8427       3.9516   3.8815e-05
126789       1    1208962    1257057    124      38  8427     0.026242      0.48953
116983       1    1217764    1278304    150      48  8427       3.0096    0.0013081
80772        1    1225136    1274276    131      46  8427       3.3351   0.00042637
83756        1    1231726    1279844    119      41  8427       3.2777    0.0005233
54973        1    1236965    1295067    128      43  8427       3.1701   0.00076203
1855         1    1260658    1319509    122      38  8427       3.4195   0.00031368
54587        1    1278071    1332183     94      34  8427       1.2056      0.11399
54998        1    1299110    1345818     92      26  8427      0.89165      0.18629
81669        1    1311091    1369718    140      26  8427      0.66862      0.25187
643965       1    1326508    1373167    114      22  8427      0.55797      0.28843
55052        1    1327276    1377693    121      24  8427      0.57258      0.28347
64856        1    1335903    1388262    133      27  8427       0.8546      0.19639
219293       1    1343152    1415538    174      44  8427       1.4178     0.078125
441869       1    1343800    1391824    123      29  8427       1.0431      0.14846
83858        1    1372139    1454852    181      45  8427       5.3061      5.6e-08
55210        1    1412523    1480067    160      39  8427       6.1094        5e-10
339453       1    1460158    1510740    110      29  8427       3.7067     0.000105
29101        1    1467053    1545262    179      39  8427       3.9186   4.4538e-05
142678       1    1515795    1575990    110      32  8427       1.3045     0.096026
643988       1    1523388    1570476     83      23  8427       1.2708       0.1019
8510         1    1532060    1580030     67      21  8427       1.4878     0.068403
