GENE       CHR      START       STOP  NSNPS  NPARAM       N        ZSTAT            P
148398       1     824993     889961    143      30  331216       0.1389      0.44477
339451       1     860967     911099     98      32  331216      0.33596      0.36845
84069        1     866872     920488    102      36  331216     0.048012      0.48085
26155        1     869583     929679    105      38  331216     -0.47953      0.68422
84808        1     900579     952473     93      30  331216     -0.47313      0.68194
9636         1     913847     959920     93      27  331216    -0.050896       0.5203
375790       1     920503    1001499    169      45  331216       1.2051      0.11408
57801        1     924342     971608     81      23  331216      0.91996       0.1788
401934       1     997126    1044687     93      21  331216       1.9648     0.024717
54991        1    1007198    1086736    187      31  331216      0.99557      0.15973
254173       1    1074286    1143315    198      34  331216      0.65576      0.25599
8784         1    1128888    1177163    159      16  331216     -0.37561       0.6464
126792       1    1132629    1180421    156      16  331216     -0.22331      0.58835
7293         1    1136706    1184703    156      15  331216     -0.01917      0.50765
51150        1    1142288    1202447    183      19  331216      0.22347      0.41158
388581       1    1167826    1217102    120      24  331216       1.0629      0.14392
118424       1    1179292    1244234    137      29  331216       1.0698      0.14235
6339         1    1180816    1237409    117      25  331216       1.0301      0.15149
126789       1    1208962    1257057     87      22  331216      0.86927      0.19235
116983       1    1217764    1278304     98      25  331216      0.37758      0.35287
80772        1    1225136    1274276     84      23  331216      0.46532      0.32085
83756        1    1231726    1279844     75      20  331216      0.39102      0.34789
54973        1    1236965    1295067     80      20  331216      0.33341      0.36941
1855         1    1260658    1319509     78      18  331216      0.27177       0.3929
54587        1    1278071    1332183     58      16  331216      0.26423       0.3958
54998        1    1299110    1345818     63      14  331216     -0.11045      0.54398
81669        1    1311091    1369718     99      13  331216     -0.95575       0.8304
643965       1    1326508    1373167     81      11  331216      -1.0725      0.85825
55052        1    1327276    1377693     87      13  331216     -0.95243      0.82956
64856        1    1335903    1388262     97      15  331216     -0.70275      0.75889
219293       1    1343152    1415538    115      22  331216     -0.85761      0.80445
441869       1    1343800    1391824     88      16  331216     -0.60362      0.72695
83858        1    1372139    1454852    108      20  331216       -0.415      0.66093
55210        1    1412523    1480067     91      16  331216     0.027613      0.48899
339453       1    1460158    1510740     70      13  331216       1.3539     0.087883
29101        1    1467053    1545262    102      14  331216        1.369     0.085505
142678       1    1515795    1575990     50       9  331216        2.557    0.0052792
643988       1    1523388    1570476     45       8  331216        2.624    0.0043452
8510         1    1532060    1580030     34       6  331216         2.74     0.003072
984          1    1561100    1625473     38      10  331216       3.3973   0.00034026
728661       1    1581486    1659243     49      13  331216       2.4944    0.0063089
728642       1    1623822    1690999     49      16  331216       5.9555   1.2965e-09
9906         1    1646277    1712438     79      23  331216       6.1094        5e-10
65220        1    1672671    1746508     99      27  331216       6.1094        5e-10
2782         1    1706725    1857552    192      38  331216       5.6923   6.2687e-09
163688       1    1811266    1858733     79      17  331216       5.2742   6.6659e-08
339456       1    1839029    1885740     92      16  331216       4.5327   2.9121e-06
85452        1    1843390    1970276    266      44  331216       4.7461   1.0369e-06
2563         1    1915768    1972192    119      35  331216       3.0816    0.0010296
5590         1    1946909    2126834    373      82  331216       4.6518   1.6454e-06
100506504    1    2103250    2150812     88      30  331216       3.9606   3.7376e-05
199990       1    2105899    2179159    143      50  331216       4.2714   9.7104e-06
6497         1    2125134    2251652    287      83  331216       5.3143    5.353e-08
79906        1    2241719    2358190    342      86  331216       2.8346    0.0022939
11079        1    2288214    2346883    146      53  331216       1.9363     0.026417
5192         1    2326241    2379010    151      66  331216       1.7216     0.042572
9651         1    2372754    2446964    214      54  331216       1.6452     0.049968
55229        1    2429975    2493061    148      34  331216       2.5425    0.0055028
388585       1    2450184    2496684     92      26  331216       3.0765    0.0010472
8764         1    2452291    2505268    105      30  331216       3.5857    0.0001681
127281       1    2482899    2532908    108      30  331216       3.1542   0.00080477
79258        1    2512078    2599499    185      34  331216       2.1462     0.015928
100287898    1    2562807    2741230    184      34  331216       2.2875     0.011084
140625       1    2903046    2949467    148      15  331216       1.5158     0.064791
63976        1    2950565    3365185   1227     201  331216      0.91353      0.18048
27237        1    3336147    3407677    178      37  331216      0.81655      0.20709
1953         1    3394506    3563059    457      93  331216       2.0165     0.021872
127262       1    3506556    3556695    113      34  331216       2.8477    0.0022016
7161         1    3534129    3662765    276      71  331216        3.471   0.00025922
49856        1    3537331    3601671    134      44  331216       3.4871   0.00024417
148870       1    3633965    3698209    173      37  331216       1.9428      0.02602
388588       1    3654352    3702546    145      28  331216       2.7306    0.0031612
57470        1    3686784    3748068    211      30  331216       3.8494   5.9206e-05
9731         1    3718645    3808797    333      35  331216       3.7462   8.9775e-05
1677         1    3738845    3811993    290      38  331216       3.6737   0.00011954
339448       1    3795697    3851857    141      27  331216      0.77316      0.21971
