GENE       CHR      START       STOP  NSNPS  NPARAM    N        ZSTAT            P
401934       1     997126    1044687      3       1  497      0.20771      0.41773
54991        1    1007198    1086736      3       1  497    -0.059187       0.5236
254173       1    1074286    1143315      5       3  497     -0.46634      0.67951
8784         1    1128888    1177163      5       2  497       1.8226     0.034181
126792       1    1132629    1180421      5       2  497       1.8226     0.034181
7293         1    1136706    1184703      4       2  497       1.8882     0.029499
51150        1    1142288    1202447      4       2  497       1.8882     0.029499
388581       1    1167826    1217102      1       1  497      0.12496      0.45028
65220        1    1672671    1746508      1       1  497       2.1961     0.014041
2782         1    1706725    1857552      9       2  497       2.2002     0.013897
163688       1    1811266    1858733      1       1  497       2.1559     0.015544
339456       1    1839029    1885740      2       1  497       1.8729     0.030543
85452        1    1843390    1970276      2       1  497       1.8729     0.030543
5590         1    1946909    2126834     17       3  497       1.0724      0.14177
100506504    1    2103250    2150812      5       2  497     -0.10367      0.54129
199990       1    2105899    2179159      6       3  497      0.13242      0.44733
6497         1    2125134    2251652     13       5  497       1.0628      0.14393
79906        1    2241719    2358190     17       7  497       2.2136     0.013429
11079        1    2288214    2346883     10       5  497       1.3456     0.089222
5192         1    2326241    2379010      4       2  497     -0.16782      0.56664
9651         1    2372754    2446964      9       3  497      -0.4801      0.68442
55229        1    2429975    2493061      5       2  497      -0.7934      0.78623
8764         1    2452291    2505268      2       1  497      -1.1989      0.88472
127281       1    2482899    2532908      7       2  497     -0.73008      0.76733
79258        1    2512078    2599499     14       2  497        -1.29      0.90147
100287898    1    2562807    2741230      4       2  497      -1.8639      0.96883
140625       1    2903046    2949467     18       2  497      0.10971      0.45632
63976        1    2950565    3365185     85      29  497     0.064488      0.47429
27237        1    3336147    3407677     11       2  497      -1.7364      0.95875
1953         1    3394506    3563059     13       7  497      0.22241        0.412
127262       1    3506556    3556695      3       2  497      0.13433      0.44657
7161         1    3534129    3662765      6       4  497     -0.24856      0.59815
49856        1    3537331    3601671      4       2  497      -1.4821      0.93084
148870       1    3633965    3698209     14       5  497    -0.036256      0.51446
388588       1    3654352    3702546     15       6  497      0.08048      0.46793
57470        1    3686784    3748068     24       5  497      0.34253      0.36598
9731         1    3718645    3808797     28       4  497      0.19636      0.42216
1677         1    3738845    3811993     28       5  497    0.0045216       0.4982
339448       1    3795697    3851857      9       2  497       -0.891      0.81353
55966        1    4680105    4853851     76      22  497     -0.56819      0.71505
261734       1    5912870    6087618     85       7  497      0.26293       0.3963
8514         1    6017358    6171253     31       7  497     0.029909      0.48807
26038        1    6151847    6275194     12       4  497      0.70345      0.24089
388591       1    6231189    6291359      3       2  497      0.77648      0.21873
6146         1    6235080    6294679      3       2  497      0.77648      0.21873
390992       1    6269252    6315638      2       1  497     -0.61662      0.73126
23463        1    6271253    6331044      4       2  497     -0.48031       0.6845
387509       1    6297406    6356035      6       3  497      -1.2159      0.88798
11332        1    6314332    6488826     20       3  497      0.17102       0.4321
83715        1    6449836    6531004     10       3  497       0.5601      0.28771
54626        1    6465292    6519724      3       1  497       1.6086     0.053852
8718         1    6510787    6562432      5       2  497     -0.48243      0.68525
57449        1    6516152    6615121     16       4  497      -0.8398      0.79949
79707        1    6571407    6649658     13       2  497     -0.41745      0.66183
80835        1    6579987    6649817     12       2  497     -0.93279      0.82454
3104         1    6605051    6659340      7       2  497     -0.93544      0.82522
148479       1    6638756    6694093      6       2  497     -0.30627       0.6203
9903         1    6640784    6697958      5       2  497    -0.069301      0.52763
90326        1    6649925    6705646      7       2  497      0.63113      0.26398
55735        1    6684228    6796966     24       5  497       1.3314     0.091531
23261        1    6810384    7839766    307      61  497      0.26414      0.39584
9341         1    7796329    7851492      9       3  497      0.32822      0.37137
8863         1    7809413    7915241     32       8  497      0.13378      0.44679
10911        1    7897672    7948551      7       3  497     -0.81374       0.7921
3604         1    7965931    8038225      5       2  497      0.16316      0.43519
11315        1    7986714    8055342      6       2  497     0.074107      0.47046
54206        1    8061779    8121393      8       2  497      0.62353      0.26647
50651        1    8343171    8414227      6       2  497     0.083124      0.46688
473          1    8402464    8912699     93       8  497     -0.15415      0.56125
2023         1    8911059    8974151      9       3  497      0.14181      0.44362
765          1    8970893    9045151     15       6  497     0.030267      0.48793
155184       1    9053359    9121404     14       6  497       1.2185      0.11152
6518         1    9087005    9166763     16       4  497       1.1164      0.13213
80045        1    9153472    9224229     15       5  497       1.4055     0.079929
9563         1    9259822    9341396     12       4  497      0.61562      0.26907
80176        1    9300202    9439591     14       6  497      0.52285      0.30054
84275        1    9564528    9652831      5       1  497     -0.23169      0.59161
199953       1    9613932    9684935      3       1  497     -0.15972      0.56345
5293         1    9676789    9799172      4       2  497      0.23422      0.40741
22883        1    9779079    9919550     15       2  497       0.4674      0.32011
56998        1    9898334   10005316      9       2  497      0.81025       0.2089
64802        1    9968486   10055556      2       1  497      0.74411      0.22841
84328        1    9972168   10038460      2       1  497      0.74411      0.22841
116362       1   10022255   10086078      1       1  497      0.76104      0.22332
10277        1   10058041   10251297     14       3  497       1.1082       0.1339
23095        1   10235606   10451664     46       3  497      0.97913      0.16376
5226         1   10423884   10490565     10       2  497      0.83254      0.20255
378708       1   10454944   10520239      6       2  497       1.5531       0.0602
100526739    1   10455159   10522060      6       2  497       1.5531       0.0602
1325         1   10474776   10522060      3       1  497        1.275      0.10115
5195         1   10500003   10700815     57       9  497       1.4748     0.070138
1676         1   10510588   10567613     14       2  497      0.68778       0.2458
54897        1   10686661   10891733     19       9  497      -0.4853      0.68627
148345       1   10996530   11077094      8       3  497      -1.3157      0.90586
23435        1   11037462   11095549      9       2  497      -1.2171      0.88821
10747        1   11076580   11142296      9       1  497     -0.87912      0.81033
6723         1   11104649   11155091      5       1  497     -0.60424      0.72716
5394         1   11116675   11194961      9       1  497     -0.61323      0.73014
2475         1   11156588   11357614     17       2  497     -0.10042      0.53999
10218        1   11214346   11266038      5       1  497     -0.98572      0.83787
29914        1   11298255   11358491      3       1  497      0.39775      0.34541
57540        1   11504295   11607640     23       4  497      0.44165      0.32937
93611        1   11679432   11733384      6       3  497       1.6732     0.047143
26270        1   11689150   11744411      6       3  497       1.1834      0.11833
26232        1   11697924   11749888      5       3  497      0.81412      0.20779
374946       1   11716781   11790336      9       5  497      0.68123      0.24786
10459        1   11724537   11786678      6       3  497       1.0245       0.1528
57085        1   11761142   11820828      6       3  497      0.74104      0.22934
284498       1   11788827   11859642     14       5  497      0.24659      0.40261
1185         1   11831153   11913201     45       7  497      0.54937      0.29137
4524         1   11835787   11901160     37       6  497      0.29611      0.38357
4878         1   11895766   11942840     33       6  497       1.1922       0.1166
4879         1   11907521   11953992     20       6  497      0.71795      0.23639
5351         1   11959724   12045599     17       5  497      -1.2924       0.9019
90231        1   11969645   12021485     13       4  497      -1.0056       0.8427
9927         1   12005238   12083572     11       4  497      -2.0302      0.97883
60672        1   12044299   12102106      6       2  497     -0.96518      0.83277
943          1   12088434   12214264     15       7  497     -0.98762      0.83833
7133         1   12192044   12279279     11       4  497       -1.029      0.84825
55187        1   12255101   12582099     13       7  497      0.43783      0.33076
9249         1   12617939   12712820     15       5  497      -2.0449      0.97957
343066       1   12669566   12737097      5       3  497    -0.044143       0.5176
126767       1   12741118   12798726      7       3  497       3.2739   0.00053036
