GENE       CHR      START       STOP  NSNPS  NPARAM      N        ZSTAT            P
148398       1     824993     889961      1       1  25708      -1.0802      0.85997
339451       1     860967     911099      1       1  25708      -1.0802      0.85997
84069        1     866872     920488      2       1  25708      -2.0306      0.97885
26155        1     869583     929679      3       2  25708      -1.7442      0.95943
84808        1     900579     952473      3       1  25708     -0.52979      0.70187
9636         1     913847     959920      4       2  25708     -0.84253      0.80026
375790       1     920503    1001499      6       2  25708     -0.62895      0.73531
57801        1     924342     971608      4       2  25708     -0.49694      0.69038
401934       1     997126    1044687     15       5  25708      -1.3316       0.9085
54991        1    1007198    1086736     30       8  25708      -1.1971      0.88437
254173       1    1074286    1143315     18       7  25708       0.7723      0.21997
8784         1    1128888    1177163     12       5  25708      0.45841      0.32333
126792       1    1132629    1180421     11       5  25708      0.57974      0.28104
7293         1    1136706    1184703     11       5  25708      0.39872      0.34505
51150        1    1142288    1202447     14       5  25708      0.50161      0.30797
388581       1    1167826    1217102     13       5  25708       1.4768     0.069869
118424       1    1179292    1244234     17       6  25708       1.2775      0.10071
6339         1    1180816    1237409     16       6  25708       1.3748     0.084596
126789       1    1208962    1257057      8       3  25708       1.1025      0.13512
116983       1    1217764    1278304      6       2  25708      0.43446      0.33198
80772        1    1225136    1274276      5       2  25708      0.19374      0.42319
83756        1    1231726    1279844      3       1  25708      0.66257       0.2538
54973        1    1236965    1295067      2       1  25708      0.43758      0.33085
1855         1    1260658    1319509      6       2  25708      0.17699      0.42976
54587        1    1278071    1332183      6       2  25708      0.17699      0.42976
54998        1    1299110    1345818      5       2  25708      0.23755      0.40612
81669        1    1311091    1369718      4       2  25708       1.1317      0.12887
643965       1    1326508    1373167      2       1  25708        1.626     0.051978
55052        1    1327276    1377693      2       1  25708        1.626     0.051978
64856        1    1335903    1388262      1       1  25708       1.6373     0.050783
219293       1    1343152    1415538      2       1  25708        1.026      0.15246
441869       1    1343800    1391824      2       1  25708        1.026      0.15246
83858        1    1372139    1454852      4       2  25708      -1.5076      0.93417
55210        1    1412523    1480067     12       3  25708     -0.68852      0.75444
339453       1    1460158    1510740     21       3  25708     -0.60478      0.72734
29101        1    1467053    1545262     20       2  25708     -0.10661      0.54245
728661       1    1581486    1659243      1       1  25708     0.075027       0.4701
728642       1    1623822    1690999      3       1  25708      0.38714      0.34933
9906         1    1646277    1712438      7       3  25708       1.4062     0.079834
65220        1    1672671    1746508     11       3  25708       1.8628     0.031244
2782         1    1706725    1857552     43       6  25708          1.8     0.035928
163688       1    1811266    1858733     11       3  25708       1.1127      0.13292
339456       1    1839029    1885740     16       3  25708      0.80457      0.21053
85452        1    1843390    1970276     21       5  25708      0.61141      0.27046
2563         1    1915768    1972192      2       1  25708     -0.16792      0.56668
5590         1    1946909    2126834     65       6  25708      0.45031      0.32624
100506504    1    2103250    2150812     12       2  25708       1.1023      0.13517
199990       1    2105899    2179159     19       4  25708       1.2862      0.09918
6497         1    2125134    2251652     70      17  25708       2.1323      0.01649
