GENE       CHR      START       STOP  NSNPS  NPARAM    N        ZSTAT            P
254173       1    1074286    1143315      2       1  497      0.47531      0.31728
126789       1    1208962    1257057      1       1  497        -1.32      0.90657
116983       1    1217764    1278304      1       1  497        -1.32      0.90657
80772        1    1225136    1274276      1       1  497        -1.32      0.90657
83756        1    1231726    1279844      1       1  497        -1.32      0.90657
54973        1    1236965    1295067      1       1  497        -1.32      0.90657
1855         1    1260658    1319509      1       1  497      0.57864      0.28142
54587        1    1278071    1332183      1       1  497      0.57864      0.28142
54998        1    1299110    1345818      1       1  497      0.57864      0.28142
81669        1    1311091    1369718      1       1  497      0.57864      0.28142
5590         1    1946909    2126834      1       1  497       1.1779      0.11941
79906        1    2241719    2358190      4       1  497       1.3143     0.094366
11079        1    2288214    2346883      4       1  497       1.3143     0.094366
5192         1    2326241    2379010      4       1  497       1.3143     0.094366
63976        1    2950565    3365185      6       2  497     -0.21039      0.58332
27237        1    3336147    3407677      4       1  497      -1.2895      0.90139
1953         1    3394506    3563059      1       1  497   -0.0057184      0.50228
127262       1    3506556    3556695      1       1  497   -0.0057184      0.50228
7161         1    3534129    3662765      2       1  497     0.084107      0.46649
49856        1    3537331    3601671      2       1  497     0.084107      0.46649
55966        1    4680105    4853851      3       1  497      -0.8647       0.8064
261734       1    5912870    6087618      2       1  497     -0.99067      0.83908
148479       1    6638756    6694093      2       1  497     -0.99396      0.83988
9903         1    6640784    6697958      2       1  497     -0.99396      0.83988
90326        1    6649925    6705646      3       1  497      -1.3227      0.90703
55735        1    6684228    6796966      4       1  497      -2.0325      0.97895
23261        1    6810384    7839766     37       4  497      0.45928      0.32302
8863         1    7809413    7915241      1       1  497        1.073      0.14163
473          1    8402464    8912699      1       1  497     -0.52827      0.70135
80176        1    9300202    9439591      2       1  497      -1.0044       0.8424
22883        1    9779079    9919550      4       1  497      -1.0113      0.84405
64802        1    9968486   10055556      2       1  497      -2.7179      0.99672
84328        1    9972168   10038460      2       1  497      -2.7179      0.99672
116362       1   10022255   10086078      1       1  497      -2.7179      0.99672
378708       1   10454944   10520239      8       1  497      -0.3554      0.63886
100526739    1   10455159   10522060      8       1  497      -0.3554      0.63886
