GENE       CHR      START       STOP  NSNPS  NPARAM       N        ZSTAT            P
148398       1     824993     889961    143      30  332021      0.88399      0.18835
339451       1     860967     911099     98      32  332021     -0.26063      0.60281
84069        1     866872     920488    102      36  332021       0.2529      0.40017
26155        1     869583     929679    105      38  332021      0.36909      0.35603
84808        1     900579     952473     93      30  332021       1.7325     0.041593
9636         1     913847     959920     93      27  332021       2.3667    0.0089727
375790       1     920503    1001499    169      45  332021       2.8731    0.0020322
57801        1     924342     971608     81      23  332021       3.2241   0.00063176
401934       1     997126    1044687     93      21  332021       2.3633    0.0090566
54991        1    1007198    1086736    187      31  332021       2.0088     0.022279
254173       1    1074286    1143315    198      34  332021       1.8526     0.031971
8784         1    1128888    1177163    159      16  332021       1.4664     0.071266
126792       1    1132629    1180421    156      16  332021       1.4117     0.079014
7293         1    1136706    1184703    156      15  332021       1.2474      0.10612
51150        1    1142288    1202447    183      19  332021       1.0764      0.14086
388581       1    1167826    1217102    120      24  332021       1.9977     0.022877
118424       1    1179292    1244234    137      29  332021       2.6066    0.0045722
6339         1    1180816    1237409    117      25  332021       2.5779    0.0049701
126789       1    1208962    1257057     87      22  332021       3.0377    0.0011921
116983       1    1217764    1278304     98      25  332021       3.3559   0.00039555
80772        1    1225136    1274276     84      23  332021       3.4322   0.00029939
83756        1    1231726    1279844     75      20  332021       3.3213   0.00044801
54973        1    1236965    1295067     80      20  332021       3.1289   0.00087717
1855         1    1260658    1319509     78      18  332021       3.1713   0.00075888
54587        1    1278071    1332183     58      16  332021       2.7208    0.0032561
54998        1    1299110    1345818     63      14  332021       2.9873    0.0014072
81669        1    1311091    1369718     99      13  332021       3.0262    0.0012381
643965       1    1326508    1373167     81      11  332021       3.0217     0.001257
55052        1    1327276    1377693     87      13  332021       3.0611    0.0011025
64856        1    1335903    1388262     97      15  332021       3.0431    0.0011706
219293       1    1343152    1415538    115      22  332021       2.7965    0.0025829
441869       1    1343800    1391824     88      16  332021       2.9822    0.0014311
83858        1    1372139    1454852    108      20  332021      0.34996      0.36318
55210        1    1412523    1480067     91      16  332021      -0.3811      0.64844
339453       1    1460158    1510740     70      13  332021      0.46987      0.31922
29101        1    1467053    1545262    102      14  332021    -0.070298      0.52802
142678       1    1515795    1575990     50       9  332021     -0.45045      0.67381
643988       1    1523388    1570476     45       8  332021     -0.31353      0.62306
8510         1    1532060    1580030     34       6  332021     -0.14444      0.55743
984          1    1561100    1625473     38      10  332021      0.12302      0.45104
728661       1    1581486    1659243     49      13  332021     -0.31479      0.62354
728642       1    1623822    1690999     49      16  332021      0.66815      0.25202
9906         1    1646277    1712438     79      23  332021      0.51392      0.30366
65220        1    1672671    1746508     99      27  332021      0.32672      0.37194
2782         1    1706725    1857552    192      38  332021      0.26949      0.39377
163688       1    1811266    1858733     79      17  332021      0.37013      0.35564
339456       1    1839029    1885740     92      16  332021    -0.020298       0.5081
85452        1    1843390    1970276    266      44  332021       1.7612       0.0391
2563         1    1915768    1972192    119      35  332021       3.0578     0.001115
5590         1    1946909    2126834    373      82  332021         4.56   2.5581e-06
100506504    1    2103250    2150812     88      30  332021       3.6081   0.00015424
199990       1    2105899    2179159    143      50  332021       3.5747   0.00017533
6497         1    2125134    2251652    287      83  332021       6.4904   4.2797e-11
79906        1    2241719    2358190    342      86  332021       4.3682   6.2625e-06
11079        1    2288214    2346883    146      53  332021       1.3842     0.083147
5192         1    2326241    2379010    151      66  332021      0.97375      0.16509
9651         1    2372754    2446964    214      54  332021       0.3912      0.34782
55229        1    2429975    2493061    148      34  332021      0.99611       0.1596
388585       1    2450184    2496684     92      26  332021      0.57324      0.28324
8764         1    2452291    2505268    105      30  332021      0.58494       0.2793
127281       1    2482899    2532908    108      30  332021      0.18994      0.42468
79258        1    2512078    2599499    185      34  332021      0.31225      0.37743
100287898    1    2562807    2741230    184      34  332021      0.36758      0.35659
140625       1    2903046    2949467    148      15  332021       2.6342    0.0042172
63976        1    2950565    3365185   1227     201  332021       1.2457      0.10643
27237        1    3336147    3407677    178      37  332021      0.72269      0.23494
1953         1    3394506    3563059    457      93  332021       0.8179      0.20671
127262       1    3506556    3556695    113      34  332021      0.27184      0.39287
7161         1    3534129    3662765    276      71  332021      0.62288      0.26668
49856        1    3537331    3601671    134      44  332021      0.74501      0.22813
148870       1    3633965    3698209    173      37  332021       1.4352     0.075621
388588       1    3654352    3702546    145      28  332021       2.1086     0.017491
57470        1    3686784    3748068    211      30  332021       2.9809     0.001437
9731         1    3718645    3808797    333      35  332021       3.5227   0.00021361
1677         1    3738845    3811993    290      38  332021       3.6182    0.0001483
339448       1    3795697    3851857    141      27  332021      0.73575      0.23094
55966        1    4680105    4853851    656     110  332021       0.9192        0.179
261734       1    5912870    6087618    475      43  332021       1.1574      0.12356
8514         1    6017358    6171253    358      76  332021      0.94471       0.1724
26038        1    6151847    6275194    269      54  332021      0.37427       0.3541
388591       1    6231189    6291359    112      27  332021   -0.0037685       0.5015
6146         1    6235080    6294679    112      28  332021     -0.17801      0.57064
390992       1    6269252    6315638     93      23  332021      -0.4178      0.66195
23463        1    6271253    6331044    121      29  332021     -0.46938       0.6806
387509       1    6297406    6356035    125      33  332021     -0.40183       0.6561
11332        1    6314332    6488826    505      32  332021      0.61014      0.27088
83715        1    6449836    6531004    207      28  332021       1.7413     0.040814
54626        1    6465292    6519724    138      20  332021       1.7322     0.041618
8718         1    6510787    6562432    104      25  332021       1.0459       0.1478
57449        1    6516152    6615121    211      46  332021       3.0973   0.00097632
79707        1    6571407    6649658    144      27  332021       3.2646   0.00054815
80835        1    6579987    6649817    124      23  332021       3.3099    0.0004666
3104         1    6605051    6659340    109      35  332021       2.8495    0.0021896
148479       1    6638756    6694093     95      32  332021     -0.36961      0.64416
9903         1    6640784    6697958    106      35  332021     -0.18903      0.57496
90326        1    6649925    6705646    110      35  332021      -0.2183       0.5864
55735        1    6684228    6796966    214      50  332021     -0.86415      0.80625
23261        1    6810384    7839766   2271     266  332021       3.4605   0.00026956
9341         1    7796329    7851492    107      33  332021        3.895   4.9092e-05
8863         1    7809413    7915241    252      33  332021       3.4361   0.00029504
10911        1    7897672    7948551    157      32  332021       3.6867   0.00011357
3604         1    7965931    8038225    110      39  332021       4.1728   1.5043e-05
11315        1    7986714    8055342    100      33  332021       4.4923   3.5227e-06
54206        1    8061779    8121393     83      22  332021       4.3827   5.8613e-06
50651        1    8343171    8414227    133      41  332021       3.2864   0.00050734
473          1    8402464    8912699    643      73  332021       5.1279   1.4653e-07
2023         1    8911059    8974151    113      36  332021       1.2164      0.11192
765          1    8970893    9045151    218      70  332021     -0.20417      0.58089
155184       1    9053359    9121404    163      52  332021      0.62925      0.26459
6518         1    9087005    9166763    219      44  332021      0.29151      0.38533
80045        1    9153472    9224229    161      48  332021      0.75358      0.22555
9563         1    9259822    9341396    226      57  332021       6.2399   2.1886e-10
80176        1    9300202    9439591    441     109  332021       6.6129   1.8844e-11
84275        1    9564528    9652831    128      43  332021       2.2176      0.01329
199953       1    9613932    9684935     82      36  332021        2.821    0.0023935
5293         1    9676789    9799172    235      63  332021       1.5569     0.059744
22883        1    9779079    9919550    243      57  332021       1.8764     0.030303
56998        1    9898334   10005316    195      62  332021       1.3221     0.093065
64802        1    9968486   10055556    147      39  332021       1.6211     0.052498
84328        1    9972168   10038460    110      33  332021       1.8346     0.033285
116362       1   10022255   10086078    117      26  332021       1.6515      0.04932
10277        1   10058041   10251297    424      35  332021       2.5783    0.0049644
23095        1   10235606   10451664    580      26  332021        2.993    0.0013811
5226         1   10423884   10490565    161      36  332021       3.7094   0.00010388
378708       1   10454944   10520239    122      41  332021       3.2307   0.00061745
100526739    1   10455159   10522060    125      43  332021       2.9963    0.0013664
1325         1   10474776   10522060     79      31  332021       1.7504     0.040021
5195         1   10500003   10700815    386      60  332021        4.028   2.8128e-05
1676         1   10510588   10567613     98      25  332021       2.9187    0.0017573
54897        1   10686661   10891733    454     126  332021       -1.874      0.96954
148345       1   10996530   11077094    148      30  332021       3.4937   0.00023818
