GENE       CHR      START       STOP  NSNPS  NPARAM       N        ZSTAT            P
148398       1     824993     889961    143      30  331275       1.1975      0.11556
339451       1     860967     911099     98      32  331275        1.242      0.10712
84069        1     866872     920488    102      36  331275       1.1004      0.13557
26155        1     869583     929679    105      38  331275      0.75716      0.22448
84808        1     900579     952473     93      30  331275      0.10842      0.45683
9636         1     913847     959920     93      27  331275     0.035711      0.48576
375790       1     920503    1001499    169      45  331275      0.61355      0.26976
57801        1     924342     971608     81      23  331275        0.178      0.42936
401934       1     997126    1044687     93      21  331275     -0.08623      0.53436
54991        1    1007198    1086736    187      31  331275      0.23663      0.40647
254173       1    1074286    1143315    198      34  331275       1.0874      0.13842
8784         1    1128888    1177163    159      16  331275       1.0256      0.15254
126792       1    1132629    1180421    156      16  331275       1.1852      0.11796
7293         1    1136706    1184703    156      15  331275       1.2342      0.10856
51150        1    1142288    1202447    183      19  331275       1.2236      0.11056
388581       1    1167826    1217102    120      24  331275      0.89611       0.1851
118424       1    1179292    1244234    137      29  331275      0.67709      0.24917
6339         1    1180816    1237409    117      25  331275      0.58874      0.27802
126789       1    1208962    1257057     87      22  331275      0.40645      0.34221
116983       1    1217764    1278304     98      25  331275      0.66671      0.25248
80772        1    1225136    1274276     84      23  331275      0.63106        0.264
83756        1    1231726    1279844     75      20  331275        0.354      0.36167
54973        1    1236965    1295067     80      20  331275      0.35453      0.36147
1855         1    1260658    1319509     78      18  331275      0.29142      0.38537
54587        1    1278071    1332183     58      16  331275      0.41279      0.33988
54998        1    1299110    1345818     63      14  331275      0.50718      0.30602
81669        1    1311091    1369718     99      13  331275      0.63673      0.26215
643965       1    1326508    1373167     81      11  331275      0.57034      0.28423
55052        1    1327276    1377693     87      13  331275      0.73424       0.2314
64856        1    1335903    1388262     97      15  331275      0.95422      0.16998
219293       1    1343152    1415538    115      22  331275       1.3463     0.089105
441869       1    1343800    1391824     88      16  331275      0.96947      0.16616
83858        1    1372139    1454852    108      20  331275       2.2683     0.011657
55210        1    1412523    1480067     91      16  331275       1.9726     0.024272
339453       1    1460158    1510740     70      13  331275      0.84301      0.19961
29101        1    1467053    1545262    102      14  331275       1.8662     0.031006
142678       1    1515795    1575990     50       9  331275       4.7202   1.1782e-06
643988       1    1523388    1570476     45       8  331275       4.8582   5.9239e-07
8510         1    1532060    1580030     34       6  331275       4.8882   5.0879e-07
984          1    1561100    1625473     38      10  331275       6.3646   9.7925e-11
728661       1    1581486    1659243     49      13  331275       5.6963   6.1227e-09
728642       1    1623822    1690999     49      16  331275       4.5505   2.6755e-06
9906         1    1646277    1712438     79      23  331275       4.7966     8.07e-07
65220        1    1672671    1746508     99      27  331275       5.2706      6.8e-08
2782         1    1706725    1857552    192      38  331275       5.1519   1.2893e-07
163688       1    1811266    1858733     79      17  331275       4.7016   1.2909e-06
339456       1    1839029    1885740     92      16  331275       4.0857   2.1972e-05
85452        1    1843390    1970276    266      44  331275       3.7462   8.9761e-05
2563         1    1915768    1972192    119      35  331275       0.9241      0.17772
5590         1    1946909    2126834    373      82  331275       1.3837     0.083218
100506504    1    2103250    2150812     88      30  331275        1.922     0.027305
199990       1    2105899    2179159    143      50  331275       2.8704      0.00205
6497         1    2125134    2251652    287      83  331275       4.0696    2.355e-05
79906        1    2241719    2358190    342      86  331275       1.9435     0.025978
11079        1    2288214    2346883    146      53  331275      0.65425      0.25648
5192         1    2326241    2379010    151      66  331275       1.0824      0.13953
9651         1    2372754    2446964    214      54  331275       2.0603     0.019685
55229        1    2429975    2493061    148      34  331275        3.319   0.00045164
388585       1    2450184    2496684     92      26  331275       3.3469   0.00040864
8764         1    2452291    2505268    105      30  331275       3.9444   4.0005e-05
127281       1    2482899    2532908    108      30  331275       4.0404   2.6676e-05
79258        1    2512078    2599499    185      34  331275       3.5279   0.00020943
100287898    1    2562807    2741230    184      34  331275       3.1552   0.00080208
140625       1    2903046    2949467    148      15  331275       1.1606      0.12291
63976        1    2950565    3365185   1227     201  331275        1.055      0.14572
27237        1    3336147    3407677    178      37  331275     -0.10365      0.54128
1953         1    3394506    3563059    457      93  331275       1.6916     0.045363
127262       1    3506556    3556695    113      34  331275       1.9618     0.024891
7161         1    3534129    3662765    276      71  331275       1.8412     0.032794
49856        1    3537331    3601671    134      44  331275        1.712     0.043446
148870       1    3633965    3698209    173      37  331275       1.5851     0.056477
388588       1    3654352    3702546    145      28  331275        1.824     0.034078
57470        1    3686784    3748068    211      30  331275       1.5281     0.063246
9731         1    3718645    3808797    333      35  331275      0.53607      0.29596
1677         1    3738845    3811993    290      38  331275      0.46895      0.31955
339448       1    3795697    3851857    141      27  331275     -0.17619      0.56993
55966        1    4680105    4853851    656     110  331275        2.161     0.015347
261734       1    5912870    6087618    475      43  331275     -0.99058      0.83906
8514         1    6017358    6171253    358      76  331275      0.32807      0.37143
26038        1    6151847    6275194    269      54  331275      -1.1692      0.87885
388591       1    6231189    6291359    112      27  331275      -1.0395      0.85072
6146         1    6235080    6294679    112      28  331275     -0.99737      0.84071
390992       1    6269252    6315638     93      23  331275      -1.4106      0.92082
23463        1    6271253    6331044    121      29  331275      -1.0526      0.85374
387509       1    6297406    6356035    125      33  331275      0.24489      0.40327
11332        1    6314332    6488826    505      32  331275       1.6427     0.050226
83715        1    6449836    6531004    207      28  331275       1.2019      0.11471
54626        1    6465292    6519724    138      20  331275      0.79239      0.21407
8718         1    6510787    6562432    104      25  331275       1.2645      0.10303
57449        1    6516152    6615121    211      46  331275       1.6223     0.052373
79707        1    6571407    6649658    144      27  331275       1.1633      0.12236
80835        1    6579987    6649817    124      23  331275      0.95107      0.17078
3104         1    6605051    6659340    109      35  331275       2.4314    0.0075211
148479       1    6638756    6694093     95      32  331275       5.7837   3.6536e-09
9903         1    6640784    6697958    106      35  331275       5.8664   2.2267e-09
90326        1    6649925    6705646    110      35  331275       5.7104   5.6364e-09
55735        1    6684228    6796966    214      50  331275       5.3764      3.8e-08
23261        1    6810384    7839766   2271     266  331275       5.5383   1.5271e-08
9341         1    7796329    7851492    107      33  331275       4.6405    1.738e-06
8863         1    7809413    7915241    252      33  331275       3.9517   3.8803e-05
10911        1    7897672    7948551    157      32  331275       3.3103   0.00046606
3604         1    7965931    8038225    110      39  331275       4.5301    2.948e-06
11315        1    7986714    8055342    100      33  331275       4.9286   4.1401e-07
54206        1    8061779    8121393     83      22  331275       4.7733     9.06e-07
50651        1    8343171    8414227    133      41  331275       3.3227   0.00044577
473          1    8402464    8912699    643      73  331275        5.849   2.4722e-09
2023         1    8911059    8974151    113      36  331275       3.5275   0.00020978
765          1    8970893    9045151    218      70  331275       2.5661    0.0051419
155184       1    9053359    9121404    163      52  331275       1.8192     0.034439
6518         1    9087005    9166763    219      44  331275       1.2561      0.10454
80045        1    9153472    9224229    161      48  331275        2.026     0.021384
9563         1    9259822    9341396    226      57  331275      0.90209       0.1835
80176        1    9300202    9439591    441     109  331275      0.76027      0.22355
84275        1    9564528    9652831    128      43  331275       1.4027     0.080355
199953       1    9613932    9684935     82      36  331275      0.95495       0.1698
5293         1    9676789    9799172    235      63  331275      0.76606      0.22182
22883        1    9779079    9919550    243      57  331275       2.0169     0.021852
56998        1    9898334   10005316    195      62  331275       2.2933     0.010915
64802        1    9968486   10055556    147      39  331275       1.0822      0.13958
84328        1    9972168   10038460    110      33  331275       1.1357      0.12803
116362       1   10022255   10086078    117      26  331275     0.054191      0.47839
10277        1   10058041   10251297    424      35  331275      -0.6216       0.7329
23095        1   10235606   10451664    580      26  331275       0.4063      0.34226
5226         1   10423884   10490565    161      36  331275      0.45526      0.32446
378708       1   10454944   10520239    122      41  331275     0.066568      0.47346
100526739    1   10455159   10522060    125      43  331275      -0.1016      0.54046
1325         1   10474776   10522060     79      31  331275     -0.11416      0.54545
5195         1   10500003   10700815    386      60  331275       1.0745      0.14131
1676         1   10510588   10567613     98      25  331275      0.14231      0.44342
54897        1   10686661   10891733    454     126  331275       2.7262    0.0032031
148345       1   10996530   11077094    148      30  331275      0.90753      0.18206
23435        1   11037462   11095549     86      23  331275       3.0302    0.0012218
10747        1   11076580   11142296    132      16  331275       2.1843      0.01447
6723         1   11104649   11155091     90       8  331275       1.5967     0.055169
5394         1   11116675   11194961    157      11  331275       1.6229     0.052309
2475         1   11156588   11357614    350      23  331275       2.1612     0.015341
10218        1   11214346   11266038     86       7  331275       1.4985     0.067005
29914        1   11298255   11358491     95      22  331275       2.6493    0.0040324
57540        1   11504295   11607640    199      44  331275      0.03554      0.48582
93611        1   11679432   11733384    107      35  331275     -0.64786      0.74146
26270        1   11689150   11744411    115      35  331275      -0.7265      0.76624
26232        1   11697924   11749888    104      32  331275     -0.94975      0.82888
374946       1   11716781   11790336    155      46  331275      0.54183      0.29397
10459        1   11724537   11786678    132      40  331275      0.38522      0.35004
57085        1   11761142   11820828    119      36  331275       1.6032     0.054448
284498       1   11788827   11859642    173      32  331275       2.9774    0.0014533
1185         1   11831153   11913201    280      19  331275       3.0793    0.0010374
4524         1   11835787   11901160    224      19  331275       2.8903    0.0019246
4878         1   11895766   11942840    171      34  331275       3.9901    3.302e-05
4879         1   11907521   11953992    160      33  331275       4.2414   1.1106e-05
5351         1   11959724   12045599    204      37  331275       4.3327   7.3639e-06
90231        1   11969645   12021485    133      25  331275       4.2403   1.1159e-05
9927         1   12005238   12083572    139      24  331275       3.3151   0.00045802
60672        1   12044299   12102106     81      19  331275       3.2249   0.00063004
943          1   12088434   12214264    219      67  331275       2.1442     0.016007
7133         1   12192044   12279279    206      40  331275       1.0603      0.14451
55187        1   12255101   12582099    702      47  331275      0.10524      0.45809
9249         1   12617939   12712820    253      50  331275     -0.38473      0.64978
343066       1   12669566   12737097    160      24  331275      0.58009      0.28093
126767       1   12741118   12798726     77      26  331275      0.14676      0.44166
93190        1   12771163   12831102     93      17  331275       1.1034      0.13492
390999       1   12799984   12848049     65      15  331275       1.2035      0.11439
65121        1   12816546   12866777     71      19  331275      0.89982      0.18411
440560       1   12874468   12926264     59       3  331275     -0.35507      0.63873
65122        1   12881941   12931764     54       2  331275     -0.33681      0.63187
343069       1   12897261   12943578     54       2  331275     -0.33681      0.63187
440563       1   13172960   13219326     25       5  331275       0.7427      0.22883
126755       1   13791445   13875242    225      60  331275     0.056909      0.47731
10630        1   13875252   13954452    218      65  331275       0.7457      0.22792
7799         1   13991714   14161574    475      46  331275       1.1119      0.13308
23254        1   14184646   15454544   3462     410  331275       1.7739     0.038038
55092        1   15444028   15556974    345      41  331275      0.85393      0.19657
727684       1   15480692   15533120    161      31  331275        0.701      0.24165
114827       1   15538730   15734767    535      87  331275       1.2489      0.10584
79180        1   15701391   15766839    169      38  331275       1.0371      0.14984
11330        1   15729938   15783153    112      38  331275       0.2506      0.40106
63036        1   15748223   15808586    125      35  331275       1.6809     0.046395
51032        1   15767596   15827895    139      39  331275       2.2584     0.011961
842          1   15807896   15886407    165      28  331275       1.5788     0.057195
23341        1   15818343   15908228    194      29  331275       1.5942     0.055448
79814        1   15888194   15946605    160      19  331275       1.7885     0.036848
84301        1   15908953   16005539    225      20  331275       1.6371     0.050804
6248         1   15951364   15998217     98      15  331275       1.5113     0.065361
23207        1   15975632   16071264    237      31  331275       1.0672      0.14295
284723       1   16027721   16077884    139      28  331275       0.8015      0.21142
388595       1   16033987   16084292    139      29  331275      0.57652      0.28213
54751        1   16048107   16123089    185      49  331275   -0.0049973      0.50199
440567       1   16123657   16169194    150      19  331275     -0.27559      0.60857
23013        1   16139359   16276951    285      40  331275      0.14539       0.4422
7709         1   16258364   16337627    206      44  331275     -0.12386      0.54929
101928566    1   16267626   16333701    180      40  331275     -0.24387      0.59633
149563       1   16295731   16343184    159      34  331275     -0.41951      0.66258
1187         1   16313486   16370548    215      38  331275    -0.080702      0.53216
27129        1   16330523   16381084    185      37  331275      0.72319      0.23478
1188         1   16335231   16393821    205      40  331275       0.8973      0.18478
348487       1   16374264   16435127    170      30  331275       1.0914      0.13754
1969         1   16440832   16517582    112      43  331275      0.50056      0.30834
128272       1   16514599   16574104    123      24  331275       1.6971     0.044841
101927546    1   16541343   16588528     92      20  331275       2.3581    0.0091838
79363        1   16548182   16598659    108      20  331275       2.4154    0.0078597
54455        1   16563339   16713965    271      27  331275       2.4469    0.0072054
26099        1   16658525   16734643    144      27  331275       2.6493    0.0040329
374955       1   16712101   16798919    202      45  331275        2.091     0.018264
55707        1   16732167   16796585    152      37  331275       1.3593     0.087027
100133301    1   16830561   16876198     27       9  331275       2.8766    0.0020096
729574       1   16964498   17010007      1       1  331275     -0.95278      0.82965
9696         1   17213445   17309474     75      22  331275       1.7672     0.038594
4237         1   17290997   17343081     84      26  331275       1.6464     0.049844
23400        1   17302453   17373467    121      26  331275      0.67851      0.24872
6390         1   17335217   17415665    195      25  331275       1.0483      0.14726
11240        1   17383256   17480948    245      44  331275        1.492     0.067847
29943        1   17496621   17582501    320      67  331275       -0.112      0.54459
51702        1   17540593   17620728    302      55  331275      0.14583      0.44203
23569        1   17599690   17700495    313      47  331275     -0.16017      0.56362
353238       1   17663741   17738195    253      39  331275       1.7641     0.038861
55920        1   17723251   17801250    198      44  331275        1.927     0.026992
55160        1   17811693   18034370    464     100  331275      -1.2928      0.90197
81569        1   18046808   18163558    285      55  331275      0.42612      0.33501
84966        1   18399240   18714977    804     151  331275       1.6889     0.045622
127707       1   18772424   18822540    141      37  331275      0.24616      0.40278
5081         1   18922500   19085360    415      90  331275   -0.0061043      0.50244
80834        1   19156093   19221155    288      53  331275     -0.17258      0.56851
8659         1   19187924   19264293    306      47  331275     -0.92183      0.82169
126917       1   19220774   19317826    310      52  331275      -1.3845       0.9169
23352        1   19391000   19571812    319      36  331275      0.96625      0.16696
23065        1   19532158   19613053    242      24  331275        1.742     0.040752
51154        1   19543075   19596622    151      24  331275       1.9357      0.02645
22977        1   19599057   19650280    132      21  331275       1.6172      0.05292
54896        1   19603740   19668925    178      35  331275       1.1028      0.13505
8574         1   19619202   19673640    149      30  331275      0.50659      0.30622
832          1   19655267   19847066    559      51  331275      0.50656      0.30623
440574       1   19888471   19966315    172      26  331275      0.81306      0.20809
100532736    1   19888471   19994949    248      42  331275      0.80578      0.21018
4681         1   19934723   19994949    138      37  331275      0.97062      0.16587
3362         1   19956780   20016055    150      37  331275      0.46699      0.32025
255104       1   19998706   20161424    419      72  331275     -0.76195      0.77695
54546        1   20130522   20176771    143      39  331275      0.54042      0.29445
23252        1   20173356   20249438    213      41  331275      0.89407      0.18564
30814        1   20236800   20285110    135      36  331275      0.55321      0.29006
5320         1   20291924   20341932    138      41  331275      0.18803      0.42543
5322         1   20351157   20428394    177      40  331275     -0.88268      0.81129
26279        1   20429143   20481059    114      46  331275       1.0741      0.14139
64600        1   20430823   20486879    115      48  331275       1.0545      0.14582
127733       1   20477578   20532540    110      37  331275       1.7243     0.042326
391013       1   20480484   20536687    109      36  331275       1.8565     0.031692
127731       1   20582412   20691662    283      54  331275       1.6037     0.054391
55450        1   20798884   20847728    120      30  331275       2.0331     0.021023
79594        1   20815941   20869674    142      30  331275        1.786     0.037047
163933       1   20843932   20891513    130      27  331275       2.4561    0.0070233
978          1   20880444   20955401    213      43  331275       2.1643     0.015221
65018        1   20924948   20988004    172      24  331275      0.81863       0.2065
1650         1   20968260   21023037    137      37  331275       1.3141      0.09441
57576        1   20980475   21079317    240      69  331275        1.345     0.089318
400745       1   21036225   21094133    127      35  331275      0.41332      0.33969
50809        1   21059170   21148808    139      32  331275     -0.75151      0.77383
8672         1   21122785   21538381    724      53  331275      -1.2518      0.89468
1889         1   21533740   21707034    440      67  331275      0.40681      0.34207
84224        1   21731583   21821393    192      39  331275       1.1269       0.1299
249          1   21800475   21914905    326      58  331275     0.081627      0.46747
5909         1   21912708   22031010    328      82  331275         2.05     0.020184
84196        1   21994791   22144688    422      55  331275      0.14293      0.44317
401944       1   22103758   22161714    154      51  331275     -0.26602      0.60489
3339         1   22138737   22298750    430      63  331275       2.0797     0.018775
23436        1   22268418   22325847    152      31  331275       2.1829     0.014521
10136        1   22293149   22349035    117      28  331275      0.92254      0.17812
998          1   22344120   22429439    206      46  331275       1.2236      0.11054
54361        1   22433798   22505474    227      69  331275       2.0334     0.021006
9923         1   22743344   22867650    211      56  331275     -0.19361      0.57676
2046         1   22855004   22940087    245      57  331275      -1.0018      0.84179
712          1   22928118   22976175    116      26  331275      -1.4213      0.92238
714          1   22934969   22984603    101      27  331275      -1.2841      0.90045
713          1   22944682   22998130     96      28  331275     -0.48652       0.6867
2048         1   23002263   23251823    481     110  331275       2.3458    0.0094927
646262       1   23269536   23334524     98      39  331275       5.6252   9.2665e-09
23028        1   23310937   23420184    108      43  331275       4.8197   7.1897e-07
729059       1   23327327   23377343     53      24  331275       4.7791   8.8057e-07
7798         1   23400516   23539301    249      40  331275       3.8626   5.6092e-05
3352         1   23508388   23556222    122      22  331275       4.3177   7.8833e-06
10236        1   23625953   23706143    128      32  331275       1.8336     0.033357
80818        1   23675941   23731357    105      25  331275       2.4165    0.0078357
6920         1   23697555   23786269    144      38  331275       3.0365    0.0011969
55616        1   23745056   23845750    190      29  331275       1.3582     0.087201
1870         1   23822920   23892712    106      36  331275       1.8073     0.035354
3399         1   23874421   23921285     74      35  331275        1.255      0.10473
6135         1   23983269   24032915     86      21  331275      0.29782      0.38292
6924         1   24034856   24098549     64      24  331275      0.28091      0.38939
57095        1   24069876   24124722     46      30  331275     -0.46067      0.67748
11313        1   24082275   24132029     45      32  331275    -0.004702      0.50188
2582         1   24112089   24162294     44      20  331275      0.16819      0.43322
3155         1   24118367   24200110    103      29  331275        1.113      0.13285
2517         1   24161567   24229859    125      25  331275       2.2462     0.012346
1269         1   24187005   24320549    121      25  331275       2.2873     0.011089
55629        1   24251301   24299952      4       2  331275      0.49386       0.3107
127294       1   24372531   24473665    230      58  331275       1.0769      0.14077
58985        1   24436261   24504783    168      38  331275      0.29568      0.38374
163702       1   24470647   24548765    178      43  331275       1.0518      0.14644
57822        1   24610812   24700972    215      56  331275      0.72908      0.23298
90529        1   24673489   24776587    231      39  331275       1.7741     0.038021
57185        1   24707245   24809473    209      38  331275       1.7903     0.036703
11123        1   24793841   24873510    166      35  331275      0.45164      0.32576
