GENE       CHR      START       STOP  NSNPS  NPARAM      N        ZSTAT            P
148398       1     824993     889961    148      20  33925      0.28106      0.38933
339451       1     860967     911099    122      21  33925      0.28706      0.38703
84069        1     866872     920488    131      23  33925      0.58072      0.28071
26155        1     869583     929679    157      25  33925      0.33619      0.36836
84808        1     900579     952473    155      17  33925       1.1238      0.13054
9636         1     913847     959920    146      14  33925       1.2876     0.098947
375790       1     920503    1001499    217      21  33925       1.1775       0.1195
57801        1     924342     971608    133      14  33925       1.5219     0.064022
401934       1     997126    1044687    127      15  33925      0.17299      0.43133
54991        1    1007198    1086736    268      21  33925      -1.0405      0.85095
254173       1    1074286    1143315    282      27  33925      -0.1192      0.54744
8784         1    1128888    1177163    206      14  33925      0.47288      0.31815
126792       1    1132629    1180421    198      13  33925      0.63004      0.26433
7293         1    1136706    1184703    189      11  33925      0.70469       0.2405
51150        1    1142288    1202447    221      15  33925      0.74443      0.22831
388581       1    1167826    1217102    149      17  33925      0.96121      0.16822
118424       1    1179292    1244234    178      21  33925      0.68078      0.24801
6339         1    1180816    1237409    154      19  33925      0.43465      0.33191
126789       1    1208962    1257057    119      17  33925      0.87565      0.19061
116983       1    1217764    1278304    130      16  33925      0.94179      0.17315
80772        1    1225136    1274276    104      13  33925       1.1008       0.1355
83756        1    1231726    1279844     98      11  33925       1.0985      0.13599
54973        1    1236965    1295067    117      10  33925      0.87475      0.19086
1855         1    1260658    1319509    201      15  33925      0.98956      0.16119
54587        1    1278071    1332183    176      14  33925       1.1966      0.11573
54998        1    1299110    1345818    155      13  33925       1.3971     0.081189
81669        1    1311091    1369718    158      12  33925       1.0446      0.14811
643965       1    1326508    1373167    119      11  33925      0.85439      0.19644
55052        1    1327276    1377693    132      13  33925      0.74646       0.2277
64856        1    1335903    1388262    146      15  33925      0.48202       0.3149
219293       1    1343152    1415538    184      20  33925      0.51409       0.3036
441869       1    1343800    1391824    139      14  33925      0.44056      0.32977
83858        1    1372139    1454852    169      21  33925      0.58411      0.27957
55210        1    1412523    1480067    140      18  33925      0.86606      0.19323
339453       1    1460158    1510740    132      15  33925     -0.51171      0.69557
29101        1    1467053    1545262    162      16  33925     -0.85869      0.80474
142678       1    1515795    1575990     20       4  33925      0.57858      0.28143
643988       1    1523388    1570476     13       3  33925      0.89266      0.18602
8510         1    1532060    1580030      7       2  33925      0.95301      0.17029
984          1    1561100    1625473      4       2  33925      0.28856      0.38646
728661       1    1581486    1659243     35       1  33925       0.2059      0.41843
728642       1    1623822    1690999     91       7  33925     -0.32203      0.62629
9906         1    1646277    1712438    118      10  33925     -0.86579       0.8067
65220        1    1672671    1746508     96       9  33925     -0.90962      0.81849
2782         1    1706725    1857552    215      17  33925     -0.59123      0.72282
163688       1    1811266    1858733    105      10  33925     -0.59851      0.72525
339456       1    1839029    1885740    154      12  33925     -0.15661      0.56223
85452        1    1843390    1970276    366      27  33925    0.0013482      0.49946
2563         1    1915768    1972192    124      16  33925      0.26744      0.39457
5590         1    1946909    2126834    470      37  33925      0.10128      0.45966
100506504    1    2103250    2150812     99      20  33925     -0.36435       0.6422
199990       1    2105899    2179159    171      30  33925       0.1276      0.44923
6497         1    2125134    2251652    351      49  33925       1.4613     0.071964
79906        1    2241719    2358190    461      60  33925      0.82954       0.2034
11079        1    2288214    2346883    190      40  33925      0.72713      0.23357
5192         1    2326241    2379010    183      46  33925      0.48637      0.31335
9651         1    2372754    2446964    250      38  33925        1.535     0.062398
55229        1    2429975    2493061    160      22  33925       0.3927      0.34727
388585       1    2450184    2496684    111      17  33925      0.26375      0.39599
8764         1    2452291    2505268    132      17  33925      0.26975      0.39368
127281       1    2482899    2532908    153      13  33925       1.0112      0.15597
79258        1    2512078    2599499    222      13  33925        1.167      0.12161
100287898    1    2562807    2741230    196      18  33925    -0.032085       0.5128
140625       1    2903046    2949467    194      10  33925     -0.21321      0.58442
63976        1    2950565    3365185   1466     152  33925      -1.0576      0.85487
27237        1    3336147    3407677    250      29  33925      -1.0292      0.84831
1953         1    3394506    3563059    593      75  33925     0.013169      0.49475
127262       1    3506556    3556695    189      31  33925      0.97519      0.16473
7161         1    3534129    3662765    396      62  33925      0.81378      0.20788
49856        1    3537331    3601671    182      36  33925        1.058      0.14503
148870       1    3633965    3698209    231      35  33925      -1.0769      0.85924
388588       1    3654352    3702546    189      27  33925      -1.0475      0.85258
57470        1    3686784    3748068    326      21  33925     -0.18804      0.57458
9731         1    3718645    3808797    531      27  33925     -0.20346      0.58061
