GENE       CHR      START       STOP  NSNPS  NPARAM    N        ZSTAT            P
254173       1    1074286    1143315      2       1  497       1.7426     0.040703
126789       1    1208962    1257057      1       1  497     -0.11325      0.54508
116983       1    1217764    1278304      1       1  497     -0.11325      0.54508
80772        1    1225136    1274276      1       1  497     -0.11325      0.54508
83756        1    1231726    1279844      1       1  497     -0.11325      0.54508
54973        1    1236965    1295067      1       1  497     -0.11325      0.54508
1855         1    1260658    1319509      1       1  497     -0.80797      0.79045
54587        1    1278071    1332183      1       1  497     -0.80797      0.79045
54998        1    1299110    1345818      1       1  497     -0.80797      0.79045
81669        1    1311091    1369718      1       1  497     -0.80797      0.79045
5590         1    1946909    2126834      1       1  497       2.0366     0.020846
79906        1    2241719    2358190      4       1  497    -0.050257      0.52004
11079        1    2288214    2346883      4       1  497    -0.050257      0.52004
5192         1    2326241    2379010      4       1  497    -0.050257      0.52004
63976        1    2950565    3365185      6       2  497      -2.4108      0.99204
27237        1    3336147    3407677      4       1  497     -0.47569      0.68285
1953         1    3394506    3563059      1       1  497       1.6865     0.045854
127262       1    3506556    3556695      1       1  497       1.6865     0.045854
7161         1    3534129    3662765      2       1  497      0.71523      0.23723
49856        1    3537331    3601671      2       1  497      0.71523      0.23723
55966        1    4680105    4853851      3       1  497    0.0031172      0.49876
261734       1    5912870    6087618      2       1  497      0.59098      0.27727
57449        1    6516152    6615121      1       1  497       -1.135      0.87182
79707        1    6571407    6649658      1       1  497       -1.135      0.87182
148479       1    6638756    6694093      2       1  497      0.98887      0.16136
9903         1    6640784    6697958      2       1  497      0.98887      0.16136
90326        1    6649925    6705646      3       1  497       1.0769      0.14076
55735        1    6684228    6796966      4       1  497       1.2794      0.10038
23261        1    6810384    7839766     37       4  497      0.51575      0.30301
8863         1    7809413    7915241      1       1  497       1.3292      0.09189
10911        1    7897672    7948551      1       1  497     -0.58042      0.71918
473          1    8402464    8912699      1       1  497      0.27622      0.39119
80176        1    9300202    9439591      2       1  497        1.869     0.030813
22883        1    9779079    9919550      4       1  497      -1.3086      0.90466
64802        1    9968486   10055556      2       1  497       1.2784      0.10055
84328        1    9972168   10038460      2       1  497       1.2784      0.10055
116362       1   10022255   10086078      1       1  497       1.2784      0.10055
378708       1   10454944   10520239      8       1  497      0.84655      0.19862
100526739    1   10455159   10522060      8       1  497      0.84655      0.19862
1325         1   10474776   10522060      8       1  497      0.84655      0.19862
