GENE       CHR      START       STOP  NSNPS  NPARAM       N        ZSTAT            P
148398       1     824993     889961    143      30  337199     -0.78905      0.78496
339451       1     860967     911099     98      32  337199     -0.02352      0.50938
84069        1     866872     920488    102      36  337199      0.63352       0.2632
26155        1     869583     929679    105      38  337199      0.78955       0.2149
84808        1     900579     952473     93      30  337199       1.6613     0.048331
9636         1     913847     959920     93      27  337199       1.9921     0.023179
375790       1     920503    1001499    169      45  337199       1.6169     0.052954
57801        1     924342     971608     81      23  337199        1.934     0.026559
401934       1     997126    1044687     93      21  337199       1.0737      0.14148
54991        1    1007198    1086736    187      31  337199      0.14871      0.44089
254173       1    1074286    1143315    198      34  337199      0.54503      0.29287
8784         1    1128888    1177163    159      16  337199        1.446     0.074083
126792       1    1132629    1180421    156      16  337199       1.3979     0.081066
7293         1    1136706    1184703    156      15  337199       1.3898     0.082302
51150        1    1142288    1202447    183      19  337199       1.5457     0.061088
388581       1    1167826    1217102    120      24  337199       1.9725     0.024276
118424       1    1179292    1244234    137      29  337199       1.9796     0.023872
6339         1    1180816    1237409    117      25  337199       2.1006     0.017836
126789       1    1208962    1257057     87      22  337199       1.9193     0.027476
116983       1    1217764    1278304     98      25  337199       1.1961      0.11583
80772        1    1225136    1274276     84      23  337199       0.8649      0.19355
83756        1    1231726    1279844     75      20  337199      0.96588      0.16705
54973        1    1236965    1295067     80      20  337199      0.98081      0.16334
1855         1    1260658    1319509     78      18  337199      0.81982      0.20616
54587        1    1278071    1332183     58      16  337199      0.46557      0.32076
54998        1    1299110    1345818     63      14  337199      0.50539      0.30664
81669        1    1311091    1369718     99      13  337199       0.5468      0.29226
643965       1    1326508    1373167     81      11  337199      0.42899      0.33397
55052        1    1327276    1377693     87      13  337199      0.38998      0.34828
64856        1    1335903    1388262     97      15  337199      0.55419      0.28972
219293       1    1343152    1415538    115      22  337199      0.57387      0.28303
441869       1    1343800    1391824     88      16  337199      0.48323      0.31447
83858        1    1372139    1454852    108      20  337199       1.3791     0.083935
55210        1    1412523    1480067     91      16  337199       1.1959      0.11586
339453       1    1460158    1510740     70      13  337199      0.42123      0.33679
29101        1    1467053    1545262    102      14  337199     -0.14112      0.55611
142678       1    1515795    1575990     50       9  337199     -0.11736      0.54671
643988       1    1523388    1570476     45       8  337199     0.028182      0.48876
8510         1    1532060    1580030     34       6  337199    -0.039554      0.51578
984          1    1561100    1625473     38      10  337199     0.009172      0.49634
728661       1    1581486    1659243     49      13  337199      0.19481      0.42277
728642       1    1623822    1690999     49      16  337199     0.061416      0.47551
9906         1    1646277    1712438     79      23  337199    -0.031812      0.51269
65220        1    1672671    1746508     99      27  337199     -0.44021      0.67011
2782         1    1706725    1857552    192      38  337199     -0.89675      0.81507
163688       1    1811266    1858733     79      17  337199      -0.7333      0.76831
339456       1    1839029    1885740     92      16  337199     -0.94404      0.82743
85452        1    1843390    1970276    266      44  337199      -1.1931      0.88359
2563         1    1915768    1972192    119      35  337199     -0.86431      0.80629
5590         1    1946909    2126834    373      82  337199      0.14628      0.44185
100506504    1    2103250    2150812     88      30  337199      0.47839      0.31619
199990       1    2105899    2179159    143      50  337199      0.44344      0.32872
6497         1    2125134    2251652    287      83  337199      0.69508       0.2435
79906        1    2241719    2358190    342      86  337199     -0.41468      0.66081
11079        1    2288214    2346883    146      53  337199     0.096743      0.46147
5192         1    2326241    2379010    151      66  337199      0.83951      0.20059
9651         1    2372754    2446964    214      54  337199      0.92411      0.17771
55229        1    2429975    2493061    148      34  337199      0.94973      0.17113
388585       1    2450184    2496684     92      26  337199        1.054      0.14593
8764         1    2452291    2505268    105      30  337199       0.8834      0.18851
127281       1    2482899    2532908    108      30  337199     0.030813      0.48771
79258        1    2512078    2599499    185      34  337199     -0.05147      0.52052
100287898    1    2562807    2741230    184      34  337199       0.4739      0.31779
140625       1    2903046    2949467    148      15  337199      -2.8934      0.99809
63976        1    2950565    3365185   1227     201  337199     -0.49053      0.68812
27237        1    3336147    3407677    178      37  337199      0.75497      0.22513
1953         1    3394506    3563059    457      93  337199      0.65921      0.25488
127262       1    3506556    3556695    113      34  337199      0.91501      0.18009
7161         1    3534129    3662765    276      71  337199      0.62709       0.2653
49856        1    3537331    3601671    134      44  337199       0.6239      0.26635
148870       1    3633965    3698209    173      37  337199       1.5266     0.063432
388588       1    3654352    3702546    145      28  337199       1.8363      0.03316
57470        1    3686784    3748068    211      30  337199       1.4789     0.069582
9731         1    3718645    3808797    333      35  337199       1.1638      0.12225
1677         1    3738845    3811993    290      38  337199       1.2828     0.099784
339448       1    3795697    3851857    141      27  337199        1.181       0.1188
55966        1    4680105    4853851    656     110  337199      -1.3014      0.90344
261734       1    5912870    6087618    475      43  337199       1.3793     0.083909
8514         1    6017358    6171253    358      76  337199      0.94228      0.17303
26038        1    6151847    6275194    269      54  337199      -1.1656      0.87811
388591       1    6231189    6291359    112      27  337199      -1.0183      0.84572
6146         1    6235080    6294679    112      28  337199     -0.89122       0.8136
390992       1    6269252    6315638     93      23  337199     -0.33755      0.63215
23463        1    6271253    6331044    121      29  337199     -0.96093      0.83171
387509       1    6297406    6356035    125      33  337199      -2.0928      0.98182
11332        1    6314332    6488826    505      32  337199       -0.531      0.70229
83715        1    6449836    6531004    207      28  337199     -0.19044      0.57552
54626        1    6465292    6519724    138      20  337199     -0.10996      0.54378
8718         1    6510787    6562432    104      25  337199      0.33712      0.36801
57449        1    6516152    6615121    211      46  337199      0.35147      0.36262
79707        1    6571407    6649658    144      27  337199      0.18635      0.42609
80835        1    6579987    6649817    124      23  337199      0.16597      0.43409
3104         1    6605051    6659340    109      35  337199      0.20816      0.41755
148479       1    6638756    6694093     95      32  337199      0.35231       0.3623
9903         1    6640784    6697958    106      35  337199      0.53711       0.2956
90326        1    6649925    6705646    110      35  337199      0.40818      0.34157
55735        1    6684228    6796966    214      50  337199      0.72738       0.2335
23261        1    6810384    7839766   2271     266  337199       1.1188      0.13162
9341         1    7796329    7851492    107      33  337199      -1.2618      0.89648
8863         1    7809413    7915241    252      33  337199     -0.45638      0.67594
