GENE       CHR      START       STOP  NSNPS  NPARAM    N        ZSTAT            P
401934       1     997126    1044687      3       1  497      -1.0019      0.84181
54991        1    1007198    1086736      3       1  497     -0.69172      0.75544
254173       1    1074286    1143315      5       3  497     -0.31931      0.62526
8784         1    1128888    1177163      5       2  497     -0.83012      0.79676
126792       1    1132629    1180421      5       2  497     -0.83012      0.79676
7293         1    1136706    1184703      4       2  497     -0.86944       0.8077
51150        1    1142288    1202447      4       2  497     -0.86944       0.8077
388581       1    1167826    1217102      1       1  497     -0.94682      0.82813
65220        1    1672671    1746508      1       1  497     -0.69123      0.75529
2782         1    1706725    1857552      9       2  497      -2.1852      0.98556
163688       1    1811266    1858733      1       1  497     -0.98269      0.83712
339456       1    1839029    1885740      2       1  497      -1.3847      0.91693
85452        1    1843390    1970276      2       1  497      -1.3847      0.91693
5590         1    1946909    2126834     17       3  497    -0.064897      0.52587
100506504    1    2103250    2150812      5       2  497      0.48026      0.31552
199990       1    2105899    2179159      6       3  497       0.6275      0.26517
6497         1    2125134    2251652     12       5  497      0.08034      0.46798
79906        1    2241719    2358190     17       7  497     -0.13383      0.55323
11079        1    2288214    2346883     10       5  497      0.35493      0.36132
5192         1    2326241    2379010      4       2  497      0.32222      0.37364
9651         1    2372754    2446964      9       3  497     -0.13966      0.55553
55229        1    2429975    2493061      5       2  497      0.38157      0.35139
8764         1    2452291    2505268      2       1  497      0.77083       0.2204
127281       1    2482899    2532908      7       2  497       1.0831      0.13937
79258        1    2512078    2599499     14       2  497      0.27052      0.39338
100287898    1    2562807    2741230      4       2  497      0.43282      0.33257
140625       1    2903046    2949467     18       2  497      -1.4559      0.92728
63976        1    2950565    3365185     86      29  497     0.037708      0.48496
27237        1    3336147    3407677     11       2  497      0.13158      0.44766
1953         1    3394506    3563059     12       6  497     -0.37691      0.64688
127262       1    3506556    3556695      2       1  497      0.19481      0.42277
7161         1    3534129    3662765      5       3  497      0.36309      0.35827
49856        1    3537331    3601671      3       2  497      0.27779      0.39059
148870       1    3633965    3698209     14       5  497    -0.062243      0.52482
388588       1    3654352    3702546     15       6  497    -0.054269      0.52164
57470        1    3686784    3748068     24       5  497      0.33378      0.36927
9731         1    3718645    3808797     28       4  497     0.041891      0.48329
1677         1    3738845    3811993     28       5  497      0.16086       0.4361
339448       1    3795697    3851857      9       2  497      0.97568      0.16461
55966        1    4680105    4853851     76      22  497      0.10086      0.45983
261734       1    5912870    6087618     85       7  497      0.42122       0.3368
8514         1    6017358    6171253     31       7  497      0.98164      0.16314
26038        1    6151847    6275194     12       4  497      -1.6515      0.95068
388591       1    6231189    6291359      3       2  497       1.4287     0.076549
6146         1    6235080    6294679      3       2  497       1.4287     0.076549
390992       1    6269252    6315638      2       1  497       1.8877     0.029532
23463        1    6271253    6331044      4       2  497       1.3496     0.088566
387509       1    6297406    6356035      6       3  497      0.21652      0.41429
11332        1    6314332    6488826     20       3  497      0.13858      0.44489
83715        1    6449836    6531004     10       3  497     -0.04138       0.5165
54626        1    6465292    6519724      3       1  497      0.42169      0.33663
8718         1    6510787    6562432      5       2  497     -0.35613      0.63913
57449        1    6516152    6615121     16       4  497        -1.31       0.9049
79707        1    6571407    6649658     13       2  497      -1.7644      0.96117
80835        1    6579987    6649817     12       2  497      -1.7477      0.95974
3104         1    6605051    6659340      7       2  497      -1.4615      0.92806
148479       1    6638756    6694093      6       2  497     -0.29728      0.61688
9903         1    6640784    6697958      5       2  497     -0.03042      0.51213
90326        1    6649925    6705646      7       2  497     -0.27556      0.60856
55735        1    6684228    6796966     24       5  497     -0.17581      0.56978
23261        1    6810384    7839766    307      61  497      0.18988       0.4247
9341         1    7796329    7851492      9       3  497      0.12773      0.44918
8863         1    7809413    7915241     32       8  497     -0.35404      0.63834
10911        1    7897672    7948551      7       3  497       1.3951     0.081498
3604         1    7965931    8038225      5       2  497      0.86188      0.19438
11315        1    7986714    8055342      6       2  497      0.63482      0.26277
54206        1    8061779    8121393      8       2  497     -0.85417      0.80349
50651        1    8343171    8414227      6       2  497       1.1662      0.12177
473          1    8402464    8912699     93       8  497       1.6732     0.047142
2023         1    8911059    8974151      9       3  497       1.3368     0.090636
765          1    8970893    9045151     15       6  497      0.86868      0.19251
155184       1    9053359    9121404     14       6  497      -1.7927      0.96349
6518         1    9087005    9166763     16       4  497     -0.62215      0.73308
80045        1    9153472    9224229     15       5  497      -1.0853      0.86111
9563         1    9259822    9341396     12       4  497      0.96493      0.16729
80176        1    9300202    9439591     14       6  497     -0.50994      0.69495
84275        1    9564528    9652831      5       1  497      -0.1905      0.57554
199953       1    9613932    9684935      3       1  497     -0.36536      0.64258
5293         1    9676789    9799172      4       2  497      0.23618      0.40665
22883        1    9779079    9919550     15       2  497       1.1117      0.13314
56998        1    9898334   10005316      9       2  497       2.1558      0.01555
64802        1    9968486   10055556      2       1  497       1.0579      0.14504
84328        1    9972168   10038460      2       1  497       1.0579      0.14504
116362       1   10022255   10086078      1       1  497      0.78336      0.21671
10277        1   10058041   10251297     14       3  497     -0.14966      0.55948
23095        1   10235606   10451664     46       3  497      0.14236       0.4434
5226         1   10423884   10490565     10       2  497      -0.7936      0.78628
378708       1   10454944   10520239      6       2  497     -0.22181      0.58777
100526739    1   10455159   10522060      6       2  497     -0.22181      0.58777
1325         1   10474776   10522060      3       1  497      0.40784       0.3417
5195         1   10500003   10700815     57       9  497      0.47372      0.31785
1676         1   10510588   10567613     14       2  497      0.39715      0.34563
54897        1   10686661   10891733     19       9  497    -0.075622      0.53014
148345       1   10996530   11077094      8       3  497       1.9412      0.02612
23435        1   11037462   11095549      9       2  497       1.4754     0.070052
10747        1   11076580   11142296      9       1  497       1.3043     0.096074
6723         1   11104649   11155091      5       1  497      0.38707      0.34935
5394         1   11116675   11194961      9       1  497      0.44775      0.32717
2475         1   11156588   11357614     17       2  497      0.77201      0.22006
10218        1   11214346   11266038      5       1  497       1.0096      0.15634
29914        1   11298255   11358491      3       1  497      0.71321      0.23786
57540        1   11504295   11607640     23       4  497       2.7607    0.0028842
93611        1   11679432   11733384      6       3  497      0.97785      0.16408
26270        1   11689150   11744411      6       3  497      0.13512      0.44626
26232        1   11697924   11749888      5       3  497     -0.43744      0.66911
374946       1   11716781   11790336      9       5  497      0.47126      0.31873
10459        1   11724537   11786678      6       3  497      0.74738      0.22742
57085        1   11761142   11820828      6       3  497       1.1175      0.13188
284498       1   11788827   11859642     14       5  497       1.3688     0.085533
1185         1   11831153   11913201     45       7  497       1.3639     0.086296
4524         1   11835787   11901160     37       6  497       1.4788       0.0696
4878         1   11895766   11942840     33       6  497      0.45576      0.32428
4879         1   11907521   11953992     20       6  497      0.46828      0.31979
5351         1   11959724   12045599     17       5  497     -0.07364      0.52935
90231        1   11969645   12021485     13       4  497    -0.083124      0.53312
9927         1   12005238   12083572     11       4  497     -0.81733      0.79313
60672        1   12044299   12102106      6       2  497      -2.3637      0.99095
943          1   12088434   12214264     15       7  497      -2.0353      0.97909
7133         1   12192044   12279279     11       4  497     -0.21957       0.5869
55187        1   12255101   12582099     13       7  497     -0.37471      0.64606
9249         1   12617939   12712820     15       5  497        0.345      0.36505
343066       1   12669566   12737097      5       3  497       0.3194      0.37471
126767       1   12741118   12798726      7       3  497      0.15916      0.43677
93190        1   12771163   12831102     10       3  497    -0.080592      0.53212
390999       1   12799984   12848049      3       1  497     -0.48283      0.68539
65121        1   12816546   12866777      2       1  497     -0.14721      0.55852
126755       1   13791445   13875242     24       8  497       -1.604      0.94565
10630        1   13875252   13954452     20       7  497     0.020801       0.4917
7799         1   13991714   14161574     39       7  497      0.47672      0.31678
23254        1   14184646   15454544    405      86  497     -0.76181      0.77691
55092        1   15444028   15556974     54      11  497      -1.0445      0.85186
727684       1   15480692   15533120     19       6  497      -1.0228      0.84681
114827       1   15538730   15734767     58      16  497      -1.3084      0.90463
79180        1   15701391   15766839     14       3  497     -0.86996      0.80784
11330        1   15729938   15783153      3       1  497      0.22397      0.41139
63036        1   15748223   15808586      5       2  497     -0.37973      0.64793
51032        1   15767596   15827895     17       3  497      -1.5285       0.9368
842          1   15807896   15886407     40       4  497      -1.4628      0.92824
23341        1   15818343   15908228     35       3  497      -1.2269      0.89007
79814        1   15888194   15946605      8       2  497       -1.252      0.89472
84301        1   15908953   16005539     21       2  497      -1.1099      0.86647
6248         1   15951364   15998217     14       2  497     -0.91256      0.81926
23207        1   15975632   16071264     27       3  497      0.39372      0.34689
284723       1   16027721   16077884     17       3  497      0.64146      0.26061
388595       1   16033987   16084292     17       3  497      0.66626      0.25262
54751        1   16048107   16123089     10       3  497      0.89032      0.18665
440567       1   16123657   16169194     14       3  497     -0.16823       0.5668
23013        1   16139359   16276951     21       4  497     -0.90021        0.816
