GENE       CHR      START       STOP  NSNPS  NPARAM       N        ZSTAT            P
148398       1     824993     889961    143      30  334053       0.4462      0.32773
339451       1     860967     911099     98      32  334053     -0.25429      0.60036
84069        1     866872     920488    102      36  334053     -0.62498      0.73401
26155        1     869583     929679    105      38  334053     -0.82035      0.79399
84808        1     900579     952473     93      30  334053     -0.84439      0.80078
9636         1     913847     959920     93      27  334053     -0.55594      0.71087
375790       1     920503    1001499    169      45  334053      -1.1518       0.8753
57801        1     924342     971608     81      23  334053     -0.47849      0.68385
401934       1     997126    1044687     93      21  334053     -0.47707      0.68334
54991        1    1007198    1086736    187      31  334053      -1.6087      0.94616
254173       1    1074286    1143315    198      34  334053      -1.2386      0.89225
8784         1    1128888    1177163    159      16  334053     -0.11627      0.54628
126792       1    1132629    1180421    156      16  334053    -0.053651      0.52139
7293         1    1136706    1184703    156      15  334053      -0.1255      0.54994
51150        1    1142288    1202447    183      19  334053     -0.22187      0.58779
388581       1    1167826    1217102    120      24  334053    0.0069638      0.49722
118424       1    1179292    1244234    137      29  334053     -0.47019      0.68089
6339         1    1180816    1237409    117      25  334053     -0.33793      0.63229
126789       1    1208962    1257057     87      22  334053     -0.32179      0.62619
116983       1    1217764    1278304     98      25  334053      -1.3694      0.91457
80772        1    1225136    1274276     84      23  334053      -1.6202      0.94741
83756        1    1231726    1279844     75      20  334053      -1.2267      0.89003
54973        1    1236965    1295067     80      20  334053      -1.0142      0.84476
1855         1    1260658    1319509     78      18  334053      -1.3349      0.90905
54587        1    1278071    1332183     58      16  334053      -1.9962      0.97704
54998        1    1299110    1345818     63      14  334053      -2.7774      0.99726
81669        1    1311091    1369718     99      13  334053      -2.4876      0.99357
643965       1    1326508    1373167     81      11  334053      -2.2798      0.98869
55052        1    1327276    1377693     87      13  334053      -2.3161      0.98972
64856        1    1335903    1388262     97      15  334053      -1.8391      0.96705
219293       1    1343152    1415538    115      22  334053      -1.6323      0.94869
441869       1    1343800    1391824     88      16  334053       -1.652      0.95073
83858        1    1372139    1454852    108      20  334053     -0.83727      0.79878
55210        1    1412523    1480067     91      16  334053     -0.86938      0.80768
339453       1    1460158    1510740     70      13  334053      -1.5089      0.93433
29101        1    1467053    1545262    102      14  334053     -0.24495      0.59675
