GENE       CHR      START       STOP  NSNPS  NPARAM    N        ZSTAT            P
254173       1    1074286    1143315      2       1  497      -1.2716      0.89825
126789       1    1208962    1257057      1       1  497      -1.0817       0.8603
116983       1    1217764    1278304      1       1  497      -1.0817       0.8603
80772        1    1225136    1274276      1       1  497      -1.0817       0.8603
83756        1    1231726    1279844      1       1  497      -1.0817       0.8603
54973        1    1236965    1295067      1       1  497      -1.0817       0.8603
1855         1    1260658    1319509      1       1  497     -0.33511      0.63123
54587        1    1278071    1332183      1       1  497     -0.33511      0.63123
54998        1    1299110    1345818      1       1  497     -0.33511      0.63123
81669        1    1311091    1369718      1       1  497     -0.33511      0.63123
5590         1    1946909    2126834      1       1  497      -1.3873      0.91732
79906        1    2241719    2358190      4       1  497      -2.2573        0.988
11079        1    2288214    2346883      4       1  497      -2.2573        0.988
5192         1    2326241    2379010      4       1  497      -2.2573        0.988
63976        1    2950565    3365185      6       2  497     -0.27576      0.60863
27237        1    3336147    3407677      4       1  497     -0.99811      0.84089
1953         1    3394506    3563059      1       1  497      0.61939      0.26783
127262       1    3506556    3556695      1       1  497      0.61939      0.26783
7161         1    3534129    3662765      2       1  497      0.04045      0.48387
49856        1    3537331    3601671      2       1  497      0.04045      0.48387
55966        1    4680105    4853851      3       1  497     -0.71404       0.7624
261734       1    5912870    6087618      2       1  497       0.8428      0.19967
148479       1    6638756    6694093      2       1  497     -0.42867      0.66592
9903         1    6640784    6697958      2       1  497     -0.42867      0.66592
90326        1    6649925    6705646      3       1  497     -0.71092      0.76143
55735        1    6684228    6796966      4       1  497      -2.6661      0.99616
23261        1    6810384    7839766     37       4  497    -0.068915      0.52747
8863         1    7809413    7915241      1       1  497      0.93554      0.17476
473          1    8402464    8912699      1       1  497       1.0523      0.14634
80176        1    9300202    9439591      1       1  497      0.30083      0.38177
22883        1    9779079    9919550      4       1  497      0.75978      0.22369
64802        1    9968486   10055556      2       1  497       1.3665     0.085884
84328        1    9972168   10038460      2       1  497       1.3665     0.085884
116362       1   10022255   10086078      1       1  497       1.3665     0.085884
378708       1   10454944   10520239      8       1  497     -0.24021      0.59492
100526739    1   10455159   10522060      8       1  497     -0.24021      0.59492
1325         1   10474776   10522060      8       1  497     -0.24021      0.59492
5195         1   10500003   10700815     13       2  497     -0.49231      0.68875
1676         1   10510588   10567613      5       1  497    -0.086005      0.53427
54897        1   10686661   10891733      3       1  497     -0.48337      0.68558
284498       1   11788827   11859642      1       1  497      0.25968      0.39756
1185         1   11831153   11913201      1       1  497      0.25968      0.39756
4524         1   11835787   11901160      1       1  497      0.25968      0.39756
7133         1   12192044   12279279      1       1  497       0.6988      0.24234
55187        1   12255101   12582099      1       1  497       0.6988      0.24234
9249         1   12617939   12712820      1       1  497     0.087591       0.4651
343066       1   12669566   12737097      2       1  497      0.65802      0.25526
23254        1   14184646   15454544     32       8  497      0.44847      0.32691
55092        1   15444028   15556974      8       1  497     -0.16426      0.56524
727684       1   15480692   15533120      5       1  497     -0.26722      0.60535
440567       1   16123657   16169194      3       1  497     -0.28794       0.6133
23013        1   16139359   16276951      9       1  497     -0.16949       0.5673
7709         1   16258364   16337627      7       1  497      0.17968       0.4287
101928566    1   16267626   16333701      6       1  497      0.35607      0.36089
149563       1   16295731   16343184      7       1  497      0.17968       0.4287
1187         1   16313486   16370548      6       1  497       0.1977      0.42164
27129        1   16330523   16381084      4       1  497       1.2854     0.099327
1188         1   16335231   16393821      4       1  497       1.2854     0.099327
348487       1   16374264   16435127      1       1  497       1.3924     0.081894
1969         1   16440832   16517582      4       1  497      0.65565      0.25602
100133301    1   16830561   16876198      1       1  497      0.15348      0.43901
9696         1   17213445   17309474      3       1  497      0.83012      0.20324
6390         1   17335217   17415665      1       1  497     -0.47755      0.68351
11240        1   17383256   17480948      1       1  497     -0.47755      0.68351
23569        1   17599690   17700495      2       1  497     -0.22909       0.5906
55160        1   17811693   18034370      1       1  497       1.0314      0.15118
84966        1   18399240   18714977      8       3  497      -1.1588      0.87673
127707       1   18772424   18822540      1       1  497       1.2428      0.10696
5081         1   18922500   19085360      5       1  497       1.1923      0.11658
80834        1   19156093   19221155      1       1  497      -0.6791      0.75146
23065        1   19532158   19613053      3       1  497    -0.060986      0.52431
22977        1   19599057   19650280      5       1  497     -0.25099      0.59909
54896        1   19603740   19668925      4       1  497     -0.36634      0.64295
8574         1   19619202   19673640      1       1  497     -0.61527      0.73081
255104       1   19998706   20161424      2       1  497      -1.2238      0.88949
127731       1   20582412   20691662      1       1  497      0.63569      0.26249
978          1   20880444   20955401     11       2  497     -0.64574      0.74078
65018        1   20924948   20988004      3       1  497    -0.082929      0.53305
249          1   21800475   21914905      1       1  497     -0.21002      0.58317
5909         1   21912708   22031010      3       1  497    -0.084321       0.5336
3339         1   22138737   22298750      1       1  497     0.071393      0.47154
