GENE       CHR      START       STOP  NSNPS  NPARAM       N        ZSTAT            P
148398       1     824993     889961    135      39  337199      0.64015      0.26104
339451       1     860967     911099    113      35  337199      0.41154      0.34034
84069        1     866872     920488    116      37  337199      0.24399      0.40362
26155        1     869583     929679    117      42  337199    -0.017803       0.5071
84808        1     900579     952473     82      44  337199     -0.43534      0.66834
9636         1     913847     959920     80      35  337199    -0.056914      0.52269
375790       1     920503    1001499    180      48  337199     -0.24157      0.59545
57801        1     924342     971608     78      31  337199     -0.37102      0.64469
401934       1     997126    1044687     64      33  337199      -0.4775       0.6835
54991        1    1007198    1086736    146      34  337199      -1.7155      0.95688
254173       1    1074286    1143315    202      28  337199      0.56931      0.28457
8784         1    1128888    1177163    188      17  337199      0.41404      0.33942
126792       1    1132629    1180421    185      17  337199      0.36513      0.35751
7293         1    1136706    1184703    188      17  337199      0.34398      0.36543
51150        1    1142288    1202447    233      24  337199      0.37511      0.35379
388581       1    1167826    1217102    176      28  337199       1.0393      0.14932
118424       1    1179292    1244234    213      34  337199       1.1331      0.12858
6339         1    1180816    1237409    193      31  337199       1.1898      0.11706
126789       1    1208962    1257057    135      28  337199       1.1871      0.11759
116983       1    1217764    1278304    132      36  337199      0.89457      0.18551
80772        1    1225136    1274276    103      31  337199      0.78644      0.21581
83756        1    1231726    1279844     89      27  337199      0.80264      0.21109
54973        1    1236965    1295067     98      27  337199      0.75928      0.22384
1855         1    1260658    1319509     96      23  337199      0.64614      0.25909
54587        1    1278071    1332183     72      20  337199      0.16624      0.43398
54998        1    1299110    1345818     82      16  337199     -0.31166      0.62235
81669        1    1311091    1369718    131      17  337199     -0.48748      0.68704
643965       1    1326508    1373167    116      15  337199     -0.38551      0.65007
55052        1    1327276    1377693    124      17  337199     -0.16135      0.56409
64856        1    1335903    1388262    129      19  337199     -0.32744      0.62833
219293       1    1343152    1415538    160      26  337199      -0.6148      0.73066
441869       1    1343800    1391824    112      18  337199     -0.24063      0.59508
83858        1    1372139    1454852    161      21  337199     -0.87659      0.80964
55210        1    1412523    1480067    137      17  337199     -0.78735      0.78446
339453       1    1460158    1510740     84      12  337199     -0.12816      0.55099
29101        1    1467053    1545262    102      10  337199      0.43263      0.33264
142678       1    1515795    1575990     23       3  337199      0.80564      0.21023
643988       1    1523388    1570476     20       2  337199      0.86447      0.19366
8510         1    1532060    1580030     14       2  337199      0.52856      0.29855
984          1    1561100    1625473     14       6  337199     -0.72979      0.76724
728661       1    1581486    1659243     33       9  337199      -1.1673      0.87845
728642       1    1623822    1690999     52      18  337199     -0.98793      0.83841
9906         1    1646277    1712438     75      31  337199      0.10081      0.45985
65220        1    1672671    1746508     93      46  337199      0.24201      0.40439
2782         1    1706725    1857552    175      60  337199      0.45924      0.32303
163688       1    1811266    1858733     67      16  337199     -0.33107      0.62971
339456       1    1839029    1885740     84      13  337199      0.52398      0.30014
85452        1    1843390    1970276    206      48  337199      0.27581      0.39135
2563         1    1915768    1972192     92      49  337199      -0.8661      0.80678
5590         1    1946909    2126834    359     101  337199      0.78101       0.2174
100506504    1    2103250    2150812     88      51  337199       1.0332      0.15075
199990       1    2105899    2179159    150      72  337199       1.1041      0.13477
6497         1    2125134    2251652    286      84  337199    -0.011533       0.5046
79906        1    2241719    2358190    298     102  337199      -1.0565      0.85464
11079        1    2288214    2346883    149      56  337199     -0.99309      0.83967
5192         1    2326241    2379010    145      75  337199      -2.8211      0.99761
9651         1    2372754    2446964    212      58  337199      -2.1134      0.98272
55229        1    2429975    2493061    182      40  337199      -0.3633      0.64181
388585       1    2450184    2496684    119      28  337199     -0.36896      0.64392
8764         1    2452291    2505268    130      32  337199     -0.46294       0.6783
127281       1    2482899    2532908    118      28  337199      0.74549      0.22799
79258        1    2512078    2599499    178      33  337199      0.90354      0.18312
100287898    1    2562807    2741230    239      31  337199      0.66727       0.2523
140625       1    2903046    2949467    117      36  337199    -0.026641      0.51063
63976        1    2950565    3365185   1172     204  337199      0.11903      0.45263
27237        1    3336147    3407677    200      44  337199     -0.19789      0.57843
1953         1    3394506    3563059    418     100  337199       0.9603      0.16845
127262       1    3506556    3556695     95      30  337199      0.41533      0.33895
7161         1    3534129    3662765    249      72  337199     0.095956      0.46178
49856        1    3537331    3601671    128      44  337199       1.0082      0.15667
148870       1    3633965    3698209    140      31  337199     -0.51582      0.69701
388588       1    3654352    3702546    111      28  337199     -0.55622      0.71097
57470        1    3686784    3748068    173      22  337199     -0.77971      0.78222
9731         1    3718645    3808797    194      35  337199     -0.58884      0.72202
1677         1    3738845    3811993    154      37  337199    -0.097733      0.53893
339448       1    3795697    3851857    107      39  337199       1.2971     0.097296
55966        1    4680105    4853851    591     107  337199      0.55709      0.28873
261734       1    5912870    6087618    371      72  337199      -0.5079      0.69424
8514         1    6017358    6171253    334      89  337199     0.020001      0.49202
26038        1    6151847    6275194    276      65  337199     -0.83635      0.79852
388591       1    6231189    6291359    158      28  337199       0.6029      0.27329
6146         1    6235080    6294679    152      27  337199      0.87417      0.19101
390992       1    6269252    6315638    116      22  337199       1.3932     0.081778
23463        1    6271253    6331044    144      28  337199       1.3137     0.094472
387509       1    6297406    6356035    124      33  337199     -0.25643      0.60119
