GENE       CHR      START       STOP  NSNPS  NPARAM       N        ZSTAT            P
148398       1     824993     889961    135      39  168725      -1.2547       0.8952
339451       1     860967     911099    113      35  168725      -1.0599      0.85539
84069        1     866872     920488    116      37  168725      -1.5454      0.93888
26155        1     869583     929679    117      42  168725      -1.3956      0.91858
84808        1     900579     952473     82      44  168725      -1.1206      0.86877
9636         1     913847     959920     80      35  168725      0.91482      0.18014
375790       1     920503    1001499    180      48  168725       1.0044      0.15758
57801        1     924342     971608     78      31  168725       1.4136     0.078738
401934       1     997126    1044687     64      33  168725       1.0426      0.14857
54991        1    1007198    1086736    146      34  168725      0.87056        0.192
254173       1    1074286    1143315    202      28  168725     -0.65631      0.74419
8784         1    1128888    1177163    188      17  168725      0.20366      0.41931
126792       1    1132629    1180421    185      17  168725      0.24633      0.40271
7293         1    1136706    1184703    188      17  168725      0.23676      0.40642
51150        1    1142288    1202447    233      24  168725     0.053933      0.47849
388581       1    1167826    1217102    176      28  168725     -0.77143      0.77978
118424       1    1179292    1244234    213      34  168725     0.060218      0.47599
6339         1    1180816    1237409    193      31  168725   -0.0021312      0.50085
126789       1    1208962    1257057    135      28  168725      0.32274      0.37345
116983       1    1217764    1278304    132      36  168725      0.97543      0.16467
80772        1    1225136    1274276    103      31  168725        1.017      0.15457
83756        1    1231726    1279844     89      27  168725      0.88556      0.18793
54973        1    1236965    1295067     98      27  168725       1.1288       0.1295
1855         1    1260658    1319509     96      23  168725       1.1497      0.12513
54587        1    1278071    1332183     72      20  168725       1.2267      0.10998
54998        1    1299110    1345818     82      16  168725       1.0973      0.13626
81669        1    1311091    1369718    131      17  168725        1.232      0.10898
643965       1    1326508    1373167    116      15  168725       1.2597      0.10389
55052        1    1327276    1377693    124      17  168725        1.259      0.10401
64856        1    1335903    1388262    129      19  168725       1.3327     0.091309
219293       1    1343152    1415538    160      26  168725      0.98884      0.16137
441869       1    1343800    1391824    112      18  168725        1.347     0.088987
83858        1    1372139    1454852    161      21  168725      0.66295      0.25368
55210        1    1412523    1480067    137      17  168725         1.67     0.047463
339453       1    1460158    1510740     84      12  168725       2.2297     0.012883
29101        1    1467053    1545262    102      10  168725       2.2204     0.013195
142678       1    1515795    1575990     23       3  168725      0.24512      0.40318
643988       1    1523388    1570476     20       2  168725     -0.57641      0.71783
8510         1    1532060    1580030     14       2  168725     -0.55469      0.71045
984          1    1561100    1625473     14       6  168725     -0.53268      0.70287
728661       1    1581486    1659243     33       9  168725       1.2473      0.10614
728642       1    1623822    1690999     52      18  168725       1.8887     0.029467
9906         1    1646277    1712438     75      31  168725      0.76997      0.22066
65220        1    1672671    1746508     93      46  168725    -0.058095      0.52316
2782         1    1706725    1857552    175      60  168725       1.0982      0.13605
163688       1    1811266    1858733     67      16  168725       1.8249     0.034007
339456       1    1839029    1885740     84      13  168725        1.833     0.033399
85452        1    1843390    1970276    206      48  168725       2.1126     0.017319
2563         1    1915768    1972192     92      49  168725       1.5202     0.064236
5590         1    1946909    2126834    359     101  168725      0.87592      0.19054
100506504    1    2103250    2150812     88      51  168725      0.39267      0.34728
199990       1    2105899    2179159    150      72  168725       0.3401      0.36689
6497         1    2125134    2251652    286      84  168725     -0.74808      0.77279
79906        1    2241719    2358190    298     102  168725       0.7966      0.21284
11079        1    2288214    2346883    149      56  168725       1.1094      0.13362
5192         1    2326241    2379010    145      75  168725       1.6371     0.050806
9651         1    2372754    2446964    212      58  168725      0.47991      0.31565
55229        1    2429975    2493061    182      40  168725      0.14807      0.44114
388585       1    2450184    2496684    119      28  168725     -0.25017      0.59877
8764         1    2452291    2505268    130      32  168725     -0.57313      0.71672
127281       1    2482899    2532908    118      28  168725      -1.2157      0.88795
79258        1    2512078    2599499    178      33  168725      -1.4154      0.92152
100287898    1    2562807    2741230    239      31  168725     -0.87508      0.80924
140625       1    2903046    2949467    117      36  168725     -0.63815      0.73831
63976        1    2950565    3365185   1172     204  168725     -0.64601      0.74086
27237        1    3336147    3407677    200      44  168725      0.26379      0.39597
1953         1    3394506    3563059    418     100  168725      0.49239      0.31122
127262       1    3506556    3556695     95      30  168725      0.92681      0.17701
7161         1    3534129    3662765    249      72  168725    -0.039568      0.51578
49856        1    3537331    3601671    128      44  168725       1.0308      0.15132
148870       1    3633965    3698209    140      31  168725     -0.78035      0.78241
388588       1    3654352    3702546    111      28  168725     -0.23562      0.59314
57470        1    3686784    3748068    173      22  168725       1.2535      0.10501
9731         1    3718645    3808797    194      35  168725      0.92466      0.17757
1677         1    3738845    3811993    154      37  168725      0.52826      0.29866
339448       1    3795697    3851857    107      39  168725      0.28907      0.38626
55966        1    4680105    4853851    591     107  168725      -0.4642      0.67875
261734       1    5912870    6087618    371      72  168725     -0.64788      0.74147
8514         1    6017358    6171253    334      89  168725       1.2159      0.11201
26038        1    6151847    6275194    276      65  168725     -0.21527      0.58522
388591       1    6231189    6291359    158      28  168725     -0.32824      0.62864
6146         1    6235080    6294679    152      27  168725     -0.41376      0.66048
390992       1    6269252    6315638    116      22  168725      0.25384      0.39981
23463        1    6271253    6331044    144      28  168725       1.1151       0.1324
387509       1    6297406    6356035    124      33  168725       2.1062     0.017593
11332        1    6314332    6488826    595      40  168725      0.49564      0.31007
83715        1    6449836    6531004    244      36  168725     -0.10891      0.54336
54626        1    6465292    6519724    152      23  168725     -0.45274      0.67463
8718         1    6510787    6562432    127      36  168725      0.54819      0.29178
57449        1    6516152    6615121    215      59  168725      0.51753      0.30239
79707        1    6571407    6649658    135      32  168725     0.049783      0.48015
80835        1    6579987    6649817    112      32  168725    -0.020739      0.50827
3104         1    6605051    6659340    112      41  168725     -0.65875      0.74497
148479       1    6638756    6694093    105      41  168725      -1.1181      0.86824
9903         1    6640784    6697958    112      44  168725     -0.83762      0.79888
90326        1    6649925    6705646    113      43  168725     -0.55352      0.71004
55735        1    6684228    6796966    196      68  168725     -0.32689      0.62813
23261        1    6810384    7839766   1973     269  168725       1.4955     0.067397
9341         1    7796329    7851492     81      40  168725        1.991     0.023238
8863         1    7809413    7915241    197      47  168725      0.95187      0.17058
10911        1    7897672    7948551     98      32  168725       1.3173     0.093866
3604         1    7965931    8038225    127      30  168725     -0.53378      0.70325
11315        1    7986714    8055342    101      37  168725     -0.64411      0.74025
54206        1    8061779    8121393     59      40  168725     -0.57251      0.71651
50651        1    8343171    8414227    103      61  168725    -0.014863      0.50593
473          1    8402464    8912699    594     147  168725     0.041807      0.48333
2023         1    8911059    8974151    107      36  168725      0.39345        0.347
765          1    8970893    9045151    194      70  168725       1.4344     0.075733
155184       1    9053359    9121404    137      55  168725      0.55875      0.28817
6518         1    9087005    9166763    200      45  168725      -1.0723      0.85821
80045        1    9153472    9224229    150      64  168725     -0.36073      0.64085
9563         1    9259822    9341396    156      66  168725     -0.33856      0.63253
80176        1    9300202    9439591    385     102  168725      0.41676      0.33843
84275        1    9564528    9652831    125      60  168725      0.96767      0.16661
199953       1    9613932    9684935     85      50  168725        1.284     0.099574
5293         1    9676789    9799172    276      46  168725    -0.096626      0.53849
22883        1    9779079    9919550    312      46  168725      0.60149      0.27376
56998        1    9898334   10005316    238      71  168725     -0.55507      0.71058
64802        1    9968486   10055556    187      46  168725      0.22145      0.41237
84328        1    9972168   10038460    142      38  168725     -0.14373      0.55714
116362       1   10022255   10086078    144      26  168725      0.43863      0.33047
10277        1   10058041   10251297    520      33  168725     -0.22108      0.58748
23095        1   10235606   10451664    579      25  168725      0.18421      0.42692
5226         1   10423884   10490565    139      36  168725   -0.0053828      0.50215
378708       1   10454944   10520239    119      45  168725    -0.051795      0.52065
100526739    1   10455159   10522060    124      46  168725     -0.12523      0.54983
1325         1   10474776   10522060     81      33  168725    -0.020903      0.50834
5195         1   10500003   10700815    341      75  168725     -0.82751      0.79603
1676         1   10510588   10567613     85      33  168725     -0.45929      0.67699
54897        1   10686661   10891733    479     129  168725      -1.8597      0.96853
148345       1   10996530   11077094    132      30  168725       -1.375      0.91544
23435        1   11037462   11095549     73      26  168725     -0.55768      0.71147
10747        1   11076580   11142296    138      15  168725      0.44497      0.32817
6723         1   11104649   11155091    107       7  168725      0.50808       0.3057
5394         1   11116675   11194961    187       9  168725      0.43995      0.32999
2475         1   11156588   11357614    397      21  168725      0.13934      0.44459
10218        1   11214346   11266038    105       7  168725      0.27453      0.39184
29914        1   11298255   11358491    105      19  168725     -0.37257      0.64527
57540        1   11504295   11607640    190      51  168725       1.1285      0.12956
93611        1   11679432   11733384    121      37  168725     -0.07527         0.53
26270        1   11689150   11744411    116      36  168725     -0.40718      0.65806
26232        1   11697924   11749888    105      34  168725     -0.86081      0.80533
374946       1   11716781   11790336    130      42  168725     -0.64395       0.7402
10459        1   11724537   11786678    109      36  168725     -0.64874      0.74175
57085        1   11761142   11820828     81      32  168725      0.19961      0.42089
284498       1   11788827   11859642    100      34  168725      0.68591      0.24638
1185         1   11831153   11913201    199      24  168725       1.0566      0.14536
4524         1   11835787   11901160    154      18  168725      0.98199      0.16305
4878         1   11895766   11942840    149      38  168725      0.45076      0.32608
4879         1   11907521   11953992    134      37  168725     -0.59483      0.72402
5351         1   11959724   12045599    208      39  168725     -0.14617      0.55811
90231        1   11969645   12021485    139      27  168725     0.013717      0.49453
9927         1   12005238   12083572    137      22  168725     -0.26982      0.60635
60672        1   12044299   12102106     78      18  168725     -0.73863      0.76993
943          1   12088434   12214264    190      54  168725      -1.0958      0.86342
7133         1   12192044   12279279    192      36  168725     -0.35495      0.63869
55187        1   12255101   12582099    852      43  168725      0.55164       0.2906
9249         1   12617939   12712820    261      54  168725    -0.084668      0.53374
343066       1   12669566   12737097    206      28  168725      0.25086      0.40096
126767       1   12741118   12798726     86      30  168725      0.14882      0.44085
93190        1   12771163   12831102     92      15  168725     -0.11411      0.54543
390999       1   12799984   12848049     74      14  168725     -0.25768      0.60167
65121        1   12816546   12866777     85      17  168725     -0.86099      0.80538
