GENE       CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT            P
401934       1     997126    1044687      3       2  1963      0.37738      0.35294
54991        1    1007198    1086736      4       2  1963      0.87525      0.19072
254173       1    1074286    1143315      4       2  1963       2.3988    0.0082238
8784         1    1128888    1177163      5       2  1963       1.0729      0.14167
126792       1    1132629    1180421      5       2  1963       1.0729      0.14167
7293         1    1136706    1184703      4       2  1963     -0.12811      0.55097
51150        1    1142288    1202447      4       2  1963     -0.12811      0.55097
388581       1    1167826    1217102      2       1  1963      -1.9754      0.97589
118424       1    1179292    1244234      1       1  1963      -1.4173       0.9218
6339         1    1180816    1237409      1       1  1963      -1.4173       0.9218
126789       1    1208962    1257057      1       1  1963      -1.4173       0.9218
1855         1    1260658    1319509      1       1  1963     -0.20804       0.5824
54587        1    1278071    1332183      1       1  1963     -0.20804       0.5824
54998        1    1299110    1345818      1       1  1963     -0.20804       0.5824
81669        1    1311091    1369718      1       1  1963     -0.20804       0.5824
83858        1    1372139    1454852      1       1  1963       2.3318    0.0098551
55210        1    1412523    1480067      2       1  1963       2.5823    0.0049068
339453       1    1460158    1510740      5       2  1963       1.9757     0.024092
29101        1    1467053    1545262      5       2  1963       1.9757     0.024092
9906         1    1646277    1712438      1       1  1963     -0.17994       0.5714
65220        1    1672671    1746508      1       1  1963     -0.17994       0.5714
2782         1    1706725    1857552      2       1  1963        1.067      0.14298
85452        1    1843390    1970276      1       1  1963     -0.32101       0.6259
5590         1    1946909    2126834      3       2  1963      0.32705      0.37181
100506504    1    2103250    2150812      3       2  1963       -2.442       0.9927
199990       1    2105899    2179159      3       2  1963       -2.442       0.9927
6497         1    2125134    2251652      4       2  1963      -1.0816      0.86029
79906        1    2241719    2358190      9       4  1963      0.84845      0.19809
11079        1    2288214    2346883      6       3  1963       1.4103     0.079223
5192         1    2326241    2379010      1       1  1963       -1.642       0.9497
9651         1    2372754    2446964      2       1  1963       2.4042     0.008104
55229        1    2429975    2493061      3       1  1963       2.5496    0.0053926
388585       1    2450184    2496684      2       1  1963        2.322     0.010116
8764         1    2452291    2505268      2       1  1963       0.1971      0.42187
127281       1    2482899    2532908      2       1  1963     -0.55902      0.71193
79258        1    2512078    2599499      2       1  1963     -0.25894      0.60216
