GENE       CHR      START       STOP  NSNPS  NPARAM       N        ZSTAT            P
148398       1     824993     889961    143      30  337199      -1.5709       0.9419
339451       1     860967     911099     98      32  337199      -1.0815      0.86027
84069        1     866872     920488    102      36  337199     -0.54346      0.70659
26155        1     869583     929679    105      38  337199     -0.74165      0.77085
84808        1     900579     952473     93      30  337199       -1.237      0.89196
9636         1     913847     959920     93      27  337199      -1.0567      0.85468
375790       1     920503    1001499    169      45  337199     -0.71167      0.76166
57801        1     924342     971608     81      23  337199      -1.1763      0.88027
401934       1     997126    1044687     93      21  337199      0.90622      0.18241
54991        1    1007198    1086736    187      31  337199       1.5604     0.059335
254173       1    1074286    1143315    198      34  337199      0.18364      0.42715
8784         1    1128888    1177163    159      16  337199     -0.33465      0.63105
126792       1    1132629    1180421    156      16  337199     -0.55456       0.7104
7293         1    1136706    1184703    156      15  337199      -1.0301      0.84853
51150        1    1142288    1202447    183      19  337199     -0.92892      0.82353
388581       1    1167826    1217102    120      24  337199     -0.36038      0.64072
118424       1    1179292    1244234    137      29  337199     0.093508      0.46275
6339         1    1180816    1237409    117      25  337199     0.085579       0.4659
126789       1    1208962    1257057     87      22  337199       0.4918      0.31143
116983       1    1217764    1278304     98      25  337199    -0.050039      0.51995
80772        1    1225136    1274276     84      23  337199     -0.15982      0.56349
83756        1    1231726    1279844     75      20  337199     -0.29217      0.61492
54973        1    1236965    1295067     80      20  337199     -0.84632      0.80131
1855         1    1260658    1319509     78      18  337199      -1.1605      0.87709
54587        1    1278071    1332183     58      16  337199      -1.4103      0.92078
54998        1    1299110    1345818     63      14  337199     -0.63414        0.737
81669        1    1311091    1369718     99      13  337199     -0.22464      0.58887
643965       1    1326508    1373167     81      11  337199    -0.072874      0.52905
55052        1    1327276    1377693     87      13  337199     -0.15662      0.56223
64856        1    1335903    1388262     97      15  337199      -0.3578      0.63975
219293       1    1343152    1415538    115      22  337199     -0.28327      0.61151
441869       1    1343800    1391824     88      16  337199     -0.42069      0.66301
83858        1    1372139    1454852    108      20  337199     0.091387      0.46359
55210        1    1412523    1480067     91      16  337199     -0.10015      0.53989
339453       1    1460158    1510740     70      13  337199      -1.5888      0.94394
29101        1    1467053    1545262    102      14  337199     -0.69777      0.75734
142678       1    1515795    1575990     50       9  337199       1.0281      0.15196
643988       1    1523388    1570476     45       8  337199       1.1476      0.12557
8510         1    1532060    1580030     34       6  337199      0.99713      0.15935
984          1    1561100    1625473     38      10  337199       1.9278     0.026938
728661       1    1581486    1659243     49      13  337199        1.568     0.058446
728642       1    1623822    1690999     49      16  337199      0.70415      0.24067
9906         1    1646277    1712438     79      23  337199       1.0516       0.1465
65220        1    1672671    1746508     99      27  337199        1.202      0.11468
2782         1    1706725    1857552    192      38  337199       1.3722     0.085004
163688       1    1811266    1858733     79      17  337199       1.3025     0.096381
339456       1    1839029    1885740     92      16  337199       1.2899     0.098548
85452        1    1843390    1970276    266      44  337199       1.9586     0.025081
2563         1    1915768    1972192    119      35  337199       1.2187      0.11147
5590         1    1946909    2126834    373      82  337199    -0.051987      0.52073
100506504    1    2103250    2150812     88      30  337199     -0.11506       0.5458
199990       1    2105899    2179159    143      50  337199       1.1114       0.1332
6497         1    2125134    2251652    287      83  337199       1.2207       0.1111
79906        1    2241719    2358190    342      86  337199      -1.3981      0.91895
11079        1    2288214    2346883    146      53  337199      -1.3351      0.90908
5192         1    2326241    2379010    151      66  337199      -0.6075      0.72824
9651         1    2372754    2446964    214      54  337199       1.2501      0.10563
55229        1    2429975    2493061    148      34  337199     -0.90129      0.81628
388585       1    2450184    2496684     92      26  337199     -0.70813      0.76057
8764         1    2452291    2505268    105      30  337199     -0.84017      0.79959
127281       1    2482899    2532908    108      30  337199     -0.45374      0.67499
79258        1    2512078    2599499    185      34  337199     -0.36489       0.6424
100287898    1    2562807    2741230    184      34  337199     -0.47458      0.68246
140625       1    2903046    2949467    148      15  337199      -1.3168      0.90604
63976        1    2950565    3365185   1227     201  337199      -1.4165      0.92169
27237        1    3336147    3407677    178      37  337199       0.6968      0.24296
1953         1    3394506    3563059    457      93  337199     -0.37894      0.64763
127262       1    3506556    3556695    113      34  337199     -0.30302      0.61906
7161         1    3534129    3662765    276      71  337199     -0.55598      0.71089
49856        1    3537331    3601671    134      44  337199     0.087514      0.46513
148870       1    3633965    3698209    173      37  337199      -1.4878       0.9316
388588       1    3654352    3702546    145      28  337199      -1.2548      0.89523
57470        1    3686784    3748068    211      30  337199      0.39425       0.3467
9731         1    3718645    3808797    333      35  337199       0.6689      0.25178
