GENE       CHR      START       STOP  NSNPS  NPARAM       N        ZSTAT            P
148398       1     824993     889961    143      30  313248       2.9372     0.001656
339451       1     860967     911099     98      32  313248       2.0924     0.018203
84069        1     866872     920488    102      36  313248       3.9096   4.6218e-05
26155        1     869583     929679    105      38  313248        4.112   1.9613e-05
84808        1     900579     952473     93      30  313248       4.9084     4.59e-07
9636         1     913847     959920     93      27  313248       4.5945    2.169e-06
375790       1     920503    1001499    169      45  313248       3.6652   0.00012355
57801        1     924342     971608     81      23  313248       3.8317   6.3622e-05
401934       1     997126    1044687     93      21  313248       1.5895     0.055979
54991        1    1007198    1086736    187      31  313248      0.77722      0.21851
254173       1    1074286    1143315    198      34  313248      0.12365       0.4508
8784         1    1128888    1177163    159      16  313248      -1.3593      0.91297
126792       1    1132629    1180421    156      16  313248      -1.3052      0.90409
7293         1    1136706    1184703    156      15  313248      -1.0152      0.84498
51150        1    1142288    1202447    183      19  313248      -0.5986      0.72528
388581       1    1167826    1217102    120      24  313248      0.11919      0.45256
118424       1    1179292    1244234    137      29  313248      0.33432      0.36907
6339         1    1180816    1237409    117      25  313248       0.5052      0.30671
126789       1    1208962    1257057     87      22  313248      0.10264      0.45912
116983       1    1217764    1278304     98      25  313248     -0.16317      0.56481
80772        1    1225136    1274276     84      23  313248     -0.40141      0.65594
83756        1    1231726    1279844     75      20  313248     -0.39544      0.65374
54973        1    1236965    1295067     80      20  313248     -0.50253      0.69235
1855         1    1260658    1319509     78      18  313248     -0.31975      0.62542
54587        1    1278071    1332183     58      16  313248      -0.2594      0.60234
54998        1    1299110    1345818     63      14  313248     -0.26028      0.60267
81669        1    1311091    1369718     99      13  313248      0.63263      0.26349
643965       1    1326508    1373167     81      11  313248      0.69015      0.24505
55052        1    1327276    1377693     87      13  313248      0.90308      0.18324
64856        1    1335903    1388262     97      15  313248        1.047      0.14755
219293       1    1343152    1415538    115      22  313248       1.0181      0.15432
441869       1    1343800    1391824     88      16  313248       1.2067      0.11377
83858        1    1372139    1454852    108      20  313248      0.53129      0.29761
55210        1    1412523    1480067     91      16  313248    0.0081977      0.49673
339453       1    1460158    1510740     70      13  313248     -0.29255      0.61507
29101        1    1467053    1545262    102      14  313248     -0.47112      0.68122
142678       1    1515795    1575990     50       9  313248     -0.78483      0.78372
643988       1    1523388    1570476     45       8  313248     -0.90474       0.8172
8510         1    1532060    1580030     34       6  313248      -1.1829      0.88158
984          1    1561100    1625473     38      10  313248     -0.58146      0.71953
728661       1    1581486    1659243     49      13  313248     -0.83113      0.79705
728642       1    1623822    1690999     49      16  313248        1.269      0.10221
