GENE       CHR      START       STOP  NSNPS  NPARAM       N        ZSTAT            P
148398       1     824993     889961    143      30  336782      0.40825      0.34154
339451       1     860967     911099     98      32  336782     -0.71853      0.76378
84069        1     866872     920488    102      36  336782       -1.054      0.85406
26155        1     869583     929679    105      38  336782     -0.96267      0.83214
84808        1     900579     952473     93      30  336782     -0.08548      0.53406
9636         1     913847     959920     93      27  336782      0.54682      0.29225
375790       1     920503    1001499    169      45  336782     0.090815      0.46382
57801        1     924342     971608     81      23  336782      0.57855      0.28145
401934       1     997126    1044687     93      21  336782    -0.075664      0.53016
54991        1    1007198    1086736    187      31  336782      0.51517      0.30322
254173       1    1074286    1143315    198      34  336782       1.4164     0.078336
8784         1    1128888    1177163    159      16  336782       2.3032     0.010634
126792       1    1132629    1180421    156      16  336782       2.3444    0.0095283
7293         1    1136706    1184703    156      15  336782       2.2405     0.012529
51150        1    1142288    1202447    183      19  336782       2.4258    0.0076369
388581       1    1167826    1217102    120      24  336782       3.6356   0.00013868
118424       1    1179292    1244234    137      29  336782       3.1657   0.00077368
6339         1    1180816    1237409    117      25  336782       3.3064   0.00047253
126789       1    1208962    1257057     87      22  336782       2.5651    0.0051577
116983       1    1217764    1278304     98      25  336782         1.66     0.048455
80772        1    1225136    1274276     84      23  336782       1.4059     0.079882
83756        1    1231726    1279844     75      20  336782       1.3799     0.083805
54973        1    1236965    1295067     80      20  336782       1.1423      0.12667
1855         1    1260658    1319509     78      18  336782       1.4141     0.078673
54587        1    1278071    1332183     58      16  336782       1.4636     0.071653
54998        1    1299110    1345818     63      14  336782       1.1197      0.13143
81669        1    1311091    1369718     99      13  336782      0.38058      0.35176
643965       1    1326508    1373167     81      11  336782      0.26253      0.39646
55052        1    1327276    1377693     87      13  336782      0.18517      0.42655
64856        1    1335903    1388262     97      15  336782     0.035704      0.48576
219293       1    1343152    1415538    115      22  336782     -0.44051      0.67022
441869       1    1343800    1391824     88      16  336782    -0.035593       0.5142
83858        1    1372139    1454852    108      20  336782     -0.74318      0.77131
55210        1    1412523    1480067     91      16  336782     -0.21775      0.58619
339453       1    1460158    1510740     70      13  336782      0.39869      0.34506
29101        1    1467053    1545262    102      14  336782      0.78235        0.217
142678       1    1515795    1575990     50       9  336782      0.08014      0.46806
643988       1    1523388    1570476     45       8  336782    -0.058428       0.5233
8510         1    1532060    1580030     34       6  336782     -0.10786      0.54295
984          1    1561100    1625473     38      10  336782      0.62823      0.26493
728661       1    1581486    1659243     49      13  336782       1.0208      0.15367
728642       1    1623822    1690999     49      16  336782       2.3884    0.0084603
9906         1    1646277    1712438     79      23  336782       2.3041     0.010607
65220        1    1672671    1746508     99      27  336782       2.0437     0.020491
2782         1    1706725    1857552    192      38  336782       1.8322     0.033463
163688       1    1811266    1858733     79      17  336782       1.7351     0.041361
339456       1    1839029    1885740     92      16  336782       1.2912     0.098311
85452        1    1843390    1970276    266      44  336782       1.3972     0.081181
2563         1    1915768    1972192    119      35  336782         1.44      0.07494
5590         1    1946909    2126834    373      82  336782     -0.11558      0.54601
100506504    1    2103250    2150812     88      30  336782    -0.077509      0.53089
199990       1    2105899    2179159    143      50  336782    -0.025994      0.51037
6497         1    2125134    2251652    287      83  336782    -0.069678      0.52778
79906        1    2241719    2358190    342      86  336782      -1.8172      0.96541
11079        1    2288214    2346883    146      53  336782      -1.3892      0.91762
5192         1    2326241    2379010    151      66  336782      -1.0814      0.86025
9651         1    2372754    2446964    214      54  336782       1.7914     0.036614
55229        1    2429975    2493061    148      34  336782       2.7246    0.0032192
388585       1    2450184    2496684     92      26  336782       3.1019    0.0009613
8764         1    2452291    2505268    105      30  336782       3.9851   3.3732e-05
127281       1    2482899    2532908    108      30  336782       4.3409   7.0948e-06
79258        1    2512078    2599499    185      34  336782       2.5026    0.0061639
100287898    1    2562807    2741230    184      34  336782       2.4324    0.0075002
140625       1    2903046    2949467    148      15  336782     -0.50349      0.69269
63976        1    2950565    3365185   1227     201  336782       2.0821     0.018668
27237        1    3336147    3407677    178      37  336782       1.2004      0.11499
1953         1    3394506    3563059    457      93  336782       2.0264     0.021361
127262       1    3506556    3556695    113      34  336782       2.6049    0.0045946
7161         1    3534129    3662765    276      71  336782       1.4494     0.073608
49856        1    3537331    3601671    134      44  336782       1.7842     0.037194
148870       1    3633965    3698209    173      37  336782       0.2915      0.38534
388588       1    3654352    3702546    145      28  336782     -0.19705       0.5781
57470        1    3686784    3748068    211      30  336782      0.24025      0.40507
9731         1    3718645    3808797    333      35  336782     0.049601      0.48022
1677         1    3738845    3811993    290      38  336782     -0.13506      0.55372
339448       1    3795697    3851857    141      27  336782      -0.3237      0.62692
55966        1    4680105    4853851    656     110  336782       0.1348      0.44639
261734       1    5912870    6087618    475      43  336782       1.9261     0.027046
8514         1    6017358    6171253    358      76  336782       1.0534      0.14608
26038        1    6151847    6275194    269      54  336782      0.97753      0.16415
388591       1    6231189    6291359    112      27  336782         1.45     0.073528
6146         1    6235080    6294679    112      28  336782       1.4093     0.079373
390992       1    6269252    6315638     93      23  336782      0.83191      0.20273
23463        1    6271253    6331044    121      29  336782      0.38011      0.35193
387509       1    6297406    6356035    125      33  336782      0.51261      0.30411
11332        1    6314332    6488826    505      32  336782      0.67777      0.24896
83715        1    6449836    6531004    207      28  336782       0.8014      0.21145
54626        1    6465292    6519724    138      20  336782      0.79905      0.21213
8718         1    6510787    6562432    104      25  336782      -1.4041      0.91986
57449        1    6516152    6615121    211      46  336782     -0.42206      0.66351
79707        1    6571407    6649658    144      27  336782      0.20654      0.41818
80835        1    6579987    6649817    124      23  336782      0.28561      0.38759
3104         1    6605051    6659340    109      35  336782       -0.272      0.60719
148479       1    6638756    6694093     95      32  336782       1.6525     0.049219
9903         1    6640784    6697958    106      35  336782       1.8606     0.031404
90326        1    6649925    6705646    110      35  336782       1.8942     0.029098
55735        1    6684228    6796966    214      50  336782       2.1334     0.016448
23261        1    6810384    7839766   2271     266  336782        1.627     0.051873
9341         1    7796329    7851492    107      33  336782       3.7001   0.00010777
8863         1    7809413    7915241    252      33  336782       3.3097   0.00046697
10911        1    7897672    7948551    157      32  336782        3.661   0.00012563
3604         1    7965931    8038225    110      39  336782       2.9321    0.0016834
11315        1    7986714    8055342    100      33  336782       2.8564    0.0021421
54206        1    8061779    8121393     83      22  336782       2.2524     0.012149
50651        1    8343171    8414227    133      41  336782       4.8419    6.429e-07
473          1    8402464    8912699    643      73  336782       7.7374    5.072e-15
2023         1    8911059    8974151    113      36  336782       2.4459    0.0072242
765          1    8970893    9045151    218      70  336782       1.6571     0.048748
155184       1    9053359    9121404    163      52  336782     -0.85184      0.80285
6518         1    9087005    9166763    219      44  336782     -0.60967      0.72896
80045        1    9153472    9224229    161      48  336782     -0.25669      0.60129
9563         1    9259822    9341396    226      57  336782       3.0845    0.0010195
80176        1    9300202    9439591    441     109  336782       4.9856   3.0893e-07
84275        1    9564528    9652831    128      43  336782       0.5251      0.29976
199953       1    9613932    9684935     82      36  336782     -0.10186      0.54056
5293         1    9676789    9799172    235      63  336782       1.1888      0.11726
22883        1    9779079    9919550    243      57  336782       1.6116     0.053519
56998        1    9898334   10005316    195      62  336782        1.504     0.066287
64802        1    9968486   10055556    147      39  336782       1.1577      0.12349
84328        1    9972168   10038460    110      33  336782      0.79313      0.21385
116362       1   10022255   10086078    117      26  336782       1.6544     0.049026
10277        1   10058041   10251297    424      35  336782       1.3879     0.082589
23095        1   10235606   10451664    580      26  336782       2.9889    0.0013999
5226         1   10423884   10490565    161      36  336782        4.042   2.6503e-05
378708       1   10454944   10520239    122      41  336782       3.7822   7.7736e-05
100526739    1   10455159   10522060    125      43  336782       3.5873   0.00016703
1325         1   10474776   10522060     79      31  336782       3.1003   0.00096649
5195         1   10500003   10700815    386      60  336782       4.9814   3.1563e-07
1676         1   10510588   10567613     98      25  336782       5.0176   2.6164e-07
54897        1   10686661   10891733    454     126  336782       1.1605      0.12292
148345       1   10996530   11077094    148      30  336782    -0.034901      0.51392
23435        1   11037462   11095549     86      23  336782      0.86251       0.1942
10747        1   11076580   11142296    132      16  336782      0.46196      0.32205
6723         1   11104649   11155091     90       8  336782      0.25495      0.39938
5394         1   11116675   11194961    157      11  336782      0.13651      0.44571
2475         1   11156588   11357614    350      23  336782      0.18195      0.42781
10218        1   11214346   11266038     86       7  336782      0.18507      0.42659
29914        1   11298255   11358491     95      22  336782     -0.13482      0.55362
57540        1   11504295   11607640    199      44  336782       1.2505      0.10555
93611        1   11679432   11733384    107      35  336782       0.5047      0.30688
26270        1   11689150   11744411    115      35  336782      0.59319      0.27653
26232        1   11697924   11749888    104      32  336782      0.54697       0.2922
374946       1   11716781   11790336    155      46  336782     -0.22641      0.58956
10459        1   11724537   11786678    132      40  336782    -0.061479      0.52451
57085        1   11761142   11820828    119      36  336782      -0.3797      0.64792
284498       1   11788827   11859642    173      32  336782       1.2231      0.11065
1185         1   11831153   11913201    280      19  336782       2.8137    0.0024489
4524         1   11835787   11901160    224      19  336782       2.5069    0.0060894
4878         1   11895766   11942840    171      34  336782       3.8616   5.6321e-05
4879         1   11907521   11953992    160      33  336782       3.3437   0.00041328
