GENE       CHR      START       STOP  NSNPS  NPARAM       N        ZSTAT            P
148398       1     824993     889961    143      30  331301       1.5704      0.05816
339451       1     860967     911099     98      32  331301       1.3884     0.082515
84069        1     866872     920488    102      36  331301      0.77699      0.21858
26155        1     869583     929679    105      38  331301      0.60063      0.27404
84808        1     900579     952473     93      30  331301      0.18186      0.42785
9636         1     913847     959920     93      27  331301       1.5497     0.060602
375790       1     920503    1001499    169      45  331301       1.9642     0.024755
57801        1     924342     971608     81      23  331301       1.9185     0.027523
401934       1     997126    1044687     93      21  331301       0.8325      0.20256
54991        1    1007198    1086736    187      31  331301      0.37354      0.35437
254173       1    1074286    1143315    198      34  331301      0.72912      0.23296
8784         1    1128888    1177163    159      16  331301       2.3875    0.0084811
126792       1    1132629    1180421    156      16  331301        2.418    0.0078022
7293         1    1136706    1184703    156      15  331301       2.4515     0.007113
51150        1    1142288    1202447    183      19  331301       2.4249    0.0076561
388581       1    1167826    1217102    120      24  331301       1.4416     0.074707
118424       1    1179292    1244234    137      29  331301       0.9064      0.18236
6339         1    1180816    1237409    117      25  331301      0.68865      0.24552
126789       1    1208962    1257057     87      22  331301      0.43453      0.33195
116983       1    1217764    1278304     98      25  331301      0.85242      0.19699
80772        1    1225136    1274276     84      23  331301      0.86407      0.19377
83756        1    1231726    1279844     75      20  331301      0.82428      0.20489
54973        1    1236965    1295067     80      20  331301      0.71349      0.23777
1855         1    1260658    1319509     78      18  331301      0.78887      0.21509
54587        1    1278071    1332183     58      16  331301      0.85196      0.19712
54998        1    1299110    1345818     63      14  331301      0.70645      0.23995
81669        1    1311091    1369718     99      13  331301     -0.51175      0.69559
643965       1    1326508    1373167     81      11  331301     -0.84096      0.79982
55052        1    1327276    1377693     87      13  331301     -0.65615      0.74413
64856        1    1335903    1388262     97      15  331301     -0.92801       0.8233
219293       1    1343152    1415538    115      22  331301      -1.5176      0.93544
441869       1    1343800    1391824     88      16  331301      -1.4351      0.92437
83858        1    1372139    1454852    108      20  331301      -0.2434      0.59615
55210        1    1412523    1480067     91      16  331301      0.51009      0.30499
339453       1    1460158    1510740     70      13  331301      0.71394      0.23763
29101        1    1467053    1545262    102      14  331301      0.93579      0.17469
142678       1    1515795    1575990     50       9  331301       1.5555     0.059916
643988       1    1523388    1570476     45       8  331301        1.605     0.054252
8510         1    1532060    1580030     34       6  331301        1.487     0.068506
984          1    1561100    1625473     38      10  331301       3.9334    4.187e-05
728661       1    1581486    1659243     49      13  331301       3.5382   0.00020141
728642       1    1623822    1690999     49      16  331301       6.3286   1.2371e-10
9906         1    1646277    1712438     79      23  331301       6.2445   2.1261e-10
65220        1    1672671    1746508     99      27  331301       6.1254   4.5224e-10
2782         1    1706725    1857552    192      38  331301       5.5376   1.5331e-08
163688       1    1811266    1858733     79      17  331301       4.9368    3.971e-07
339456       1    1839029    1885740     92      16  331301       3.9207   4.4138e-05
85452        1    1843390    1970276    266      44  331301       3.2153   0.00065144
2563         1    1915768    1972192    119      35  331301      0.69407      0.24382
5590         1    1946909    2126834    373      82  331301       3.4146   0.00031933
100506504    1    2103250    2150812     88      30  331301        2.543    0.0054947
199990       1    2105899    2179159    143      50  331301        2.608    0.0045534
6497         1    2125134    2251652    287      83  331301       2.8178    0.0024178
79906        1    2241719    2358190    342      86  331301       2.0556     0.019909
11079        1    2288214    2346883    146      53  331301       1.4449     0.074237
5192         1    2326241    2379010    151      66  331301       3.0658    0.0010855
9651         1    2372754    2446964    214      54  331301       2.4142    0.0078844
55229        1    2429975    2493061    148      34  331301       2.6449    0.0040861
388585       1    2450184    2496684     92      26  331301       2.7141    0.0033226
