GENE       CHR      START       STOP  NSNPS  NPARAM    N        ZSTAT            P
254173       1    1074286    1143315      2       1  497       1.4325     0.076003
126789       1    1208962    1257057      1       1  497       1.5199     0.064266
116983       1    1217764    1278304      1       1  497       1.5199     0.064266
80772        1    1225136    1274276      1       1  497       1.5199     0.064266
83756        1    1231726    1279844      1       1  497       1.5199     0.064266
54973        1    1236965    1295067      1       1  497       1.5199     0.064266
1855         1    1260658    1319509      1       1  497       1.2188      0.11146
54587        1    1278071    1332183      1       1  497       1.2188      0.11146
54998        1    1299110    1345818      1       1  497       1.2188      0.11146
81669        1    1311091    1369718      1       1  497       1.2188      0.11146
5590         1    1946909    2126834      1       1  497       2.7888    0.0026453
79906        1    2241719    2358190      4       1  497    -0.019224      0.50767
11079        1    2288214    2346883      4       1  497    -0.019224      0.50767
5192         1    2326241    2379010      4       1  497    -0.019224      0.50767
63976        1    2950565    3365185      6       2  497      0.38592      0.34978
27237        1    3336147    3407677      4       1  497      0.79085      0.21452
1953         1    3394506    3563059      1       1  497       2.0402     0.020665
127262       1    3506556    3556695      1       1  497       2.0402     0.020665
7161         1    3534129    3662765      2       1  497      0.35635      0.36079
49856        1    3537331    3601671      2       1  497      0.35635      0.36079
55966        1    4680105    4853851      3       1  497       0.6437      0.25989
261734       1    5912870    6087618      2       1  497     -0.82074       0.7941
148479       1    6638756    6694093      2       1  497       1.7807     0.037478
9903         1    6640784    6697958      2       1  497       1.7807     0.037478
90326        1    6649925    6705646      3       1  497       1.6451     0.049975
55735        1    6684228    6796966      4       1  497       1.2353      0.10836
23261        1    6810384    7839766     37       4  497    -0.031327       0.5125
8863         1    7809413    7915241      1       1  497       1.3639     0.086302
473          1    8402464    8912699      1       1  497      0.48315      0.31449
80176        1    9300202    9439591      1       1  497      0.34285      0.36585
22883        1    9779079    9919550      4       1  497     -0.75227      0.77406
64802        1    9968486   10055556      2       1  497     -0.99682      0.84057
84328        1    9972168   10038460      2       1  497     -0.99682      0.84057
116362       1   10022255   10086078      1       1  497     -0.99682      0.84057
378708       1   10454944   10520239      8       1  497     -0.14327      0.55696
100526739    1   10455159   10522060      8       1  497     -0.14327      0.55696
1325         1   10474776   10522060      8       1  497     -0.14327      0.55696
5195         1   10500003   10700815     13       2  497     -0.36194       0.6413
1676         1   10510588   10567613      5       1  497     0.021658      0.49136
54897        1   10686661   10891733      3       1  497      0.23578       0.4068
284498       1   11788827   11859642      1       1  497      0.76937      0.22084
1185         1   11831153   11913201      1       1  497      0.76937      0.22084
4524         1   11835787   11901160      1       1  497      0.76937      0.22084
9249         1   12617939   12712820      2       1  497       1.6682      0.04764
343066       1   12669566   12737097      3       1  497       1.3979     0.081079
23254        1   14184646   15454544     32       8  497      0.40635      0.34224
55092        1   15444028   15556974      8       1  497      -1.5086       0.9343
727684       1   15480692   15533120      5       1  497     -0.98471      0.83762
440567       1   16123657   16169194      3       1  497      -0.6611      0.74573
23013        1   16139359   16276951      9       1  497      -1.3151      0.90576
7709         1   16258364   16337627      7       1  497     -0.40284      0.65647
101928566    1   16267626   16333701      6       1  497     -0.11004      0.54381
149563       1   16295731   16343184      7       1  497     -0.40284      0.65647
1187         1   16313486   16370548      6       1  497     -0.40918       0.6588
27129        1   16330523   16381084      4       1  497     -0.77205      0.77996
1188         1   16335231   16393821      4       1  497     -0.77205      0.77996
348487       1   16374264   16435127      1       1  497      -1.1217      0.86901
1969         1   16440832   16517582      4       1  497      0.85333      0.19674
100133301    1   16830561   16876198      1       1  497      0.76516      0.22209
9696         1   17213445   17309474      3       1  497      0.65151      0.25736
6390         1   17335217   17415665      1       1  497       1.9646      0.02473
11240        1   17383256   17480948      1       1  497       1.9646      0.02473
23569        1   17599690   17700495      3       1  497       1.3235     0.092837
55160        1   17811693   18034370      1       1  497       0.2135      0.41547
84966        1   18399240   18714977      7       3  497      0.45712      0.32379
127707       1   18772424   18822540      1       1  497       2.1539     0.015623
5081         1   18922500   19085360      5       1  497     0.091342      0.46361
80834        1   19156093   19221155      1       1  497       1.1395      0.12725
23065        1   19532158   19613053      3       1  497       1.1772      0.11956
22977        1   19599057   19650280      5       1  497      0.92609       0.1772
54896        1   19603740   19668925      4       1  497      0.95367      0.17013
8574         1   19619202   19673640      1       1  497       0.7274      0.23349
