GENE       CHR      START       STOP  NSNPS  NPARAM      N        ZSTAT            P
148398       1     824993     889961     39       6  10263      0.10327      0.45887
339451       1     860967     911099     45       5  10263     -0.22842      0.59034
84069        1     866872     920488     40       4  10263      -0.5174      0.69756
26155        1     869583     929679     58       6  10263      -1.0549      0.85426
84808        1     900579     952473     54       3  10263      -1.0338      0.84939
9636         1     913847     959920     48       2  10263     -0.68177      0.75231
375790       1     920503    1001499     80       5  10263     -0.87749      0.80989
57801        1     924342     971608     44       3  10263     -0.87962      0.81047
401934       1     997126    1044687      1       1  10263      0.15985       0.4365
54991        1    1007198    1086736      7       2  10263       1.1914      0.11674
254173       1    1074286    1143315     16       2  10263       1.2697       0.1021
8784         1    1128888    1177163      1       1  10263      0.40783       0.3417
126792       1    1132629    1180421      1       1  10263      0.40783       0.3417
7293         1    1136706    1184703      1       1  10263      0.40783       0.3417
51150        1    1142288    1202447      1       1  10263      0.40783       0.3417
118424       1    1179292    1244234      8       2  10263      -1.7485      0.95981
6339         1    1180816    1237409      1       1  10263      -0.7722         0.78
126789       1    1208962    1257057     12       2  10263     -0.62489      0.73398
116983       1    1217764    1278304     38       3  10263      0.36496      0.35757
80772        1    1225136    1274276     33       3  10263      0.33796       0.3677
83756        1    1231726    1279844     37       3  10263      0.39029      0.34816
54973        1    1236965    1295067     57       3  10263      0.51796      0.30224
1855         1    1260658    1319509     90       4  10263      0.77911      0.21796
54587        1    1278071    1332183     69       3  10263       0.8257      0.20449
54998        1    1299110    1345818     35       3  10263      0.94581      0.17212
81669        1    1311091    1369718     21       2  10263       0.8775      0.19011
643965       1    1326508    1373167      1       1  10263      -0.2224        0.588
55052        1    1327276    1377693      1       1  10263      -0.2224        0.588
64856        1    1335903    1388262      2       1  10263     -0.30424      0.61953
219293       1    1343152    1415538      4       1  10263    0.0061348      0.49755
441869       1    1343800    1391824      2       1  10263     -0.30424      0.61953
83858        1    1372139    1454852      4       2  10263    -0.044148      0.51761
55210        1    1412523    1480067      2       1  10263      0.33494      0.36883
339453       1    1460158    1510740      2       1  10263      0.89214      0.18616
29101        1    1467053    1545262      7       2  10263     -0.54964      0.70872
142678       1    1515795    1575990      9       1  10263     -0.98436      0.83753
643988       1    1523388    1570476      7       1  10263     -0.98655      0.83807
8510         1    1532060    1580030      6       1  10263     -0.88584      0.81215
984          1    1561100    1625473     11       1  10263      0.94887      0.17134
728661       1    1581486    1659243     30       3  10263      0.43562      0.33156
728642       1    1623822    1690999     35       2  10263    -0.079873      0.53183
9906         1    1646277    1712438     40       2  10263    -0.083304       0.5332
65220        1    1672671    1746508     14       1  10263     -0.17831      0.57076
2782         1    1706725    1857552     35       2  10263      0.33362      0.36933
163688       1    1811266    1858733      6       1  10263      0.50144      0.30803
339456       1    1839029    1885740      2       1  10263      0.46322       0.3216
85452        1    1843390    1970276      5       3  10263     -0.79206      0.78584
2563         1    1915768    1972192      3       2  10263     -0.26631        0.605
5590         1    1946909    2126834      3       2  10263      -1.5164      0.93529
6497         1    2125134    2251652      2       1  10263      0.44256      0.32904
79906        1    2241719    2358190      4       1  10263      0.41686      0.33839
11079        1    2288214    2346883      4       1  10263      0.41686      0.33839
5192         1    2326241    2379010      2       1  10263      0.36211      0.35863
127281       1    2482899    2532908      1       1  10263     -0.14109       0.5561
79258        1    2512078    2599499      1       1  10263      0.54872       0.2916
100287898    1    2562807    2741230      1       1  10263      0.54872       0.2916
63976        1    2950565    3365185     35       6  10263       -1.586      0.94363
27237        1    3336147    3407677     34       5  10263      -1.5578      0.94036
1953         1    3394506    3563059     37       8  10263      0.55758      0.28856
127262       1    3506556    3556695     20       3  10263       1.0605      0.14445
7161         1    3534129    3662765     14       4  10263     -0.51316      0.69608
49856        1    3537331    3601671      6       1  10263     -0.11093      0.54416
148870       1    3633965    3698209      2       1  10263       -1.392      0.91804
388588       1    3654352    3702546      1       1  10263      -1.2019       0.8853
57470        1    3686784    3748068      6       2  10263     -0.97438      0.83507
9731         1    3718645    3808797     42       1  10263     -0.47147      0.68135
1677         1    3738845    3811993     42       1  10263     -0.47147      0.68135
55966        1    4680105    4853851     21       4  10263      0.72932       0.2329
261734       1    5912870    6087618     15       2  10263      0.35602      0.36091
8514         1    6017358    6171253     19       2  10263      0.11075      0.45591
26038        1    6151847    6275194      1       1  10263    -0.013285       0.5053
387509       1    6297406    6356035      2       1  10263      -1.0153      0.84501
11332        1    6314332    6488826      5       1  10263     0.058231      0.47678
83715        1    6449836    6531004      2       1  10263      0.43248       0.3327
54626        1    6465292    6519724      2       1  10263      0.43248       0.3327
8718         1    6510787    6562432      2       1  10263      0.43248       0.3327
57449        1    6516152    6615121      2       1  10263      0.43248       0.3327
79707        1    6571407    6649658      6       1  10263       1.7528      0.03982
80835        1    6579987    6649817      6       1  10263       1.7528      0.03982
3104         1    6605051    6659340      6       1  10263       1.7528      0.03982
148479       1    6638756    6694093      1       1  10263      -1.4017       0.9195
9903         1    6640784    6697958      1       1  10263      -1.4017       0.9195
90326        1    6649925    6705646      3       1  10263      -1.0763       0.8591
55735        1    6684228    6796966      7       1  10263      -1.0251      0.84735
23261        1    6810384    7839766     73      10  10263      0.52996      0.29807
8863         1    7809413    7915241     24       1  10263     -0.50667      0.69381
10911        1    7897672    7948551      8       1  10263      -1.3603      0.91313
3604         1    7965931    8038225      1       1  10263     -0.41684       0.6616
11315        1    7986714    8055342      1       1  10263     -0.41684       0.6616
50651        1    8343171    8414227      1       1  10263     -0.94394       0.8274
473          1    8402464    8912699      9       3  10263     -0.49881      0.69104
