GENE       CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT            P
79501        1      34091      80008      1       1  8427      0.95417         0.17
148398       1     824993     889961    191      49  8427       6.4628   5.1404e-11
339451       1     860967     911099    128      48  8427       5.7685        4e-09
84069        1     866872     920488    134      53  8427       4.8189   7.2182e-07
26155        1     869583     929679    142      58  8427       2.6194    0.0044041
84808        1     900579     952473    122      44  8427       1.6733     0.047134
9636         1     913847     959920    123      41  8427       1.4637     0.071636
375790       1     920503    1001499    214      65  8427       5.5709   1.2675e-08
57801        1     924342     971608    107      36  8427       1.2209      0.11107
401934       1     997126    1044687    123      33  8427       2.8667    0.0020737
54991        1    1007198    1086736    243      48  8427       1.9548     0.025301
254173       1    1074286    1143315    261      48  8427       2.5553    0.0053048
8784         1    1128888    1177163    197      25  8427       3.7751   7.9967e-05
126792       1    1132629    1180421    197      25  8427       4.2103    1.275e-05
7293         1    1136706    1184703    196      24  8427       4.5338   2.8967e-06
51150        1    1142288    1202447    229      30  8427       4.7899   8.3442e-07
388581       1    1167826    1217102    150      35  8427       6.5264   3.3689e-11
118424       1    1179292    1244234    179      45  8427       4.5422   2.7833e-06
6339         1    1180816    1237409    149      38  8427       4.8928     4.97e-07
126789       1    1208962    1257057    124      38  8427       4.7546   9.9403e-07
116983       1    1217764    1278304    150      48  8427       7.3439   1.0369e-13
80772        1    1225136    1274276    131      46  8427       6.9241    2.193e-12
83756        1    1231726    1279844    119      41  8427       6.8026   5.1382e-12
54973        1    1236965    1295067    128      43  8427       6.6323   1.6525e-11
1855         1    1260658    1319509    122      38  8427       7.7731   3.8303e-15
54587        1    1278071    1332183     94      34  8427       6.1094        5e-10
54998        1    1299110    1345818     92      26  8427       7.5175   2.7922e-14
81669        1    1311091    1369718    140      26  8427       6.4848   4.4435e-11
643965       1    1326508    1373167    114      22  8427       5.6302        9e-09
55052        1    1327276    1377693    121      24  8427       5.5094      1.8e-08
64856        1    1335903    1388262    133      27  8427       4.6747   1.4716e-06
219293       1    1343152    1415538    174      44  8427       4.6786   1.4444e-06
441869       1    1343800    1391824    123      29  8427       4.2139   1.2553e-05
83858        1    1372139    1454852    181      45  8427       6.1094        5e-10
55210        1    1412523    1480067    160      39  8427       6.1094        5e-10
339453       1    1460158    1510740    110      29  8427        4.591   2.2053e-06
29101        1    1467053    1545262    179      39  8427      0.22163       0.4123
142678       1    1515795    1575990    110      32  8427      0.63301      0.26336
643988       1    1523388    1570476     83      23  8427      0.58873      0.27802
8510         1    1532060    1580030     67      21  8427      0.65191      0.25723
984          1    1561100    1625473     73      30  8427       6.1388   4.1576e-10
728661       1    1581486    1659243     91      35  8427       4.4625   4.0507e-06
728642       1    1623822    1690999     74      29  8427       1.1985      0.11536
9906         1    1646277    1712438    102      35  8427       1.3218     0.093122
65220        1    1672671    1746508    124      39  8427      0.93798      0.17413
2782         1    1706725    1857552    256      48  8427       2.3325    0.0098377
163688       1    1811266    1858733    101      26  8427       3.3205   0.00044922
339456       1    1839029    1885740    118      25  8427       2.8931    0.0019072
85452        1    1843390    1970276    349      69  8427       6.5317   3.2505e-11
2563         1    1915768    1972192    152      50  8427       6.3469   1.0982e-10
5590         1    1946909    2126834    420      96  8427       3.8411   6.1252e-05
100506504    1    2103250    2150812     95      34  8427       1.4974     0.067151
199990       1    2105899    2179159    155      56  8427       4.0075   3.0676e-05
6497         1    2125134    2251652    307      99  8427       5.2695   6.8401e-08
79906        1    2241719    2358190    360      90  8427       5.8718   2.1554e-09
11079        1    2288214    2346883    153      56  8427       4.3318   7.3948e-06
5192         1    2326241    2379010    164      73  8427       7.8865   1.5543e-15
9651         1    2372754    2446964    247      67  8427       2.4841    0.0064938
55229        1    2429975    2493061    163      40  8427       4.1015    2.052e-05
388585       1    2450184    2496684    101      30  8427       4.7596      9.7e-07
8764         1    2452291    2505268    116      34  8427       6.1094        5e-10
127281       1    2482899    2532908    116      33  8427       5.2785   6.5119e-08
79258        1    2512078    2599499    203      40  8427        2.957    0.0015533
100287898    1    2562807    2741230    202      40  8427       3.5216   0.00021444
140625       1    2903046    2949467    177      22  8427       1.8363     0.033158
63976        1    2950565    3365185   1487     247  8427       6.7627   6.7722e-12
27237        1    3336147    3407677    221      52  8427       5.1552   1.2671e-07
1953         1    3394506    3563059    546     124  8427       5.5761   1.2301e-08
127262       1    3506556    3556695    131      43  8427       5.1989   1.0021e-07
7161         1    3534129    3662765    328      94  8427       9.3232   5.6449e-21
49856        1    3537331    3601671    153      53  8427       7.4385   5.0904e-14
