GENE       CHR      START       STOP  NSNPS  NPARAM       N        ZSTAT            P
79501        1      34091      80008     16       5  488285      -1.2536      0.89501
100996442    1     132447     209392      1       1  488285     -0.25335          0.6
81399        1     611096     657034      3       1  488285      0.62907      0.26465
148398       1     824993     889961    144      31  488285     -0.38796      0.65098
339451       1     860967     911099     89      29  488285      -0.3152       0.6237
84069        1     866872     920488     94      33  488285     -0.62188      0.73299
26155        1     869583     929679     95      35  488285     -0.32065      0.62576
84808        1     900579     952473     88      28  488285      -1.1245      0.86959
9636         1     913847     959920     89      26  488285     -0.96011       0.8315
375790       1     920503    1001499    152      42  488285      0.35383      0.36173
57801        1     924342     971608     79      22  488285     -0.20935      0.58291
401934       1     997126    1044687     79      21  488285      0.23123      0.40857
54991        1    1007198    1086736    164      31  488285     -0.87845      0.81015
254173       1    1074286    1143315    189      37  488285      -2.1946       0.9859
8784         1    1128888    1177163    139      15  488285      -1.0815      0.86026
126792       1    1132629    1180421    136      14  488285      -1.1258      0.86987
7293         1    1136706    1184703    138      14  488285      -1.1093      0.86634
51150        1    1142288    1202447    160      18  488285      -1.3438      0.91049
388581       1    1167826    1217102    103      21  488285     -0.92195      0.82172
118424       1    1179292    1244234    132      32  488285     -0.95144      0.82931
6339         1    1180816    1237409    111      28  488285     -0.61113      0.72944
126789       1    1208962    1257057     89      26  488285     -0.91568      0.82008
116983       1    1217764    1278304     98      31  488285     -0.83317      0.79763
80772        1    1225136    1274276     83      28  488285      -1.4841      0.93111
83756        1    1231726    1279844     71      22  488285      -1.3275      0.90783
54973        1    1236965    1295067     74      22  488285      -1.2689      0.89777
1855         1    1260658    1319509     73      18  488285      0.17008      0.43247
54587        1    1278071    1332183     59      16  488285      0.76958      0.22078
54998        1    1299110    1345818     65      14  488285      0.81803      0.20667
81669        1    1311091    1369718    101      14  488285      0.61944      0.26781
643965       1    1326508    1373167     82      12  488285      0.42958      0.33375
55052        1    1327276    1377693     88      13  488285      0.50102      0.30818
64856        1    1335903    1388262     96      15  488285       0.5101      0.30499
219293       1    1343152    1415538    123      22  488285      0.78551      0.21608
441869       1    1343800    1391824     91      16  488285      0.47035      0.31905
83858        1    1372139    1454852    145      22  488285       1.1405      0.12704
55210        1    1412523    1480067    144      20  488285       1.3942     0.081634
339453       1    1460158    1510740     79      15  488285       1.2207      0.11111
29101        1    1467053    1545262    128      20  488285     -0.35095      0.63719
142678       1    1515795    1575990     83      16  488285     -0.28459      0.61202
643988       1    1523388    1570476     55      11  488285      -0.3588      0.64013
8510         1    1532060    1580030     46      10  488285    -0.081773      0.53259
984          1    1561100    1625473     62      13  488285        0.168      0.43329
728661       1    1581486    1659243     89      19  488285      -0.7342      0.76859
728642       1    1623822    1690999     84      16  488285      -0.5954      0.72421
9906         1    1646277    1712438     80      16  488285     -0.12763      0.55078
65220        1    1672671    1746508     89      21  488285     -0.40582      0.65756
2782         1    1706725    1857552    171      32  488285     -0.36312      0.64174
163688       1    1811266    1858733     69      14  488285     -0.11859       0.5472
339456       1    1839029    1885740     76      13  488285     -0.54021      0.70547
85452        1    1843390    1970276    238      46  488285      0.87176      0.19167
2563         1    1915768    1972192    104      29  488285       2.2813     0.011266
5590         1    1946909    2126834    311      68  488285      0.26869      0.39408
100506504    1    2103250    2150812     84      29  488285     -0.10525      0.54191
199990       1    2105899    2179159    131      45  488285     -0.98243      0.83706
6497         1    2125134    2251652    242      77  488285      0.03555      0.48582
79906        1    2241719    2358190    292      70  488285      0.70792       0.2395
11079        1    2288214    2346883    118      42  488285      0.93039      0.17609
5192         1    2326241    2379010    126      53  488285       1.4861     0.068623
9651         1    2372754    2446964    187      45  488285      0.29758      0.38301
55229        1    2429975    2493061    129      28  488285     -0.35119      0.63728
388585       1    2450184    2496684     81      23  488285    -0.057367      0.52287
8764         1    2452291    2505268     96      26  488285     -0.11598      0.54616
127281       1    2482899    2532908    101      24  488285      0.12392      0.45069
79258        1    2512078    2599499    174      29  488285     -0.72768       0.7666
100287898    1    2562807    2741230    202      32  488285     -0.75072      0.77359
140625       1    2903046    2949467    134      13  488285      -1.8923      0.97077
63976        1    2950565    3365185   1081     176  488285     0.044658      0.48219
27237        1    3336147    3407677    160      35  488285      0.65092      0.25755
1953         1    3394506    3563059    405      85  488285     -0.49711      0.69045
127262       1    3506556    3556695     95      31  488285       0.4683      0.31979
7161         1    3534129    3662765    241      70  488285     -0.19096      0.57572
49856        1    3537331    3601671    114      36  488285      0.11775      0.45313
148870       1    3633965    3698209    157      37  488285      -0.1189      0.54732
388588       1    3654352    3702546    132      29  488285      0.45363      0.32505
57470        1    3686784    3748068    189      27  488285      0.79132      0.21438
9731         1    3718645    3808797    302      35  488285    -0.017366      0.50693
1677         1    3738845    3811993    261      34  488285     0.037379      0.48509
339448       1    3795697    3851857    119      23  488285      -1.0945      0.86314
55966        1    4680105    4853851    601     106  488285    -0.043968      0.51753
261734       1    5912870    6087618    434      35  488285     -0.20016      0.57932
8514         1    6017358    6171253    311      59  488285     0.044584      0.48222
26038        1    6151847    6275194    242      53  488285    -0.098827      0.53936
388591       1    6231189    6291359    108      25  488285      0.89386       0.1857
6146         1    6235080    6294679    105      25  488285      0.81049      0.20883
390992       1    6269252    6315638     82      20  488285      0.19636      0.42217
23463        1    6271253    6331044    111      26  488285     -0.32053      0.62572
387509       1    6297406    6356035    111      29  488285     -0.45072      0.67391
11332        1    6314332    6488826    465      32  488285      0.77077      0.22042
83715        1    6449836    6531004    183      23  488285       1.1993       0.1152
54626        1    6465292    6519724    125      18  488285      0.98051      0.16342
8718         1    6510787    6562432     97      23  488285       1.0438       0.1483
57449        1    6516152    6615121    190      40  488285      0.35809      0.36014
79707        1    6571407    6649658    131      23  488285     -0.61855       0.7319
80835        1    6579987    6649817    112      20  488285     -0.91321      0.81943
3104         1    6605051    6659340    100      30  488285     -0.92848      0.82342
148479       1    6638756    6694093     88      29  488285    -0.065503      0.52611
9903         1    6640784    6697958     96      32  488285     -0.14283      0.55679
90326        1    6649925    6705646     99      32  488285      0.19504      0.42268
55735        1    6684228    6796966    194      45  488285      0.16457      0.43464
23261        1    6810384    7839766   2029     249  488285     -0.53729      0.70447
