GENE       CHR      START       STOP  NSNPS  NPARAM       N        ZSTAT            P
148398       1     824993     889961    135      39  108817       1.1298      0.12928
339451       1     860967     911099    113      35  108817       1.4532     0.073078
84069        1     866872     920488    116      37  108817       1.3768     0.084287
26155        1     869583     929679    117      42  108817       1.2307      0.10921
84808        1     900579     952473     82      44  108817      0.37254      0.35475
9636         1     913847     959920     80      35  108817        1.074       0.1414
375790       1     920503    1001499    180      48  108817      0.86519      0.19347
57801        1     924342     971608     78      31  108817      0.85531      0.19619
401934       1     997126    1044687     64      33  108817       1.8859     0.029657
54991        1    1007198    1086736    146      34  108817       2.4364    0.0074169
254173       1    1074286    1143315    202      28  108817       2.1318     0.016512
8784         1    1128888    1177163    188      17  108817       1.8993     0.028761
126792       1    1132629    1180421    185      17  108817       1.8767     0.030279
7293         1    1136706    1184703    188      17  108817       1.8981     0.028845
51150        1    1142288    1202447    233      24  108817         1.93     0.026804
388581       1    1167826    1217102    176      28  108817      0.89055      0.18659
118424       1    1179292    1244234    213      34  108817      0.62299      0.26665
6339         1    1180816    1237409    193      31  108817      0.64171      0.26053
126789       1    1208962    1257057    135      28  108817      0.32944      0.37091
116983       1    1217764    1278304    132      36  108817       1.0608      0.14438
80772        1    1225136    1274276    103      31  108817      0.63025      0.26427
83756        1    1231726    1279844     89      27  108817       1.1642      0.12217
54973        1    1236965    1295067     98      27  108817       1.5016     0.066596
1855         1    1260658    1319509     96      23  108817       1.4941     0.067568
54587        1    1278071    1332183     72      20  108817       1.3665     0.085885
54998        1    1299110    1345818     82      16  108817       1.2128      0.11261
81669        1    1311091    1369718    131      17  108817       0.8924      0.18609
643965       1    1326508    1373167    116      15  108817      0.84223      0.19983
55052        1    1327276    1377693    124      17  108817      0.79787      0.21247
64856        1    1335903    1388262    129      19  108817      0.60244      0.27344
219293       1    1343152    1415538    160      26  108817    -0.098673       0.5393
441869       1    1343800    1391824    112      18  108817      0.32657        0.372
83858        1    1372139    1454852    161      21  108817     -0.80463      0.78948
55210        1    1412523    1480067    137      17  108817      -0.2389      0.59441
339453       1    1460158    1510740     84      12  108817      0.75178      0.22609
29101        1    1467053    1545262    102      10  108817         1.33     0.091756
142678       1    1515795    1575990     23       3  108817       1.4505     0.073462
643988       1    1523388    1570476     20       2  108817       1.3664     0.085904
8510         1    1532060    1580030     14       2  108817       1.3998     0.080789
984          1    1561100    1625473     14       6  108817      0.88154      0.18901
728661       1    1581486    1659243     33       9  108817    -0.065622      0.52616
728642       1    1623822    1690999     52      18  108817     -0.70833      0.76063
9906         1    1646277    1712438     75      31  108817     -0.24299        0.596
65220        1    1672671    1746508     93      46  108817       1.0971       0.1363
2782         1    1706725    1857552    175      60  108817      0.43302       0.3325
163688       1    1811266    1858733     67      16  108817      0.24092      0.40481
339456       1    1839029    1885740     84      13  108817      0.29935      0.38234
85452        1    1843390    1970276    206      48  108817      -0.5524      0.70966
2563         1    1915768    1972192     92      49  108817      -2.2828      0.98878
5590         1    1946909    2126834    359     101  108817      0.99734       0.1593
100506504    1    2103250    2150812     88      51  108817      0.74133      0.22925
199990       1    2105899    2179159    150      72  108817      0.89778      0.18465
6497         1    2125134    2251652    286      84  108817       1.0302      0.15146
79906        1    2241719    2358190    298     102  108817    -0.092698      0.53693
11079        1    2288214    2346883    149      56  108817      -1.7588      0.96069
5192         1    2326241    2379010    145      75  108817     -0.56438      0.71375
9651         1    2372754    2446964    212      58  108817     -0.49079      0.68821
