GENE       CHR      START       STOP  NSNPS  NPARAM    N        ZSTAT            P
254173       1    1074286    1143315      2       1  497     -0.37527      0.64627
126789       1    1208962    1257057      1       1  497     -0.96025      0.83154
116983       1    1217764    1278304      1       1  497     -0.96025      0.83154
80772        1    1225136    1274276      1       1  497     -0.96025      0.83154
83756        1    1231726    1279844      1       1  497     -0.96025      0.83154
54973        1    1236965    1295067      1       1  497     -0.96025      0.83154
1855         1    1260658    1319509      1       1  497      -1.4032      0.91973
54587        1    1278071    1332183      1       1  497      -1.4032      0.91973
54998        1    1299110    1345818      1       1  497      -1.4032      0.91973
81669        1    1311091    1369718      1       1  497      -1.4032      0.91973
5590         1    1946909    2126834      1       1  497       1.4987     0.066978
79906        1    2241719    2358190      4       1  497       1.3737     0.084762
11079        1    2288214    2346883      4       1  497       1.3737     0.084762
5192         1    2326241    2379010      4       1  497       1.3737     0.084762
63976        1    2950565    3365185      6       2  497      0.72336      0.23473
27237        1    3336147    3407677      4       1  497       0.6822      0.24756
1953         1    3394506    3563059      1       1  497      0.68851      0.24557
127262       1    3506556    3556695      1       1  497      0.68851      0.24557
7161         1    3534129    3662765      2       1  497     -0.41631      0.66141
49856        1    3537331    3601671      2       1  497     -0.41631      0.66141
55966        1    4680105    4853851      3       1  497       1.5919       0.0557
261734       1    5912870    6087618      2       1  497      0.50994      0.30505
148479       1    6638756    6694093      2       1  497      -0.1328      0.55283
9903         1    6640784    6697958      2       1  497      -0.1328      0.55283
90326        1    6649925    6705646      3       1  497     -0.33805      0.63234
55735        1    6684228    6796966      4       1  497     -0.94539      0.82777
23261        1    6810384    7839766     37       4  497     -0.41525      0.66102
8863         1    7809413    7915241      1       1  497       1.0769      0.14076
473          1    8402464    8912699      1       1  497      0.96782      0.16657
80176        1    9300202    9439591      2       1  497     -0.93968      0.82631
22883        1    9779079    9919550      4       1  497      0.73025      0.23262
64802        1    9968486   10055556      2       1  497      -1.1812      0.88124
84328        1    9972168   10038460      2       1  497      -1.1812      0.88124
116362       1   10022255   10086078      1       1  497      -1.1812      0.88124
378708       1   10454944   10520239      8       1  497     -0.84439      0.80077
100526739    1   10455159   10522060      8       1  497     -0.84439      0.80077
1325         1   10474776   10522060      8       1  497     -0.84439      0.80077
5195         1   10500003   10700815     13       2  497     -0.62004      0.73238
1676         1   10510588   10567613      5       1  497      -1.1608      0.87715
54897        1   10686661   10891733      3       1  497     -0.91964      0.82112
284498       1   11788827   11859642      1       1  497     -0.79133      0.78562
1185         1   11831153   11913201      1       1  497     -0.79133      0.78562
4524         1   11835787   11901160      1       1  497     -0.79133      0.78562
9249         1   12617939   12712820      2       1  497      0.88746      0.18741
343066       1   12669566   12737097      3       1  497      0.78417      0.21647
23254        1   14184646   15454544     33       8  497     -0.86277      0.80587
55092        1   15444028   15556974      8       1  497      -2.5481      0.99458
727684       1   15480692   15533120      5       1  497      -1.6891       0.9544
440567       1   16123657   16169194      3       1  497      -1.8037      0.96436
23013        1   16139359   16276951      9       1  497      -1.9538      0.97464
7709         1   16258364   16337627      7       1  497    -0.057402      0.52289
101928566    1   16267626   16333701      6       1  497      0.14259      0.44331
149563       1   16295731   16343184      7       1  497    -0.057402      0.52289
1187         1   16313486   16370548      6       1  497    0.0035654      0.49858
27129        1   16330523   16381084      4       1  497      -1.2568      0.89558
1188         1   16335231   16393821      4       1  497      -1.2568      0.89558
348487       1   16374264   16435127      1       1  497      -2.0527      0.97995
1969         1   16440832   16517582      4       1  497      -1.8707      0.96931
100133301    1   16830561   16876198      1       1  497     -0.38149      0.64858
9696         1   17213445   17309474      3       1  497      0.62742      0.26519
6390         1   17335217   17415665      1       1  497     -0.97292       0.8347
11240        1   17383256   17480948      1       1  497     -0.97292       0.8347
23569        1   17599690   17700495      3       1  497       1.2204      0.11116
55160        1   17811693   18034370      1       1  497        1.453     0.073109
84966        1   18399240   18714977      7       3  497      0.22348      0.41158
127707       1   18772424   18822540      1       1  497     -0.18306      0.57262
5081         1   18922500   19085360      5       1  497     -0.25305      0.59989
80834        1   19156093   19221155      1       1  497      0.35913      0.35975
23065        1   19532158   19613053      3       1  497     0.072846      0.47096
22977        1   19599057   19650280      5       1  497      0.48133      0.31514
54896        1   19603740   19668925      4       1  497      0.52301      0.30049
8574         1   19619202   19673640      1       1  497      0.57529      0.28255
255104       1   19998706   20161424      2       1  497     -0.10325      0.54112
127731       1   20582412   20691662      1       1  497     -0.33903      0.63271
978          1   20880444   20955401     11       2  497     -0.73994      0.77033
65018        1   20924948   20988004      3       1  497     -0.64356      0.74007
249          1   21800475   21914905      1       1  497     -0.95354      0.82984
5909         1   21912708   22031010      3       1  497     -0.74127      0.77074
3339         1   22138737   22298750      1       1  497      0.61463       0.2694
23436        1   22268418   22325847      1       1  497      0.61463       0.2694
998          1   22344120   22429439     19       1  497     -0.23824      0.59415
54361        1   22433798   22505474      7       1  497     -0.50421      0.69294
2048         1   23002263   23251823      8       3  497     0.034655      0.48618
10236        1   23625953   23706143      6       1  497     0.065117      0.47404
80818        1   23675941   23731357     16       1  497     -0.27821      0.60957
6920         1   23697555   23786269     12       1  497     -0.71477      0.76262
6924         1   24034856   24098549      1       1  497      0.75023      0.22656
57095        1   24069876   24124722      2       1  497      0.75702      0.22452
11313        1   24082275   24132029      2       1  497      0.66679      0.25245
2582         1   24112089   24162294      4       1  497      0.61869      0.26806
3155         1   24118367   24200110      3       1  497      0.56452       0.2862
127294       1   24372531   24473665      1       1  497     -0.81813      0.79336
58985        1   24436261   24504783      2       1  497      0.30733      0.37929
163702       1   24470647   24548765      2       1  497      0.30733      0.37929
57822        1   24610812   24700972      4       1  497     -0.98984      0.83887
90529        1   24673489   24776587      1       1  497     -0.96058      0.83162
864          1   25216002   25326648      1       1  497      0.38783      0.34907
10256        1   26468981   26526375      3       1  497     0.094316      0.46243
378807       1   26482119   26539033      3       1  497     0.094316      0.46243
64793        1   26525644   26615529     14       1  497      -0.4145      0.66075
83442        1   26571213   26618013      5       1  497      -0.2704      0.60657
91544        1   26598773   26679756      8       1  497     -0.78033       0.7824
1043         1   26609411   26657014      8       1  497     -0.78033       0.7824
55057        1   26638350   26715621      1       1  497     -0.89871       0.8156
257101       1   26678125   26736023      1       1  497     -0.30236      0.61881
79727        1   26702269   26766219      1       1  497     -0.30236      0.61881
23038        1   27526007   27645124      5       1  497     -0.82255      0.79462
10163        1   27720734   27851678      4       1  497      0.86712      0.19294
51102        1   29509385   29592460      1       1  497       -1.958      0.97489
10076        1   29528028   29663325      1       1  497       -1.958      0.97489
9698         1   31394353   31573838      1       1  497       1.2444      0.10668
653121       1   32969772   33081542      1       1  497     -0.50166      0.69205
114784       1   33969609   34666443     13       1  497      0.12074      0.45195
84970        1   34597624   34694732      1       1  497     -0.35611      0.63912
113444       1   35305963   35360417      1       1  497     -0.23167       0.5916
