GENE       CHR      START       STOP  NSNPS  NPARAM    N        ZSTAT            P
401934       1     997126    1044687      3       1  497      0.41428      0.33933
54991        1    1007198    1086736      3       1  497      0.74005      0.22964
254173       1    1074286    1143315      5       3  497      -1.1495      0.87483
8784         1    1128888    1177163      5       2  497      0.41018      0.34084
126792       1    1132629    1180421      5       2  497      0.41018      0.34084
7293         1    1136706    1184703      4       2  497      0.61705       0.2686
51150        1    1142288    1202447      4       2  497      0.61705       0.2686
388581       1    1167826    1217102      1       1  497      0.31913      0.37482
65220        1    1672671    1746508      1       1  497     -0.39258      0.65268
2782         1    1706725    1857552      9       2  497     -0.99555      0.84026
163688       1    1811266    1858733      1       1  497     -0.80571      0.78979
339456       1    1839029    1885740      2       1  497      -1.3858      0.91709
85452        1    1843390    1970276      2       1  497      -1.3858      0.91709
5590         1    1946909    2126834     16       3  497      0.77568      0.21897
100506504    1    2103250    2150812      5       2  497       1.1044      0.13471
199990       1    2105899    2179159      6       3  497     0.063521      0.47468
6497         1    2125134    2251652     14       5  497     -0.20773      0.58228
79906        1    2241719    2358190     17       7  497     -0.11894      0.54734
11079        1    2288214    2346883     10       5  497     -0.35514      0.63876
5192         1    2326241    2379010      4       2  497      0.14948      0.44059
9651         1    2372754    2446964      9       3  497      0.43645      0.33126
55229        1    2429975    2493061      5       2  497      0.59954       0.2744
8764         1    2452291    2505268      2       1  497     -0.10434      0.54155
127281       1    2482899    2532908      7       2  497     -0.91686      0.82039
79258        1    2512078    2599499     13       2  497      -1.0303      0.84857
100287898    1    2562807    2741230      4       2  497      0.43891      0.33036
140625       1    2903046    2949467     18       2  497       1.3286     0.091998
63976        1    2950565    3365185     88      30  497       1.8601     0.031437
27237        1    3336147    3407677     11       2  497      -1.6664      0.95219
1953         1    3394506    3563059     12       6  497      0.55004      0.29115
127262       1    3506556    3556695      2       1  497      -0.5563        0.711
7161         1    3534129    3662765      5       3  497     -0.56503      0.71397
49856        1    3537331    3601671      3       2  497      -1.7139      0.95673
148870       1    3633965    3698209     14       5  497     0.089601       0.4643
388588       1    3654352    3702546     15       6  497       0.2996      0.38224
57470        1    3686784    3748068     24       5  497      0.30753      0.37922
9731         1    3718645    3808797     28       4  497     -0.44025      0.67012
1677         1    3738845    3811993     28       5  497     -0.73122      0.76768
339448       1    3795697    3851857      9       2  497    -0.058352      0.52327
55966        1    4680105    4853851     76      22  497      0.24734      0.40232
261734       1    5912870    6087618     85       7  497      0.61219      0.27021
8514         1    6017358    6171253     31       7  497       1.3031     0.096263
26038        1    6151847    6275194     12       4  497       1.2727      0.10156
388591       1    6231189    6291359      3       2  497     -0.39329      0.65295
6146         1    6235080    6294679      3       2  497     -0.39329      0.65295
390992       1    6269252    6315638      2       1  497      0.38546      0.34995
23463        1    6271253    6331044      4       2  497    -0.091286      0.53637
387509       1    6297406    6356035      6       3  497      0.61748      0.26846
11332        1    6314332    6488826     19       3  497      0.80551      0.21026
83715        1    6449836    6531004     10       3  497     0.020841      0.49169
54626        1    6465292    6519724      3       1  497     -0.10776      0.54291
8718         1    6510787    6562432      5       2  497      0.11882      0.45271
57449        1    6516152    6615121     16       4  497     0.075101      0.47007
79707        1    6571407    6649658     13       2  497     -0.24062      0.59508
80835        1    6579987    6649817     12       2  497     -0.33432      0.63093
3104         1    6605051    6659340      7       2  497      0.22483      0.41106
148479       1    6638756    6694093      6       2  497       1.4194     0.077896
9903         1    6640784    6697958      5       2  497       1.5578      0.05964
90326        1    6649925    6705646      7       2  497       1.4025     0.080382
55735        1    6684228    6796966     24       5  497       0.9494      0.17121
23261        1    6810384    7839766    306      60  497      0.80537       0.2103
9341         1    7796329    7851492      9       3  497       1.4824     0.069122
8863         1    7809413    7915241     32       8  497       1.2903     0.098476
10911        1    7897672    7948551      7       3  497    -0.098067      0.53906
3604         1    7965931    8038225      5       2  497       1.2936     0.097897
11315        1    7986714    8055342      6       2  497       1.4693      0.07087
54206        1    8061779    8121393      8       2  497      0.96045      0.16842
50651        1    8343171    8414227      5       2  497      0.67962      0.24837
473          1    8402464    8912699     93       8  497       1.8398     0.032901
2023         1    8911059    8974151      9       3  497       1.7696     0.038398
765          1    8970893    9045151     15       6  497      0.51297      0.30399
155184       1    9053359    9121404     14       6  497      -1.3045      0.90396
6518         1    9087005    9166763     16       4  497       2.0571     0.019839
80045        1    9153472    9224229     15       5  497       1.3125     0.094673
9563         1    9259822    9341396     12       4  497      0.12967      0.44841
80176        1    9300202    9439591     14       6  497      0.96731      0.16669
84275        1    9564528    9652831      5       1  497      0.87269      0.19142
199953       1    9613932    9684935      4       1  497      0.46951      0.31935
5293         1    9676789    9799172      4       2  497      -1.3479      0.91116
22883        1    9779079    9919550     13       2  497      0.87086      0.19191
56998        1    9898334   10005316      9       2  497     -0.51293        0.696
64802        1    9968486   10055556      2       1  497     -0.94916      0.82873
84328        1    9972168   10038460      2       1  497     -0.94916      0.82873
116362       1   10022255   10086078      1       1  497     -0.75457      0.77475
10277        1   10058041   10251297     14       3  497     -0.54185      0.70604
23095        1   10235606   10451664     46       3  497     -0.69117      0.75527
5226         1   10423884   10490565     10       2  497    -0.090526      0.53607
378708       1   10454944   10520239      6       2  497     -0.37238      0.64519
100526739    1   10455159   10522060      6       2  497     -0.37238      0.64519
1325         1   10474776   10522060      3       1  497     -0.78408       0.7835
5195         1   10500003   10700815     57       9  497      -0.5278      0.70118
1676         1   10510588   10567613     14       2  497      -1.0002      0.84138
54897        1   10686661   10891733     19       9  497     -0.44697      0.67255
148345       1   10996530   11077094      9       3  497     0.019664      0.49216
23435        1   11037462   11095549      9       2  497     -0.92639      0.82288
10747        1   11076580   11142296      9       1  497     -0.71818      0.76368
6723         1   11104649   11155091      5       1  497     -0.86488      0.80645
5394         1   11116675   11194961      9       1  497     -0.85194      0.80288
2475         1   11156588   11357614     17       2  497      -1.3632      0.91359
10218        1   11214346   11266038      5       1  497      -1.4027      0.91965
29914        1   11298255   11358491      3       1  497     -0.62383      0.73363
57540        1   11504295   11607640     23       4  497       1.5932     0.055557
93611        1   11679432   11733384      6       3  497      -2.8713      0.99796
26270        1   11689150   11744411      6       3  497      -3.2032      0.99932
26232        1   11697924   11749888      5       3  497     -0.28151      0.61084
374946       1   11716781   11790336      9       5  497    -0.024029      0.50959
10459        1   11724537   11786678      6       3  497      0.63699      0.26206
57085        1   11761142   11820828      6       3  497       1.3601     0.086902
284498       1   11788827   11859642     14       5  497      0.85359      0.19667
1185         1   11831153   11913201     45       7  497     -0.21762      0.58614
4524         1   11835787   11901160     37       6  497     -0.23253      0.59194
4878         1   11895766   11942840     33       6  497      0.48999      0.31207
4879         1   11907521   11953992     20       6  497       1.0336      0.15066
5351         1   11959724   12045599     17       5  497      0.93609      0.17461
90231        1   11969645   12021485     13       4  497      0.87433      0.19097
9927         1   12005238   12083572     11       4  497    -0.037426      0.51493
60672        1   12044299   12102106      6       2  497     -0.73242      0.76804
943          1   12088434   12214264     15       7  497      0.98177      0.16311
7133         1   12192044   12279279     12       4  497      -1.7072      0.95611
55187        1   12255101   12582099     13       7  497      -1.2496      0.89427
9249         1   12617939   12712820     15       5  497     -0.10869      0.54327
343066       1   12669566   12737097      5       3  497      -1.0033      0.84214
126767       1   12741118   12798726      7       3  497     -0.10627      0.54231
93190        1   12771163   12831102     10       3  497     -0.45671      0.67606
390999       1   12799984   12848049      3       1  497      -2.0434       0.9795
65121        1   12816546   12866777      2       1  497      -2.1127      0.98269
126755       1   13791445   13875242     24       8  497       1.1546      0.12413
10630        1   13875252   13954452     20       7  497       1.4889     0.068256
7799         1   13991714   14161574     38       7  497     -0.78343      0.78331
23254        1   14184646   15454544    403      85  497      -0.5242      0.69993
55092        1   15444028   15556974     54      11  497     -0.85051      0.80248
727684       1   15480692   15533120     19       6  497      -1.1853      0.88206
114827       1   15538730   15734767     58      16  497      0.14814      0.44112
79180        1   15701391   15766839     14       3  497      -1.8006      0.96412
11330        1   15729938   15783153      3       1  497      -1.7755      0.96209
63036        1   15748223   15808586      5       2  497      -1.2475       0.8939
