GENE       CHR      START       STOP  NSNPS  NPARAM       N        ZSTAT            P
148398       1     824993     889961    135      39  337199       1.6314     0.051403
339451       1     860967     911099    113      35  337199       1.8345     0.033289
84069        1     866872     920488    116      37  337199       1.6814     0.046347
26155        1     869583     929679    117      42  337199       1.6113     0.053556
84808        1     900579     952473     82      44  337199      0.61539      0.26915
9636         1     913847     959920     80      35  337199   -0.0089968      0.50359
375790       1     920503    1001499    180      48  337199     -0.94718      0.82823
57801        1     924342     971608     78      31  337199      -0.7472      0.77253
401934       1     997126    1044687     64      33  337199     -0.88738      0.81256
54991        1    1007198    1086736    146      34  337199     -0.16606      0.56595
254173       1    1074286    1143315    202      28  337199     -0.47099      0.68118
8784         1    1128888    1177163    188      17  337199      -1.1234      0.86936
126792       1    1132629    1180421    185      17  337199      -1.3975      0.91886
7293         1    1136706    1184703    188      17  337199      -1.4467        0.926
51150        1    1142288    1202447    233      24  337199       -1.601      0.94531
388581       1    1167826    1217102    176      28  337199      -0.5912      0.72281
118424       1    1179292    1244234    213      34  337199     -0.21314      0.58439
6339         1    1180816    1237409    193      31  337199      -0.1256      0.54998
126789       1    1208962    1257057    135      28  337199      0.22868      0.40956
116983       1    1217764    1278304    132      36  337199     0.070983      0.47171
80772        1    1225136    1274276    103      31  337199     -0.50165      0.69204
83756        1    1231726    1279844     89      27  337199     -0.10217      0.54069
54973        1    1236965    1295067     98      27  337199       0.5444      0.29308
1855         1    1260658    1319509     96      23  337199      0.58223      0.28021
54587        1    1278071    1332183     72      20  337199      0.79484      0.21335
54998        1    1299110    1345818     82      16  337199      0.91756      0.17942
81669        1    1311091    1369718    131      17  337199       1.2754      0.10108
643965       1    1326508    1373167    116      15  337199       1.3156     0.094149
55052        1    1327276    1377693    124      17  337199       1.3559     0.087567
64856        1    1335903    1388262    129      19  337199       1.3244     0.092683
219293       1    1343152    1415538    160      26  337199       1.1159      0.13224
441869       1    1343800    1391824    112      18  337199       1.4172     0.078218
83858        1    1372139    1454852    161      21  337199      -0.3795      0.64784
55210        1    1412523    1480067    137      17  337199      -1.0101      0.84379
339453       1    1460158    1510740     84      12  337199      -1.4844      0.93115
