GENE       CHR      START       STOP  NSNPS  NPARAM    N        ZSTAT            P
254173       1    1074286    1143315      2       1  497     -0.93721      0.82567
126789       1    1208962    1257057      1       1  497     -0.28786      0.61327
116983       1    1217764    1278304      1       1  497     -0.28786      0.61327
80772        1    1225136    1274276      1       1  497     -0.28786      0.61327
83756        1    1231726    1279844      1       1  497     -0.28786      0.61327
54973        1    1236965    1295067      1       1  497     -0.28786      0.61327
1855         1    1260658    1319509      1       1  497      0.15646      0.43783
54587        1    1278071    1332183      1       1  497      0.15646      0.43783
54998        1    1299110    1345818      1       1  497      0.15646      0.43783
81669        1    1311091    1369718      1       1  497      0.15646      0.43783
5590         1    1946909    2126834      1       1  497     -0.29405      0.61564
79906        1    2241719    2358190      4       1  497      0.98739      0.16173
11079        1    2288214    2346883      4       1  497      0.98739      0.16173
5192         1    2326241    2379010      4       1  497      0.98739      0.16173
63976        1    2950565    3365185      6       2  497       3.1767   0.00074481
27237        1    3336147    3407677      4       1  497        3.689   0.00011257
1953         1    3394506    3563059      1       1  497      0.61406      0.26959
127262       1    3506556    3556695      1       1  497      0.61406      0.26959
7161         1    3534129    3662765      2       1  497     -0.42713      0.66536
49856        1    3537331    3601671      2       1  497     -0.42713      0.66536
55966        1    4680105    4853851      3       1  497      0.34908      0.36351
261734       1    5912870    6087618      2       1  497      0.33762      0.36782
148479       1    6638756    6694093      2       1  497       1.3168     0.093955
9903         1    6640784    6697958      2       1  497       1.3168     0.093955
90326        1    6649925    6705646      3       1  497       1.3057     0.095823
55735        1    6684228    6796966      4       1  497       1.2521      0.10526
23261        1    6810384    7839766     37       4  497      0.13295      0.44711
8863         1    7809413    7915241      1       1  497      0.12037      0.45209
473          1    8402464    8912699      1       1  497     -0.86446      0.80633
80176        1    9300202    9439591      2       1  497      0.66996      0.25144
22883        1    9779079    9919550      4       1  497       2.5895    0.0048051
64802        1    9968486   10055556      2       1  497      0.53734      0.29552
84328        1    9972168   10038460      2       1  497      0.53734      0.29552
116362       1   10022255   10086078      1       1  497      0.53734      0.29552
378708       1   10454944   10520239      8       1  497       1.0249      0.15271
100526739    1   10455159   10522060      8       1  497       1.0249      0.15271
1325         1   10474776   10522060      8       1  497       1.0249      0.15271
5195         1   10500003   10700815     12       2  497      0.96907      0.16626
1676         1   10510588   10567613      5       1  497      0.97649      0.16441
54897        1   10686661   10891733      3       1  497     -0.83706      0.79872
284498       1   11788827   11859642      1       1  497     -0.15955      0.56338
1185         1   11831153   11913201      1       1  497     -0.15955      0.56338
4524         1   11835787   11901160      1       1  497     -0.15955      0.56338
9249         1   12617939   12712820      2       1  497     -0.97232      0.83455
343066       1   12669566   12737097      3       1  497    -0.011596      0.50463
23254        1   14184646   15454544     33       8  497       1.6294     0.051615
55092        1   15444028   15556974      8       1  497      -3.0991      0.99903
727684       1   15480692   15533120      5       1  497      -2.1563      0.98447
440567       1   16123657   16169194      3       1  497       1.5886     0.056071
23013        1   16139359   16276951      9       1  497       1.3459     0.089168
7709         1   16258364   16337627      7       1  497       0.1146      0.45438
101928566    1   16267626   16333701      6       1  497      0.31072      0.37801
149563       1   16295731   16343184      7       1  497       0.1146      0.45438
1187         1   16313486   16370548      6       1  497     -0.17704      0.57026
27129        1   16330523   16381084      4       1  497      -1.4528      0.92686
1188         1   16335231   16393821      4       1  497      -1.4528      0.92686
348487       1   16374264   16435127      1       1  497     -0.44313      0.67116
1969         1   16440832   16517582      4       1  497       1.1736      0.12027
100133301    1   16830561   16876198      1       1  497    -0.091919      0.53662
9696         1   17213445   17309474      3       1  497       0.3827      0.35097
6390         1   17335217   17415665      1       1  497      0.42258       0.3363
11240        1   17383256   17480948      1       1  497      0.42258       0.3363
23569        1   17599690   17700495      2       1  497     -0.82062      0.79407
55160        1   17811693   18034370      1       1  497      0.74391      0.22846
84966        1   18399240   18714977      7       3  497      0.17219      0.43164
127707       1   18772424   18822540      1       1  497       2.0035      0.02256
5081         1   18922500   19085360      5       1  497     -0.65327      0.74321
80834        1   19156093   19221155      1       1  497     -0.27704      0.60912
23065        1   19532158   19613053      3       1  497      0.94748       0.1717
22977        1   19599057   19650280      5       1  497       1.1639      0.12222
54896        1   19603740   19668925      4       1  497       1.2025      0.11459
8574         1   19619202   19673640      1       1  497        1.463     0.071728
255104       1   19998706   20161424      2       1  497      -1.0807      0.86009
127731       1   20582412   20691662      1       1  497      -1.2878      0.90109
978          1   20880444   20955401     11       2  497      0.15202      0.43958
65018        1   20924948   20988004      3       1  497       1.1298      0.12929
249          1   21800475   21914905      1       1  497      0.57268      0.28343
5909         1   21912708   22031010      3       1  497       1.3598      0.08695
3339         1   22138737   22298750      1       1  497      0.84838      0.19811
23436        1   22268418   22325847      1       1  497      0.84838      0.19811
998          1   22344120   22429439     19       1  497       1.1473      0.12562
54361        1   22433798   22505474      7       1  497       1.4269     0.076801
2048         1   23002263   23251823      8       3  497      -1.0516       0.8535
10236        1   23625953   23706143      6       1  497      0.48242      0.31475
80818        1   23675941   23731357     16       1  497      0.29556      0.38378
6920         1   23697555   23786269     12       1  497      0.10581      0.45787
6924         1   24034856   24098549      1       1  497       1.0551      0.14569
57095        1   24069876   24124722      2       1  497       1.1987      0.11532
11313        1   24082275   24132029      2       1  497       1.4156      0.07844
2582         1   24112089   24162294      4       1  497       1.4072     0.079681
3155         1   24118367   24200110      3       1  497       1.4285     0.076575
127294       1   24372531   24473665      1       1  497      -1.2341      0.89142
58985        1   24436261   24504783      2       1  497     -0.10387      0.54136
163702       1   24470647   24548765      2       1  497     -0.10387      0.54136
57822        1   24610812   24700972      4       1  497     -0.63408      0.73698
90529        1   24673489   24776587      1       1  497      0.29201      0.38514
864          1   25216002   25326648      1       1  497      -1.3218      0.90688
10256        1   26468981   26526375      3       1  497       1.8886     0.029474
378807       1   26482119   26539033      3       1  497       1.8886     0.029474
64793        1   26525644   26615529     14       1  497       2.1273       0.0167
83442        1   26571213   26618013      8       1  497       2.1388     0.016228
91544        1   26598773   26679756     14       1  497       2.1629     0.015276
1043         1   26609411   26657014     14       1  497       2.1629     0.015276
55057        1   26638350   26715621      1       1  497       2.3284    0.0099444
257101       1   26678125   26736023      1       1  497     0.057018      0.47727
79727        1   26702269   26766219      1       1  497     0.057018      0.47727
23038        1   27526007   27645124      5       1  497     -0.79741      0.78739
10163        1   27720734   27851678      4       1  497     -0.77569      0.78104
51102        1   29509385   29592460      1       1  497      0.56271      0.28682
10076        1   29528028   29663325      1       1  497      0.56271      0.28682
9698         1   31394353   31573838      1       1  497    -0.014414      0.50575
653121       1   32969772   33081542      1       1  497    -0.090825      0.53618
114784       1   33969609   34666443     13       1  497      0.95131      0.17072
84970        1   34597624   34694732      1       1  497      0.36288      0.35835
113444       1   35305963   35360417      1       1  497     -0.65461      0.74364
58512        1   35321037   35426083      1       1  497     -0.65461      0.74364
79830        1   35490387   35591460      4       1  497      0.70464      0.24052
5690         1   36030259   36142445      1       1  497      -1.7595      0.96075
127703       1   36169477   36219790      1       1  497      -1.0318      0.84891
63967        1   36175819   36270568      1       1  497      -1.0318      0.84891
192670       1   36238231   36333491      3       1  497      -1.2039      0.88568
26523        1   36300412   36405211      2       1  497     -0.88351      0.81152
192669       1   36361364   36532360      5       1  497      0.59846      0.27477
27285        1   36514676   36563877      5       1  497      0.68977      0.24517
54936        1   36519453   36569533      5       1  497      0.58997      0.27761
1296         1   36550840   36626305      6       1  497      0.13974      0.44443
55700        1   36586751   36656450      1       1  497     -0.61379      0.73032
9967         1   36655017   36780958      9       1  497      -1.1876      0.88251
79729        1   36736889   36803544      6       1  497       -1.254      0.89508
55194        1   36777631   36825567      1       1  497      -0.6699      0.74854
127700       1   36873507   36951086      1       1  497     -0.44187      0.67071
64960        1   36911362   36965040      2       1  497     -0.99162      0.83931
1441         1   36921644   36983915      2       1  497     -0.99162      0.83931
2899         1   37251128   37534844     22       1  497      0.61931      0.26786
64769        1   37945561   38015420      1       1  497     0.024874      0.49008
54933        1   39340614   39442456      2       1  497       1.7418     0.040771
23499        1   39514839   39962810      4       2  497     0.057728      0.47698
353500       1   39922318   40005541      1       1  497     -0.24732      0.59767
26508        1   40079103   40140348      2       1  497     0.053349      0.47873
656          1   40213903   40289533      1       1  497      -1.4075      0.92035
5538         1   40528382   40598142      1       1  497    -0.052297      0.52085
64744        1   40804378   40898998      1       1  497     -0.11684      0.54651
9132         1   41214684   41316124      1       1  497      0.44194      0.32927
59269        1   41962036   42536596      5       2  497      -1.1387      0.87258
149465       1   43603001   43730029      7       2  497      0.12316      0.45099
10969        1   43619845   43673241      1       1  497       1.6787     0.046607
6487         1   44138204   44406837      6       1  497       1.7534     0.039767
9048         1   44363992   44412912      6       1  497       1.7534     0.039767
9670         1   44377478   44443694      9       1  497       1.4002     0.080726
1802         1   44400653   44449043      6       1  497        1.008      0.15672
533          1   44405118   44453972      5       1  497      0.82128      0.20574
8704         1   44409874   44466843      5       1  497      0.82128      0.20574
149473       1   44422280   44472200      3       1  497      0.68508      0.24665
128209       1   44478987   44610812      2       1  497     -0.24169      0.59549
55182        1   44835837   45127396      3       2  497      0.62937      0.26455
8891         1   45306194   45487394      1       1  497     -0.19985       0.5792
7389         1   45442805   45491341      1       1  497     -0.19985       0.5792
79654        1   45458220   45512027      1       1  497     -0.19985       0.5792
5052         1   45966707   46023562      1       1  497      -2.0077      0.97766
10327        1   45981455   46045723      1       1  497      -2.0077      0.97766
1580         1   47229670   47295021      7       1  497      0.90581      0.18252
1579         1   47384846   47442156      3       1  497      0.47008      0.31915
260293       1   47392036   47526423      3       1  497      0.47008      0.31915
10158        1   47639261   47690771      1       1  497     -0.19671      0.57797
6886         1   47671962   47732938      2       1  497     -0.17234      0.56842
388630       1   48216200   48498009      3       1  497      0.56202      0.28705
54558        1   48751044   48972876      3       1  497     -0.21925      0.58677
84871        1   48988527   50524626     12       4  497      0.12758      0.44924
79656        1   49183538   49277547      3       1  497     -0.30586      0.62014
11124        1   50896935   51460936      2       1  497      -1.2808      0.89988
4898         1   52244864   52379609      3       1  497       1.7411     0.040831
5865         1   52363628   52491436      7       1  497     -0.63283      0.73658
51060        1   52475803   52556843      3       1  497      -1.2234      0.88941
91408        1   52486857   52566388      4       1  497     -0.35111      0.63725
112970       1   52487777   52534472      3       1  497      -1.2234      0.88941
9372         1   52572678   52822358      8       1  497      0.26392      0.39592
127435       1   53492724   53561174      2       1  497       1.5012      0.06665
6512         1   53542855   53643304      3       2  497       1.4671     0.071173
7804         1   53698036   53828821      1       1  497       1.3994     0.080843
148979       1   53961904   54238748     10       3  497      0.71642      0.23687
1718         1   55305300   55387921      2       1  497     -0.10453      0.54163
255738       1   55470149   55540526      2       1  497       2.3212     0.010137
8613         1   56950419   57080257      7       1  497      0.85502      0.19627
5563         1   57075990   57191008      2       1  497      0.11302      0.45501
1600         1   57450453   58751211     31       5  497     -0.93628      0.82544
115209       1   58871052   59047469      7       1  497     -0.10408      0.54145
3725         1   59236463   59284785      2       1  497       1.3529     0.088044
55277        1   59727625   60238402      5       1  497       1.7143     0.043238
127795       1   60446066   60574442      3       1  497     -0.42355      0.66405
4774         1   61507946   61938460     34       2  497       1.4202     0.077781
83941        1   62136718   62226095      2       1  497     -0.52554       0.7004
10207        1   62173149   62639592      5       3  497      -1.1806      0.88113
7398         1   62866975   62927475      2       1  497    0.0011885      0.49953
4919         1   64204690   64657181     34       2  497      0.45744      0.32368
57685        1   64901476   65168741     26       4  497      0.21056      0.41661
3716         1   65288906   65467593      1       1  497       -1.336      0.90923
5142         1   66223193   66850262      5       1  497     -0.40658      0.65784
84251        1   66964066   67220768      6       1  497     -0.12657      0.55036
200132       1   67182978   67254730      3       1  497      0.29855      0.38264
79819        1   67268568   67425907      1       1  497       1.6017     0.054611
57708        1   67355578   67464302      1       1  497       1.6017     0.054611
149233       1   67569590   67735662      1       1  497      0.47415       0.3177
55970        1   68157149   68334436      1       1  497      0.14688      0.44162
79971        1   68554142   68733284      2       1  497     -0.52324       0.6996
6121         1   68884507   68950642      4       1  497      0.27152      0.39299
55635        1   68929835   68997799      3       1  497        0.117      0.45343
