GENE       CHR      START       STOP  NSNPS  NPARAM    N        ZSTAT            P
254173       1    1074286    1143315      2       1  497      -0.7391      0.77008
126789       1    1208962    1257057      1       1  497    -0.044615      0.51779
116983       1    1217764    1278304      1       1  497    -0.044615      0.51779
80772        1    1225136    1274276      1       1  497    -0.044615      0.51779
83756        1    1231726    1279844      1       1  497    -0.044615      0.51779
54973        1    1236965    1295067      1       1  497    -0.044615      0.51779
1855         1    1260658    1319509      1       1  497      0.84886      0.19798
54587        1    1278071    1332183      1       1  497      0.84886      0.19798
54998        1    1299110    1345818      1       1  497      0.84886      0.19798
81669        1    1311091    1369718      1       1  497      0.84886      0.19798
5590         1    1946909    2126834      1       1  497      0.76751      0.22139
79906        1    2241719    2358190      4       1  497     -0.24782      0.59786
11079        1    2288214    2346883      4       1  497     -0.24782      0.59786
5192         1    2326241    2379010      4       1  497     -0.24782      0.59786
63976        1    2950565    3365185      6       2  497      0.31904      0.37485
27237        1    3336147    3407677      4       1  497      0.16517      0.43441
1953         1    3394506    3563059      1       1  497      -1.5965      0.94481
127262       1    3506556    3556695      1       1  497      -1.5965      0.94481
7161         1    3534129    3662765      2       1  497       1.2096      0.11323
49856        1    3537331    3601671      2       1  497       1.2096      0.11323
55966        1    4680105    4853851      3       1  497     -0.28148      0.61083
261734       1    5912870    6087618      2       1  497      0.56832      0.28491
148479       1    6638756    6694093      2       1  497     0.083642      0.46667
9903         1    6640784    6697958      2       1  497     0.083642      0.46667
90326        1    6649925    6705646      3       1  497      0.19872      0.42124
55735        1    6684228    6796966      4       1  497      0.31837       0.3751
23261        1    6810384    7839766     37       4  497      0.29733      0.38311
8863         1    7809413    7915241      1       1  497      0.11778      0.45312
473          1    8402464    8912699      1       1  497       1.6153     0.053128
80176        1    9300202    9439591      2       1  497      -1.7626      0.96101
22883        1    9779079    9919550      4       1  497       0.7083      0.23938
64802        1    9968486   10055556      2       1  497     -0.88326      0.81145
84328        1    9972168   10038460      2       1  497     -0.88326      0.81145
116362       1   10022255   10086078      1       1  497     -0.88326      0.81145
378708       1   10454944   10520239      8       1  497       0.3688      0.35614
100526739    1   10455159   10522060      8       1  497       0.3688      0.35614
1325         1   10474776   10522060      8       1  497       0.3688      0.35614
5195         1   10500003   10700815     13       2  497     0.050069      0.48003
1676         1   10510588   10567613      5       1  497     -0.39263       0.6527
54897        1   10686661   10891733      3       1  497      -0.8257      0.79551
284498       1   11788827   11859642      1       1  497        1.389      0.08242
1185         1   11831153   11913201      1       1  497        1.389      0.08242
4524         1   11835787   11901160      1       1  497        1.389      0.08242
7133         1   12192044   12279279      1       1  497       1.0449      0.14802
55187        1   12255101   12582099      1       1  497       1.0449      0.14802
9249         1   12617939   12712820      2       1  497       1.4339     0.075806
343066       1   12669566   12737097      3       1  497        1.438     0.075215
23254        1   14184646   15454544     33       8  497      0.85128      0.19731
55092        1   15444028   15556974      8       1  497       1.4609     0.072028
727684       1   15480692   15533120      5       1  497       1.4554     0.072782
440567       1   16123657   16169194      3       1  497     -0.82856      0.79632
23013        1   16139359   16276951      9       1  497      -0.7958      0.78693
7709         1   16258364   16337627      7       1  497     -0.36879      0.64386
101928566    1   16267626   16333701      6       1  497     -0.54116       0.7058
149563       1   16295731   16343184      7       1  497     -0.36879      0.64386
1187         1   16313486   16370548      6       1  497     -0.27095      0.60679
27129        1   16330523   16381084      4       1  497    -0.090186      0.53593
1188         1   16335231   16393821      4       1  497    -0.090186      0.53593
348487       1   16374264   16435127      1       1  497     -0.71176      0.76169
1969         1   16440832   16517582      4       1  497       1.0427      0.14855
