GENE       CHR      START       STOP  NSNPS  NPARAM    N        ZSTAT            P
401934       1     997126    1044687      3       1  497     -0.77614      0.78117
54991        1    1007198    1086736      3       1  497     -0.23199      0.59173
254173       1    1074286    1143315      5       3  497      0.16662      0.43383
8784         1    1128888    1177163      5       2  497      0.25722      0.39851
126792       1    1132629    1180421      5       2  497      0.25722      0.39851
7293         1    1136706    1184703      4       2  497      0.48431      0.31408
51150        1    1142288    1202447      4       2  497      0.48431      0.31408
388581       1    1167826    1217102      1       1  497      -1.1702      0.87904
65220        1    1672671    1746508      1       1  497    -0.021323      0.50851
2782         1    1706725    1857552      9       2  497     -0.49166      0.68852
163688       1    1811266    1858733      1       1  497     0.072233      0.47121
339456       1    1839029    1885740      2       1  497     0.069839      0.47216
85452        1    1843390    1970276      2       1  497     0.069839      0.47216
5590         1    1946909    2126834     17       3  497       2.2032     0.013789
100506504    1    2103250    2150812      5       2  497       3.7741   8.0282e-05
199990       1    2105899    2179159      6       3  497       2.6041    0.0046054
6497         1    2125134    2251652     12       5  497       1.5319     0.062779
79906        1    2241719    2358190     17       7  497     -0.26979      0.60634
11079        1    2288214    2346883     10       5  497     0.071287      0.47158
5192         1    2326241    2379010      4       2  497      0.57204      0.28365
9651         1    2372754    2446964      9       3  497      0.34119      0.36648
55229        1    2429975    2493061      5       2  497      0.40605      0.34235
8764         1    2452291    2505268      2       1  497      0.39127       0.3478
127281       1    2482899    2532908      7       2  497       1.3399     0.090141
79258        1    2512078    2599499     14       2  497       0.5646      0.28617
100287898    1    2562807    2741230      4       2  497      -1.1165       0.8679
140625       1    2903046    2949467     18       2  497     -0.19385      0.57685
63976        1    2950565    3365185     86      29  497     -0.56718       0.7147
27237        1    3336147    3407677     11       2  497      0.94628        0.172
1953         1    3394506    3563059     12       6  497       1.6475      0.04973
127262       1    3506556    3556695      2       1  497       1.9702     0.024409
7161         1    3534129    3662765      5       3  497     -0.23381      0.59243
49856        1    3537331    3601671      3       2  497     -0.89887      0.81564
148870       1    3633965    3698209     14       5  497     -0.21084       0.5835
388588       1    3654352    3702546     15       6  497     -0.30049       0.6181
57470        1    3686784    3748068     24       5  497      0.18144      0.42801
9731         1    3718645    3808797     28       4  497      0.08843      0.46477
1677         1    3738845    3811993     28       5  497     -0.10227      0.54073
339448       1    3795697    3851857      9       2  497      -2.9662      0.99849
55966        1    4680105    4853851     76      22  497       1.4958     0.067359
261734       1    5912870    6087618     86       7  497    -0.090123      0.53591
8514         1    6017358    6171253     32       7  497    -0.096175      0.53831
26038        1    6151847    6275194     12       4  497       1.8667      0.03097
388591       1    6231189    6291359      3       2  497      -1.1917      0.88331
6146         1    6235080    6294679      3       2  497      -1.1917      0.88331
390992       1    6269252    6315638      2       1  497       2.1686     0.015055
23463        1    6271253    6331044      4       2  497       2.2061     0.013687
387509       1    6297406    6356035      6       3  497       2.1405     0.016157
11332        1    6314332    6488826     20       3  497       1.1464      0.12582
83715        1    6449836    6531004     10       3  497       0.6239      0.26635
54626        1    6465292    6519724      3       1  497      0.43056      0.33339
8718         1    6510787    6562432      5       2  497       1.8701     0.030737
57449        1    6516152    6615121     16       4  497      0.37881      0.35241
79707        1    6571407    6649658     13       2  497      -2.2279      0.98706
80835        1    6579987    6649817     12       2  497      -2.0269      0.97866
3104         1    6605051    6659340      7       2  497      -1.5179      0.93549
148479       1    6638756    6694093      6       2  497      -0.6363      0.73771
9903         1    6640784    6697958      5       2  497     -0.44888      0.67324
90326        1    6649925    6705646      7       2  497     -0.74993      0.77335
55735        1    6684228    6796966     24       5  497     -0.93716      0.82566
23261        1    6810384    7839766    306      60  497        0.772      0.22006
9341         1    7796329    7851492      9       3  497     -0.25244      0.59965
8863         1    7809413    7915241     32       8  497     -0.89547      0.81473
10911        1    7897672    7948551      7       3  497     -0.73354      0.76839
3604         1    7965931    8038225      5       2  497      0.15934       0.4367
11315        1    7986714    8055342      6       2  497     -0.72446      0.76561
54206        1    8061779    8121393      8       2  497      -0.5208      0.69875
50651        1    8343171    8414227      6       2  497     -0.88471      0.81184
473          1    8402464    8912699     93       8  497       -1.199      0.88473
2023         1    8911059    8974151      9       3  497      0.67862      0.24869
765          1    8970893    9045151     15       6  497      0.53287      0.29706
155184       1    9053359    9121404     14       6  497      0.22819      0.40975
6518         1    9087005    9166763     16       4  497  -0.00047438      0.50019
80045        1    9153472    9224229     15       5  497      0.37665      0.35322
9563         1    9259822    9341396     12       4  497    -0.010736      0.50428
80176        1    9300202    9439591     14       6  497     -0.29061      0.61433
84275        1    9564528    9652831      5       1  497      -1.9694      0.97555
199953       1    9613932    9684935      3       1  497      -1.4871      0.93151
5293         1    9676789    9799172      4       2  497      -1.5842      0.94342
22883        1    9779079    9919550     15       2  497      0.71118      0.23849
56998        1    9898334   10005316      9       2  497       1.1718      0.12063
64802        1    9968486   10055556      2       1  497      0.58346      0.27979
84328        1    9972168   10038460      2       1  497      0.58346      0.27979
116362       1   10022255   10086078      1       1  497      0.81729      0.20688
10277        1   10058041   10251297     14       3  497       1.4463      0.07405
23095        1   10235606   10451664     46       3  497      -1.1746      0.87992
5226         1   10423884   10490565     10       2  497      -1.2659      0.89722
378708       1   10454944   10520239      6       2  497      0.18073      0.42829
100526739    1   10455159   10522060      6       2  497      0.18073      0.42829
1325         1   10474776   10522060      3       1  497      0.92875      0.17651
5195         1   10500003   10700815     57       9  497       1.2714      0.10179
1676         1   10510588   10567613     14       2  497      0.88688      0.18757
54897        1   10686661   10891733     19       9  497      0.92109       0.1785
148345       1   10996530   11077094      8       3  497     -0.93028      0.82389
23435        1   11037462   11095549      9       2  497     -0.86854      0.80745
10747        1   11076580   11142296      9       1  497      -0.6909      0.75519
6723         1   11104649   11155091      5       1  497      -1.4874      0.93154
5394         1   11116675   11194961      9       1  497      -2.0117      0.97788
2475         1   11156588   11357614     17       2  497     -0.89885      0.81563
10218        1   11214346   11266038      5       1  497     -0.78402      0.78349
29914        1   11298255   11358491      3       1  497   -0.0043419      0.50173
57540        1   11504295   11607640     23       4  497     0.099564      0.46035
93611        1   11679432   11733384      6       3  497     -0.53087      0.70225
26270        1   11689150   11744411      6       3  497     -0.60102      0.72609
26232        1   11697924   11749888      5       3  497     -0.19656      0.57791
374946       1   11716781   11790336      9       5  497     0.053877      0.47852
10459        1   11724537   11786678      6       3  497   -0.0046994      0.50187
57085        1   11761142   11820828      6       3  497      0.64786      0.25854
284498       1   11788827   11859642     14       5  497      0.66687      0.25243
1185         1   11831153   11913201     45       7  497       1.7412     0.040825
4524         1   11835787   11901160     37       6  497       1.3997     0.080799
4878         1   11895766   11942840     33       6  497       2.2631     0.011816
4879         1   11907521   11953992     20       6  497       1.8821     0.029909
5351         1   11959724   12045599     17       5  497       1.5478     0.060831
90231        1   11969645   12021485     13       4  497       1.4206     0.077719
9927         1   12005238   12083572     11       4  497     -0.24967      0.59858
60672        1   12044299   12102106      6       2  497      0.48267      0.31467
943          1   12088434   12214264     15       7  497       1.1088      0.13375
