GENE       CHR      START       STOP  NSNPS  NPARAM       N        ZSTAT            P
148398       1     824993     889961    135      39  110814      0.59691      0.27528
339451       1     860967     911099    113      35  110814       1.5299     0.063016
84069        1     866872     920488    116      37  110814       1.3293     0.091878
26155        1     869583     929679    117      42  110814       1.2148      0.11223
84808        1     900579     952473     82      44  110814       0.9364      0.17453
9636         1     913847     959920     80      35  110814      0.51593      0.30295
375790       1     920503    1001499    180      48  110814      0.48222      0.31482
57801        1     924342     971608     78      31  110814      0.45011      0.32631
401934       1     997126    1044687     64      33  110814     -0.13296      0.55289
54991        1    1007198    1086736    146      34  110814       2.1735     0.014871
254173       1    1074286    1143315    202      28  110814      0.17534      0.43041
8784         1    1128888    1177163    188      17  110814     0.062328      0.47515
126792       1    1132629    1180421    185      17  110814    -0.024458      0.50976
7293         1    1136706    1184703    188      17  110814    -0.053938      0.52151
51150        1    1142288    1202447    233      24  110814     0.098979      0.46058
388581       1    1167826    1217102    176      28  110814      0.65066      0.25763
118424       1    1179292    1244234    213      34  110814      0.80094      0.21158
6339         1    1180816    1237409    193      31  110814      0.75757      0.22435
126789       1    1208962    1257057    135      28  110814      0.74079      0.22941
116983       1    1217764    1278304    132      36  110814       1.0313       0.1512
80772        1    1225136    1274276    103      31  110814       1.2411      0.10728
83756        1    1231726    1279844     89      27  110814       1.2338      0.10863
54973        1    1236965    1295067     98      27  110814       1.2188      0.11145
1855         1    1260658    1319509     96      23  110814       1.5211     0.064122
54587        1    1278071    1332183     72      20  110814       1.4601     0.072136
54998        1    1299110    1345818     82      16  110814       1.3162     0.094057
81669        1    1311091    1369718    131      17  110814      0.87667      0.19033
643965       1    1326508    1373167    116      15  110814      0.84047      0.20032
55052        1    1327276    1377693    124      17  110814      0.90111      0.18376
64856        1    1335903    1388262    129      19  110814      0.95087      0.17084
219293       1    1343152    1415538    160      26  110814      0.38219      0.35116
441869       1    1343800    1391824    112      18  110814      0.88546      0.18796
83858        1    1372139    1454852    161      21  110814      -1.1264      0.86999
55210        1    1412523    1480067    137      17  110814      -1.2361      0.89179
339453       1    1460158    1510740     84      12  110814      -0.6259      0.73431
29101        1    1467053    1545262    102      10  110814     -0.60716      0.72813
142678       1    1515795    1575990     23       3  110814       1.0082      0.15668
643988       1    1523388    1570476     20       2  110814       1.0671      0.14297
8510         1    1532060    1580030     14       2  110814       1.2438      0.10678
984          1    1561100    1625473     14       6  110814       0.6587      0.25504
728661       1    1581486    1659243     33       9  110814     -0.45448      0.67526
728642       1    1623822    1690999     52      18  110814     -0.17871      0.57092
9906         1    1646277    1712438     75      31  110814     -0.70418      0.75934
65220        1    1672671    1746508     93      46  110814    -0.029555      0.51179
2782         1    1706725    1857552    175      60  110814     -0.60401      0.72708
163688       1    1811266    1858733     67      16  110814     -0.56493      0.71394
339456       1    1839029    1885740     84      13  110814     -0.36431      0.64219
85452        1    1843390    1970276    206      48  110814     -0.47862       0.6839
2563         1    1915768    1972192     92      49  110814     0.030041      0.48802
5590         1    1946909    2126834    359     101  110814      0.28204      0.38896
100506504    1    2103250    2150812     88      51  110814       2.0044     0.022516
199990       1    2105899    2179159    150      72  110814        2.205     0.013726
6497         1    2125134    2251652    286      84  110814        1.979      0.02391
79906        1    2241719    2358190    298     102  110814     -0.76562      0.77805
11079        1    2288214    2346883    149      56  110814     -0.73293       0.7682
5192         1    2326241    2379010    145      75  110814      0.63095      0.26404
9651         1    2372754    2446964    212      58  110814       1.1989      0.11529
55229        1    2429975    2493061    182      40  110814       1.0648      0.14348
388585       1    2450184    2496684    119      28  110814      0.49823      0.30916
8764         1    2452291    2505268    130      32  110814      0.24679      0.40254
127281       1    2482899    2532908    118      28  110814    -0.090407      0.53602
79258        1    2512078    2599499    178      33  110814     -0.42927      0.66614
100287898    1    2562807    2741230    239      31  110814     -0.79497      0.78669
140625       1    2903046    2949467    117      36  110814   -0.0037364      0.50149
63976        1    2950565    3365185   1172     204  110814      0.30708      0.37939
27237        1    3336147    3407677    200      44  110814     -0.10827      0.54311
1953         1    3394506    3563059    418     100  110814      -0.9798      0.83641
127262       1    3506556    3556695     95      30  110814      0.20291       0.4196
7161         1    3534129    3662765    249      72  110814       1.6022     0.054559
49856        1    3537331    3601671    128      44  110814      0.20934      0.41709
148870       1    3633965    3698209    140      31  110814       1.9555     0.025264
388588       1    3654352    3702546    111      28  110814       2.4812    0.0065463
57470        1    3686784    3748068    173      22  110814       1.8994     0.028759
9731         1    3718645    3808797    194      35  110814       1.7137     0.043289
1677         1    3738845    3811993    154      37  110814       1.6393     0.050576
339448       1    3795697    3851857    107      39  110814      0.46104      0.32238
55966        1    4680105    4853851    591     107  110814    -0.041151      0.51641
261734       1    5912870    6087618    371      72  110814      0.95599      0.16954
8514         1    6017358    6171253    334      89  110814       1.6715     0.047309
26038        1    6151847    6275194    276      65  110814       1.5965     0.055191
388591       1    6231189    6291359    158      28  110814      0.91603      0.17983
6146         1    6235080    6294679    152      27  110814      0.95023        0.171
