GENE       CHR      START       STOP  NSNPS  NPARAM      N        ZSTAT            P
126789       1    1208962    1257057      1       1  75000       3.5713    0.0001776
116983       1    1217764    1278304      2       1  75000       3.4932   0.00023863
80772        1    1225136    1274276      2       1  75000       3.4932   0.00023863
83756        1    1231726    1279844      2       1  75000       3.4932   0.00023863
54973        1    1236965    1295067      2       1  75000       3.4932   0.00023863
1855         1    1260658    1319509      4       1  75000       3.5178   0.00021755
54587        1    1278071    1332183      4       1  75000       3.5178   0.00021755
54998        1    1299110    1345818      1       1  75000       3.3609    0.0003885
81669        1    1311091    1369718      1       1  75000       3.3609    0.0003885
5909         1   21912708   22031010      1       1  75000       3.6036    0.0001569
2153         1  169471192  169590769      1       1  75000       3.4444    0.0002862
88           1  236814754  236937931      1       1  75000         3.61    0.0001531
5966         2   61073709   61181410      1       1  75000       2.9951     0.001372
9938         2   68926913   69063965      1       1  75000      0.52498       0.2998
8440         2  106326520  106520730     11       1  75000       2.2982     0.010775
150468       2  113485444  113557254      2       1  75000       1.5661     0.058661
53353        2  140978996  142924270      1       1  75000      0.64952        0.258
90134        2  163217917  163730257      1       1  75000       3.9659    3.656e-05
940          2  204536198  204613635      3       1  75000       3.1487   0.00082002
646424       3   48338336   48404831      1       1  75000       1.7503      0.04003
285231       3   48378709   48446190      1       1  75000       1.7503      0.04003
6092         3   75920845   77709115      1       1  75000       1.5769      0.05741
201799       4  153537266  153636317      1       1  75000      0.42477       0.3355
1611         5   10669342   10796387      1       1  75000       2.6938     0.003532
10111        5  131857616  131990313      1       1  75000       6.5174    3.576e-11
3567         5  131867136  131927555      1       1  75000       6.5174    3.576e-11
80762        5  141453324  141544008      1       1  75000       4.9143    4.456e-07
1871         6   20367137   20503945      8       1  75000        2.438     0.007385
54901        6   20499688   21242635      1       1  75000       3.9634    3.694e-05
56479        6   73296571   73918574      1       1  75000      0.22009       0.4129
5980         6  111610234  111839421      2       1  75000       6.9083    2.452e-12
4121         6  119488366  119706774      2       1  75000       3.3819   0.00035991
57154        7   98615058   98776743      3       1  75000       6.2075   2.6916e-10
4584         7  100512086  100621617      1       1  75000       2.4021      0.00815
340441       8   43112585   43228328      2       1  75000          3.3    0.0004835
79977        8  102469668  102691954      1       1  75000       2.3277    0.0099651
3688        10   33179246   33282293      1       1  75000       3.6489    0.0001317
84890       10   64529516   64578239      1       1  75000       3.0238     0.001248
89797       11   19337271   20153147      1       1  75000      0.84377       0.1994
100131378   11   33709654   33757286      1       1  75000       3.9526    3.866e-05
966         11   33714556   33793025      1       1  75000       3.9526    3.866e-05
219956      11   57756353   57959059      6       1  75000       2.8562    0.0021434
219952      11   57763425   57809378      1       1  75000       2.7713     0.002792
219968      11   58264649   58310578      3       1  75000       4.8464   6.2848e-07
9404        11   58284344   58380688      5       1  75000       4.8559   5.9911e-07
80829       11   58311587   58399023      3       1  75000       4.8418   6.4338e-07
7481        11   75887370   75956803      3       1  75000       2.6227    0.0043622
345         11  116665624  116713787      3       1  75000       2.9123    0.0017939
337         11  116681418  116729011      3       1  75000       2.9123    0.0017939
335         11  116696467  116743338      3       1  75000       2.9123    0.0017939
23387       11  116704118  117004131      2       1  75000       2.9078    0.0018198
114134      12   40138823   40534847      1       1  75000       5.7164    5.439e-09
4659        12   80157343   80364235     13       1  75000       2.0407     0.020641
9375        13  100118628  100226302      4       1  75000        2.594    0.0047432
1396        14  105917892  105965128      1       1  75000       3.8055    7.076e-05
283643      14  105921192  105975585      1       1  75000       3.8055    7.076e-05
80757       14  105957953  106006554      1       1  75000       3.8055    7.076e-05
84529       15   36836812   37112449      1       1  75000       1.3778      0.08414
58489       15   80952635   81057962      1       1  75000      0.99118       0.1608
3683        16   30448983   30544506      1       1  75000       3.4312    0.0003005
8447        17          0      66421      1       1  75000       2.3456    0.0094971
9501        17      52180     237633      1       1  75000       2.3456    0.0094971
6357        17   32648471   32695629      1       1  75000       5.6234    9.364e-09
6346        17   32677347   32725252      2       1  75000       4.0439   2.6286e-05
284076      17   46829593   46929469      2       1  75000       2.8504    0.0021833
10241       17   46873350   46952607      1       1  75000       2.6139     0.004476
6760        18   23586217   23706176      2       1  75000        2.092      0.01822
4782        19    3324561    3479215      5       1  75000       2.3217     0.010125
9817        19   10586796   10649054      2       1  75000       5.3459   4.4975e-08
53637       19   10613418   10663668      1       1  75000       6.2967     1.52e-10
84971       19   10619570   10674099      1       1  75000       6.2967     1.52e-10
65095       19   10653761   10711702      1       1  75000       6.3342    1.193e-10
1032        19   10667138   10714655      2       1  75000       6.1094        5e-10
10053       19   10673347   10732991      2       1  75000       6.1094        5e-10
57153       19   10678121   10765235      2       1  75000       6.1094        5e-10
5794        19   55682615   55755874      2       1  75000       1.2918      0.09822
255043      19   55728002   55775632      2       1  75000       1.2918      0.09822
22870       19   55731147   55805038      2       1  75000       1.2918      0.09822
9491        20    1058872    1159017      1       1  75000      0.13603       0.4459
245930      20   29881015   29931388      1       1  75000       2.3998    0.0082011
117285      20   29921421   29971726      1       1  75000       2.3768    0.0087319
245932      20   29954966   30013452      1       1  75000       2.3768    0.0087319
57580       20   47230787   47479420      1       1  75000       2.6793     0.003689
3911        20   60874116   60977368      1       1  75000       1.9421      0.02606
6227        20   60927121   60973576      1       1  75000       1.9421      0.02606
81928       20   60953686   61017339      1       1  75000       1.9421      0.02606
4685        21   22335633   22923892      2       1  75000       1.4622     0.071844
