GENE       CHR      START       STOP  NSNPS  NPARAM    N        ZSTAT            P
254173       1    1074286    1143315      2       1  497      -1.4852      0.93125
126789       1    1208962    1257057      1       1  497      -1.3151      0.90576
116983       1    1217764    1278304      1       1  497      -1.3151      0.90576
80772        1    1225136    1274276      1       1  497      -1.3151      0.90576
83756        1    1231726    1279844      1       1  497      -1.3151      0.90576
54973        1    1236965    1295067      1       1  497      -1.3151      0.90576
1855         1    1260658    1319509      1       1  497       -1.608      0.94608
54587        1    1278071    1332183      1       1  497       -1.608      0.94608
54998        1    1299110    1345818      1       1  497       -1.608      0.94608
81669        1    1311091    1369718      1       1  497       -1.608      0.94608
5590         1    1946909    2126834      1       1  497      0.19851      0.42132
79906        1    2241719    2358190      4       1  497      0.62848      0.26485
11079        1    2288214    2346883      4       1  497      0.62848      0.26485
5192         1    2326241    2379010      4       1  497      0.62848      0.26485
63976        1    2950565    3365185      6       2  497      -1.1507      0.87507
27237        1    3336147    3407677      4       1  497      -1.6734      0.95288
1953         1    3394506    3563059      1       1  497      -1.5443      0.93874
127262       1    3506556    3556695      1       1  497      -1.5443      0.93874
7161         1    3534129    3662765      2       1  497     -0.37343      0.64558
49856        1    3537331    3601671      2       1  497     -0.37343      0.64558
55966        1    4680105    4853851      3       1  497      0.15905      0.43682
261734       1    5912870    6087618      2       1  497     -0.18362      0.57284
57449        1    6516152    6615121      1       1  497    -0.092405      0.53681
79707        1    6571407    6649658      1       1  497    -0.092405      0.53681
148479       1    6638756    6694093      2       1  497    -0.050837      0.52027
9903         1    6640784    6697958      2       1  497    -0.050837      0.52027
90326        1    6649925    6705646      3       1  497     -0.15595      0.56196
55735        1    6684228    6796966      4       1  497     -0.34606      0.63535
23261        1    6810384    7839766     37       4  497      0.91196      0.18089
8863         1    7809413    7915241      1       1  497      0.69706      0.24288
473          1    8402464    8912699      1       1  497     -0.64672      0.74109
80176        1    9300202    9439591      1       1  497      -0.3315      0.62987
22883        1    9779079    9919550      4       1  497     -0.27896      0.60986
64802        1    9968486   10055556      2       1  497      -1.1844      0.88187
84328        1    9972168   10038460      2       1  497      -1.1844      0.88187
116362       1   10022255   10086078      1       1  497      -1.1844      0.88187
378708       1   10454944   10520239      8       1  497     -0.12807      0.55095
100526739    1   10455159   10522060      8       1  497     -0.12807      0.55095
1325         1   10474776   10522060      8       1  497     -0.12807      0.55095
5195         1   10500003   10700815     13       2  497     -0.30674      0.62048
1676         1   10510588   10567613      5       1  497     -0.26267       0.6036
54897        1   10686661   10891733      3       1  497    -0.088496      0.53526
284498       1   11788827   11859642      1       1  497       1.8345     0.033293
1185         1   11831153   11913201      1       1  497       1.8345     0.033293
4524         1   11835787   11901160      1       1  497       1.8345     0.033293
9249         1   12617939   12712820      2       1  497     -0.27745      0.60928
343066       1   12669566   12737097      3       1  497     -0.93262      0.82449
23254        1   14184646   15454544     33       8  497     0.062141      0.47523
55092        1   15444028   15556974      8       1  497      -0.2937      0.61551
727684       1   15480692   15533120      5       1  497     0.021315       0.4915
440567       1   16123657   16169194      3       1  497    -0.025416      0.51014
23013        1   16139359   16276951      9       1  497     0.079696      0.46824
7709         1   16258364   16337627      7       1  497      0.59425      0.27617
101928566    1   16267626   16333701      6       1  497      0.55881      0.28815
149563       1   16295731   16343184      7       1  497      0.59425      0.27617
1187         1   16313486   16370548      6       1  497      0.65097      0.25753
27129        1   16330523   16381084      4       1  497     -0.15136      0.56016
1188         1   16335231   16393821      4       1  497     -0.15136      0.56016
348487       1   16374264   16435127      1       1  497      -1.1309      0.87094
1969         1   16440832   16517582      4       1  497      0.53444      0.29652
100133301    1   16830561   16876198      1       1  497      -1.5288      0.93684
9696         1   17213445   17309474      3       1  497     -0.37451      0.64599
6390         1   17335217   17415665      1       1  497     -0.77205      0.77996
11240        1   17383256   17480948      1       1  497     -0.77205      0.77996
23569        1   17599690   17700495      2       1  497      0.54647      0.29237
55160        1   17811693   18034370      1       1  497     -0.18102      0.57182
84966        1   18399240   18714977      7       3  497      0.60946      0.27111
