GENE       CHR      START       STOP  NSNPS  NPARAM       N        ZSTAT            P
148398       1     824993     889961    143      30  337199     -0.27152        0.607
339451       1     860967     911099     98      32  337199     -0.10683      0.54254
84069        1     866872     920488    102      36  337199      0.19916      0.42107
26155        1     869583     929679    105      38  337199      0.24245      0.40422
84808        1     900579     952473     93      30  337199       1.3892     0.082388
9636         1     913847     959920     93      27  337199       1.6194     0.052677
375790       1     920503    1001499    169      45  337199       1.5995     0.054856
57801        1     924342     971608     81      23  337199       1.6235     0.052244
401934       1     997126    1044687     93      21  337199     0.027934      0.48886
54991        1    1007198    1086736    187      31  337199     -0.56316      0.71334
254173       1    1074286    1143315    198      34  337199       1.2291      0.10951
8784         1    1128888    1177163    159      16  337199      0.57253      0.28348
126792       1    1132629    1180421    156      16  337199      0.58049      0.28079
7293         1    1136706    1184703    156      15  337199      0.61507      0.26926
51150        1    1142288    1202447    183      19  337199      0.59734      0.27514
388581       1    1167826    1217102    120      24  337199      0.24965      0.40143
118424       1    1179292    1244234    137      29  337199      0.33748      0.36788
6339         1    1180816    1237409    117      25  337199      0.17572      0.43026
126789       1    1208962    1257057     87      22  337199       0.3909      0.34794
116983       1    1217764    1278304     98      25  337199     -0.92106      0.82149
80772        1    1225136    1274276     84      23  337199     -0.76109       0.7767
83756        1    1231726    1279844     75      20  337199      -1.3792      0.91608
54973        1    1236965    1295067     80      20  337199      -1.4358      0.92447
1855         1    1260658    1319509     78      18  337199       -2.419      0.99222
54587        1    1278071    1332183     58      16  337199      -1.5877      0.94382
54998        1    1299110    1345818     63      14  337199      -1.9482       0.9743
81669        1    1311091    1369718     99      13  337199      -2.0858       0.9815
643965       1    1326508    1373167     81      11  337199      -2.1521       0.9843
55052        1    1327276    1377693     87      13  337199      -2.4916      0.99364
64856        1    1335903    1388262     97      15  337199      -2.3807      0.99136
219293       1    1343152    1415538    115      22  337199      -1.6876      0.95426
441869       1    1343800    1391824     88      16  337199      -2.4072      0.99196
83858        1    1372139    1454852    108      20  337199     -0.35622      0.63916
55210        1    1412523    1480067     91      16  337199     -0.51377       0.6963
339453       1    1460158    1510740     70      13  337199     -0.35215      0.63764
29101        1    1467053    1545262    102      14  337199      -1.0996      0.86424
142678       1    1515795    1575990     50       9  337199       -2.321      0.98986
643988       1    1523388    1570476     45       8  337199      -2.0407      0.97936
8510         1    1532060    1580030     34       6  337199      -1.8769      0.96974
984          1    1561100    1625473     38      10  337199      -1.2888      0.90126
728661       1    1581486    1659243     49      13  337199      -1.3168      0.90604
728642       1    1623822    1690999     49      16  337199      0.29153      0.38532
9906         1    1646277    1712438     79      23  337199       1.1391      0.12733
65220        1    1672671    1746508     99      27  337199       1.6458       0.0499
2782         1    1706725    1857552    192      38  337199      0.99307      0.16034
163688       1    1811266    1858733     79      17  337199      0.14966      0.44052
339456       1    1839029    1885740     92      16  337199      0.13392      0.44673
85452        1    1843390    1970276    266      44  337199     -0.58702      0.72141
2563         1    1915768    1972192    119      35  337199     -0.17863      0.57089
5590         1    1946909    2126834    373      82  337199      0.55785      0.28847
100506504    1    2103250    2150812     88      30  337199       1.0901      0.13783
199990       1    2105899    2179159    143      50  337199      0.70302      0.24102
6497         1    2125134    2251652    287      83  337199      0.33763      0.36782
79906        1    2241719    2358190    342      86  337199      0.29636      0.38348
11079        1    2288214    2346883    146      53  337199      0.21122      0.41636
5192         1    2326241    2379010    151      66  337199     -0.13113      0.55216
9651         1    2372754    2446964    214      54  337199      0.11714      0.45337
55229        1    2429975    2493061    148      34  337199      0.96276      0.16783
388585       1    2450184    2496684     92      26  337199      0.97378      0.16508
8764         1    2452291    2505268    105      30  337199       0.7722         0.22
127281       1    2482899    2532908    108      30  337199     -0.36861      0.64379
79258        1    2512078    2599499    185      34  337199      -1.6142      0.94676
100287898    1    2562807    2741230    184      34  337199      -1.6893      0.95442
140625       1    2903046    2949467    148      15  337199       1.2561      0.10454
63976        1    2950565    3365185   1227     201  337199      0.44229      0.32914
27237        1    3336147    3407677    178      37  337199      0.69307      0.24413
1953         1    3394506    3563059    457      93  337199       0.6792      0.24851
127262       1    3506556    3556695    113      34  337199     -0.22458      0.58885
7161         1    3534129    3662765    276      71  337199      0.59617      0.27553
49856        1    3537331    3601671    134      44  337199       1.4524     0.073192
148870       1    3633965    3698209    173      37  337199      0.11434      0.45448
388588       1    3654352    3702546    145      28  337199      0.60795      0.27161
57470        1    3686784    3748068    211      30  337199       1.1353      0.12812
9731         1    3718645    3808797    333      35  337199       0.7815      0.21725
1677         1    3738845    3811993    290      38  337199      0.58767      0.27838
339448       1    3795697    3851857    141      27  337199    -0.066105      0.52635
55966        1    4680105    4853851    656     110  337199      -1.9833      0.97633
261734       1    5912870    6087618    475      43  337199     -0.53106      0.70231
8514         1    6017358    6171253    358      76  337199     -0.57601       0.7177
26038        1    6151847    6275194    269      54  337199    -0.033545      0.51338
388591       1    6231189    6291359    112      27  337199     -0.43779      0.66923
6146         1    6235080    6294679    112      28  337199     -0.69444       0.7563
390992       1    6269252    6315638     93      23  337199     -0.57219       0.7164
