GENE       CHR      START       STOP  NSNPS  NPARAM       N        ZSTAT            P
148398       1     824993     889961     62       7  161460      0.19246      0.42369
339451       1     860967     911099     34      10  161460     -0.32168      0.62615
84069        1     866872     920488     38      11  161460    -0.063491      0.52531
26155        1     869583     929679     42      13  161460     -0.17349      0.56887
84808        1     900579     952473     50      10  161460     -0.53613      0.70406
9636         1     913847     959920     49       9  161460      -1.4791      0.93044
375790       1     920503    1001499     61      12  161460      -1.7395      0.95903
57801        1     924342     971608     43       8  161460      -2.8082      0.99751
401934       1     997126    1044687     64       8  161460       -3.024      0.99875
54991        1    1007198    1086736    101      10  161460      -2.6401      0.99586
254173       1    1074286    1143315     99      20  161460     -0.40667      0.65788
8784         1    1128888    1177163    119       8  161460     -0.21566      0.58537
126792       1    1132629    1180421    115       7  161460     -0.28238      0.61117
7293         1    1136706    1184703    114       7  161460     -0.24492      0.59674
51150        1    1142288    1202447    123       7  161460     -0.16946      0.56728
388581       1    1167826    1217102     43       6  161460      0.15506      0.43839
118424       1    1179292    1244234     42      10  161460     -0.16712      0.56636
6339         1    1180816    1237409     35       8  161460    -0.078492      0.53128
126789       1    1208962    1257057     22       7  161460     0.048591      0.48062
116983       1    1217764    1278304     29       7  161460        0.371      0.35532
80772        1    1225136    1274276     26       7  161460      0.32912      0.37103
83756        1    1231726    1279844     22       5  161460      0.60931      0.27116
54973        1    1236965    1295067     25       5  161460      0.73083      0.23244
1855         1    1260658    1319509     36       7  161460      0.59055      0.27741
54587        1    1278071    1332183     33       7  161460      0.50278      0.30756
54998        1    1299110    1345818     35       6  161460      0.42717      0.33463
81669        1    1311091    1369718     61       5  161460     0.097625      0.46112
643965       1    1326508    1373167     53       5  161460    -0.043691      0.51742
55052        1    1327276    1377693     54       5  161460    -0.080273      0.53199
64856        1    1335903    1388262     58       6  161460     -0.49465      0.68958
219293       1    1343152    1415538     55       7  161460     -0.96971      0.83391
441869       1    1343800    1391824     52       6  161460     -0.97766      0.83588
83858        1    1372139    1454852     35       9  161460      0.65709      0.25556
55210        1    1412523    1480067     37      10  161460       1.0896      0.13795
339453       1    1460158    1510740     34       7  161460     -0.56492      0.71393
29101        1    1467053    1545262     59      14  161460     -0.67531      0.75026
142678       1    1515795    1575990     52       8  161460      0.40177      0.34393
643988       1    1523388    1570476     38       6  161460       0.6864      0.24623
8510         1    1532060    1580030     33       5  161460      0.72004      0.23575
984          1    1561100    1625473     40       8  161460      -1.0566      0.85466
728661       1    1581486    1659243     46      10  161460     -0.54121      0.70582
728642       1    1623822    1690999     43       7  161460      0.80849       0.2094
9906         1    1646277    1712438     54       8  161460      0.22855      0.40961
65220        1    1672671    1746508     53       8  161460     -0.55024      0.70892
2782         1    1706725    1857552    107      12  161460      -0.4398      0.66996
163688       1    1811266    1858733     55       7  161460      0.16083      0.43611
339456       1    1839029    1885740     71       9  161460      0.16878      0.43298
85452        1    1843390    1970276    196      27  161460        0.581      0.28062
2563         1    1915768    1972192     72      14  161460      0.51355      0.30378
5590         1    1946909    2126834    173      26  161460     -0.65889      0.74502
100506504    1    2103250    2150812     42       9  161460      -1.2109      0.88704
199990       1    2105899    2179159     69      15  161460     -0.98694      0.83816
6497         1    2125134    2251652    140      31  161460      -1.1704      0.87909
79906        1    2241719    2358190    175      37  161460     -0.60938      0.72886
11079        1    2288214    2346883     64      17  161460      0.53087      0.29776
5192         1    2326241    2379010     76      26  161460      -0.2037      0.58071
9651         1    2372754    2446964     93      17  161460     -0.52168      0.69905
55229        1    2429975    2493061     35       5  161460       1.3091     0.095251
388585       1    2450184    2496684     19       5  161460       1.9091     0.028125
8764         1    2452291    2505268     27       6  161460       2.0253     0.021419
127281       1    2482899    2532908     39       5  161460       1.5077     0.065819
79258        1    2512078    2599499     68       5  161460       0.9857      0.16214
100287898    1    2562807    2741230     32       5  161460       1.4801     0.069422
140625       1    2903046    2949467     81       3  161460      0.63713      0.26202
63976        1    2950565    3365185    680     101  161460      0.21944      0.41316
27237        1    3336147    3407677     83      14  161460     -0.23839      0.59421
1953         1    3394506    3563059    270      50  161460      -1.0588      0.85515
127262       1    3506556    3556695     67      16  161460      0.34677      0.36438
7161         1    3534129    3662765    181      42  161460      0.25208      0.40049
49856        1    3537331    3601671     83      20  161460      0.39053      0.34807
148870       1    3633965    3698209    124      21  161460      0.34913      0.36349
388588       1    3654352    3702546    101      16  161460      0.62333      0.26653
57470        1    3686784    3748068    125      13  161460       0.1999      0.42078
9731         1    3718645    3808797    226      23  161460    -0.078668      0.53135
1677         1    3738845    3811993    200      23  161460      0.13097       0.4479
339448       1    3795697    3851857     91      13  161460        1.005      0.15745
55966        1    4680105    4853851    363      63  161460       1.1423      0.12667
261734       1    5912870    6087618    240      16  161460      0.25809      0.39817
8514         1    6017358    6171253    159      26  161460      0.51054      0.30484
26038        1    6151847    6275194    175      30  161460     -0.90322      0.81679
388591       1    6231189    6291359     69      12  161460    -0.061199       0.5244
6146         1    6235080    6294679     64      12  161460    -0.059403      0.52368
390992       1    6269252    6315638     46       8  161460    -0.087474      0.53485
23463        1    6271253    6331044     56      11  161460      0.20496       0.4188
387509       1    6297406    6356035     62      13  161460      0.96908      0.16625
11332        1    6314332    6488826    274      15  161460     -0.22303      0.58824
83715        1    6449836    6531004    144      13  161460      -0.3119      0.62244
54626        1    6465292    6519724     98      10  161460    -0.027941      0.51115
8718         1    6510787    6562432     58      10  161460     -0.48381      0.68574
57449        1    6516152    6615121    107      15  161460     -0.51124      0.69541
79707        1    6571407    6649658     50       3  161460     -0.02796      0.51115
80835        1    6579987    6649817     47       3  161460    -0.057985      0.52312
3104         1    6605051    6659340     28       5  161460     -0.33068      0.62956
148479       1    6638756    6694093     31       6  161460       2.0975     0.017973
9903         1    6640784    6697958     33       6  161460       2.2234     0.013093
90326        1    6649925    6705646     37       6  161460       2.1182      0.01708
55735        1    6684228    6796966     91      12  161460       2.9721    0.0014788
23261        1    6810384    7839766   1129     146  161460      0.18933      0.42492
9341         1    7796329    7851492     64      14  161460       1.3029     0.096309
8863         1    7809413    7915241    156      21  161460        1.126      0.13009
10911        1    7897672    7948551    108      16  161460      0.39038      0.34813
3604         1    7965931    8038225     41       9  161460     -0.56175      0.71286
11315        1    7986714    8055342     43       8  161460     -0.50408       0.6929
54206        1    8061779    8121393     38       5  161460     -0.40884      0.65867
50651        1    8343171    8414227     67      13  161460      0.22598      0.41061
473          1    8402464    8912699    248      23  161460       2.2985     0.010766
2023         1    8911059    8974151     45      10  161460     -0.12422      0.54943
765          1    8970893    9045151    103      27  161460     -0.70802      0.76053
155184       1    9053359    9121404     97      23  161460       1.2169      0.11182
6518         1    9087005    9166763    111      15  161460      -0.5128      0.69596
80045        1    9153472    9224229     72      14  161460      0.64205      0.26042
9563         1    9259822    9341396    124      21  161460      0.20786      0.41767
80176        1    9300202    9439591    233      52  161460      -1.3919      0.91802
84275        1    9564528    9652831     56      10  161460       0.3369      0.36809
199953       1    9613932    9684935     28       7  161460       0.6611      0.25427
5293         1    9676789    9799172     90      22  161460     -0.45352      0.67491
22883        1    9779079    9919550     84       9  161460       1.5526     0.060263
56998        1    9898334   10005316     63      12  161460      -0.4734      0.68203
64802        1    9968486   10055556     53       9  161460      -1.1476      0.87442
84328        1    9972168   10038460     42       7  161460      -1.1405      0.87296
116362       1   10022255   10086078     27       6  161460      -1.5986      0.94504
10277        1   10058041   10251297    102      14  161460     -0.52164      0.69904
23095        1   10235606   10451664    160      10  161460     -0.13504      0.55371
5226         1   10423884   10490565     56       6  161460     -0.24687       0.5975
378708       1   10454944   10520239     40       8  161460     -0.25218      0.59955
100526739    1   10455159   10522060     39       7  161460       -0.266      0.60488
1325         1   10474776   10522060     27       6  161460     -0.43766      0.66918
5195         1   10500003   10700815    179      21  161460     -0.45182       0.6743
1676         1   10510588   10567613     43       5  161460     -0.89947       0.8158
54897        1   10686661   10891733    217      51  161460      0.74784      0.22728
148345       1   10996530   11077094     98      15  161460      -1.2048      0.88585
23435        1   11037462   11095549     45       6  161460     -0.16473      0.56542
10747        1   11076580   11142296     29       4  161460      0.49036      0.31194
6723         1   11104649   11155091     15       3  161460      0.72716      0.23356
5394         1   11116675   11194961     25       4  161460      0.24442      0.40345
2475         1   11156588   11357614     74       9  161460     -0.14413       0.5573
10218        1   11214346   11266038     10       2  161460      -1.5297      0.93695
29914        1   11298255   11358491     32       5  161460      0.41816      0.33792
57540        1   11504295   11607640     92      11  161460     -0.85861      0.80472
