GENE       CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT            P
79501        1      34091      80008      1       1  8427      0.99446         0.16
148398       1     824993     889961    191      49  8427       2.1166     0.017147
339451       1     860967     911099    128      48  8427       1.8505     0.032118
84069        1     866872     920488    134      53  8427       1.6193      0.05269
26155        1     869583     929679    142      58  8427       6.1252   4.5293e-10
84808        1     900579     952473    122      44  8427       5.4249      2.9e-08
9636         1     913847     959920    123      41  8427       5.2817      6.4e-08
375790       1     920503    1001499    214      65  8427       5.1977   1.0087e-07
57801        1     924342     971608    107      36  8427       4.2536   1.0516e-05
401934       1     997126    1044687    123      33  8427       3.2535   0.00056997
54991        1    1007198    1086736    243      48  8427       3.8038   7.1256e-05
254173       1    1074286    1143315    261      48  8427    -0.026314       0.5105
8784         1    1128888    1177163    197      25  8427       2.4978    0.0062487
126792       1    1132629    1180421    197      25  8427       2.5145    0.0059595
7293         1    1136706    1184703    196      24  8427       2.5046    0.0061303
51150        1    1142288    1202447    229      30  8427       3.0742    0.0010553
388581       1    1167826    1217102    150      35  8427       3.2298   0.00061942
118424       1    1179292    1244234    179      45  8427       4.7305   1.1198e-06
6339         1    1180816    1237409    149      38  8427       4.2367   1.1344e-05
126789       1    1208962    1257057    124      38  8427       4.7489   1.0225e-06
116983       1    1217764    1278304    150      48  8427       4.3992   5.4324e-06
80772        1    1225136    1274276    131      46  8427       3.5505   0.00019225
83756        1    1231726    1279844    119      41  8427       3.4693   0.00026092
54973        1    1236965    1295067    128      43  8427       3.2749   0.00052852
1855         1    1260658    1319509    122      38  8427       3.3138   0.00046011
54587        1    1278071    1332183     94      34  8427       5.6673   7.2531e-09
54998        1    1299110    1345818     92      26  8427         4.91   4.5543e-07
81669        1    1311091    1369718    140      26  8427       2.5322    0.0056676
643965       1    1326508    1373167    114      22  8427      0.78028      0.21761
55052        1    1327276    1377693    121      24  8427      0.86654       0.1931
64856        1    1335903    1388262    133      27  8427      0.98114      0.16326
219293       1    1343152    1415538    174      44  8427        1.057      0.14526
441869       1    1343800    1391824    123      29  8427       1.1581       0.1234
83858        1    1372139    1454852    181      45  8427       2.7301    0.0031658
55210        1    1412523    1480067    160      39  8427       2.7656    0.0028413
339453       1    1460158    1510740    110      29  8427      0.96782      0.16657
29101        1    1467053    1545262    179      39  8427       2.7473    0.0030042
142678       1    1515795    1575990    110      32  8427       3.7769   7.9396e-05
643988       1    1523388    1570476     83      23  8427       3.9605   3.7399e-05
8510         1    1532060    1580030     67      21  8427       1.5838     0.056622
984          1    1561100    1625473     73      30  8427       2.1372     0.016291
728661       1    1581486    1659243     91      35  8427       2.1069     0.017563
728642       1    1623822    1690999     74      29  8427       1.2746      0.10123
9906         1    1646277    1712438    102      35  8427       1.5146     0.064934
65220        1    1672671    1746508    124      39  8427       1.2431      0.10692
2782         1    1706725    1857552    256      48  8427       3.8662   5.5282e-05
163688       1    1811266    1858733    101      26  8427       3.6846   0.00011454
339456       1    1839029    1885740    118      25  8427       3.1774   0.00074289
85452        1    1843390    1970276    349      69  8427       4.8134   7.4185e-07
2563         1    1915768    1972192    152      50  8427       5.2831   6.3522e-08
5590         1    1946909    2126834    420      96  8427       6.2037   2.7582e-10
100506504    1    2103250    2150812     95      34  8427       4.1286   1.8247e-05
199990       1    2105899    2179159    155      56  8427        5.317   5.2746e-08
6497         1    2125134    2251652    307      99  8427       6.2946    1.541e-10
79906        1    2241719    2358190    360      90  8427       7.5044   3.0854e-14
11079        1    2288214    2346883    153      56  8427       7.4799   3.7192e-14
5192         1    2326241    2379010    164      73  8427       7.8298   2.4425e-15
9651         1    2372754    2446964    247      67  8427        1.872     0.030603
55229        1    2429975    2493061    163      40  8427       2.5252    0.0057822
388585       1    2450184    2496684    101      30  8427      0.32075       0.3742
8764         1    2452291    2505268    116      34  8427      0.57866      0.28141
127281       1    2482899    2532908    116      33  8427      0.68215      0.24757
79258        1    2512078    2599499    203      40  8427      0.59291      0.27662
