GENE       CHR      START       STOP  NSNPS  NPARAM    N        ZSTAT            P
401934       1     997126    1044687      3       1  497     -0.56579      0.71423
54991        1    1007198    1086736      3       1  497      -0.1397      0.55555
254173       1    1074286    1143315      5       3  497     -0.20781      0.58231
8784         1    1128888    1177163      5       2  497      0.45477      0.32464
126792       1    1132629    1180421      5       2  497      0.45477      0.32464
7293         1    1136706    1184703      4       2  497      0.56619      0.28563
51150        1    1142288    1202447      4       2  497      0.56619      0.28563
388581       1    1167826    1217102      1       1  497      0.31017      0.37821
65220        1    1672671    1746508      1       1  497     0.081601      0.46748
2782         1    1706725    1857552      9       2  497       1.0625        0.144
163688       1    1811266    1858733      1       1  497     -0.15542      0.56176
339456       1    1839029    1885740      2       1  497      0.72083      0.23551
85452        1    1843390    1970276      2       1  497      0.72083      0.23551
5590         1    1946909    2126834     17       3  497       1.0548      0.14576
100506504    1    2103250    2150812      5       2  497       1.0409      0.14895
199990       1    2105899    2179159      6       3  497      0.49401      0.31065
6497         1    2125134    2251652     12       5  497      0.58035      0.28084
79906        1    2241719    2358190     17       7  497      0.60239      0.27346
11079        1    2288214    2346883     10       5  497       0.2683      0.39423
5192         1    2326241    2379010      4       2  497      -0.3358      0.63149
9651         1    2372754    2446964      9       3  497      0.17144      0.43194
55229        1    2429975    2493061      5       2  497      0.84644      0.19865
8764         1    2452291    2505268      2       1  497     -0.70665      0.76011
127281       1    2482899    2532908      7       2  497      0.31102      0.37789
79258        1    2512078    2599499     14       2  497      0.42975      0.33369
100287898    1    2562807    2741230      4       2  497      0.10971      0.45632
140625       1    2903046    2949467     18       2  497      0.60869      0.27136
63976        1    2950565    3365185     86      29  497      0.81472      0.20762
27237        1    3336147    3407677     11       2  497     -0.36404      0.64209
1953         1    3394506    3563059     12       6  497      0.46874      0.31963
127262       1    3506556    3556695      2       1  497     -0.30068      0.61817
7161         1    3534129    3662765      5       3  497      -1.1603      0.87703
49856        1    3537331    3601671      3       2  497     -0.80234      0.78882
148870       1    3633965    3698209     14       5  497     -0.11878      0.54728
388588       1    3654352    3702546     15       6  497     -0.24364      0.59625
57470        1    3686784    3748068     24       5  497     -0.56976      0.71558
9731         1    3718645    3808797     28       4  497      -1.7171      0.95702
1677         1    3738845    3811993     28       5  497      -1.7632      0.96107
339448       1    3795697    3851857      9       2  497     -0.84683      0.80146
55966        1    4680105    4853851     76      22  497     -0.34336      0.63434
261734       1    5912870    6087618     85       7  497      -0.6762      0.75054
8514         1    6017358    6171253     31       7  497     -0.72713      0.76643
26038        1    6151847    6275194     12       4  497      0.58926      0.27784
388591       1    6231189    6291359      3       2  497       1.0013      0.15835
6146         1    6235080    6294679      3       2  497       1.0013      0.15835
390992       1    6269252    6315638      2       1  497      0.47628      0.31694
23463        1    6271253    6331044      4       2  497       1.2655      0.10285
387509       1    6297406    6356035      6       3  497      0.70181       0.2414
11332        1    6314332    6488826     20       3  497     -0.62502      0.73402
83715        1    6449836    6531004     10       3  497      -1.0931      0.86282
54626        1    6465292    6519724      3       1  497     -0.10043         0.54
8718         1    6510787    6562432      5       2  497      -1.3782      0.91593
57449        1    6516152    6615121     16       4  497      -2.2579      0.98802
79707        1    6571407    6649658     13       2  497      -1.1144      0.86744
80835        1    6579987    6649817     12       2  497     -0.92073       0.8214
3104         1    6605051    6659340      7       2  497     -0.57329      0.71678
148479       1    6638756    6694093      6       2  497     -0.35435      0.63846
9903         1    6640784    6697958      5       2  497     -0.31892      0.62511
90326        1    6649925    6705646      7       2  497     -0.70142      0.75848
55735        1    6684228    6796966     24       5  497      -1.3825      0.91658
