GENE       CHR      START       STOP  NSNPS  NPARAM    N        ZSTAT            P
401934       1     997126    1044687      3       1  497      0.37652      0.35326
54991        1    1007198    1086736      3       1  497     -0.53306      0.70301
254173       1    1074286    1143315      5       3  497     -0.91496      0.81989
8784         1    1128888    1177163      5       2  497       0.8389      0.20076
126792       1    1132629    1180421      5       2  497       0.8389      0.20076
7293         1    1136706    1184703      4       2  497      0.73776      0.23033
51150        1    1142288    1202447      4       2  497      0.73776      0.23033
388581       1    1167826    1217102      1       1  497      0.99239       0.1605
65220        1    1672671    1746508      1       1  497      0.34666      0.36442
2782         1    1706725    1857552      9       2  497      0.41872      0.33771
163688       1    1811266    1858733      1       1  497      0.78124      0.21733
339456       1    1839029    1885740      2       1  497      0.67855      0.24871
85452        1    1843390    1970276      2       1  497      0.67855      0.24871
5590         1    1946909    2126834     17       3  497     -0.23869      0.59433
100506504    1    2103250    2150812      5       2  497     -0.82707       0.7959
199990       1    2105899    2179159      6       3  497     -0.21978      0.58698
6497         1    2125134    2251652     14       5  497     0.055529      0.47786
79906        1    2241719    2358190     17       7  497       1.0489      0.14712
11079        1    2288214    2346883     10       5  497      0.98012      0.16351
5192         1    2326241    2379010      4       2  497     -0.64067      0.73913
9651         1    2372754    2446964      9       3  497      0.80618      0.21007
55229        1    2429975    2493061      5       2  497        1.065      0.14345
8764         1    2452291    2505268      2       1  497    0.0070457      0.49719
127281       1    2482899    2532908      7       2  497     -0.67625      0.75056
79258        1    2512078    2599499     14       2  497     -0.24719      0.59762
100287898    1    2562807    2741230      4       2  497      0.22215       0.4121
140625       1    2903046    2949467     18       2  497     -0.14469      0.55752
63976        1    2950565    3365185     85      29  497     -0.67782      0.75106
27237        1    3336147    3407677     11       2  497        1.097      0.13633
1953         1    3394506    3563059     13       7  497      -1.3238      0.90722
127262       1    3506556    3556695      3       2  497     -0.28436      0.61193
7161         1    3534129    3662765      6       4  497     -0.14668      0.55831
49856        1    3537331    3601671      4       2  497       0.3266      0.37198
148870       1    3633965    3698209     14       5  497     -0.89109      0.81356
388588       1    3654352    3702546     15       6  497     -0.91845      0.82081
57470        1    3686784    3748068     24       5  497     -0.47825      0.68376
9731         1    3718645    3808797     28       4  497    -0.064395      0.52567
1677         1    3738845    3811993     28       5  497     -0.29631       0.6165
339448       1    3795697    3851857      9       2  497     -0.16239       0.5645
55966        1    4680105    4853851     76      22  497     -0.44279      0.67104
261734       1    5912870    6087618     85       7  497     -0.31874      0.62504
8514         1    6017358    6171253     31       7  497      0.35757      0.36033
26038        1    6151847    6275194     12       4  497     -0.62674      0.73459
388591       1    6231189    6291359      3       2  497     -0.34223      0.63391
6146         1    6235080    6294679      3       2  497     -0.34223      0.63391
390992       1    6269252    6315638      2       1  497      -0.3325      0.63024
23463        1    6271253    6331044      4       2  497      -0.6017      0.72631
387509       1    6297406    6356035      6       3  497       2.5219    0.0058354
11332        1    6314332    6488826     20       3  497       2.3119     0.010391
83715        1    6449836    6531004     10       3  497       1.2331      0.10877
54626        1    6465292    6519724      3       1  497       1.3576     0.087297
8718         1    6510787    6562432      5       2  497      0.28831      0.38656
57449        1    6516152    6615121     16       4  497      0.16417       0.4348
79707        1    6571407    6649658     13       2  497      0.13759      0.44528
80835        1    6579987    6649817     12       2  497      0.24471      0.40334
3104         1    6605051    6659340      7       2  497     -0.48948      0.68775
148479       1    6638756    6694093      6       2  497    -0.087776      0.53497
9903         1    6640784    6697958      5       2  497      0.11708       0.4534
90326        1    6649925    6705646      7       2  497      0.14633      0.44183
55735        1    6684228    6796966     24       5  497     0.087334       0.4652
23261        1    6810384    7839766    308      61  497      0.84677      0.19856
9341         1    7796329    7851492      9       3  497     -0.54338      0.70657
8863         1    7809413    7915241     32       8  497      0.12144      0.45167
10911        1    7897672    7948551      7       3  497        1.511     0.065391
3604         1    7965931    8038225      5       2  497     -0.62188      0.73299
