GENE       CHR      START       STOP  NSNPS  NPARAM      N        ZSTAT            P
23670        9   74288282   74419373    194      15  14477        1.255      0.10475
51104        9   74467368   74561148     18       3  14477       2.6343    0.0042152
138241       9   74491190   74598373     32       6  14477        2.541    0.0055266
138240       9   74656275   74722728     70      16  14477      -1.4385      0.92486
9615         9   74694511   74877140    252      24  14477      -1.1865      0.88229
7763         9   74956341   75015163     69      13  14477        1.094      0.13698
117531       9   75101717   75461267    508      27  14477      0.77123      0.22028
216          9   75505578   75688633    157      32  14477       1.0806      0.13994
301          9   75731721   75795309    100      19  14477      -1.2638      0.89685
6096         9   77077252   77313534    270      32  14477       1.0724      0.14177
140803       9   77327411   77538010    187      43  14477     -0.51757      0.69762
55071        9   77551499   77602802     59      12  14477      -2.0981      0.98205
138199       9   77585936   77678326    137      21  14477      -2.0648      0.98053
54981        9   77666116   77738133    142      24  14477      -1.0364         0.85
26578        9   77668398   77772114    214      36  14477      -1.2648      0.89702
5125         9   78470560   78987255    947     166  14477     -0.84782      0.80173
55312        9   78990433   79044444    104      13  14477      -1.8558      0.96826
2650         9   78999752   79132332    252      25  14477      -1.8443      0.96743
158471       9   79216292   79556136    503      66  14477      0.79141      0.21435
442425       9   79599571   79645869    126      21  14477     -0.47697      0.68331
23230        9   79757269   80042399    499      27  14477       1.2733      0.10145
9630         9   80027995   80298232    417      92  14477       1.0515      0.14651
2776         9   80325189   80681219    270      23  14477      0.79535       0.2132
84131        9   80815978   80896799    110      20  14477     -0.22507      0.58904
29968        9   80876991   80955009    136      27  14477     -0.60509      0.72744
7091         9   82151878   82351658    198      34  14477    -0.072643      0.52896
7088         9   84188598   84338596    224      61  14477     -0.21535      0.58525
389761       9   84508343   84559913     17       4  14477       1.3246     0.092658
389762       9   84523415   84575009      8       3  14477       1.1571      0.12361
389763       9   84568687   84620171     39       8  14477      0.90306      0.18325
158158       9   85584500   85713043     83      16  14477     -0.17058      0.56772
257019       9   85847905   86188348    649      80  14477     -0.34271      0.63409
414328       9   86202964   86269045     79      18  14477      -1.6764      0.95317
29979        9   86264878   86358168     81      11  14477      -1.8418      0.96725
80318        9   86344336   86479431     91       7  14477     -0.67555      0.75034
55582        9   86441613   86571428     98       6  14477     -0.30801      0.62096
84267        9   86543226   86606665     35       7  14477       0.4172      0.33827
80010        9   86560321   86628989     36       8  14477       0.8866      0.18765
3190         9   86572998   86630692     33       7  14477      0.92157      0.17838
64078        9   86880765   87018413    275      35  14477        1.237      0.10805
4915         9   87248417   87651985    532      56  14477     -0.38233      0.64889
23287        9   88151454   88391944    357      13  14477       1.5066     0.065953
60560        9   88521009   88648350     90      17  14477     -0.89863      0.81558
51280        9   88619018   88750116    155      25  14477     -0.40841      0.65852
389766       9   88825180   88909572     75      17  14477     -0.79096      0.78552
81689        9   88869461   88932676     46       7  14477     -0.62715      0.73472
79670        9   88892648   89004402     95      12  14477     -0.36961      0.64416
2619         9   89549277   89597104    118      15  14477      0.26689      0.39478
