GENE       CHR      START       STOP  NSNPS  NPARAM    N        ZSTAT            P
254173       1    1074286    1143315      2       1  497      -1.0158      0.84514
126789       1    1208962    1257057      1       1  497     -0.21027      0.58327
116983       1    1217764    1278304      1       1  497     -0.21027      0.58327
80772        1    1225136    1274276      1       1  497     -0.21027      0.58327
83756        1    1231726    1279844      1       1  497     -0.21027      0.58327
54973        1    1236965    1295067      1       1  497     -0.21027      0.58327
1855         1    1260658    1319509      1       1  497      -1.8616      0.96867
54587        1    1278071    1332183      1       1  497      -1.8616      0.96867
54998        1    1299110    1345818      1       1  497      -1.8616      0.96867
81669        1    1311091    1369718      1       1  497      -1.8616      0.96867
5590         1    1946909    2126834      1       1  497       1.3837      0.08323
79906        1    2241719    2358190      4       1  497      0.15159      0.43975
11079        1    2288214    2346883      4       1  497      0.15159      0.43975
5192         1    2326241    2379010      4       1  497      0.15159      0.43975
63976        1    2950565    3365185      6       2  497      0.25183      0.40059
27237        1    3336147    3407677      4       1  497     -0.36302      0.64171
1953         1    3394506    3563059      1       1  497     0.050554      0.47984
127262       1    3506556    3556695      1       1  497     0.050554      0.47984
7161         1    3534129    3662765      2       1  497     -0.61023      0.72915
49856        1    3537331    3601671      2       1  497     -0.61023      0.72915
55966        1    4680105    4853851      3       1  497     -0.44871      0.67318
261734       1    5912870    6087618      2       1  497      0.44156       0.3294
148479       1    6638756    6694093      2       1  497      -1.8776      0.96978
9903         1    6640784    6697958      2       1  497      -1.8776      0.96978
90326        1    6649925    6705646      3       1  497      -2.2544      0.98792
55735        1    6684228    6796966      4       1  497      -1.2327      0.89116
23261        1    6810384    7839766     37       4  497       1.3074     0.095545
8863         1    7809413    7915241      1       1  497      -1.6337      0.94884
473          1    8402464    8912699      1       1  497       0.1995      0.42094
80176        1    9300202    9439591      1       1  497      0.23625      0.40662
22883        1    9779079    9919550      4       1  497       0.7145      0.23746
64802        1    9968486   10055556      2       1  497     -0.77298      0.78023
84328        1    9972168   10038460      2       1  497     -0.77298      0.78023
116362       1   10022255   10086078      1       1  497     -0.77298      0.78023
378708       1   10454944   10520239      8       1  497      -1.1058      0.86559
100526739    1   10455159   10522060      8       1  497      -1.1058      0.86559
1325         1   10474776   10522060      8       1  497      -1.1058      0.86559
5195         1   10500003   10700815     13       2  497     -0.45208      0.67439
1676         1   10510588   10567613      5       1  497      -1.1492      0.87476
54897        1   10686661   10891733      3       1  497      -1.2465       0.8937
284498       1   11788827   11859642      1       1  497     -0.22116      0.58752
1185         1   11831153   11913201      1       1  497     -0.22116      0.58752
4524         1   11835787   11901160      1       1  497     -0.22116      0.58752
9249         1   12617939   12712820      3       1  497      -2.0123       0.9779
343066       1   12669566   12737097      4       2  497     -0.76839      0.77887
23254        1   14184646   15454544     31       8  497     -0.24008      0.59487
55092        1   15444028   15556974      8       1  497      0.75589      0.22486
727684       1   15480692   15533120      5       1  497      0.66639      0.25258
440567       1   16123657   16169194      3       1  497      0.22669      0.41033
23013        1   16139359   16276951      9       1  497      0.18414      0.42695
7709         1   16258364   16337627      7       1  497      -2.2328      0.98722
101928566    1   16267626   16333701      6       1  497      -1.6152      0.94687
149563       1   16295731   16343184      7       1  497      -2.2328      0.98722
1187         1   16313486   16370548      6       1  497      -2.3165      0.98973
27129        1   16330523   16381084      4       1  497      -1.5516      0.93962
1188         1   16335231   16393821      4       1  497      -1.5516      0.93962
348487       1   16374264   16435127      1       1  497      -0.7692      0.77911
1969         1   16440832   16517582      4       1  497      0.45971      0.32286
100133301    1   16830561   16876198      1       1  497     -0.23506      0.59292
9696         1   17213445   17309474      3       1  497     -0.88567       0.8121
6390         1   17335217   17415665      1       1  497     -0.50659      0.69378
11240        1   17383256   17480948      1       1  497     -0.50659      0.69378
23569        1   17599690   17700495      2       1  497     -0.15429      0.56131
55160        1   17811693   18034370      1       1  497     -0.42102      0.66313
84966        1   18399240   18714977      9       3  497     -0.43049      0.66658
127707       1   18772424   18822540      1       1  497      0.48661      0.31327
5081         1   18922500   19085360      5       1  497      -1.0187      0.84583
80834        1   19156093   19221155      1       1  497     -0.11314      0.54504
23065        1   19532158   19613053      3       1  497       1.0144       0.1552
22977        1   19599057   19650280      5       1  497       1.0961      0.13652
54896        1   19603740   19668925      4       1  497       1.0361      0.15007
8574         1   19619202   19673640      1       1  497      0.88625      0.18774
255104       1   19998706   20161424      2       1  497      0.82617      0.20435
127731       1   20582412   20691662      1       1  497      -1.7427       0.9593
978          1   20880444   20955401     11       2  497       1.9074     0.028233
65018        1   20924948   20988004      3       1  497     -0.30813      0.62101
249          1   21800475   21914905      1       1  497       0.4647      0.32107
5909         1   21912708   22031010      4       1  497       0.3868      0.34945
3339         1   22138737   22298750      1       1  497    -0.082229      0.53277
23436        1   22268418   22325847      1       1  497    -0.082229      0.53277
998          1   22344120   22429439     19       1  497      0.93386      0.17519
54361        1   22433798   22505474      7       1  497      0.88596      0.18782
2048         1   23002263   23251823      8       3  497     -0.82541      0.79543
10236        1   23625953   23706143      6       1  497      -1.2399      0.89249
80818        1   23675941   23731357     17       1  497      -1.5265      0.93655
