GENE       CHR      START       STOP  NSNPS  NPARAM       N        ZSTAT            P
148398       1     824993     889961    135      39  336252     -0.30264      0.61892
339451       1     860967     911099    113      35  336252     -0.61715      0.73143
84069        1     866872     920488    116      37  336252     -0.97497      0.83521
26155        1     869583     929679    117      42  336252      -1.3491      0.91134
84808        1     900579     952473     82      44  336252     -0.24869       0.5982
9636         1     913847     959920     80      35  336252    -0.067787      0.52702
375790       1     920503    1001499    180      48  336252     -0.65151      0.74264
57801        1     924342     971608     78      31  336252      0.18469      0.42674
401934       1     997126    1044687     64      33  336252      -1.4324      0.92399
54991        1    1007198    1086736    146      34  336252      -1.0371      0.85015
254173       1    1074286    1143315    202      28  336252     -0.53222      0.70271
8784         1    1128888    1177163    188      17  336252     0.063336      0.47475
126792       1    1132629    1180421    185      17  336252    -0.010072      0.50402
7293         1    1136706    1184703    188      17  336252    -0.022605      0.50902
51150        1    1142288    1202447    233      24  336252      -0.4166      0.66152
388581       1    1167826    1217102    176      28  336252      -1.9411      0.97388
118424       1    1179292    1244234    213      34  336252     -0.87406      0.80896
6339         1    1180816    1237409    193      31  336252      -1.0899      0.86212
126789       1    1208962    1257057    135      28  336252      -0.1354      0.55385
116983       1    1217764    1278304    132      36  336252      0.86209      0.19432
80772        1    1225136    1274276    103      31  336252      0.83781      0.20107
83756        1    1231726    1279844     89      27  336252        1.109      0.13371
54973        1    1236965    1295067     98      27  336252       1.2668      0.10262
1855         1    1260658    1319509     96      23  336252       1.0573      0.14519
54587        1    1278071    1332183     72      20  336252        1.014      0.15529
54998        1    1299110    1345818     82      16  336252       1.3307     0.091636
81669        1    1311091    1369718    131      17  336252       1.4778     0.069732
643965       1    1326508    1373167    116      15  336252       1.5355      0.06233
55052        1    1327276    1377693    124      17  336252       1.4977     0.067104
64856        1    1335903    1388262    129      19  336252       1.3601     0.086894
219293       1    1343152    1415538    160      26  336252      0.97329      0.16521
441869       1    1343800    1391824    112      18  336252       1.3448     0.089347
83858        1    1372139    1454852    161      21  336252     -0.37992        0.648
55210        1    1412523    1480067    137      17  336252     -0.15262      0.56065
339453       1    1460158    1510740     84      12  336252    0.0055048       0.4978
29101        1    1467053    1545262    102      10  336252     -0.46426      0.67877
142678       1    1515795    1575990     23       3  336252     -0.27629      0.60884
643988       1    1523388    1570476     20       2  336252    -0.081641      0.53253
8510         1    1532060    1580030     14       2  336252      0.02418      0.49035
984          1    1561100    1625473     14       6  336252      0.39964      0.34471
728661       1    1581486    1659243     33       9  336252      0.53521      0.29625
728642       1    1623822    1690999     52      18  336252      0.61479      0.26935
9906         1    1646277    1712438     75      31  336252      0.42652      0.33486
65220        1    1672671    1746508     93      46  336252      0.79294      0.21391
2782         1    1706725    1857552    175      60  336252       1.3429     0.089658
163688       1    1811266    1858733     67      16  336252       1.1465      0.12578
339456       1    1839029    1885740     84      13  336252       1.2948     0.097696
85452        1    1843390    1970276    206      48  336252       1.3748       0.0846
2563         1    1915768    1972192     92      49  336252      0.49797      0.30925
