GENE       CHR      START       STOP  NSNPS  NPARAM    N        ZSTAT            P
254173       1    1074286    1143315      2       1  497     -0.82162      0.79435
126789       1    1208962    1257057      1       1  497    -0.076326      0.53042
116983       1    1217764    1278304      1       1  497    -0.076326      0.53042
80772        1    1225136    1274276      1       1  497    -0.076326      0.53042
83756        1    1231726    1279844      1       1  497    -0.076326      0.53042
54973        1    1236965    1295067      1       1  497    -0.076326      0.53042
1855         1    1260658    1319509      1       1  497     -0.12038      0.54791
54587        1    1278071    1332183      1       1  497     -0.12038      0.54791
54998        1    1299110    1345818      1       1  497     -0.12038      0.54791
81669        1    1311091    1369718      1       1  497     -0.12038      0.54791
5590         1    1946909    2126834      1       1  497       1.1091      0.13369
79906        1    2241719    2358190      4       1  497     -0.29551       0.6162
11079        1    2288214    2346883      4       1  497     -0.29551       0.6162
5192         1    2326241    2379010      4       1  497     -0.29551       0.6162
63976        1    2950565    3365185      6       2  497        1.089      0.13807
27237        1    3336147    3407677      4       1  497       1.6626     0.048192
1953         1    3394506    3563059      1       1  497     -0.73582      0.76908
127262       1    3506556    3556695      1       1  497     -0.73582      0.76908
7161         1    3534129    3662765      2       1  497      -2.1984      0.98604
49856        1    3537331    3601671      2       1  497      -2.1984      0.98604
55966        1    4680105    4853851      3       1  497     -0.24509       0.5968
261734       1    5912870    6087618      2       1  497       1.1666      0.12168
148479       1    6638756    6694093      2       1  497       1.4199     0.077825
9903         1    6640784    6697958      2       1  497       1.4199     0.077825
90326        1    6649925    6705646      3       1  497       1.2667      0.10263
55735        1    6684228    6796966      4       1  497      0.90347      0.18314
23261        1    6810384    7839766     37       4  497   -0.0037773      0.50151
8863         1    7809413    7915241      1       1  497      -1.1698      0.87895
473          1    8402464    8912699      1       1  497     -0.85349      0.80331
80176        1    9300202    9439591      2       1  497      -1.8743      0.96955
22883        1    9779079    9919550      4       1  497      -1.6321      0.94867
64802        1    9968486   10055556      2       1  497    0.0021655      0.49914
84328        1    9972168   10038460      2       1  497    0.0021655      0.49914
116362       1   10022255   10086078      1       1  497    0.0021654      0.49914
378708       1   10454944   10520239      8       1  497      0.41418      0.33937
