GENE       CHR      START       STOP  NSNPS  NPARAM       N        ZSTAT            P
148398       1     824993     889961    143      30  337199      0.83318      0.20237
339451       1     860967     911099     98      32  337199     -0.50185      0.69211
84069        1     866872     920488    102      36  337199      -1.0837      0.86075
26155        1     869583     929679    105      38  337199      -1.1979      0.88453
84808        1     900579     952473     93      30  337199     -0.51174      0.69558
9636         1     913847     959920     93      27  337199     -0.68186      0.75234
375790       1     920503    1001499    169      45  337199     0.037634      0.48499
57801        1     924342     971608     81      23  337199     -0.38519      0.64995
401934       1     997126    1044687     93      21  337199       1.4033     0.080267
54991        1    1007198    1086736    187      31  337199      0.75246      0.22589
254173       1    1074286    1143315    198      34  337199     -0.80872      0.79066
8784         1    1128888    1177163    159      16  337199     -0.47683      0.68326
126792       1    1132629    1180421    156      16  337199     -0.44855      0.67312
7293         1    1136706    1184703    156      15  337199     -0.41907      0.66242
51150        1    1142288    1202447    183      19  337199     -0.53338      0.70312
388581       1    1167826    1217102    120      24  337199     -0.89009      0.81329
118424       1    1179292    1244234    137      29  337199       -1.014       0.8447
6339         1    1180816    1237409    117      25  337199       -1.055       0.8543
126789       1    1208962    1257057     87      22  337199     -0.86023      0.80517
116983       1    1217764    1278304     98      25  337199     -0.92998      0.82381
80772        1    1225136    1274276     84      23  337199     -0.94515      0.82771
83756        1    1231726    1279844     75      20  337199     -0.85352      0.80331
54973        1    1236965    1295067     80      20  337199     -0.29913      0.61758
1855         1    1260658    1319509     78      18  337199    -0.066756      0.52661
54587        1    1278071    1332183     58      16  337199      0.30865      0.37879
54998        1    1299110    1345818     63      14  337199    -0.024038      0.50959
81669        1    1311091    1369718     99      13  337199       1.2771      0.10079
643965       1    1326508    1373167     81      11  337199       1.3754     0.084502
55052        1    1327276    1377693     87      13  337199       1.3574     0.087331
64856        1    1335903    1388262     97      15  337199       1.2379      0.10787
219293       1    1343152    1415538    115      22  337199       1.3169     0.093929
441869       1    1343800    1391824     88      16  337199       1.3895     0.082335
83858        1    1372139    1454852    108      20  337199     -0.10692      0.54257
55210        1    1412523    1480067     91      16  337199     -0.23558      0.59312
339453       1    1460158    1510740     70      13  337199      0.66676      0.25246
29101        1    1467053    1545262    102      14  337199      0.88945      0.18688
142678       1    1515795    1575990     50       9  337199       1.5283      0.06322
643988       1    1523388    1570476     45       8  337199       1.6466     0.049824
8510         1    1532060    1580030     34       6  337199       1.4205     0.077726
984          1    1561100    1625473     38      10  337199       1.4765     0.069908
728661       1    1581486    1659243     49      13  337199      0.99577      0.15968
728642       1    1623822    1690999     49      16  337199      0.52321      0.30041
9906         1    1646277    1712438     79      23  337199      0.75311      0.22569
65220        1    1672671    1746508     99      27  337199      0.25174      0.40062
2782         1    1706725    1857552    192      38  337199     0.016917      0.49325
163688       1    1811266    1858733     79      17  337199     -0.26655      0.60509
339456       1    1839029    1885740     92      16  337199       0.1659      0.43412
85452        1    1843390    1970276    266      44  337199     -0.33271      0.63032
2563         1    1915768    1972192    119      35  337199     -0.69421      0.75622
5590         1    1946909    2126834    373      82  337199    -0.020327      0.50811
100506504    1    2103250    2150812     88      30  337199     0.067287      0.47318
199990       1    2105899    2179159    143      50  337199       0.1965      0.42211
6497         1    2125134    2251652    287      83  337199     -0.51664       0.6973
79906        1    2241719    2358190    342      86  337199      0.31612      0.37595
11079        1    2288214    2346883    146      53  337199      0.83651      0.20144
