GENE       CHR      START       STOP  NSNPS  NPARAM      N        ZSTAT            P
148398       1     824993     889961      1       1  30717      0.79537       0.2132
339451       1     860967     911099      4       1  30717      0.78177      0.21718
84069        1     866872     920488      6       2  30717      0.36393      0.35795
26155        1     869583     929679      8       3  30717      0.39795      0.34533
84808        1     900579     952473     17       3  30717      -1.1487      0.87467
9636         1     913847     959920     21       3  30717      -1.3473      0.91106
375790       1     920503    1001499     25       4  30717     -0.91278      0.81932
57801        1     924342     971608     22       3  30717      -1.3377      0.90951
401934       1     997126    1044687     47       5  30717     -0.81684      0.79299
54991        1    1007198    1086736     84       8  30717     -0.96088      0.83169
254173       1    1074286    1143315     49       9  30717     -0.35143      0.63737
8784         1    1128888    1177163    123       9  30717       0.1382      0.44504
126792       1    1132629    1180421    120       9  30717      0.17273      0.43143
7293         1    1136706    1184703    118       8  30717      0.15484      0.43847
51150        1    1142288    1202447    135      10  30717     -0.06572       0.5262
388581       1    1167826    1217102     71      11  30717     -0.88543      0.81204
118424       1    1179292    1244234     58      10  30717      -1.1757      0.88015
6339         1    1180816    1237409     55       9  30717      -1.3414       0.9101
126789       1    1208962    1257057     21       5  30717      -1.6243      0.94784
116983       1    1217764    1278304      9       4  30717      -1.0688      0.85743
80772        1    1225136    1274276      1       1  30717      0.40565       0.3425
83756        1    1231726    1279844      2       1  30717     -0.08631      0.53439
54973        1    1236965    1295067      4       2  30717     -0.32372      0.62693
1855         1    1260658    1319509     20       4  30717      -2.0795      0.98121
54587        1    1278071    1332183     27       5  30717      -2.2643      0.98822
54998        1    1299110    1345818     30       5  30717      -1.9856      0.97646
81669        1    1311091    1369718     39       3  30717      -1.6269      0.94812
643965       1    1326508    1373167     30       2  30717      -1.1188      0.86839
55052        1    1327276    1377693     30       2  30717      -1.1188      0.86839
64856        1    1335903    1388262     27       2  30717      -1.1137       0.8673
219293       1    1343152    1415538     22       2  30717      -1.3656      0.91397
441869       1    1343800    1391824     22       2  30717      -1.3656      0.91397
83858        1    1372139    1454852     22       4  30717      -0.6234      0.73349
55210        1    1412523    1480067     49       6  30717     -0.77995      0.78229
339453       1    1460158    1510740     46       7  30717     -0.27697       0.6091
29101        1    1467053    1545262     50       5  30717      -0.2477      0.59782
728642       1    1623822    1690999      9       2  30717     0.076581      0.46948
9906         1    1646277    1712438     21       3  30717     0.026542      0.48941
65220        1    1672671    1746508     36       5  30717      0.15073      0.44009
2782         1    1706725    1857552     86       9  30717     -0.13757      0.55471
163688       1    1811266    1858733     50       6  30717       -0.197      0.57809
