GENE       CHR      START       STOP  NSNPS  NPARAM       N        ZSTAT            P
148398       1     824993     889961    143      30  331307      0.15688      0.43767
339451       1     860967     911099     98      32  331307      0.20461      0.41894
84069        1     866872     920488    102      36  331307     0.097757      0.46106
26155        1     869583     929679    105      38  331307     -0.19885      0.57881
84808        1     900579     952473     93      30  331307      0.37018      0.35562
9636         1     913847     959920     93      27  331307       1.0436      0.14834
375790       1     920503    1001499    169      45  331307       1.7883     0.036866
57801        1     924342     971608     81      23  331307       2.0065     0.022399
401934       1     997126    1044687     93      21  331307       2.1167     0.017143
54991        1    1007198    1086736    187      31  331307       1.3045     0.096034
254173       1    1074286    1143315    198      34  331307       1.0711      0.14207
8784         1    1128888    1177163    159      16  331307     -0.15397      0.56118
126792       1    1132629    1180421    156      16  331307     0.031166      0.48757
7293         1    1136706    1184703    156      15  331307      0.19464      0.42284
51150        1    1142288    1202447    183      19  331307      0.38201      0.35123
388581       1    1167826    1217102    120      24  331307      0.99993      0.15867
118424       1    1179292    1244234    137      29  331307      0.91697      0.17958
6339         1    1180816    1237409    117      25  331307      0.80805      0.20953
126789       1    1208962    1257057     87      22  331307      0.65314      0.25683
116983       1    1217764    1278304     98      25  331307      0.61239      0.27014
80772        1    1225136    1274276     84      23  331307      0.74433      0.22834
83756        1    1231726    1279844     75      20  331307        0.635      0.26272
54973        1    1236965    1295067     80      20  331307      0.72705       0.2336
1855         1    1260658    1319509     78      18  331307      0.78349      0.21667
54587        1    1278071    1332183     58      16  331307       0.8683      0.19261
54998        1    1299110    1345818     63      14  331307      0.45118      0.32593
81669        1    1311091    1369718     99      13  331307     -0.12717       0.5506
643965       1    1326508    1373167     81      11  331307     -0.24708      0.59758
55052        1    1327276    1377693     87      13  331307     -0.15048      0.55981
64856        1    1335903    1388262     97      15  331307     0.082984      0.46693
219293       1    1343152    1415538    115      22  331307    -0.072663      0.52896
441869       1    1343800    1391824     88      16  331307      0.24624      0.40275
83858        1    1372139    1454852    108      20  331307     -0.50616      0.69363
55210        1    1412523    1480067     91      16  331307     -0.12263       0.5488
