GENE       CHR      START       STOP  NSNPS  NPARAM    N        ZSTAT            P
254173       1    1074286    1143315      2       1  497        -2.03      0.97882
126789       1    1208962    1257057      1       1  497      -1.2222      0.88918
116983       1    1217764    1278304      1       1  497      -1.2222      0.88918
80772        1    1225136    1274276      1       1  497      -1.2222      0.88918
83756        1    1231726    1279844      1       1  497      -1.2222      0.88918
54973        1    1236965    1295067      1       1  497      -1.2222      0.88918
1855         1    1260658    1319509      1       1  497     -0.18509      0.57342
54587        1    1278071    1332183      1       1  497     -0.18509      0.57342
54998        1    1299110    1345818      1       1  497     -0.18509      0.57342
81669        1    1311091    1369718      1       1  497     -0.18509      0.57342
5590         1    1946909    2126834      1       1  497      -2.2335      0.98724
79906        1    2241719    2358190      4       1  497      -1.2519       0.8947
11079        1    2288214    2346883      4       1  497      -1.2519       0.8947
5192         1    2326241    2379010      4       1  497      -1.2519       0.8947
63976        1    2950565    3365185      6       2  497       1.5125     0.065203
27237        1    3336147    3407677      4       1  497       1.1268      0.12991
1953         1    3394506    3563059      1       1  497     -0.21332      0.58446
127262       1    3506556    3556695      1       1  497     -0.21332      0.58446
7161         1    3534129    3662765      2       1  497     -0.50382      0.69281
49856        1    3537331    3601671      2       1  497     -0.50382      0.69281
55966        1    4680105    4853851      3       1  497      -1.8776      0.96978
261734       1    5912870    6087618      2       1  497      -1.0398      0.85079
148479       1    6638756    6694093      2       1  497       1.1326      0.12868
9903         1    6640784    6697958      2       1  497       1.1326      0.12868
90326        1    6649925    6705646      3       1  497      0.99196      0.16061
55735        1    6684228    6796966      4       1  497      0.63105      0.26401
23261        1    6810384    7839766     37       4  497     -0.65819      0.74479
8863         1    7809413    7915241      1       1  497     -0.54302      0.70644
473          1    8402464    8912699      1       1  497      0.21142      0.41628
80176        1    9300202    9439591      2       1  497     -0.88496      0.81191
22883        1    9779079    9919550      4       1  497      0.33293      0.36959
64802        1    9968486   10055556      2       1  497      -2.2075      0.98636
84328        1    9972168   10038460      2       1  497      -2.2075      0.98636
116362       1   10022255   10086078      1       1  497      -2.2075      0.98636
378708       1   10454944   10520239      8       1  497      0.13711      0.44547
100526739    1   10455159   10522060      8       1  497      0.13711      0.44547
1325         1   10474776   10522060      8       1  497      0.13711      0.44547
5195         1   10500003   10700815     13       2  497      0.13325        0.447
1676         1   10510588   10567613      5       1  497      0.41065      0.34066
54897        1   10686661   10891733      3       1  497      0.47799      0.31633
284498       1   11788827   11859642      1       1  497      0.56472      0.28613
1185         1   11831153   11913201      1       1  497      0.56472      0.28613
4524         1   11835787   11901160      1       1  497      0.56472      0.28613
7133         1   12192044   12279279      1       1  497     -0.95157      0.82934
55187        1   12255101   12582099      1       1  497     -0.95157      0.82934
9249         1   12617939   12712820      2       1  497     -0.44763      0.67279
343066       1   12669566   12737097      3       1  497      -1.0787      0.85963
23254        1   14184646   15454544     33       8  497     -0.47021       0.6809
55092        1   15444028   15556974      8       1  497      -0.6782      0.75118
727684       1   15480692   15533120      5       1  497     -0.59753      0.72492
440567       1   16123657   16169194      3       1  497     -0.36927      0.64404
23013        1   16139359   16276951      9       1  497     -0.67279      0.74946
7709         1   16258364   16337627      7       1  497       -1.391      0.91789
101928566    1   16267626   16333701      6       1  497     -0.86587      0.80672
149563       1   16295731   16343184      7       1  497       -1.391      0.91789
1187         1   16313486   16370548      6       1  497      -1.5682      0.94159
27129        1   16330523   16381084      4       1  497      -1.1602      0.87701
1188         1   16335231   16393821      4       1  497      -1.1602      0.87701
348487       1   16374264   16435127      1       1  497     -0.66481      0.74691
1969         1   16440832   16517582      4       1  497     -0.99774       0.8408
100133301    1   16830561   16876198      1       1  497       1.9361     0.026427
9696         1   17213445   17309474      3       1  497      0.48582      0.31355
6390         1   17335217   17415665      2       1  497       1.5567     0.059769
11240        1   17383256   17480948      1       1  497      0.38875      0.34873
23569        1   17599690   17700495      2       1  497       1.8964     0.028957
55160        1   17811693   18034370      1       1  497       0.9773      0.16421
84966        1   18399240   18714977      8       3  497    -0.074758       0.5298
127707       1   18772424   18822540      1       1  497      -2.4813      0.99345
5081         1   18922500   19085360      5       1  497      0.59577      0.27566
80834        1   19156093   19221155      1       1  497     -0.10466      0.54168
23065        1   19532158   19613053      3       1  497      0.79082      0.21452
22977        1   19599057   19650280      5       1  497      0.64245      0.26029
54896        1   19603740   19668925      4       1  497      0.71846      0.23624
8574         1   19619202   19673640      1       1  497       0.4104      0.34076
255104       1   19998706   20161424      2       1  497      0.38616      0.34969
127731       1   20582412   20691662      1       1  497       1.2242      0.11044
978          1   20880444   20955401     11       2  497     -0.59226      0.72316
65018        1   20924948   20988004      3       1  497      -1.1417       0.8732
249          1   21800475   21914905      1       1  497      0.35259       0.3622
5909         1   21912708   22031010      3       1  497      0.72548      0.23408
3339         1   22138737   22298750      1       1  497      -1.8243      0.96594
23436        1   22268418   22325847      1       1  497      -1.8243      0.96594
998          1   22344120   22429439     19       1  497     -0.51783      0.69771
54361        1   22433798   22505474      7       1  497     -0.40737      0.65813
2048         1   23002263   23251823      8       3  497     -0.51352      0.69621
10236        1   23625953   23706143      6       1  497       0.3693      0.35595
80818        1   23675941   23731357     16       1  497      0.44186      0.32929
6920         1   23697555   23786269     12       1  497      0.47485      0.31745
6924         1   24034856   24098549      1       1  497      -0.2137      0.58461
57095        1   24069876   24124722      2       1  497     -0.50735      0.69405
